[KW]	[sec]	[bar]	[Pa]	[Pa]	Drehzahl [1/min]	
					1275	
-301.7	-0.015908497	3.9635	-301.7	584
-301.6	-0.015895425	3.96	-301.6	585
-301.5	-0.015882353	3.961	-301.5	586
-301.4	-0.015869281	3.9622	-301.4	587
-301.3	-0.015856209	3.9632	-301.3	588
-301.2	-0.015843137	3.9625	-301.2	589
-301.1	-0.015830065	3.9669	-301.1	590
-301	-0.015816993	3.9663	-301	591
-300.9	-0.015803922	3.9674	-300.9	592
-300.8	-0.01579085	3.9692	-300.8	593
-300.7	-0.015777778	3.9693	-300.7	594
-300.6	-0.015764706	3.9697	-300.6	595
-300.5	-0.015751634	3.9674	-300.5	596
-300.4	-0.015738562	3.9704	-300.4	597
-300.3	-0.01572549	3.9705	-300.3	598
-300.2	-0.015712418	3.9692	-300.2	599
-300.1	-0.015699346	3.9723	-300.1	600
-300	-0.015686275	3.9754	-300	601
-299.9	-0.015673203	3.9781	-299.9	602
-299.8	-0.015660131	3.9816	-299.8	603
-299.7	-0.015647059	3.9829	-299.7	604
-299.6	-0.015633987	3.9864	-299.6	605
-299.5	-0.015620915	3.9854	-299.5	606
-299.4	-0.015607843	3.9894	-299.4	607
-299.3	-0.015594771	3.9897	-299.3	608
-299.2	-0.015581699	3.9903	-299.2	609
-299.1	-0.015568627	3.9914	-299.1	610
-299	-0.015555556	3.994	-299	611
-298.9	-0.015542484	3.9959	-298.9	612
-298.8	-0.015529412	3.9979	-298.8	613
-298.7	-0.01551634	3.9991	-298.7	614
-298.6	-0.015503268	4.0009	-298.6	615
-298.5	-0.015490196	4.0025	-298.5	616
-298.4	-0.015477124	4.0034	-298.4	617
-298.3	-0.015464052	4.007	-298.3	618
-298.2	-0.01545098	4.0079	-298.2	619
-298.1	-0.015437908	4.0106	-298.1	620
-298	-0.015424837	4.0106	-298	621
-297.9	-0.015411765	4.0114	-297.9	622
-297.8	-0.015398693	4.0115	-297.8	623
-297.7	-0.015385621	4.0122	-297.7	624
-297.6	-0.015372549	4.0151	-297.6	625
-297.5	-0.015359477	4.0173	-297.5	626
-297.4	-0.015346405	4.0174	-297.4	627
-297.3	-0.015333333	4.0188	-297.3	628
-297.2	-0.015320261	4.0205	-297.2	629
-297.1	-0.01530719	4.0224	-297.1	630
-297	-0.015294118	4.0212	-297	631
-296.9	-0.015281046	4.0224	-296.9	632
-296.8	-0.015267974	4.0242	-296.8	633
-296.7	-0.015254902	4.0238	-296.7	634
-296.6	-0.01524183	4.0273	-296.6	635
-296.5	-0.015228758	4.0292	-296.5	636
-296.4	-0.015215686	4.0281	-296.4	637
-296.3	-0.015202614	4.0302	-296.3	638
-296.2	-0.015189542	4.0297	-296.2	639
-296.1	-0.015176471	4.0321	-296.1	640
-296	-0.015163399	4.034	-296	641
-295.9	-0.015150327	4.0341	-295.9	642
-295.8	-0.015137255	4.0359	-295.8	643
-295.7	-0.015124183	4.0362	-295.7	644
-295.6	-0.015111111	4.036	-295.6	645
-295.5	-0.015098039	4.0382	-295.5	646
-295.4	-0.015084967	4.0396	-295.4	647
-295.3	-0.015071895	4.0421	-295.3	648
-295.2	-0.015058824	4.042	-295.2	649
-295.1	-0.015045752	4.0432	-295.1	650
-295	-0.01503268	4.0456	-295	651
-294.9	-0.015019608	4.0471	-294.9	652
-294.8	-0.015006536	4.0463	-294.8	653
-294.7	-0.014993464	4.0472	-294.7	654
-294.6	-0.014980392	4.0487	-294.6	655
-294.5	-0.01496732	4.0494	-294.5	656
-294.4	-0.014954248	4.0514	-294.4	657
-294.3	-0.014941176	4.0543	-294.3	658
-294.2	-0.014928105	4.0536	-294.2	659
-294.1	-0.014915033	4.0535	-294.1	660
-294	-0.014901961	4.0532	-294	661
-293.9	-0.014888889	4.0567	-293.9	662
-293.8	-0.014875817	4.0552	-293.8	663
-293.7	-0.014862745	4.0594	-293.7	664
-293.6	-0.014849673	4.0606	-293.6	665
-293.5	-0.014836601	4.0617	-293.5	666
-293.4	-0.014823529	4.0632	-293.4	667
-293.3	-0.014810458	4.0663	-293.3	668
-293.2	-0.014797386	4.068	-293.2	669
-293.1	-0.014784314	4.0681	-293.1	670
-293	-0.014771242	4.0708	-293	671
-292.9	-0.01475817	4.071	-292.9	672
-292.8	-0.014745098	4.0736	-292.8	673
-292.7	-0.014732026	4.0743	-292.7	674
-292.6	-0.014718954	4.0757	-292.6	675
-292.5	-0.014705882	4.0766	-292.5	676
-292.4	-0.01469281	4.0775	-292.4	677
-292.3	-0.014679739	4.0791	-292.3	678
-292.2	-0.014666667	4.0816	-292.2	679
-292.1	-0.014653595	4.0843	-292.1	680
-292	-0.014640523	4.0826	-292	681
-291.9	-0.014627451	4.0857	-291.9	682
-291.8	-0.014614379	4.087	-291.8	683
-291.7	-0.014601307	4.0878	-291.7	684
-291.6	-0.014588235	4.0863	-291.6	685
-291.5	-0.014575163	4.0893	-291.5	686
-291.4	-0.014562092	4.0882	-291.4	687
-291.3	-0.01454902	4.0909	-291.3	688
-291.2	-0.014535948	4.0907	-291.2	689
-291.1	-0.014522876	4.0952	-291.1	690
-291	-0.014509804	4.0946	-291	691
-290.9	-0.014496732	4.0966	-290.9	692
-290.8	-0.01448366	4.0987	-290.8	693
-290.7	-0.014470588	4.1	-290.7	694
-290.6	-0.014457516	4.1015	-290.6	695
-290.5	-0.014444444	4.1003	-290.5	696
-290.4	-0.014431373	4.1037	-290.4	697
-290.3	-0.014418301	4.1053	-290.3	698
-290.2	-0.014405229	4.1067	-290.2	699
-290.1	-0.014392157	4.1056	-290.1	700
-290	-0.014379085	4.107	-290	701
-289.9	-0.014366013	4.1089	-289.9	702
-289.8	-0.014352941	4.1093	-289.8	703
-289.7	-0.014339869	4.1105	-289.7	704
-289.6	-0.014326797	4.1133	-289.6	705
-289.5	-0.014313725	4.115	-289.5	706
-289.4	-0.014300654	4.1158	-289.4	707
-289.3	-0.014287582	4.1189	-289.3	708
-289.2	-0.01427451	4.1189	-289.2	709
-289.1	-0.014261438	4.1216	-289.1	710
-289	-0.014248366	4.121	-289	711
-288.9	-0.014235294	4.1234	-288.9	712
-288.8	-0.014222222	4.1272	-288.8	713
-288.7	-0.01420915	4.1288	-288.7	714
-288.6	-0.014196078	4.1334	-288.6	715
-288.5	-0.014183007	4.1322	-288.5	716
-288.4	-0.014169935	4.1347	-288.4	717
-288.3	-0.014156863	4.1359	-288.3	718
-288.2	-0.014143791	4.1364	-288.2	719
-288.1	-0.014130719	4.1402	-288.1	720
-288	-0.014117647	4.1432	-288	721
-287.9	-0.014104575	4.1452	-287.9	722
-287.8	-0.014091503	4.1474	-287.8	723
-287.7	-0.014078431	4.1462	-287.7	724
-287.6	-0.014065359	4.1501	-287.6	725
-287.5	-0.014052288	4.1512	-287.5	726
-287.4	-0.014039216	4.1515	-287.4	727
-287.3	-0.014026144	4.154	-287.3	728
-287.2	-0.014013072	4.1568	-287.2	729
-287.1	-0.014	4.1572	-287.1	730
-287	-0.013986928	4.1594	-287	731
-286.9	-0.013973856	4.1598	-286.9	732
-286.8	-0.013960784	4.163	-286.8	733
-286.7	-0.013947712	4.1661	-286.7	734
-286.6	-0.013934641	4.1685	-286.6	735
-286.5	-0.013921569	4.1656	-286.5	736
-286.4	-0.013908497	4.1679	-286.4	737
-286.3	-0.013895425	4.1681	-286.3	738
-286.2	-0.013882353	4.1698	-286.2	739
-286.1	-0.013869281	4.1702	-286.1	740
-286	-0.013856209	4.1705	-286	741
-285.9	-0.013843137	4.1701	-285.9	742
-285.8	-0.013830065	4.1709	-285.8	743
-285.7	-0.013816993	4.1729	-285.7	744
-285.6	-0.013803922	4.1712	-285.6	745
-285.5	-0.01379085	4.1737	-285.5	746
-285.4	-0.013777778	4.174	-285.4	747
-285.3	-0.013764706	4.1754	-285.3	748
-285.2	-0.013751634	4.1776	-285.2	749
-285.1	-0.013738562	4.1811	-285.1	750
-285	-0.01372549	4.1831	-285	751
-284.9	-0.013712418	4.1833	-284.9	752
-284.8	-0.013699346	4.1856	-284.8	753
-284.7	-0.013686275	4.188	-284.7	754
-284.6	-0.013673203	4.1893	-284.6	755
-284.5	-0.013660131	4.1912	-284.5	756
-284.4	-0.013647059	4.193	-284.4	757
-284.3	-0.013633987	4.1934	-284.3	758
-284.2	-0.013620915	4.1956	-284.2	759
-284.1	-0.013607843	4.1952	-284.1	760
-284	-0.013594771	4.1985	-284	761
-283.9	-0.013581699	4.1974	-283.9	762
-283.8	-0.013568627	4.1997	-283.8	763
-283.7	-0.013555556	4.1997	-283.7	764
-283.6	-0.013542484	4.2013	-283.6	765
-283.5	-0.013529412	4.2023	-283.5	766
-283.4	-0.01351634	4.2047	-283.4	767
-283.3	-0.013503268	4.2049	-283.3	768
-283.2	-0.013490196	4.2079	-283.2	769
-283.1	-0.013477124	4.2085	-283.1	770
-283	-0.013464052	4.2088	-283	771
-282.9	-0.01345098	4.2081	-282.9	772
-282.8	-0.013437908	4.2103	-282.8	773
-282.7	-0.013424837	4.2136	-282.7	774
-282.6	-0.013411765	4.2158	-282.6	775
-282.5	-0.013398693	4.218	-282.5	776
-282.4	-0.013385621	4.2204	-282.4	777
-282.3	-0.013372549	4.2222	-282.3	778
-282.2	-0.013359477	4.2229	-282.2	779
-282.1	-0.013346405	4.222	-282.1	780
-282	-0.013333333	4.2232	-282	781
-281.9	-0.013320261	4.2218	-281.9	782
-281.8	-0.01330719	4.2244	-281.8	783
-281.7	-0.013294118	4.2255	-281.7	784
-281.6	-0.013281046	4.2269	-281.6	785
-281.5	-0.013267974	4.2265	-281.5	786
-281.4	-0.013254902	4.2285	-281.4	787
-281.3	-0.01324183	4.2296	-281.3	788
-281.2	-0.013228758	4.2281	-281.2	789
-281.1	-0.013215686	4.2296	-281.1	790
-281	-0.013202614	4.233	-281	791
-280.9	-0.013189542	4.2334	-280.9	792
-280.8	-0.013176471	4.2347	-280.8	793
-280.7	-0.013163399	4.2381	-280.7	794
-280.6	-0.013150327	4.2386	-280.6	795
-280.5	-0.013137255	4.2398	-280.5	796
-280.4	-0.013124183	4.2413	-280.4	797
-280.3	-0.013111111	4.241	-280.3	798
-280.2	-0.013098039	4.243	-280.2	799
-280.1	-0.013084967	4.2448	-280.1	800
-280	-0.013071895	4.2443	-280	801
-279.9	-0.013058824	4.2437	-279.9	802
-279.8	-0.013045752	4.2458	-279.8	803
-279.7	-0.01303268	4.2465	-279.7	804
-279.6	-0.013019608	4.2461	-279.6	805
-279.5	-0.013006536	4.2468	-279.5	806
-279.4	-0.012993464	4.2484	-279.4	807
-279.3	-0.012980392	4.2487	-279.3	808
-279.2	-0.01296732	4.2496	-279.2	809
-279.1	-0.012954248	4.2554	-279.1	810
-279	-0.012941176	4.2561	-279	811
-278.9	-0.012928105	4.258	-278.9	812
-278.8	-0.012915033	4.2572	-278.8	813
-278.7	-0.012901961	4.2577	-278.7	814
-278.6	-0.012888889	4.257	-278.6	815
-278.5	-0.012875817	4.2578	-278.5	816
-278.4	-0.012862745	4.2584	-278.4	817
-278.3	-0.012849673	4.2591	-278.3	818
-278.2	-0.012836601	4.2614	-278.2	819
-278.1	-0.012823529	4.2611	-278.1	820
-278	-0.012810458	4.2607	-278	821
-277.9	-0.012797386	4.26	-277.9	822
-277.8	-0.012784314	4.2622	-277.8	823
-277.7	-0.012771242	4.263	-277.7	824
-277.6	-0.01275817	4.2635	-277.6	825
-277.5	-0.012745098	4.2649	-277.5	826
-277.4	-0.012732026	4.265	-277.4	827
-277.3	-0.012718954	4.2656	-277.3	828
-277.2	-0.012705882	4.268	-277.2	829
-277.1	-0.01269281	4.2682	-277.1	830
-277	-0.012679739	4.2722	-277	831
-276.9	-0.012666667	4.2733	-276.9	832
-276.8	-0.012653595	4.2745	-276.8	833
-276.7	-0.012640523	4.2768	-276.7	834
-276.6	-0.012627451	4.2764	-276.6	835
-276.5	-0.012614379	4.2797	-276.5	836
-276.4	-0.012601307	4.2823	-276.4	837
-276.3	-0.012588235	4.2827	-276.3	838
-276.2	-0.012575163	4.2834	-276.2	839
-276.1	-0.012562092	4.2847	-276.1	840
-276	-0.01254902	4.285	-276	841
-275.9	-0.012535948	4.2869	-275.9	842
-275.8	-0.012522876	4.2899	-275.8	843
-275.7	-0.012509804	4.2918	-275.7	844
-275.6	-0.012496732	4.2908	-275.6	845
-275.5	-0.01248366	4.2954	-275.5	846
-275.4	-0.012470588	4.2966	-275.4	847
-275.3	-0.012457516	4.2937	-275.3	848
-275.2	-0.012444444	4.2956	-275.2	849
-275.1	-0.012431373	4.2976	-275.1	850
-275	-0.012418301	4.2953	-275	851
-274.9	-0.012405229	4.2979	-274.9	852
-274.8	-0.012392157	4.3	-274.8	853
-274.7	-0.012379085	4.2994	-274.7	854
-274.6	-0.012366013	4.2995	-274.6	855
-274.5	-0.012352941	4.2986	-274.5	856
-274.4	-0.012339869	4.3017	-274.4	857
-274.3	-0.012326797	4.3031	-274.3	858
-274.2	-0.012313725	4.3026	-274.2	859
-274.1	-0.012300654	4.3047	-274.1	860
-274	-0.012287582	4.3055	-274	861
-273.9	-0.01227451	4.3067	-273.9	862
-273.8	-0.012261438	4.3079	-273.8	863
-273.7	-0.012248366	4.3092	-273.7	864
-273.6	-0.012235294	4.3073	-273.6	865
-273.5	-0.012222222	4.3084	-273.5	866
-273.4	-0.01220915	4.3099	-273.4	867
-273.3	-0.012196078	4.312	-273.3	868
-273.2	-0.012183007	4.3121	-273.2	869
-273.1	-0.012169935	4.3133	-273.1	870
-273	-0.012156863	4.3134	-273	871
-272.9	-0.012143791	4.3137	-272.9	872
-272.8	-0.012130719	4.3195	-272.8	873
-272.7	-0.012117647	4.3212	-272.7	874
-272.6	-0.012104575	4.3202	-272.6	875
-272.5	-0.012091503	4.3228	-272.5	876
-272.4	-0.012078431	4.3227	-272.4	877
-272.3	-0.012065359	4.3243	-272.3	878
-272.2	-0.012052288	4.3233	-272.2	879
-272.1	-0.012039216	4.323	-272.1	880
-272	-0.012026144	4.3248	-272	881
-271.9	-0.012013072	4.325	-271.9	882
-271.8	-0.012	4.3254	-271.8	883
-271.7	-0.011986928	4.3243	-271.7	884
-271.6	-0.011973856	4.3266	-271.6	885
-271.5	-0.011960784	4.328	-271.5	886
-271.4	-0.011947712	4.3301	-271.4	887
-271.3	-0.011934641	4.3278	-271.3	888
-271.2	-0.011921569	4.3297	-271.2	889
-271.1	-0.011908497	4.3302	-271.1	890
-271	-0.011895425	4.3307	-271	891
-270.9	-0.011882353	4.3332	-270.9	892
-270.8	-0.011869281	4.3375	-270.8	893
-270.7	-0.011856209	4.3363	-270.7	894
-270.6	-0.011843137	4.3372	-270.6	895
-270.5	-0.011830065	4.3391	-270.5	896
-270.4	-0.011816993	4.3391	-270.4	897
-270.3	-0.011803922	4.3394	-270.3	898
-270.2	-0.01179085	4.3402	-270.2	899
-270.1	-0.011777778	4.3415	-270.1	900
-270	-0.011764706	4.3409	-270	901
-269.9	-0.011751634	4.3425	-269.9	902
-269.8	-0.011738562	4.3429	-269.8	903
-269.7	-0.01172549	4.3434	-269.7	904
-269.6	-0.011712418	4.3452	-269.6	905
-269.5	-0.011699346	4.3426	-269.5	906
-269.4	-0.011686275	4.342	-269.4	907
-269.3	-0.011673203	4.3431	-269.3	908
-269.2	-0.011660131	4.3435	-269.2	909
-269.1	-0.011647059	4.347	-269.1	910
-269	-0.011633987	4.3461	-269	911
-268.9	-0.011620915	4.3494	-268.9	912
-268.8	-0.011607843	4.348	-268.8	913
-268.7	-0.011594771	4.3475	-268.7	914
-268.6	-0.011581699	4.3471	-268.6	915
-268.5	-0.011568627	4.3466	-268.5	916
-268.4	-0.011555556	4.3499	-268.4	917
-268.3	-0.011542484	4.35	-268.3	918
-268.2	-0.011529412	4.3505	-268.2	919
-268.1	-0.01151634	4.3492	-268.1	920
-268	-0.011503268	4.3497	-268	921
-267.9	-0.011490196	4.352	-267.9	922
-267.8	-0.011477124	4.3531	-267.8	923
-267.7	-0.011464052	4.3541	-267.7	924
-267.6	-0.01145098	4.3559	-267.6	925
-267.5	-0.011437908	4.3542	-267.5	926
-267.4	-0.011424837	4.3542	-267.4	927
-267.3	-0.011411765	4.3546	-267.3	928
-267.2	-0.011398693	4.3533	-267.2	929
-267.1	-0.011385621	4.3557	-267.1	930
-267	-0.011372549	4.357	-267	931
-266.9	-0.011359477	4.3584	-266.9	932
-266.8	-0.011346405	4.3569	-266.8	933
-266.7	-0.011333333	4.3591	-266.7	934
-266.6	-0.011320261	4.361	-266.6	935
-266.5	-0.01130719	4.3581	-266.5	936
-266.4	-0.011294118	4.3613	-266.4	937
-266.3	-0.011281046	4.3615	-266.3	938
-266.2	-0.011267974	4.3632	-266.2	939
-266.1	-0.011254902	4.3607	-266.1	940
-266	-0.01124183	4.3622	-266	941
-265.9	-0.011228758	4.3605	-265.9	942
-265.8	-0.011215686	4.3608	-265.8	943
-265.7	-0.011202614	4.3616	-265.7	944
-265.6	-0.011189542	4.3619	-265.6	945
-265.5	-0.011176471	4.362	-265.5	946
-265.4	-0.011163399	4.3623	-265.4	947
-265.3	-0.011150327	4.361	-265.3	948
-265.2	-0.011137255	4.3626	-265.2	949
-265.1	-0.011124183	4.3657	-265.1	950
-265	-0.011111111	4.3641	-265	951
-264.9	-0.011098039	4.3658	-264.9	952
-264.8	-0.011084967	4.3647	-264.8	953
-264.7	-0.011071895	4.3648	-264.7	954
-264.6	-0.011058824	4.3623	-264.6	955
-264.5	-0.011045752	4.3624	-264.5	956
-264.4	-0.01103268	4.3663	-264.4	957
-264.3	-0.011019608	4.3655	-264.3	958
-264.2	-0.011006536	4.3656	-264.2	959
-264.1	-0.010993464	4.3655	-264.1	960
-264	-0.010980392	4.3678	-264	961
-263.9	-0.01096732	4.3661	-263.9	962
-263.8	-0.010954248	4.3682	-263.8	963
-263.7	-0.010941176	4.368	-263.7	964
-263.6	-0.010928105	4.368	-263.6	965
-263.5	-0.010915033	4.3687	-263.5	966
-263.4	-0.010901961	4.3677	-263.4	967
-263.3	-0.010888889	4.3684	-263.3	968
-263.2	-0.010875817	4.3669	-263.2	969
-263.1	-0.010862745	4.3678	-263.1	970
-263	-0.010849673	4.3664	-263	971
-262.9	-0.010836601	4.3686	-262.9	972
-262.8	-0.010823529	4.3692	-262.8	973
-262.7	-0.010810458	4.3665	-262.7	974
-262.6	-0.010797386	4.3659	-262.6	975
-262.5	-0.010784314	4.3663	-262.5	976
-262.4	-0.010771242	4.3683	-262.4	977
-262.3	-0.01075817	4.3686	-262.3	978
-262.2	-0.010745098	4.3698	-262.2	979
-262.1	-0.010732026	4.3704	-262.1	980
-262	-0.010718954	4.3705	-262	981
-261.9	-0.010705882	4.3681	-261.9	982
-261.8	-0.01069281	4.3674	-261.8	983
-261.7	-0.010679739	4.3668	-261.7	984
-261.6	-0.010666667	4.3685	-261.6	985
-261.5	-0.010653595	4.3653	-261.5	986
-261.4	-0.010640523	4.3674	-261.4	987
-261.3	-0.010627451	4.3639	-261.3	988
-261.2	-0.010614379	4.3628	-261.2	989
-261.1	-0.010601307	4.3626	-261.1	990
-261	-0.010588235	4.362	-261	991
-260.9	-0.010575163	4.3642	-260.9	992
-260.8	-0.010562092	4.3649	-260.8	993
-260.7	-0.01054902	4.3643	-260.7	994
-260.6	-0.010535948	4.3621	-260.6	995
-260.5	-0.010522876	4.3614	-260.5	996
-260.4	-0.010509804	4.3609	-260.4	997
-260.3	-0.010496732	4.3627	-260.3	998
-260.2	-0.01048366	4.3592	-260.2	999
-260.1	-0.010470588	4.3621	-260.1	1000
-260	-0.010457516	4.3632	-260	1001
-259.9	-0.010444444	4.3626	-259.9	1002
-259.8	-0.010431373	4.3606	-259.8	1003
-259.7	-0.010418301	4.3618	-259.7	1004
-259.6	-0.010405229	4.3614	-259.6	1005
-259.5	-0.010392157	4.361	-259.5	1006
-259.4	-0.010379085	4.3599	-259.4	1007
-259.3	-0.010366013	4.361	-259.3	1008
-259.2	-0.010352941	4.361	-259.2	1009
-259.1	-0.010339869	4.36	-259.1	1010
-259	-0.010326797	4.3618	-259	1011
-258.9	-0.010313725	4.3621	-258.9	1012
-258.8	-0.010300654	4.3624	-258.8	1013
-258.7	-0.010287582	4.3615	-258.7	1014
-258.6	-0.01027451	4.3625	-258.6	1015
-258.5	-0.010261438	4.3613	-258.5	1016
-258.4	-0.010248366	4.3621	-258.4	1017
-258.3	-0.010235294	4.361	-258.3	1018
-258.2	-0.010222222	4.362	-258.2	1019
-258.1	-0.01020915	4.3624	-258.1	1020
-258	-0.010196078	4.3649	-258	1021
-257.9	-0.010183007	4.3635	-257.9	1022
-257.8	-0.010169935	4.3644	-257.8	1023
-257.7	-0.010156863	4.3627	-257.7	1024
-257.6	-0.010143791	4.3624	-257.6	1025
-257.5	-0.010130719	4.3599	-257.5	1026
-257.4	-0.010117647	4.3583	-257.4	1027
-257.3	-0.010104575	4.3583	-257.3	1028
-257.2	-0.010091503	4.3595	-257.2	1029
-257.1	-0.010078431	4.3603	-257.1	1030
-257	-0.010065359	4.3591	-257	1031
-256.9	-0.010052288	4.3568	-256.9	1032
-256.8	-0.010039216	4.3576	-256.8	1033
-256.7	-0.010026144	4.358	-256.7	1034
-256.6	-0.010013072	4.3584	-256.6	1035
-256.5	-0.01	4.3576	-256.5	1036
-256.4	-0.009986928	4.3578	-256.4	1037
-256.3	-0.009973856	4.3589	-256.3	1038
-256.2	-0.009960784	4.3563	-256.2	1039
-256.1	-0.009947712	4.3575	-256.1	1040
-256	-0.009934641	4.3559	-256	1041
-255.9	-0.009921569	4.3562	-255.9	1042
-255.8	-0.009908497	4.3546	-255.8	1043
-255.7	-0.009895425	4.3541	-255.7	1044
-255.6	-0.009882353	4.3523	-255.6	1045
-255.5	-0.009869281	4.353	-255.5	1046
-255.4	-0.009856209	4.3555	-255.4	1047
-255.3	-0.009843137	4.3555	-255.3	1048
-255.2	-0.009830065	4.3542	-255.2	1049
-255.1	-0.009816993	4.352	-255.1	1050
-255	-0.009803922	4.3532	-255	1051
-254.9	-0.00979085	4.3532	-254.9	1052
-254.8	-0.009777778	4.3527	-254.8	1053
-254.7	-0.009764706	4.3532	-254.7	1054
-254.6	-0.009751634	4.3519	-254.6	1055
-254.5	-0.009738562	4.3515	-254.5	1056
-254.4	-0.00972549	4.3509	-254.4	1057
-254.3	-0.009712418	4.3503	-254.3	1058
-254.2	-0.009699346	4.3487	-254.2	1059
-254.1	-0.009686275	4.3481	-254.1	1060
-254	-0.009673203	4.3471	-254	1061
-253.9	-0.009660131	4.3471	-253.9	1062
-253.8	-0.009647059	4.346	-253.8	1063
-253.7	-0.009633987	4.3455	-253.7	1064
-253.6	-0.009620915	4.3449	-253.6	1065
-253.5	-0.009607843	4.3462	-253.5	1066
-253.4	-0.009594771	4.3462	-253.4	1067
-253.3	-0.009581699	4.344	-253.3	1068
-253.2	-0.009568627	4.3435	-253.2	1069
-253.1	-0.009555556	4.3436	-253.1	1070
-253	-0.009542484	4.3433	-253	1071
-252.9	-0.009529412	4.3408	-252.9	1072
-252.8	-0.00951634	4.3419	-252.8	1073
-252.7	-0.009503268	4.3427	-252.7	1074
-252.6	-0.009490196	4.342	-252.6	1075
-252.5	-0.009477124	4.3429	-252.5	1076
-252.4	-0.009464052	4.3409	-252.4	1077
-252.3	-0.00945098	4.3419	-252.3	1078
-252.2	-0.009437908	4.3409	-252.2	1079
-252.1	-0.009424837	4.3408	-252.1	1080
-252	-0.009411765	4.3389	-252	1081
-251.9	-0.009398693	4.3394	-251.9	1082
-251.8	-0.009385621	4.3402	-251.8	1083
-251.7	-0.009372549	4.3382	-251.7	1084
-251.6	-0.009359477	4.3399	-251.6	1085
-251.5	-0.009346405	4.3412	-251.5	1086
-251.4	-0.009333333	4.3381	-251.4	1087
-251.3	-0.009320261	4.3375	-251.3	1088
-251.2	-0.00930719	4.3373	-251.2	1089
-251.1	-0.009294118	4.3372	-251.1	1090
-251	-0.009281046	4.3416	-251	1091
-250.9	-0.009267974	4.3379	-250.9	1092
-250.8	-0.009254902	4.3368	-250.8	1093
-250.7	-0.00924183	4.3356	-250.7	1094
-250.6	-0.009228758	4.3348	-250.6	1095
-250.5	-0.009215686	4.3343	-250.5	1096
-250.4	-0.009202614	4.3351	-250.4	1097
-250.3	-0.009189542	4.3361	-250.3	1098
-250.2	-0.009176471	4.3361	-250.2	1099
-250.1	-0.009163399	4.3352	-250.1	1100
-250	-0.009150327	4.3337	-250	1101
-249.9	-0.009137255	4.3347	-249.9	1102
-249.8	-0.009124183	4.3342	-249.8	1103
-249.7	-0.009111111	4.3339	-249.7	1104
-249.6	-0.009098039	4.332	-249.6	1105
-249.5	-0.009084967	4.3312	-249.5	1106
-249.4	-0.009071895	4.3315	-249.4	1107
-249.3	-0.009058824	4.3295	-249.3	1108
-249.2	-0.009045752	4.3314	-249.2	1109
-249.1	-0.00903268	4.3323	-249.1	1110
-249	-0.009019608	4.3293	-249	1111
-248.9	-0.009006536	4.3293	-248.9	1112
-248.8	-0.008993464	4.3292	-248.8	1113
-248.7	-0.008980392	4.3295	-248.7	1114
-248.6	-0.00896732	4.3292	-248.6	1115
-248.5	-0.008954248	4.3275	-248.5	1116
-248.4	-0.008941176	4.3285	-248.4	1117
-248.3	-0.008928105	4.3286	-248.3	1118
-248.2	-0.008915033	4.3285	-248.2	1119
-248.1	-0.008901961	4.3285	-248.1	1120
-248	-0.008888889	4.3301	-248	1121
-247.9	-0.008875817	4.3288	-247.9	1122
-247.8	-0.008862745	4.3275	-247.8	1123
-247.7	-0.008849673	4.328	-247.7	1124
-247.6	-0.008836601	4.3259	-247.6	1125
-247.5	-0.008823529	4.3259	-247.5	1126
-247.4	-0.008810458	4.3244	-247.4	1127
-247.3	-0.008797386	4.3204	-247.3	1128
-247.2	-0.008784314	4.3202	-247.2	1129
-247.1	-0.008771242	4.3217	-247.1	1130
-247	-0.00875817	4.3232	-247	1131
-246.9	-0.008745098	4.3228	-246.9	1132
-246.8	-0.008732026	4.3201	-246.8	1133
-246.7	-0.008718954	4.3215	-246.7	1134
-246.6	-0.008705882	4.3203	-246.6	1135
-246.5	-0.00869281	4.3197	-246.5	1136
-246.4	-0.008679739	4.3195	-246.4	1137
-246.3	-0.008666667	4.3182	-246.3	1138
-246.2	-0.008653595	4.3172	-246.2	1139
-246.1	-0.008640523	4.3166	-246.1	1140
-246	-0.008627451	4.3143	-246	1141
-245.9	-0.008614379	4.3152	-245.9	1142
-245.8	-0.008601307	4.3141	-245.8	1143
-245.7	-0.008588235	4.3126	-245.7	1144
-245.6	-0.008575163	4.3148	-245.6	1145
-245.5	-0.008562092	4.313	-245.5	1146
-245.4	-0.00854902	4.3127	-245.4	1147
-245.3	-0.008535948	4.3124	-245.3	1148
-245.2	-0.008522876	4.3124	-245.2	1149
-245.1	-0.008509804	4.3114	-245.1	1150
-245	-0.008496732	4.3108	-245	1151
-244.9	-0.00848366	4.3095	-244.9	1152
-244.8	-0.008470588	4.3125	-244.8	1153
-244.7	-0.008457516	4.3109	-244.7	1154
-244.6	-0.008444444	4.3105	-244.6	1155
-244.5	-0.008431373	4.3102	-244.5	1156
-244.4	-0.008418301	4.3095	-244.4	1157
-244.3	-0.008405229	4.3093	-244.3	1158
-244.2	-0.008392157	4.3092	-244.2	1159
-244.1	-0.008379085	4.3076	-244.1	1160
-244	-0.008366013	4.3103	-244	1161
-243.9	-0.008352941	4.31	-243.9	1162
-243.8	-0.008339869	4.3076	-243.8	1163
-243.7	-0.008326797	4.3089	-243.7	1164
-243.6	-0.008313725	4.308	-243.6	1165
-243.5	-0.008300654	4.3076	-243.5	1166
-243.4	-0.008287582	4.3067	-243.4	1167
-243.3	-0.00827451	4.3054	-243.3	1168
-243.2	-0.008261438	4.3073	-243.2	1169
