vKurbelwinkel	p_Zyl_1	p_Ein	p_Aus
[KWnZOT]	[bar]	[bar]	[bar]
61.6	18.348	2.2319	2.6968
61.7	18.299	2.2317	2.6968
61.8	18.25	2.2316	2.6968
61.9	18.2	2.2314	2.6967
62	18.151	2.2313	2.6967
62.1	18.102	2.2312	2.6967
62.2	18.053	2.2311	2.6966
62.3	18.004	2.231	2.6967
62.4	17.955	2.2308	2.6967
62.5	17.905	2.2307	2.6967
62.6	17.857	2.2305	2.6968
62.7	17.809	2.2303	2.6968
62.8	17.762	2.2301	2.6968
62.9	17.715	2.2299	2.6969
63	17.668	2.2296	2.697
63.1	17.621	2.2294	2.697
63.2	17.574	2.2292	2.697
63.3	17.528	2.2289	2.697
63.4	17.482	2.2287	2.6971
63.5	17.436	2.2286	2.6972
63.6	17.39	2.2285	2.6973
63.7	17.344	2.2284	2.6973
63.8	17.298	2.2283	2.6974
63.9	17.252	2.2283	2.6975
64	17.207	2.2282	2.6976
64.1	17.162	2.2282	2.6977
64.2	17.118	2.2281	2.6978
64.3	17.073	2.2281	2.6979
64.4	17.029	2.228	2.698
64.5	16.985	2.2279	2.6981
64.6	16.941	2.2278	2.6982
64.7	16.897	2.2278	2.6983
64.8	16.852	2.2277	2.6984
64.9	16.808	2.2276	2.6985
65	16.763	2.2275	2.6986
65.1	16.719	2.2275	2.6987
65.2	16.675	2.2274	2.6987
65.3	16.632	2.2274	2.6988
65.4	16.589	2.2274	2.6989
65.5	16.547	2.2273	2.699
65.6	16.505	2.2273	2.699
65.7	16.463	2.2272	2.6991
65.8	16.421	2.2271	2.6991
65.9	16.379	2.227	2.6992
66	16.336	2.2269	2.6993
66.1	16.294	2.2267	2.6993
66.2	16.252	2.2265	2.6993
66.3	16.21	2.2263	2.6994
66.4	16.168	2.2261	2.6994
66.5	16.127	2.2258	2.6994
66.6	16.086	2.2256	2.6993
66.7	16.046	2.2255	2.6993
66.8	16.006	2.2253	2.6992
66.9	15.966	2.2252	2.6992
67	15.926	2.225	2.6991
67.1	15.886	2.2249	2.699
67.2	15.847	2.2247	2.6988
67.3	15.807	2.2246	2.6987
67.4	15.768	2.2244	2.6985
67.5	15.729	2.2243	2.6984
67.6	15.69	2.2241	2.6982
67.7	15.651	2.2239	2.698
67.8	15.612	2.2236	2.6978
67.9	15.574	2.2234	2.6976
68	15.536	2.2232	2.6974
68.1	15.499	2.223	2.6972
68.2	15.461	2.2229	2.697
68.3	15.424	2.2227	2.6968
68.4	15.386	2.2226	2.6966
68.5	15.349	2.2225	2.6963
68.6	15.312	2.2224	2.6962
68.7	15.275	2.2223	2.696
68.8	15.237	2.2222	2.6957
68.9	15.2	2.2221	2.6955
69	15.163	2.2221	2.6954
69.1	15.127	2.2219	2.6952
69.2	15.09	2.2218	2.695
69.3	15.054	2.2216	2.6948
69.4	15.018	2.2214	2.6947
69.5	14.982	2.2212	2.6945
69.6	14.946	2.221	2.6944
69.7	14.91	2.2208	2.6943
69.8	14.874	2.2206	2.6942
69.9	14.839	2.2203	2.6941
70	14.803	2.2201	2.694
70.1	14.768	2.2199	2.6939
70.2	14.733	2.2197	2.6939
70.3	14.699	2.2196	2.6939
70.4	14.664	2.2194	2.6938
70.5	14.631	2.2193	2.6938
70.6	14.597	2.2191	2.6938
70.7	14.563	2.219	2.6938
70.8	14.529	2.2188	2.6938
70.9	14.495	2.2186	2.6938
71	14.461	2.2184	2.6938
71.1	14.428	2.2182	2.6938
71.2	14.394	2.218	2.6938
71.3	14.361	2.2177	2.6938
71.4	14.328	2.2175	2.6938
71.5	14.294	2.2173	2.6938
71.6	14.261	2.2171	2.6938
71.7	14.228	2.2169	2.6939
71.8	14.195	2.2168	2.6939
71.9	14.162	2.2167	2.6938
72	14.129	2.2166	2.6939
72.1	14.097	2.2165	2.6939
72.2	14.065	2.2164	2.6939
72.3	14.033	2.2163	2.6939
72.4	14.002	2.2163	2.6939
72.5	13.97	2.2162	2.6939
72.6	13.939	2.2161	2.6939
72.7	13.907	2.2159	2.6938
72.8	13.875	2.2158	2.6939
72.9	13.844	2.2157	2.6938
73	13.812	2.2156	2.6939
73.1	13.78	2.2154	2.6938
73.2	13.749	2.2153	2.6938
73.3	13.717	2.2152	2.6938
73.4	13.686	2.2152	2.6937
73.5	13.655	2.2151	2.6937
73.6	13.625	2.2151	2.6936
73.7	13.595	2.2151	2.6936
73.8	13.564	2.2151	2.6936
73.9	13.534	2.2151	2.6935
74	13.505	2.2151	2.6934
74.1	13.475	2.2152	2.6934
74.2	13.445	2.2151	2.6933
74.3	13.416	2.2151	2.6931
74.4	13.386	2.2151	2.693
74.5	13.358	2.215	2.6929
74.6	13.329	2.215	2.6928
74.7	13.3	2.2149	2.6927
74.8	13.272	2.2149	2.6925
74.9	13.244	2.2148	2.6923
75	13.215	2.2148	2.6921
75.1	13.187	2.2148	2.6919
75.2	13.159	2.2148	2.6917
75.3	13.13	2.2148	2.6915
75.4	13.102	2.2148	2.6913
75.5	13.074	2.2149	2.6911
75.6	13.046	2.2149	2.6909
75.7	13.018	2.2148	2.6906
75.8	12.991	2.2148	2.6904
75.9	12.963	2.2148	2.6901
76	12.936	2.2147	2.6899
76.1	12.908	2.2147	2.6897
76.2	12.88	2.2146	2.6895
76.3	12.853	2.2145	2.6893
76.4	12.825	2.2144	2.6892
76.5	12.797	2.2144	2.689
76.6	12.77	2.2143	2.6888
76.7	12.743	2.2144	2.6887
76.8	12.716	2.2144	2.6886
76.9	12.69	2.2144	2.6885
77	12.663	2.2145	2.6885
77.1	12.636	2.2145	2.6884
77.2	12.61	2.2146	2.6884
77.3	12.584	2.2146	2.6883
77.4	12.558	2.2147	2.6883
77.5	12.531	2.2147	2.6884
77.6	12.505	2.2148	2.6884
77.7	12.479	2.2148	2.6884
77.8	12.453	2.2148	2.6885
77.9	12.427	2.2149	2.6885
78	12.401	2.2149	2.6885
78.1	12.375	2.2149	2.6885
78.2	12.349	2.215	2.6886
78.3	12.323	2.2151	2.6887
78.4	12.298	2.2152	2.6887
78.5	12.272	2.2153	2.6887
78.6	12.247	2.2155	2.6887
78.7	12.221	2.2156	2.6888
78.8	12.196	2.2158	2.6888
78.9	12.17	2.216	2.6888
79	12.145	2.2161	2.6888
79.1	12.12	2.2162	2.6889
79.2	12.096	2.2164	2.6889
79.3	12.071	2.2165	2.689
79.4	12.047	2.2166	2.689
79.5	12.023	2.2167	2.689
79.6	11.999	2.2168	2.689
79.7	11.975	2.2169	2.689
79.8	11.952	2.2171	2.689
79.9	11.928	2.2172	2.6891
80	11.904	2.2174	2.6891
80.1	11.881	2.2176	2.6892
80.2	11.858	2.2178	2.6893
80.3	11.835	2.218	2.6893
80.4	11.812	2.2182	2.6893
80.5	11.79	2.2183	2.6894
80.6	11.767	2.2185	2.6895
80.7	11.744	2.2186	2.6895
80.8	11.721	2.2187	2.6896
80.9	11.698	2.2188	2.6896
81	11.674	2.2189	2.6897
81.1	11.652	2.2189	2.6898
81.2	11.629	2.2189	2.6898
81.3	11.606	2.219	2.6898
81.4	11.584	2.219	2.6898
81.5	11.561	2.2191	2.6899
81.6	11.539	2.2192	2.6899
81.7	11.517	2.2193	2.6899
81.8	11.496	2.2195	2.6898
81.9	11.474	2.2196	2.6899
82	11.453	2.2197	2.6899
82.1	11.432	2.2199	2.6898
82.2	11.41	2.22	2.6898
82.3	11.389	2.2201	2.6898
82.4	11.368	2.2201	2.6897
82.5	11.346	2.2202	2.6897
82.6	11.325	2.2203	2.6896
82.7	11.303	2.2203	2.6896
82.8	11.282	2.2204	2.6894
82.9	11.26	2.2204	2.6894
83	11.239	2.2205	2.6893
83.1	11.218	2.2206	2.6893
83.2	11.197	2.2208	2.6892
83.3	11.176	2.2209	2.6891
83.4	11.155	2.2211	2.6891
83.5	11.134	2.2213	2.689
83.6	11.113	2.2215	2.6889
83.7	11.092	2.2216	2.6889
83.8	11.071	2.2218	2.6888
83.9	11.051	2.2219	2.6888
84	11.031	2.222	2.6887
84.1	11.011	2.222	2.6887
84.2	10.991	2.222	2.6886
84.3	10.971	2.222	2.6885
84.4	10.951	2.222	2.6885
84.5	10.932	2.2221	2.6885
84.6	10.913	2.2221	2.6885
84.7	10.894	2.2221	2.6885
84.8	10.874	2.2221	2.6884
84.9	10.855	2.2222	2.6884
85	10.836	2.2223	2.6884
85.1	10.817	2.2223	2.6884
85.2	10.798	2.2224	2.6885
85.3	10.779	2.2225	2.6885
85.4	10.76	2.2227	2.6886
85.5	10.741	2.2227	2.6887
85.6	10.722	2.2228	2.6887
85.7	10.703	2.2229	2.6888
85.8	10.684	2.2229	2.6889
85.9	10.665	2.2229	2.689
86	10.645	2.2229	2.6891
86.1	10.626	2.223	2.6892
86.2	10.607	2.223	2.6893
86.3	10.588	2.223	2.6894
86.4	10.569	2.2231	2.6895
86.5	10.551	2.2232	2.6896
86.6	10.532	2.2233	2.6896
86.7	10.514	2.2235	2.6897
86.8	10.495	2.2236	2.6898
86.9	10.478	2.2237	2.6899
87	10.46	2.2239	2.69
87.1	10.442	2.224	2.6901
87.2	10.424	2.224	2.6902
87.3	10.406	2.2241	2.6903
87.4	10.388	2.2241	2.6903
87.5	10.37	2.2242	2.6904
87.6	10.351	2.2242	2.6904
87.7	10.332	2.2242	2.6904
87.8	10.314	2.2242	2.6905
87.9	10.296	2.2242	2.6905
88	10.277	2.2243	2.6906
88.1	10.259	2.2243	2.6906
88.2	10.241	2.2244	2.6906
88.3	10.223	2.2245	2.6907
88.4	10.205	2.2246	2.6907
88.5	10.187	2.2247	2.6908
88.6	10.169	2.2249	2.6908
88.7	10.152	2.225	2.6908
88.8	10.134	2.225	2.6908
88.9	10.117	2.2251	2.6909
89	10.099	2.2252	2.6909
89.1	10.083	2.2253	2.6909
89.2	10.066	2.2254	2.691
89.3	10.05	2.2255	2.691
89.4	10.033	2.2255	2.691
89.5	10.017	2.2256	2.6911
89.6	10	2.2258	2.6911
89.7	9.9838	2.2259	2.6911
89.8	9.9676	2.2261	2.6911
89.9	9.9517	2.2262	2.6911
90	9.9358	2.2264	2.6912
90.1	9.9198	2.2266	2.6911
90.2	9.9038	2.2267	2.6911
90.3	9.8878	2.2268	2.6911
90.4	9.872	2.227	2.6911
90.5	9.8564	2.2271	2.6911
90.6	9.8408	2.2271	2.691
90.7	9.8251	2.2272	2.691
90.8	9.8095	2.2272	2.691
90.9	9.7935	2.2273	2.6909
91	9.7773	2.2273	2.6909
91.1	9.761	2.2273	2.6908
91.2	9.7447	2.2273	2.6907
91.3	9.7285	2.2273	2.6907
91.4	9.7127	2.2274	2.6906
91.5	9.6971	2.2274	2.6905
91.6	9.6816	2.2275	2.6904
91.7	9.6664	2.2275	2.6903
91.8	9.6514	2.2276	2.6903
91.9	9.6364	2.2277	2.6902
92	9.6218	2.2277	2.6901
92.1	9.6072	2.2278	2.6901
92.2	9.5927	2.2278	2.6901
92.3	9.5781	2.2279	2.69
92.4	9.5633	2.2279	2.69
92.5	9.5485	2.2279	2.69
92.6	9.5336	2.2279	2.6899
92.7	9.5186	2.228	2.6899
92.8	9.5035	2.228	2.6899
92.9	9.4883	2.2281	2.6899
93	9.4729	2.2282	2.6899
93.1	9.4576	2.2283	2.6899
93.2	9.4423	2.2285	2.6899
93.3	9.4271	2.2287	2.6898
93.4	9.4121	2.2289	2.6898
93.5	9.3974	2.2291	2.6899
93.6	9.3827	2.2293	2.6899
93.7	9.368	2.2295	2.6898
93.8	9.3534	2.2297	2.6899
93.9	9.3388	2.2299	2.6898
94	9.3241	2.2301	2.6898
94.1	9.3096	2.2303	2.6898
94.2	9.2954	2.2305	2.6898
94.3	9.2815	2.2306	2.6897
94.4	9.2679	2.2308	2.6897
94.5	9.2542	2.2309	2.6895
94.6	9.2406	2.2311	2.6895
94.7	9.2268	2.2313	2.6894
94.8	9.2131	2.2314	2.6894
94.9	9.1992	2.2316	2.6893
95	9.1855	2.2317	2.6892
95.1	9.172	2.2319	2.689
95.2	9.1586	2.232	2.6889
95.3	9.1452	2.2321	2.6888
95.4	9.1319	2.2322	2.6888
95.5	9.1185	2.2324	2.6887
95.6	9.1049	2.2324	2.6886
95.7	9.0913	2.2325	2.6886
95.8	9.0779	2.2326	2.6885
95.9	9.0645	2.2326	2.6884
96	9.0513	2.2326	2.6883
96.1	9.038	2.2327	2.6884
96.2	9.0246	2.2327	2.6884
96.3	9.0112	2.2327	2.6883
96.4	8.9977	2.2327	2.6883
96.5	8.9843	2.2327	2.6883
96.6	8.9709	2.2328	2.6883
96.7	8.9578	2.2328	2.6883
96.8	8.9448	2.2329	2.6884
96.9	8.9321	2.233	2.6883
97	8.9197	2.233	2.6883
97.1	8.9075	2.2331	2.6883
97.2	8.8954	2.2332	2.6883
97.3	8.8833	2.2333	2.6883
97.4	8.8713	2.2334	2.6883
97.5	8.8591	2.2334	2.6883
97.6	8.8467	2.2335	2.6883
97.7	8.8343	2.2336	2.6882
97.8	8.8217	2.2337	2.6882
97.9	8.8092	2.2338	2.6881
98	8.7968	2.2339	2.6881
98.1	8.7844	2.234	2.688
98.2	8.7721	2.234	2.688
98.3	8.7595	2.2341	2.6879
98.4	8.7469	2.2342	2.6878
98.5	8.7341	2.2342	2.6876
98.6	8.7215	2.2343	2.6876
98.7	8.7088	2.2343	2.6874
98.8	8.6962	2.2344	2.6873
98.9	8.684	2.2344	2.6872
99	8.6718	2.2345	2.687
99.1	8.6597	2.2345	2.6869
99.2	8.6476	2.2345	2.6868
99.3	8.6356	2.2346	2.6866
99.4	8.6238	2.2346	2.6865
99.5	8.6122	2.2347	2.6863
99.6	8.6007	2.2347	2.6861
99.7	8.5896	2.2348	2.686
99.8	8.5787	2.2348	2.6859
99.9	8.5677	2.2349	2.6858
100	8.5567	2.235	2.6857
100.1	8.5454	2.2351	2.6856
100.2	8.534	2.2351	2.6854
100.3	8.5225	2.2352	2.6852
100.4	8.5108	2.2352	2.6851
100.5	8.4993	2.2353	2.685
100.6	8.4878	2.2353	2.6849
100.7	8.4763	2.2354	2.6848
100.8	8.4647	2.2354	2.6847
100.9	8.4531	2.2354	2.6845
101	8.4412	2.2355	2.6844
101.1	8.4295	2.2355	2.6843
101.2	8.4177	2.2356	2.6842
101.3	8.406	2.2357	2.6841
101.4	8.3943	2.2357	2.684
101.5	8.3826	2.2358	2.6839
101.6	8.3711	2.2358	2.6838
101.7	8.3597	2.2359	2.6838
101.8	8.3483	2.2359	2.6836
101.9	8.3371	2.2359	2.6836
102	8.3259	2.2359	2.6834
102.1	8.3146	2.2359	2.6834
102.2	8.3034	2.2359	2.6833
102.3	8.2921	2.2358	2.6832
102.4	8.2811	2.2358	2.6831
102.5	8.2701	2.2357	2.6831
102.6	8.2592	2.2356	2.683
102.7	8.2483	2.2355	2.6829
102.8	8.2374	2.2355	2.6829
102.9	8.2264	2.2354	2.6828
103	8.2152	2.2354	2.6827
103.1	8.2042	2.2353	2.6827
103.2	8.1932	2.2353	2.6827
103.3	8.1824	2.2353	2.6826
103.4	8.1715	2.2352	2.6826
103.5	8.1607	2.2352	2.6826
103.6	8.1499	2.2352	2.6826
103.7	8.1392	2.2352	2.6826
103.8	8.1282	2.2352	2.6826
103.9	8.1172	2.2352	2.6827
104	8.106	2.2352	2.6827
104.1	8.095	2.2351	2.6827
104.2	8.0842	2.2351	2.6827
104.3	8.0738	2.235	2.6827
104.4	8.0637	2.235	2.6827
104.5	8.0539	2.235	2.6828
104.6	8.0442	2.235	2.6828
104.7	8.0344	2.235	2.6829
104.8	8.0249	2.235	2.6829
104.9	8.0154	2.235	2.6829
105	8.0061	2.235	2.683
105.1	7.9969	2.235	2.6831
105.2	7.9878	2.235	2.6832
105.3	7.9786	2.235	2.6832
105.4	7.9694	2.2349	2.6833
105.5	7.96	2.2348	2.6833
105.6	7.9505	2.2347	2.6834
105.7	7.9409	2.2346	2.6834
105.8	7.9313	2.2345	2.6834
105.9	7.9215	2.2343	2.6834
106	7.9116	2.2341	2.6834
106.1	7.9015	2.234	2.6835
106.2	7.8914	2.2338	2.6834
106.3	7.8812	2.2336	2.6834
106.4	7.8711	2.2334	2.6834
106.5	7.861	2.2332	2.6834
106.6	7.8511	2.233	2.6833
106.7	7.8412	2.2328	2.6833
106.8	7.8315	2.2326	2.6832
106.9	7.8218	2.2325	2.6832
107	7.8124	2.2323	2.6831
107.1	7.8032	2.2321	2.683
107.2	7.7941	2.2319	2.683
107.3	7.7851	2.2317	2.6829
107.4	7.7762	2.2316	2.6828
107.5	7.7674	2.2314	2.6827
107.6	7.7584	2.2313	2.6827
107.7	7.7496	2.2311	2.6826
107.8	7.7406	2.231	2.6825
107.9	7.7317	2.2309	2.6824
108	7.7228	2.2308	2.6823
108.1	7.7141	2.2307	2.6822
108.2	7.7054	2.2307	2.6821
108.3	7.6966	2.2306	2.682
108.4	7.6877	2.2306	2.682
108.5	7.6786	2.2305	2.6819
108.6	7.6694	2.2304	2.6818
108.7	7.6601	2.2304	2.6817
108.8	7.6507	2.2304	2.6817
108.9	7.6414	2.2303	2.6816
109	7.6322	2.2303	2.6816
109.1	7.623	2.2302	2.6816
109.2	7.6139	2.2302	2.6815
109.3	7.6047	2.2301	2.6815
109.4	7.5957	2.23	2.6814
109.5	7.5868	2.23	2.6814
109.6	7.5779	2.2299	2.6814
109.7	7.5693	2.2299	2.6814
109.8	7.5608	2.2298	2.6814
109.9	7.5524	2.2297	2.6814
110	7.544	2.2296	2.6815
110.1	7.5357	2.2295	2.6815
110.2	7.5275	2.2294	2.6816
110.3	7.5193	2.2292	2.6816
110.4	7.5113	2.2291	2.6817
110.5	7.5032	2.2289	2.6817
110.6	7.4951	2.2287	2.6817
110.7	7.4869	2.2285	2.6818
110.8	7.4788	2.2283	2.6818
110.9	7.4706	2.2282	2.6819
111	7.4623	2.228	2.6819
111.1	7.4539	2.2278	2.682
111.2	7.4454	2.2277	2.6821
111.3	7.4368	2.2275	2.6822
111.4	7.428	2.2274	2.6822
111.5	7.4191	2.2272	2.6823
111.6	7.4102	2.2271	2.6824
111.7	7.4013	2.227	2.6824
111.8	7.3925	2.2268	2.6825
111.9	7.3838	2.2267	2.6826
112	7.3751	2.2265	2.6826
112.1	7.3665	2.2264	2.6827
112.2	7.3578	2.2262	2.6828
112.3	7.3494	2.2261	2.6829
112.4	7.341	2.226	2.6829
112.5	7.3328	2.2259	2.683
112.6	7.3247	2.2258	2.6831
112.7	7.317	2.2257	2.6833
112.8	7.3096	2.2256	2.6833
112.9	7.3023	2.2256	2.6835
113	7.295	2.2256	2.6836
113.1	7.2879	2.2255	2.6837
113.2	7.2807	2.2255	2.6837
113.3	7.2734	2.2255	2.6838
113.4	7.2662	2.2255	2.6839
113.5	7.259	2.2254	2.684
113.6	7.2516	2.2253	2.684
113.7	7.2443	2.2253	2.6842
113.8	7.2369	2.2252	2.6842
113.9	7.2294	2.2251	2.6842
114	7.2216	2.225	2.6843
114.1	7.2139	2.2248	2.6844
114.2	7.206	2.2247	2.6844
114.3	7.1982	2.2246	2.6844
114.4	7.1905	2.2246	2.6844
114.5	7.1829	2.2244	2.6844
114.6	7.1752	2.2244	2.6844
114.7	7.1676	2.2243	2.6844
114.8	7.1601	2.2242	2.6843
114.9	7.1527	2.2242	2.6843
115	7.1454	2.2241	2.6842
115.1	7.1382	2.2241	2.6842
115.2	7.1312	2.224	2.6841
115.3	7.1245	2.2239	2.6841
115.4	7.1178	2.2238	2.684
115.5	7.1112	2.2237	2.684
115.6	7.1044	2.2236	2.6839
115.7	7.0977	2.2236	2.6839
115.8	7.0911	2.2235	2.6838
115.9	7.0842	2.2234	2.6838
116	7.0773	2.2233	2.6837
116.1	7.0702	2.2233	2.6837
116.2	7.0631	2.2232	2.6836
116.3	7.056	2.2232	2.6835
116.4	7.0488	2.2232	2.6835
116.5	7.0417	2.2232	2.6835
116.6	7.0344	2.2232	2.6834
116.7	7.0272	2.2232	2.6834
116.8	7.0197	2.2232	2.6833
116.9	7.0123	2.2231	2.6833
117	7.0047	2.2231	2.6833
117.1	6.9971	2.223	2.6832
117.2	6.9895	2.223	2.6832
117.3	6.9822	2.2229	2.6832
117.4	6.975	2.2228	2.6832
117.5	6.9679	2.2227	2.6832
117.6	6.9609	2.2226	2.6832
117.7	6.9539	2.2225	2.6833
117.8	6.9471	2.2224	2.6833
117.9	6.9403	2.2223	2.6833
118	6.9337	2.2222	2.6833
118.1	6.9272	2.2221	2.6833
118.2	6.9208	2.222	2.6833
118.3	6.9146	2.2219	2.6834
118.4	6.9082	2.2217	2.6834
118.5	6.9018	2.2216	2.6834
118.6	6.8954	2.2216	2.6835
118.7	6.889	2.2215	2.6835
118.8	6.8826	2.2213	2.6836
118.9	6.8761	2.2212	2.6836
119	6.8697	2.2211	2.6836
119.1	6.8631	2.221	2.6837
119.2	6.8565	2.2209	2.6838
119.3	6.8497	2.2209	2.6839
119.4	6.8427	2.2208	2.6839
119.5	6.8355	2.2207	2.6839
119.6	6.8282	2.2206	2.6839
119.7	6.8211	2.2206	2.684
119.8	6.8139	2.2206	2.684
119.9	6.8069	2.2206	2.6841
120	6.8001	2.2205	2.684
120.1	6.7934	2.2205	2.6841
120.2	6.7868	2.2204	2.6841
120.3	6.7803	2.2204	2.6841
120.4	6.7738	2.2203	2.6841
120.5	6.7673	2.2203	2.6841
120.6	6.7609	2.2202	2.6841
120.7	6.7546	2.2201	2.6841
120.8	6.7484	2.22	2.6841
120.9	6.7423	2.2199	2.6841
121	6.7362	2.2198	2.6841
121.1	6.7302	2.2197	2.6841
121.2	6.7246	2.2196	2.6841
121.3	6.719	2.2195	2.6841
121.4	6.7132	2.2194	2.684
121.5	6.7075	2.2193	2.684
121.6	6.7015	2.2193	2.684
121.7	6.6955	2.2192	2.684
121.8	6.6893	2.2191	2.6839
121.9	6.6831	2.219	2.6839
122	6.6768	2.2189	2.6838
122.1	6.6705	2.2189	2.6838
122.2	6.6642	2.2188	2.6838
122.3	6.6578	2.2187	2.6837
122.4	6.6513	2.2186	2.6837
122.5	6.6448	2.2186	2.6836
122.6	6.6384	2.2185	2.6835
122.7	6.6321	2.2184	2.6835
122.8	6.6259	2.2184	2.6834
122.9	6.6198	2.2184	2.6833
123	6.6138	2.2183	2.6831
123.1	6.6078	2.2184	2.6831
123.2	6.6021	2.2184	2.6829
123.3	6.5963	2.2184	2.6828
123.4	6.5907	2.2184	2.6826
123.5	6.5852	2.2185	2.6826
123.6	6.5799	2.2185	2.6824
123.7	6.5747	2.2185	2.6823
123.8	6.5697	2.2185	2.6822
123.9	6.5648	2.2186	2.6821
124	6.5598	2.2185	2.6819
124.1	6.5547	2.2185	2.6818
124.2	6.5492	2.2185	2.6817
124.3	6.5435	2.2185	2.6816
124.4	6.5377	2.2185	2.6814
124.5	6.5317	2.2186	2.6813
124.6	6.5257	2.2186	2.6813
124.7	6.5198	2.2186	2.6811
124.8	6.5138	2.2187	2.681
124.9	6.5079	2.2187	2.681
125	6.5019	2.2188	2.6809
125.1	6.496	2.2188	2.6809
125.2	6.4901	2.2189	2.6809
125.3	6.484	2.2189	2.681
125.4	6.4779	2.2189	2.6811
125.5	6.472	2.219	2.6812
125.6	6.4661	2.219	2.6814
125.7	6.4604	2.219	2.6816
125.8	6.4549	2.2189	2.6819
125.9	6.4493	2.2189	2.6823
126	6.444	2.2189	2.6827
126.1	6.4387	2.2189	2.6832
126.2	6.4335	2.2189	2.6838
126.3	6.4282	2.2189	2.6846
126.4	6.4229	2.219	2.6853
126.5	6.4177	2.219	2.6862
126.6	6.4124	2.2191	2.6873
126.7	6.4072	2.2191	2.6884
126.8	6.4019	2.2192	2.6896
126.9	6.3966	2.2193	2.6909
127	6.3911	2.2194	2.6922
127.1	6.3855	2.2195	2.6937
127.2	6.3799	2.2196	2.6953
127.3	6.374	2.2197	2.6969
127.4	6.3681	2.2197	2.6987
127.5	6.3621	2.2198	2.7006
127.6	6.356	2.2199	2.7024
127.7	6.35	2.22	2.7044
127.8	6.3439	2.2201	2.7064
127.9	6.3378	2.2202	2.7084
128	6.3315	2.2203	2.7105
128.1	6.3252	2.2204	2.7126
128.2	6.3191	2.2204	2.7147
128.3	6.3131	2.2205	2.7169
128.4	6.3074	2.2206	2.7191
128.5	6.3019	2.2207	2.7212
128.6	6.2966	2.2208	2.7235
128.7	6.2915	2.2209	2.7256
128.8	6.2865	2.221	2.7278
128.9	6.2815	2.2211	2.73
129	6.2763	2.2212	2.7322
129.1	6.2711	2.2213	2.7342
129.2	6.2659	2.2214	2.7363
129.3	6.2607	2.2216	2.7382
129.4	6.2555	2.2217	2.7401
129.5	6.2503	2.2218	2.7418
129.6	6.2451	2.2219	2.7434
129.7	6.2401	2.222	2.7448
129.8	6.235	2.2221	2.7461
129.9	6.2295	2.2222	2.7473
130	6.2242	2.2224	2.7483
130.1	6.2186	2.2225	2.7491
130.2	6.2129	2.2226	2.7498
130.3	6.2071	2.2228	2.7504
130.4	6.2014	2.223	2.7508
130.5	6.1956	2.2232	2.7511
130.6	6.1898	2.2233	2.7512
130.7	6.1842	2.2235	2.7512
130.8	6.1785	2.2237	2.7512
130.9	6.1728	2.2239	2.7511
131	6.1673	2.2241	2.7509
131.1	6.1618	2.2243	2.7507
131.2	6.1564	2.2245	2.7506
131.3	6.1512	2.2247	2.7505
131.4	6.1461	2.2248	2.7503
131.5	6.1411	2.225	2.7502
131.6	6.1362	2.2251	2.75
131.7	6.1314	2.2253	2.75
131.8	6.1266	2.2254	2.75
131.9	6.1218	2.2255	2.7501
132	6.1172	2.2256	2.7503
132.1	6.1126	2.2257	2.7507
132.2	6.1081	2.2258	2.7512
132.3	6.1036	2.226	2.752
132.4	6.099	2.2261	2.7529
132.5	6.0942	2.2262	2.754
132.6	6.0893	2.2264	2.7553
132.7	6.0842	2.2265	2.7566
132.8	6.0788	2.2266	2.758
132.9	6.0731	2.2268	2.7595
133	6.0674	2.2269	2.7609
133.1	6.0616	2.2269	2.7623
133.2	6.056	2.227	2.7636
133.3	6.0506	2.2271	2.7647
133.4	6.0452	2.2271	2.7658
133.5	6.04	2.2272	2.7668
133.6	6.0349	2.2273	2.7675
133.7	6.0297	2.2273	2.7682
133.8	6.0244	2.2274	2.7687
133.9	6.0191	2.2275	2.7689
134	6.0139	2.2275	2.7689
134.1	6.0088	2.2277	2.7688
134.2	6.0038	2.2278	2.7684
134.3	5.999	2.228	2.7677
134.4	5.9944	2.2281	2.7668
134.5	5.9899	2.2283	2.7658
134.6	5.9856	2.2285	2.7645
134.7	5.9814	2.2287	2.763
134.8	5.9771	2.2289	2.7615
134.9	5.9728	2.229	2.7598
135	5.9684	2.2292	2.758
135.1	5.964	2.2293	2.7562
135.2	5.9595	2.2295	2.7544
135.3	5.9549	2.2296	2.7526
135.4	5.95	2.2298	2.7507
135.5	5.945	2.2299	2.7491
135.6	5.9399	2.2301	2.7474
135.7	5.9346	2.2302	2.746
135.8	5.9293	2.2304	2.7448
135.9	5.9239	2.2305	2.7437
136	5.9186	2.2307	2.7428
136.1	5.9132	2.2309	2.7422
136.2	5.9079	2.231	2.7417
136.3	5.9027	2.2312	2.7414
136.4	5.8974	2.2313	2.7413
136.5	5.8921	2.2314	2.7414
136.6	5.887	2.2315	2.7416
136.7	5.8819	2.2316	2.7418
136.8	5.877	2.2316	2.7422
136.9	5.8722	2.2317	2.7427
137	5.8677	2.2317	2.7433
137.1	5.8633	2.2317	2.744
137.2	5.8591	2.2317	2.7448
137.3	5.8549	2.2318	2.7456
137.4	5.8505	2.2318	2.7465
137.5	5.8459	2.2319	2.7474
137.6	5.8413	2.2319	2.7483
137.7	5.8364	2.232	2.7491
137.8	5.8314	2.2321	2.7499
137.9	5.8265	2.2322	2.7505
138	5.8216	2.2323	2.751
138.1	5.8167	2.2324	2.7514
138.2	5.8118	2.2325	2.7516
