Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_H2 [kg]	Z0_CO [kg]	Z0_Diesel [kg]	Z0_N2 [kg]	Z0_RON_98 [kg]	Z0_O [kg]	Z0_N [kg]	Z0_OH [kg]	Z0_NO [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_H2 [kg]	Z1_CO [kg]	Z1_Diesel [kg]	Z1_N2 [kg]	Z1_RON_98 [kg]	Z1_O [kg]	Z1_N [kg]	Z1_OH [kg]	Z1_NO [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_H2 [kg]	Z2_CO [kg]	Z2_Diesel [kg]	Z2_N2 [kg]	Z2_RON_98 [kg]	Z2_O [kg]	Z2_N [kg]	Z2_OH [kg]	Z2_NO [kg]	 mDieseldampf [kg]	m_Diesel[kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-64.5	 0.008563434787156154	 7.510617148717179E-4	 0.9988402725321585	 4.897080177736526E-4	 3.0813140424533806E-4	 513.454404831563	 513.454404831563	 484.72533547480595	 513.4399444975376	 1332.8323956062977	 1332.8323956062977	 2.194881650134459	 2.194881650134459	 NaN	 7.913805405303031	 7.914062058586174	 -2626.06607546702	 -0.3433304669316781	 -26.99644433032336	 0.0	 0.0	 0.0	 856.5552633606928	 0.11198557464709404	 -4.798004594584051	 0.0	 -0.0064284807856239455	 4199.5061089232295	 462.05362438982604	 0.018616114881552175	 896.9184449874966	 0.04817967930979557	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-64.0	 0.00862880451835582	 7.433249152846327E-4	 0.9988368617653226	 4.897063455544678E-4	 3.0777717912378874E-4	 515.4045063293055	 515.4045063293055	 486.00863114274097	 515.38970455901	 1334.492996948885	 1334.492996948885	 2.1948816501344592	 2.1948816501344592	 NaN	 8.02640540530303	 8.026832426088685	 3141.7609687442505	 0.41075214004082344	 -26.79106826030295	 0.0	 0.0	 0.0	 900.5307084361317	 0.1177349006950282	 -4.739137144236537	 0.0	 -0.006379575970463891	 4199.5061089232295	 466.36990925839183	 0.01969932718228681	 944.1102253954231	 0.04792601374956326	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-63.500000000000014	 0.008694174249555485	 7.356060097140238E-4	 0.9988333269347187	 4.8970461250972E-4	 3.0747683254232945E-4	 517.2591470427428	 517.2591470427428	 487.28323601732683	 517.2440469496581	 1336.0728561360697	 1336.0728561360697	 2.194881650134459	 2.194881650134459	 NaN	 8.14010540530303	 8.140275861006591	 -2591.516889780525	 -0.33881352496869116	 -26.960475022787296	 0.0	 0.0	 0.0	 947.8800212639662	 0.123925324399117	 -4.677174482036978	 0.0	 -0.0064199156575819516	 4199.5061089232295	 470.71775512656853	 0.0207558507945886	 989.4923232761213	 0.04767293487839576	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-63.0	 0.00875954398075515	 7.279057910657629E-4	 0.9988296920853734	 4.897028304281232E-4	 3.0720476267015706E-4	 519.0703032639816	 519.0703032639816	 488.5585303385018	 519.0549266916688	 1337.616167596972	 1337.616167596972	 2.1948816501344592	 2.1948816501344592	 NaN	 8.254805405303031	 8.25522283770973	 -5754.932975043505	 -0.7523968433013682	 -27.33667344443798	 0.0	 0.0	 0.0	 993.4389644507166	 0.12988167613883442	 -4.612233643967561	 0.0	 -0.006509497244533647	 4199.5061089232295	 475.11129854725243	 0.02180994933019521	 1034.2380194129503	 0.047420468693206874	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-62.500000000000014	 0.008824913711954815	 7.202250532494491E-4	 0.9988259228381503	 4.897009824543912E-4	 3.0699378309163053E-4	 520.7688430823806	 520.7688430823806	 489.8224495479167	 520.7532404320552	 1339.0640061750464	 1339.0640061750464	 2.194881650134459	 2.194881650134459	 NaN	 8.370205405303027	 8.370592501336255	 -12348.463674551076	 -1.6144315022684703	 -28.143889195572214	 0.0	 0.0	 0.0	 1038.32029080313	 0.13574943661791786	 -4.544358925658602	 0.0	 -0.006701714074369669	 4199.5061089232295	 479.5331638830057	 0.022827332495466878	 1076.7342565755143	 0.04716864122381954	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-62.0	 0.00889028344315448	 7.125645910440755E-4	 0.9988220350143677	 4.896990763453462E-4	 3.0682644409870985E-4	 522.3900569379091	 522.3900569379091	 491.08140705478127	 522.3742642075958	 1340.4463636635978	 1340.4463636635978	 2.1948816501344592	 2.1948816501344592	 NaN	 8.48670540530303	 8.48695279079871	 -17193.3060539462	 -2.247843590360082	 -29.267810990752256	 0.0	 0.0	 0.0	 1080.9620179217166	 0.1413243930971808	 -4.473696729110012	 0.0	 -0.00696934597346178	 4199.5061089232295	 483.99315982665604	 0.02382420717397649	 1117.77172854504	 0.04691747852856139	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-61.5	 0.008955653174354147	 7.049251999630842E-4	 0.9988180656733618	 4.896971302703136E-4	 3.066640084864148E-4	 524.014591342246	 524.014591342246	 492.34974438140455	 523.9986113810054	 1341.8319289012452	 1341.8319289012452	 2.194881650134459	 2.194881650134459	 NaN	 8.605205405303032	 8.605640345518907	 -18041.36813941968	 -2.3587187714961404	 -30.447170376500328	 0.0	 0.0	 0.0	 1122.188165507389	 0.14671427746932708	 -4.400339590375348	 0.0	 -0.007250178851223795	 4199.5061089232295	 488.51339425681425	 0.02484022773898063	 1159.2190740721671	 0.04666700668984036	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-61.000000000000014	 0.00902102290555381	 6.973076761188461E-4	 0.9988140860412902	 4.896951791498123E-4	 3.064335155744726E-4	 525.7964613064465	 525.7964613064465	 493.65459220930194	 525.7802334439626	 1343.3520169586463	 1343.3520169586463	 2.1948816501344592	 2.1948816501344592	 NaN	 8.729105405303027	 8.729267272864963	 -11256.173978641398	 -1.4716261346409107	 -31.18298344382078	 0.0	 0.0	 0.0	 1163.9260946273682	 0.15217107188413453	 -4.324254054433281	 0.0	 -0.007425393042663349	 4199.5061089232295	 493.1361644132147	 0.025953871452727838	 1204.707386657889	 0.0464172518097014	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-60.5	 0.009086392636753477	 6.897128160866282E-4	 0.9988101307054431	 4.896932399411815E-4	 3.0609862075692555E-4	 527.8145375295742	 527.8145375295742	 495.0096884203268	 527.7979684349015	 1345.0740164579859	 1345.0740164579859	 2.194881650134459	 2.194881650134459	 NaN	 8.859005405303032	 8.859298802624771	 -574.8306767902793	 -0.0751530536542045	 -31.220559970647884	 0.0	 0.0	 0.0	 1209.782472881366	 0.15816631012464255	 -4.24517089937096	 0.0	 -0.007434340886969912	 4199.5061089232295	 497.8845402408049	 0.027208378639304944	 1256.162955176315	 0.046168240005366394	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-60.0	 0.009151762367953143	 6.821414167680759E-4	 0.9988061480130241	 4.896912873202635E-4	 3.057092201989974E-4	 529.9656212104502	 529.9656212104502	 496.39676836433017	 529.9486600378726	 1346.9100846999527	 1346.9100846999527	 2.1948816501344592	 2.1948816501344592	 NaN	 8.994005405303032	 8.994174487182681	 4954.606833373847	 0.6477626337953465	 -30.89667865375021	 0.0	 0.0	 0.0	 1261.5751077049147	 0.16493765135771815	 -4.162702073692101	 0.0	 -0.007357217218496259	 4199.5061089232295	 502.7327787290643	 0.02855454818892718	 1311.2247787295769	 0.04591999740475813	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-59.500000000000014	 0.009217132099152807	 6.745942752542749E-4	 0.998802069343182	 4.896892876438604E-4	 3.053321439873452E-4	 532.1083687422704	 532.1083687422704	 497.7910688532282	 532.0910230138427	 1348.7397074375267	 1348.7397074375267	 2.194881650134459	 2.194881650134459	 NaN	 9.131405405303028	 9.131607603974455	 3437.966625443939	 0.4494779083573814	 -30.67193969957152	 0.0	 0.0	 0.0	 1316.8998695599114	 0.17217078098001143	 -4.076616683202095	 0.0	 -0.0073037016506295625	 4199.5061089232295	 507.6441319797911	 0.02992106446586307	 1366.5713171194614	 0.04567255014201055	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-59.0	 0.009282501830352473	 6.67072188688413E-4	 0.9987978619422688	 4.896872248536247E-4	 3.049982941346605E-4	 534.1759972032099	 534.1759972032099	 499.18105320609845	 534.1583021161117	 1350.5058613594483	 1350.5058613594483	 2.1948816501344592	 2.1948816501344592	 NaN	 9.27030540530303	 9.270500194462928	 -1411.2703709104383	 -0.1845087295929346	 -30.764194064367988	 0.0	 0.0	 0.0	 1372.4650238876086	 0.1794353393849504	 -3.9868990135096203	 0.0	 -0.007325669558855828	 4199.5061089232295	 512.6014256714025	 0.031272942642510515	 1420.602326773324	 0.04542592435296589	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-58.500000000000014	 0.009347871561552137	 6.595759541281189E-4	 0.9987934820494773	 4.896850774946564E-4	 3.047495410736809E-4	 536.0768042713856	 536.0768042713856	 500.55095460291597	 536.0588330821446	 1352.1301557794127	 1352.1301557794127	 2.194881650134459	 2.194881650134459	 NaN	 9.409105405303027	 9.409265834229773	 -10831.98554860432	 -1.416167967341847	 -31.472278048038913	 0.0	 0.0	 0.0	 1426.6395463130686	 0.18651808732259553	 -3.8936399698483224	 0.0	 -0.007494280811061502	 4199.5061089232295	 517.5802010358422	 0.03256036647358664	 1471.08211664694	 0.04518014617066117	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-58.000000000000014	 0.009413241292751803	 6.52106368407492E-4	 0.9987889767963919	 4.89682868674469E-4	 3.045367733212872E-4	 537.9152656658879	 537.9152656658879	 501.9191756097536	 537.897048547257	 1353.701714937646	 1353.701714937646	 2.1948816501344592	 2.1948816501344592	 NaN	 9.54940540530303	 9.549726282752067	 -15042.951171370505	 -1.9667073490443605	 -32.455631722561094	 0.0	 0.0	 0.0	 1477.325786427903	 0.19314477910625236	 -3.797067580295196	 0.0	 -0.007728440173857218	 4199.5061089232295	 522.6097804850604	 0.03383744082833753	 1520.4935828347677	 0.04493524172080455	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-57.5	 0.009478611023951469	 6.446642279988908E-4	 0.9987844536124024	 4.896806510631788E-4	 3.04250506240433E-4	 539.9292371981159	 539.9292371981159	 503.3270814264053	 539.9107058561028	 1355.4237694997419	 1355.4237694997419	 2.194881650134459	 2.194881650134459	 NaN	 9.695905405303032	 9.696181486918245	 -7396.127887256377	 -0.9669657838165957	 -32.93911461446939	 0.0	 0.0	 0.0	 1527.132568035389	 0.19965649095745594	 -3.697239334816468	 0.0	 -0.007843568686441347	 4199.5061089232295	 527.7574246217656	 0.03523345818854806	 1574.6268343648987	 0.044691237117243855	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-57.000000000000014	 0.009543980755151133	 6.372503288745122E-4	 0.9987798397199025	 4.89678388979628E-4	 3.0396150394407977E-4	 541.9659169153296	 541.9659169153296	 504.7481198301647	 541.9470663075674	 1357.1658380774443	 1357.1658380774443	 2.1948816501344592	 2.1948816501344592	 NaN	 9.846305405303028	 9.846035022276672	 5.55	 7.256040163162848E-4	 -32.938751812461234	 0.0	 0.0	 0.0	 1581.566895816909	 0.20677320570768082	 -3.5938527319626274	 0.0	 -0.007843482294851779	 4199.5061089232295	 532.9823642348922	 0.036667623053031936	 1629.8083197184094	 0.044448158457428166	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-56.5	 0.009609350486350799	 6.298654663678058E-4	 0.9987751552375357	 4.89676092287517E-4	 3.0364754136490466E-4	 544.074422287241	 544.074422287241	 506.19082050986094	 544.0552270192982	 1358.9699500435022	 1358.9699500435022	 2.194881650134459	 2.194881650134459	 NaN	 9.99980540530303	 10.000276717737822	 -4953.259503553352	 -0.6475864846189405	 -33.262545054770705	 0.0	 0.0	 0.0	 1637.1020217564514	 0.2140338382172957	 -3.48683581285398	 0.0	 -0.007920584990719149	 4199.5061089232295	 538.2998491734677	 0.0381682730100987	 1687.2678911173437	 0.04420603181786402	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
