Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-25.0	 0.007831362570942356	 1.0135427020857389E-4	 661.1884022553195	 661.1884022553195	 1172.0879496970956	 12.760637710000001	 12.760409742333984	 -12228.682752664394	 -1.0188005149057902	 -24.164390997201806	 0.0	 0.0	 0.0	 2187.1104794417065	 0.1822133526299529	 4.461632184775929	 0.0	 -0.057150068531225694	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 446.9390376084235	 4.372163920596287	 0.02035534525477162	 6.867171939550015E-4	 6.867171939550015E-4	 851.3933639792122	 1136.2350333808145	 1.3345594192446126	 -728.9168932365301	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-24.5	 0.007873018754830347	 9.986018227404405E-5	 663.4490697161893	 663.4490697161893	 1174.1279739593024	 12.99559275	 12.995610274501786	 -12228.682752664394	 -1.0188005149057902	 -24.673791254654702	 0.0	 0.0	 0.0	 2223.5903432762834	 0.18525257646215693	 4.554258473007007	 0.0	 -0.0583548272038787	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 451.5664683885982	 4.381092006891745	 0.020295581737390427	 6.867171939550015E-4	 6.867171939550015E-4	 852.0933782610681	 1136.9350476626703	 1.3342845709972544	 -727.5946134753099	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-23.999999999999986	 0.00791467493871834	 9.839332503730529E-5	 665.6678182748874	 665.6678182748874	 1176.13080600992	 13.23366547000001	 13.233458756555017	 -12746.260175072515	 -1.0619211154740005	 -25.204751812391702	 0.0	 0.0	 0.0	 2260.428342195232	 0.1883216373762236	 4.648419291695118	 0.0	 -0.05961057713217448	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 456.2111100154463	 4.390006418084304	 0.020236907447920876	 6.867171939550015E-4	 6.867171939550015E-4	 852.7807742773998	 1137.6224436790021	 1.3340151161861753	 -726.2957953949344	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-23.499999999999986	 0.00795633112260633	 9.695387481617818E-5	 667.8796593411998	 667.8796593411998	 1178.1280090914397	 13.47474324	 13.474556822600636	 -12746.260175072515	 -1.0619211154740005	 -25.735712370128702	 0.0	 0.0	 0.0	 2297.280187958154	 0.19139185190364794	 4.744115217646942	 0.0	 -0.06086632706047026	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 460.8775862145224	 4.398902444581163	 0.020179329439075792	 6.867171939550015E-4	 6.867171939550015E-4	 853.4663687017226	 1138.3080381033249	 1.3337467999294432	 -724.999978117838	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-23.0	 0.007997987306494321	 9.554200475288828E-5	 670.0827127390683	 670.0827127390683	 1180.117878448049	 13.718699550000002	 13.718780510985574	 -12746.260175072515	 -1.0619211154740005	 -26.266672927865702	 0.0	 0.0	 0.0	 2334.470939457957	 0.1944903014704647	 4.841360368382174	 0.0	 -0.06212207698876604	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 465.5631260832437	 4.407775168439819	 0.020122854636544195	 6.867171939550015E-4	 6.867171939550015E-4	 854.1495569447276	 1138.99122634633	 1.333479853833179	 -723.7082737358593	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-22.5	 0.008039643490382312	 9.415788478552137E-5	 672.236783322061	 672.236783322061	 1182.0641129190167	 13.965393310000001	 13.965195586307003	 -13283.753307188601	 -1.1067009409739206	 -26.820023398352664	 0.0	 0.0	 0.0	 2371.9337270121655	 0.19761141500509444	 4.940166075884721	 0.0	 -0.06343078025026258	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 470.25701864617355	 4.416619460449992	 0.02006748983784952	 6.867171939550015E-4	 6.867171939550015E-4	 854.8178442188876	 1139.6595136204899	 1.3332191429179674	 -722.4442896024705	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-22.0	 0.008081299674270303	 9.280168162005748E-5	 674.3779640859339	 674.3779640859339	 1183.9992727118401	 14.214668250000003	 14.214414275858525	 -13283.753307188601	 -1.1067009409739206	 -27.373373868839625	 0.0	 0.0	 0.0	 2409.298456448021	 0.20072435908570452	 5.040528255427573	 0.0	 -0.06473948351175914	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 474.9637115079663	 4.425429977754105	 0.020013241711230964	 6.867171939550015E-4	 6.867171939550015E-4	 855.482398732804	 1140.3240681344062	 1.332960292138714	 -721.1868891702354	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-21.499999999999986	 0.008122955858158296	 9.14735587029827E-5	 676.5041288100933	 676.5041288100933	 1185.92142692381	 14.466352240000015	 14.466261787586497	 -13283.753307188601	 -1.1067009409739206	 -27.926724339326586	 0.0	 0.0	 0.0	 2446.9032834432887	 0.20385730626248644	 5.142456908558817	 0.0	 -0.06604818677325568	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 479.67982563377296	 4.434201162073659	 0.019960116794547973	 6.867171939550015E-4	 6.867171939550015E-4	 856.142538690935	 1140.9842080925373	 1.332703558728822	 -719.9373397730647	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-20.999999999999986	 0.008164612042046287	 9.017367619448004E-5	 678.6130678902599	 678.6130678902599	 1187.8285680289887	 14.720256720000002	 14.720544923062361	 -13283.753307188601	 -1.1067009409739206	 -28.480074809813548	 0.0	 0.0	 0.0	 2484.7124084289553	 0.20700727398858038	 5.245960545553107	 0.0	 -0.06735689003475223	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 484.4017692182275	 4.442927238611929	 0.019908121494207866	 6.867171939550015E-4	 6.867171939550015E-4	 856.797556069962	 1141.6392254715643	 1.3324492085483302	 -718.6969615689517	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-20.5	 0.008206268225934277	 8.890219094220352E-5	 680.7024884071462	 680.7024884071462	 1189.7186094678482	 14.976948620000002	 14.977051321561962	 -13283.753307188601	 -1.1067009409739206	 -29.03342528030051	 0.0	 0.0	 0.0	 2522.687213087685	 0.21017104488052957	 5.351046067993372	 0.0	 -0.06866559329624877	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 489.12573353543337	 4.451602215706193	 0.019857262084116804	 6.867171939550015E-4	 6.867171939550015E-4	 857.4467167765978	 1142.2883861782	 1.3321975159837436	 -717.4671276139634	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-20.0	 0.008247924409822268	 8.765925645563667E-5	 682.8085308438561	 682.8085308438561	 1191.6242178485645	 15.23658683	 15.236408210657721	 -12740.151129486072	 -1.0614121564213426	 -29.56413135851118	 0.0	 0.0	 0.0	 2560.828005750005	 0.21334864462608027	 5.457720390306412	 0.0	 -0.06992074136694462	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 493.8557547741312	 4.460219885305148	 0.01980754470465413	 6.867171939550015E-4	 6.867171939550015E-4	 858.1012326397565	 1142.9429020413588	 1.331944132658277	 -716.2265672623806	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-19.5	 0.00828958059371026	 8.644502288103484E-5	 684.7781993622884	 684.7781993622884	 1193.4070038831223	 15.49517241	 15.494992695937118	 -14323.645384113739	 -1.193336812134038	 -30.160799764578197	 0.0	 0.0	 0.0	 2599.3209059960686	 0.21655557928814453	 5.565998179950484	 0.0	 -0.0713318938475139	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 498.5560101378197	 4.468773824349058	 0.01975897536167006	 6.867171939550015E-4	 6.867171939550015E-4	 858.7135251928298	 1143.5551945944321	 1.3317074449684942	 -715.0654809618483	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-18.999999999999986	 0.008331236777598252	 8.525963697695861E-5	 686.7208044156473	 686.7208044156473	 1195.16577649148	 15.754506770000015	 15.754991358607485	 -14323.645384113739	 -1.193336812134038	 -30.757468170645215	 0.0	 0.0	 0.0	 2636.6939941121614	 0.21966921975019665	 5.6758327898255825	 0.0	 -0.07274304632808318	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 503.24528964906636	 4.477257397131409	 0.019711559925507008	 6.867171939550015E-4	 6.867171939550015E-4	 859.3175418462524	 1144.1592112478547	 1.3314742868970382	 -713.9195368240778	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-18.499999999999986	 0.008372892961486243	 8.410324209039262E-5	 688.7664210533246	 688.7664210533246	 1197.0182469720166	 16.01936177000001	 16.019194415025044	 -12446.796979880584	 -1.0369721276207995	 -31.275954234455615	 0.0	 0.0	 0.0	 2674.183377002056	 0.2227925490052142	 5.78722906432819	 0.0	 -0.07396929341548882	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 507.94722427372045	 4.485663758721511	 0.01966530413004437	 6.867171939550015E-4	 6.867171939550015E-4	 859.9537208152182	 1144.7953902168204	 1.331229067921909	 -712.7119549888324	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-17.999999999999986	 0.008414549145374234	 8.297597813345859E-5	 690.8517646906091	 690.8517646906091	 1198.907197059872	 16.286144210000003	 16.28598139862674	 -11430.427762519283	 -0.9522960015878074	 -31.752102235249517	 0.0	 0.0	 0.0	 2713.059603666171	 0.22603141949879738	 5.9002447740775885	 0.0	 -0.07509540873449391	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 512.6444046545761	 4.49398585952715	 0.019620213571767006	 6.867171939550015E-4	 6.867171939550015E-4	 860.6023794318429	 1145.444048833445	 1.3309794118738676	 -711.4800012789506	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-17.5	 0.008456205329262225	 8.187798156071799E-5	 692.7192050844753	 692.7192050844753	 1200.5993395617497	 16.54916006	 16.548991925753935	 -14025.91552288927	 -1.168532232437813	 -32.33636835146842	 0.0	 0.0	 0.0	 2752.3662753895187	 0.22930615138946273	 6.01489784977232	 0.0	 -0.07647722914065477	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 517.2768720231409	 4.502216451075247	 0.019576293708857384	 6.867171939550015E-4	 6.867171939550015E-4	 861.1833516056155	 1146.0250210072177	 1.3307561262889431	 -710.3759893265826	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-17.0	 0.008497861513150216	 8.080938534707079E-5	 694.5195865894991	 694.5195865894991	 1202.2311604279698	 16.81157608	 16.8114099402128	 -14438.819814443477	 -1.2029322666320585	 -32.93783448478445	 0.0	 0.0	 0.0	 2789.527967554166	 0.23240217995426168	 6.13109893974945	 0.0	 -0.07789972850106501	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 521.871947360645	 4.51034809308618	 0.019533549860311496	 6.867171939550015E-4	 6.867171939550015E-4	 861.7435337699318	 1146.5852031715342	 1.3305411160504852	 -709.3109164774373	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-16.5	 0.008539517697038207	 7.977031896624527E-5	 696.4604471304324	 696.4604471304324	 1203.9906590441678	 17.07813941	 17.077982826741586	 -11865.812069901653	 -0.9885688991283388	 -33.43211893434862	 0.0	 0.0	 0.0	 2826.329487185127	 0.23546820169247135	 6.248833040595686	 0.0	 -0.07906873748497785	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 526.4699872566149	 4.518373161914067	 0.019491987205078474	 6.867171939550015E-4	 6.867171939550015E-4	 862.3474928706785	 1147.1891622722808	 1.330309616200529	 -708.1619629968336	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-15.999999999999986	 0.0085811738809262	 7.876090836988824E-5	 698.3986727323086	 698.3986727323086	 1205.7482283982972	 17.345147590000014	 17.344993155567543	 -11285.751807172435	 -0.9402427051876091	 -33.90224028694243	 0.0	 0.0	 0.0	 2864.800597863256	 0.23867332101403815	 6.368169701102706	 0.0	 -0.0801805994608017	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 531.0350520680346	 4.526283860420437	 0.019451610781224194	 6.867171939550015E-4	 6.867171939550015E-4	 862.9506889198435	 1147.7923583214458	 1.3300787322600542	 -707.01376598034	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-15.499999999999986	 0.00862283006481419	 7.778127596724875E-5	 700.2249757123769	 700.2249757123769	 1207.4047860120127	 17.60953309	 17.60937644421055	 -12215.816558847937	 -1.0177286018346763	 -34.41110458785977	 0.0	 0.0	 0.0	 2903.2689261310943	 0.2418782085264155	 6.489108805365913	 0.0	 -0.08138409056777343	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 535.5377678119415	 4.5340722293428035	 0.019412425485118616	 6.867171939550015E-4	 6.867171939550015E-4	 863.5190936102553	 1148.3607630118577	 1.3298614605158505	 -705.931136787398	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-15.0	 0.008664486248702181	 7.683154060546276E-5	 702.0389037831649	 702.0389037831649	 1209.0505257480427	 17.8733863	 17.87323154252277	 -11685.49221352108	 -0.9735460249362481	 -34.897877600327895	 0.0	 0.0	 0.0	 2940.636321961585	 0.2449913747506761	 6.611604492741251	 0.0	 -0.08253533460388118	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 539.9945410549169	 4.541730160211867	 0.019374436070647174	 6.867171939550015E-4	 6.867171939550015E-4	 864.0836741529906	 1148.925343554593	 1.3296459335154267	 -704.8551377630201	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-14.5	 0.008706142432590172	 7.591181755043497E-5	 703.8453011833908	 703.8453011833908	 1210.6898291336736	 18.13647749	 18.1363241614994	 -11042.186933853582	 -0.9199507388843582	 -35.35785296977007	 0.0	 0.0	 0.0	 2977.949975439515	 0.24810006357229497	 6.735654524527399	 0.0	 -0.08362320079050846	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 544.4009175990706	 4.549249409862065	 0.019337647148446064	 6.867171939550015E-4	 6.867171939550014E-4	 864.64592696395	 1149.4875963655522	 1.329431574843327	 -703.7829069258868	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-14.0	 0.008747798616478163	 7.50222184683214E-5	 705.5958426468309	 705.5958426468309	 1212.2788498898415	 18.39658987	 18.397023140001203	 -11042.186933853582	 -0.9199507388843582	 -35.81782833921225	 0.0	 0.0	 0.0	 3015.1738789477336	 0.2512012751114293	 6.861255162083113	 0.0	 -0.08471106697713572	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 548.7403454883785	 4.556621616569328	 0.01930206318516152	 6.867171939550015E-4	 6.867171939550015E-4	 865.1907993826547	 1150.032468784257	 1.3292241082601055	 -702.7431652764636	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-13.499999999999986	 0.008789454800366156	 7.416285140761229E-5	 707.2873046025194	 707.2873046025194	 1213.814622386026	 18.65485485000001	 18.65481246259703	 -11042.186933853582	 -0.9199507388843582	 -36.277803708654424	 0.0	 0.0	 0.0	 3051.7364722349366	 0.25424739133021645	 6.988378857748221	 0.0	 -0.085798933163763	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 553.0061109563733	 4.5638383178375515	 0.019267688502733155	 6.867171939550015E-4	 6.867171939550015E-4	 865.7172781253656	 1150.558947526968	 1.3290238933643577	 -701.7378919373098	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
