Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
73.0	 0.015995974612988642	 3.422680230690783E-4	 775.2376498330564	 775.2376498330564	 1275.6203776602683	 4.462072474	 4.461869145567264	 3348.609005288508	 0.2789805449865631	 318.11749732345595	 0.005447380487864972	 4.538341666207176E-7	 5.42494853060703E-4	 2349.923923593237	 0.19577772616797956	 49.99401414965375	 0.7899829184941746	 0.7523647823412052	 422.8234824250272	 129270.52443614998	 615772.8293941792	 3.948920846539841	 201.4352688590383	 3.802865540088089	 0.0297251684970069	 6.86717193955007E-4	 6.86717193955007E-4	 881.0198630858553	 1167.880116803407	 1.3256002114558423	 -995.575176792293	 5.530698275560085E-10	 6.218903879694893E-7	 8.201059298773929E-14	 4.033555750359457E-8	 4.006721361098679E-5	 1.8832203783403267E-6	 0.0010669232837202856	 0.08849559960471988	 0.04640207939252302	 0.12669212592679518	 0.7343648816308104	 0.0029357769483448304	 
73.50000000000003	 0.016037630796876635	 3.452185392754405E-4	 773.1435246731542	 773.1435246731542	 1273.7006789373377	 4.411735095999996	 4.411797716060985	 3348.609005288508	 0.2789805449865631	 318.2569875959492	 0.005447483658314215	 4.538427619951285E-7	 5.427217744417006E-4	 2326.0427997694173	 0.19378813319706573	 50.09090821625228	 0.7903133622095716	 0.7526946842465895	 422.8234824250272	 129067.0610653679	 615772.8293941792	 3.9505726494406264	 199.8182049114141	 3.7981858438325466	 0.02984318914526139	 6.867171939550072E-4	 6.867171939550072E-4	 880.3963600296325	 1167.2574590081636	 1.3258317639669428	 -996.9816379607967	 5.527648289665936E-10	 6.217506792015078E-7	 8.199216498636271E-14	 4.0326500577175503E-8	 4.006766800363549E-5	 1.8827971707951106E-6	 0.001067047271573126	 0.0884800383312008	 0.04640747361958233	 0.12670684843731292	 0.7343648237538016	 0.0029311554913280828	 
74.0	 0.016079286980764624	 3.481701331790421E-4	 771.0729619949287	 771.0729619949287	 1271.8031236870675	 4.3623713980000005	 4.362694677402872	 3348.609005288508	 0.2789805449865631	 318.3964778684425	 0.005447585288695062	 4.5385122906279486E-7	 5.42948700056232E-4	 2303.043177086155	 0.19187198017336896	 50.18684420633897	 0.7906438120898556	 0.7530245861519739	 422.8234824250272	 128863.5939433239	 615772.8293941792	 3.9522244831580915	 198.21994714039909	 3.7935499752841677	 0.02996125290140545	 6.867171939550072E-4	 6.867171939550072E-4	 879.7794244806872	 1166.6413687441714	 1.3260612106640388	 -998.3729655172205	 5.524622700218889E-10	 6.216128580326788E-7	 8.197398592673718E-14	 4.031756606177184E-8	 4.006817539890297E-5	 1.882379679996226E-6	 0.0010671712615929678	 0.08846447674270001	 0.04641286791885536	 0.12672157121558375	 0.7343647658757816	 0.0029265339474391196	 
74.50000000000003	 0.016120943164652617	 3.5112252601583244E-4	 768.8704306688429	 768.8704306688429	 1269.7853019566473	 4.313959337000001	 4.313658368590512	 1102.2079398990954	 0.09182755325448146	 318.44239164506973	 0.001793129454187467	 1.4938986055721304E-7	 5.430233949865106E-4	 2280.6513076041415	 0.19000646050789163	 50.28184743659291	 0.7907525831107886	 0.7531331746730369	 422.8234824250272	 128796.62067605898	 615772.8293941792	 3.9527682014360517	 196.62848468380838	 3.7889575917817893	 0.030079348614877065	 6.867171939550072E-4	 6.867171939550073E-4	 879.1244728380294	 1165.9866953384044	 1.326304444209491	 -999.7492117297924	 5.523634920337203E-10	 6.215681189785212E-7	 8.196808468747097E-14	 4.031466578326453E-8	 4.006835991988027E-5	 1.8822441551084644E-6	 0.0010672120741265555	 0.08845935447870394	 0.04641464349818487	 0.1267264173661835	 0.7343647468246625	 0.00292501271883344	 
75.0	 0.016162599348540606	 3.540754403974128E-4	 766.7734924510755	 766.7734924510755	 1267.8647475327193	 4.266477431	 4.266025459486659	 2292.0280960554483	 0.19095428769145648	 318.5378687889155	 0.0037288606387254133	 3.1066020891887666E-7	 5.431787250909701E-4	 2258.6247783805657	 0.18817137820438867	 50.375933125695106	 0.7909787753567767	 0.7533589831908093	 422.8234824250272	 128657.34796204187	 615772.8293941792	 3.9538988781312026	 195.06161395269817	 3.7844083520147165	 0.03019746519014028	 6.867171939550072E-4	 6.867171939550072E-4	 878.4996323305525	 1165.3624334378037	 1.3265371897154232	 -1001.1104864638563	 5.521597774237136E-10	 6.214763872406266E-7	 8.195598492037075E-14	 4.030871916166769E-8	 4.006878000045924E-5	 1.8819662777313178E-6	 0.0010672969448085403	 0.08844870257341407	 0.046418335844558865	 0.12673649506440213	 0.7343647072073849	 0.0029218492818052573	 
75.5	 0.0162042555324286	 3.570286003523793E-4	 764.7203506373646	 764.7203506373646	 1265.9848333812379	 4.219904746	 4.219420296711779	 2593.172850628459	 0.21604337023825113	 318.6458904740346	 0.004218864692064005	 3.514836068223436E-7	 5.433544668943812E-4	 2236.865172679624	 0.18635853393157142	 50.46911239266089	 0.7912346911907739	 0.7536144602151684	 422.8234824250272	 128499.77364916737	 615772.8293941792	 3.955178135376103	 193.51436708436827	 3.779901916109783	 0.030315591588338943	 6.867171939550072E-4	 6.867171939550072E-4	 877.8872337112674	 1164.7506894656267	 1.3267657219955737	 -1002.4570417605181	 5.519312014255534E-10	 6.213740640409813E-7	 8.194248806851395E-14	 4.030208597016378E-8	 4.006929595358348E-5	 1.881656315332173E-6	 0.0010673929681167089	 0.08843665089715587	 0.046422513375212325	 0.12674789705355743	 0.7343646623841081	 0.002918270141417484	 
76.00000000000003	 0.01624591171631659	 3.599817313670456E-4	 762.6949703402294	 762.6949703402294	 1264.130858034483	 4.1742208809999966	 4.173732269378624	 2665.7314114929004	 0.22208839574628547	 318.75693467190774	 0.004336988798809115	 3.613248058467016E-7	 5.435351292973046E-4	 2214.6368850809326	 0.18450664266011896	 50.56136571399095	 0.7914977724191364	 0.753877085642773	 422.8234824250272	 128337.78744182008	 615772.8293941792	 3.9564932105792403	 191.9852834621278	 3.775437945712429	 0.030433716828925594	 6.867171939550072E-4	 6.867171939550072E-4	 877.2827082323264	 1164.146836969728	 1.3269916596389049	 -1003.789039825566	 5.516981842528171E-10	 6.212703731807151E-7	 8.192881078510403E-14	 4.02953641545302E-8	 4.0069867865675164E-5	 1.8813422089658694E-6	 0.0010674916798713414	 0.08842426176618648	 0.04642680785045431	 0.1267596182820097	 0.7343646163058758	 0.0029145907880101423	 
76.5	 0.01628756790020458	 3.6293456042553023E-4	 760.6921070965412	 760.6921070965412	 1262.2980048452414	 4.129405952000001	 4.128913354073943	 2665.7314114929004	 0.22208839574628547	 318.86797886978087	 0.00433706533362712	 3.613311821436069E-7	 5.437157948883764E-4	 2193.2054406570373	 0.18272113828030487	 50.6527262831311	 0.791760858290092	 0.7541397110703776	 422.8234824250272	 128175.79841220014	 615772.8293941792	 3.957808308989503	 190.47373057546307	 3.7710161040621375	 0.03055182999126498	 6.867171939550072E-4	 6.867171939550072E-4	 876.684576548461	 1163.5493782871845	 1.3272155224495004	 -1005.1066399356054	 5.514671207838903E-10	 6.211681730106299E-7	 8.191533009861558E-14	 4.02887390096238E-8	 4.0070481055772644E-5	 1.8810326172941471E-6	 0.001067590393253858	 0.0884118723974614	 0.04643110237931521	 0.12677133971176974	 0.7343645702268838	 0.0029109113691818404	 
77.00000000000003	 0.016329224084092573	 3.6588681604920065E-4	 758.7115128229458	 758.7115128229458	 1260.4860299077382	 4.0854405830000005	 4.084944093851608	 2665.7314114929004	 0.22208839574628547	 318.979023067654	 0.004337140725928883	 3.613374632547788E-7	 5.438964636200038E-4	 2172.474699358691	 0.1809940111369883	 50.743223288699596	 0.7920239487343357	 0.7544023364979822	 422.8234824250272	 128013.80660313877	 615772.8293941792	 3.9591234302604534	 188.9794559516189	 3.7666360560624943	 0.030669920216211795	 6.867171939550072E-4	 6.867171939550072E-4	 876.0927920030945	 1162.9582667612092	 1.3274373187139537	 -1006.4100186652666	 5.512380106018806E-10	 6.210674591716913E-7	 8.190204543428544E-14	 4.0282210252625985E-8	 4.007113529146622E-5	 1.8807275271189794E-6	 0.0010676891082388087	 0.08839948279437272	 0.04643539696078059	 0.12678306133974698	 0.7343645241471437	 0.002907231885909271	 
77.5	 0.016370880267980562	 3.688382283354462E-4	 756.7565197196627	 756.7565197196627	 1258.6979622032663	 4.042305885	 4.041824819372513	 2717.019598564954	 0.2263613360501958	 319.0922037356791	 0.0044206620993765405	 3.682958266366053E-7	 5.440806115333221E-4	 2152.0421373910967	 0.17929172601973853	 50.83286915170947	 0.7922921055752293	 0.754670014791004	 422.8234824250272	 127848.69531347192	 615772.8293941792	 3.960463877141464	 187.50247347600597	 3.762297468346198	 0.03078797670766162	 6.867171939550072E-4	 6.867171939550073E-4	 875.5083380805452	 1162.3744988250153	 1.3276566861412107	 -1007.699342551301	 5.510064821947997E-10	 6.209663176713898E-7	 8.188870432643246E-14	 4.027565380975538E-8	 4.007184370301676E-5	 1.8804211404133303E-6	 0.0010677897240884842	 0.08838685458228646	 0.04643977422175755	 0.12679500868848043	 0.734364477180088	 0.0029034815453958074	 
78.0	 0.016412536451868555	 3.717885289957822E-4	 754.8233509876824	 754.8233509876824	 1256.9303314597696	 3.9999834510000007	 3.9995176879614855	 2717.019598564954	 0.2263613360501958	 319.2053844037042	 0.0044207365451561734	 3.683020288907774E-7	 5.442647625477675E-4	 2131.827705257648	 0.17760761381545404	 50.921672958617194	 0.7925602669319951	 0.7549376930840259	 422.8234824250272	 127683.58128068359	 615772.8293941792	 3.9618043465961548	 186.04227806327225	 3.7580000093352584	 0.030905988734075057	 6.867171939550072E-4	 6.867171939550071E-4	 874.930150207438	 1161.7969969562369	 1.3278739984909484	 -1008.9747680284854	 5.507769423441159E-10	 6.208666812496548E-7	 8.187556171344892E-14	 4.026919497028031E-8	 4.007259345538739E-5	 1.880119311990038E-6	 0.0010678903415180694	 0.08837422613844369	 0.046444151534227894	 0.12680695623276672	 0.7343644302122947	 0.0028997311412464572	 
78.50000000000003	 0.016454192635756548	 3.747374513932573E-4	 752.9118302117114	 752.9118302117114	 1255.1829608602172	 3.958455335999997	 3.9580050308250256	 2717.019598564954	 0.2263613360501958	 319.3185650717293	 0.004420809876232314	 3.683081382763622E-7	 5.444489166169056E-4	 2111.0982243336744	 0.1758805916769107	 51.00961325445565	 0.7928284327370153	 0.7552053713770479	 422.8234824250272	 127518.46454649771	 615772.8293941792	 3.9631448382865218	 184.5986350242885	 3.753743349296654	 0.03102394562997406	 6.867171939550071E-4	 6.867171939550071E-4	 874.3581988600213	 1161.2257316309147	 1.3280892580922878	 -1010.2364266978127	 5.505493900367136E-10	 6.207685451655748E-7	 8.186261697020618E-14	 4.0262833426619815E-8	 4.007338430936321E-5	 1.8798220274944379E-6	 0.001067990960502799	 0.08836159746615571	 0.04644852889720997	 0.12681890396959622	 0.7343643832437756	 0.002895980674413102	 
79.0	 0.016495848819644537	 3.7768473057916095E-4	 751.021757111145	 751.021757111145	 1253.455650737805	 3.9177040490000006	 3.9172694881451564	 2717.019598564954	 0.2263613360501958	 319.43174573975443	 0.004420882108474761	 3.683141561155103E-7	 5.446330736949634E-4	 2091.108762313718	 0.17421522226546007	 51.09672086558838	 0.7930966029236349	 0.7554730496700698	 422.8234824250272	 127353.34515207337	 615772.8293941792	 3.9644853518793743	 183.1713119728218	 3.7495271603937077	 0.031141836797410206	 6.867171939550071E-4	 6.867171939550071E-4	 873.7924461574277	 1160.6606649679766	 1.3283024705375686	 -1011.4844639536052	 5.503238240619659E-10	 6.206719045778585E-7	 8.184986945833562E-14	 4.025656886468498E-8	 4.0074216024882664E-5	 1.8795292722678037E-6	 0.001068091581018252	 0.08834896856869114	 0.04645290630973753	 0.12683085189600016	 0.7343643362745419	 0.0028922301458348815	 
79.50000000000003	 0.01653750500353253	 3.806301033290144E-4	 749.1529050876616	 749.1529050876616	 1251.7481800243718	 3.8777125390000005	 3.877293989752651	 2717.019598564954	 0.2263613360501958	 319.54492640777954	 0.004420953258317212	 3.6832008377735177E-7	 5.448172337368521E-4	 2071.5119775432904	 0.17258256772543942	 51.1830121494511	 0.7933647774261955	 0.7557407279630917	 422.8234824250272	 127188.22313795252	 615772.8293941792	 3.965825887046502	 181.76007863484145	 3.745351116733386	 0.03125965170740434	 6.867171939550072E-4	 6.867171939550072E-4	 873.232845168765	 1160.1017500363273	 1.3285136449627255	 -1012.7190404130697	 5.501002430248245E-10	 6.205767545552954E-7	 8.183731852760835E-14	 4.025040096455726E-8	 4.007508836132061E-5	 1.8792410313790259E-6	 0.001068192203040382	 0.08833633944927181	 0.04645728377086097	 0.12684280000905482	 0.7343642893046048	 0.002888479556436994	 
80.0	 0.01657916118742052	 3.835733081778289E-4	 747.3050640308398	 747.3050640308398	 1250.0603412948963	 3.8384641850000008	 3.838061968890184	 2717.019598564954	 0.2263613360501958	 319.65810707580465	 0.004421023341582072	 3.683259225800887E-7	 5.450013966981421E-4	 2052.2148989386856	 0.17097488241573056	 51.26849959065897	 0.7936329561799986	 0.7560084062561135	 422.8234824250272	 127023.09854407205	 615772.8293941792	 3.9671664434644955	 180.36470984422564	 3.741214894409772	 0.031377379901356924	 6.867171939550073E-4	 6.867171939550073E-4	 872.6793527331098	 1159.5489436748428	 1.328722789239023	 -1013.9403062194309	 5.498786453461429E-10	 6.204830900775051E-7	 8.182496351603373E-14	 4.024432940053719E-8	 4.0076001077503017E-5	 1.8789572896268837E-6	 0.0010682928265455115	 0.08832371011107372	 0.04646166127964693	 0.12685474830588028	 0.7343642423339755	 0.0028847289071309784	 
80.5	 0.01662081737130851	 3.865140854546288E-4	 745.478029689543	 745.478029689543	 1248.3919336020788	 3.7999427810000004	 3.7995572936453335	 2717.019598564954	 0.2263613360501958	 319.77128774382976	 0.004421092373766295	 3.683316738148091E-7	 5.451855625350496E-4	 2033.1855460379356	 0.1693895019683243	 51.35319434164313	 0.7939011391212859	 0.7562760845491355	 422.8234824250272	 126857.97140978102	 615772.8293941792	 3.968507020814642	 178.98498470678982	 3.737118171543904	 0.03149501099242892	 6.867171939550072E-4	 6.867171939550073E-4	 872.1319263428252	 1159.0022033756884	 1.3289299111383497	 -1015.1484074455411	 5.496590292618881E-10	 6.203909060348348E-7	 8.181280374984616E-14	 4.023835384113767E-8	 4.007695393169825E-5	 1.878678031539732E-6	 0.00106839345151032	 0.08831108055722839	 0.04646603883517797	 0.12686669678363952	 0.7343641953626648	 0.002880978198815098	 
81.00000000000003	 0.016662473555196504	 3.8945217731621584E-4	 743.6716006185102	 743.6716006185102	 1246.7427584945049	 3.7621325289999974	 3.7617642396053705	 2717.019598564954	 0.2263613360501958	 319.88446841185487	 0.004421160370148041	 3.683373387543725E-7	 5.453697312044267E-4	 2014.4203994056338	 0.16782613317072373	 51.43710740822849	 0.7941693261872257	 0.7565437628421574	 422.8234824250272	 126692.84177385058	 615772.8293941792	 3.969847618782862	 177.6206863154513	 3.733060628320195	 0.0316125346668924	 6.867171939550073E-4	 6.867171939550073E-4	 871.5905232814664	 1158.4614864222233	 1.3291350186561361	 -1016.3434879387929	 5.494413928238329E-10	 6.203001972293545E-7	 8.180083854363604E-14	 4.0232473949148554E-8	 4.0077946681638086E-5	 1.8784032413785156E-6	 0.0010684940779118366	 0.08829845079082344	 0.04647041643655212	 0.12687864543953725	 0.7343641483906833	 0.002877227432374568	 
81.5	 0.016704129739084493	 3.923873277801718E-4	 741.8855765434624	 741.8855765434624	 1245.1126185391772	 3.725018023	 3.724667470667726	 2717.019598564954	 0.2263613360501958	 319.99764907988	 0.0044212273458420015	 3.6834291865801985E-7	 5.455539026637558E-4	 1995.9326184572008	 0.16628587236498607	 51.52025034441098	 0.7944375173159032	 0.7568114411351793	 422.8234824250272	 126527.70967448108	 615772.8293941792	 3.97118823705966	 176.2716015707743	 3.729041947019616	 0.03172994068545064	 6.867171939550073E-4	 6.867171939550073E-4	 871.0551001819921	 1157.9267494472122	 1.3293381201777972	 -1017.5256903104943	 5.492257339008401E-10	 6.202109583762734E-7	 8.178906720053682E-14	 4.022668938172855E-8	 4.0078979084549897E-5	 1.8781329031410605E-6	 0.0010685947057274383	 0.08828582081490322	 0.04647479408288283	 0.1268905942708198	 0.7343641014180421	 0.0028734766086817146	 
82.00000000000003	 0.016745785922972486	 3.953192827570891E-4	 740.119759244511	 740.119759244511	 1243.5013205706168	 3.6885842439999976	 3.6882520330696784	 2717.019598564954	 0.2263613360501958	 320.1108297479051	 0.0044212933157662055	 3.683484147686073E-7	 5.4573807687114E-4	 1977.6985447937627	 0.16476674851388337	 51.602633718667924	 0.7947057124463084	 0.7570791194282012	 422.8234824250272	 126362.57514930847	 615772.8293941792	 3.972528875340063	 174.93752117893678	 3.72506181204982	 0.03184721888452734	 6.867171939550074E-4	 6.867171939550074E-4	 870.5256133350637	 1157.3979487411252	 1.3295392243624253	 -1018.6951554161245	 5.490120501803409E-10	 6.201231841054741E-7	 8.177748901242714E-14	 4.0220999790504684E-8	 4.008005089719145E-5	 1.8778670005667184E-6	 0.0010686953349348445	 0.08827319063246937	 0.04647917177329874	 0.12690254327477452	 0.734364054444751	 0.0028697257285961193	 
82.5	 0.016787442106860475	 3.9824779008200867E-4	 738.3739530443581	 738.3739530443581	 1241.9086700119815	 3.6528165460000004	 3.6525033475513538	 2717.019598564954	 0.2263613360501958	 320.2240104159302	 0.004421358294631559	 3.683538283117353E-7	 5.459222537852958E-4	 1959.7140323295844	 0.163268416197196	 51.68426792676652	 0.7949739115183239	 0.7573467977212232	 422.8234824250272	 126197.4382354121	 615772.8293941792	 3.9738695333235583	 173.61823962123907	 3.7211199099724	 0.03196435917752412	 6.867171939550073E-4	 6.867171939550073E-4	 870.0020188778017	 1156.8750404408936	 1.3297383400708929	 -1019.8520220735888	 5.48800339169482E-10	 6.200368689627763E-7	 8.176610326009754E-14	 4.0215404821654275E-8	 4.0081161875877955E-5	 1.877605517140194E-6	 0.0010687959655121136	 0.08826056024648128	 0.04648354950694342	 0.12691449244872918	 0.7343640074708204	 0.0028659747929647957	 
83.00000000000003	 0.016829098290748468	 4.011725995450701E-4	 736.6479641633584	 736.6479641633584	 1240.3344800903842	 3.6177006470000004	 3.617407196131941	 2717.019598564954	 0.2263613360501958	 320.3371910839553	 0.004421422296960479	 3.683591604973008E-7	 5.461064333655445E-4	 1941.9748819470656	 0.16179052557649415	 51.76516318955477	 0.7952421144727131	 0.757614476014245	 422.8234824250272	 126032.29896932219	 615772.8293941792	 3.9752102107140397	 172.31355504593895	 3.717215929527413	 0.03208135155604657	 6.867171939550074E-4	 6.867171939550074E-4	 869.4842726422047	 1156.3579803783286	 1.3299354764225544	 -1020.9964274590375	 5.485905981964341E-10	 6.199520074112946E-7	 8.175490921342951E-14	 4.020990411599302E-8	 4.008231177651123E-5	 1.8773484360956573E-6	 0.0010688965974376356	 0.0882479296598566	 0.04648792728297516	 0.12692644179005136	 0.7343639604962606	 0.0028622238026223597	 
83.5	 0.016870754474636457	 4.040934629213499E-4	 734.9416007252997	 734.9416007252997	 1238.7785595943055	 3.5832226190000007	 3.5829497124758856	 2717.019598564954	 0.2263613360501958	 320.4503717519804	 0.004421485337087455	 3.683644125195441E-7	 5.462906155718043E-4	 1924.4768411326938	 0.16033272236480806	 51.845329550737176	 0.7955103212511091	 0.7578821543072669	 422.8234824250272	 125867.15738702696	 615772.8293941792	 3.976550907219744	 171.0232692061855	 3.7133495616553645	 0.032198186091097765	 6.867171939550075E-4	 6.867171939550075E-4	 868.9723301962749	 1155.8467241212477	 1.3301306427791277	 -1022.1285071129037	 5.483828244117766E-10	 6.198685938328314E-7	 8.174390613157915E-14	 4.020449730906528E-8	 4.0083500354609466E-5	 1.8770957404209618E-6	 0.00106899723069013	 0.08823529887547198	 0.046492305100566844	 0.1269383912961481	 0.7343639135210812	 0.002858472758391185	 
84.0	 0.01691241065852445	 4.0701013399989166E-4	 733.2546727536876	 733.2546727536876	 1237.2407238974379	 3.5493688780000006	 3.5491173724795892	 2717.019598564954	 0.2263613360501958	 320.5635524200055	 0.004421547429159458	 3.683695855570827E-7	 5.464748003645828E-4	 1907.2158278372985	 0.15889466647695596	 51.92477688397565	 0.7957785317960028	 0.7581498326002888	 422.8234824250272	 125702.01352397964	 615772.8293941792	 3.977891622553199	 169.74718739793434	 3.7095204995167586	 0.032314852934239434	 6.867171939550076E-4	 6.867171939550076E-4	 868.4661468807278	 1155.3412270101828	 1.3303238487301146	 -1023.2483949515525	 5.481770147899038E-10	 6.197866225292594E-7	 8.173309326315963E-14	 4.0199184031233884E-8	 4.0084727365336254E-5	 1.8768474128618336E-6	 0.0010690978652486418	 0.0882226678961633	 0.04649668295890565	 0.1269503409644653	 0.7343638665452922	 0.002854721661081565	 
84.50000000000003	 0.016954066842412442	 4.099223686119068E-4	 731.5869921618159	 731.5869921618159	 1235.7207888251228	 3.5161261759999975	 3.5158969850899195	 2717.019598564954	 0.2263613360501958	 320.67673308803063	 0.0044216085871366375	 3.6837468077296997E-7	 5.466589877049692E-4	 1890.1878699197512	 0.1574760269844553	 52.00351489746788	 0.7960467460507321	 0.7584175108933108	 422.8234824250272	 125536.86741510539	 615772.8293941792	 3.9792323564311647	 168.48511839812014	 3.705728438509395	 0.03243134231872004	 6.867171939550078E-4	 6.867171939550078E-4	 867.9656778423208	 1154.8414441917112	 1.330515104079387	 -1024.3562232825475	 5.47973166130456E-10	 6.197060877239011E-7	 8.172246984642297E-14	 4.019396390776943E-8	 4.0085992563529096E-5	 1.8766034359260438E-6	 0.001069198501092535	 0.08821003672472645	 0.04650106085719287	 0.12696229079248714	 0.7343638195689032	 0.0028509705114918697	 
85.0	 0.01699572302630043	 4.128299246581496E-4	 729.9383727446682	 729.9383727446682	 1234.2185730998694	 3.4834815920000004	 3.483275683387529	 2717.019598564954	 0.2263613360501958	 320.78991375605574	 0.004421668824793086	 3.6837969931475796E-7	 5.468431775546266E-4	 1873.3890861416137	 0.1560764805321419	 52.08155313773395	 0.7963149639594705	 0.7586851891863327	 422.8234824250272	 125371.7190948085	 615772.8293941792	 3.9805731085745806	 167.2368744036616	 3.701973076283519	 0.03254764456056975	 6.867171939550078E-4	 6.867171939550078E-4	 867.47087806627	 1154.3473306508695	 1.3307044188320103	 -1025.4521228187252	 5.477712750597748E-10	 6.196269835629014E-7	 8.171203510944103E-14	 4.0188836558939444E-8	 4.008729570372747E-5	 1.8763637918875732E-6	 0.0010692991382014914	 0.0881974053639178	 0.04650543879464384	 0.12697424077773578	 0.7343637725919236	 0.0028472193104087068	 
85.50000000000003	 0.017037379210188424	 4.157325621354507E-4	 728.3086301710066	 728.3086301710066	 1232.7338958820105	 3.45142252	 3.4512409159200983	 2717.019598564954	 0.2263613360501958	 320.90309442408085	 0.004421728155717568	 3.683846423145589E-7	 5.470273698757838E-4	 1856.8156755997604	 0.15469571045777666	 52.158900992962835	 0.7965831854672158	 0.7589528674793545	 422.8234824250272	 125206.5685969793	 615772.8293941792	 3.9819138787085024	 166.0022709712082	 3.698254112754961	 0.032663750059661795	 6.867171939550078E-4	 6.867171939550078E-4	 866.9817024073072	 1153.858841242213	 1.3308918031814831	 -1026.5362226920668	 5.475713380323762E-10	 6.195493041165917E-7	 8.170178827028557E-14	 4.0183801600096754E-8	 4.008863654020017E-5	 1.876128462790736E-6	 0.0010693997765555017	 0.08818477381645454	 0.0465098167704875	 0.1269861909177706	 0.7343637256143631	 0.002843468058607073	 
86.0	 0.017079035394076413	 4.186300431624039E-4	 726.6975819749358	 726.6975819749358	 1231.2665804442313	 3.4199366670000004	 3.4197804382754486	 2717.019598564954	 0.2263613360501958	 321.01627509210596	 0.004421786593314416	 3.683895108891194E-7	 5.472115646312284E-4	 1840.4639205334533	 0.1533334070259097	 52.23556769647579	 0.7968514105197789	 0.7592205457723764	 422.8234824250272	 125041.41595500114	 615772.8293941792	 3.9832546665620545	 164.78112695760336	 3.694571250116388	 0.03277964930073993	 6.867171939550078E-4	 6.867171939550078E-4	 866.4981056192267	 1153.3759307193613	 1.331077267497455	 -1027.608650467772	 5.473733513324505E-10	 6.194730433808515E-7	 8.169172853720766E-14	 4.017885864176786E-8	 4.009001482697232E-5	 1.8758974304543075E-6	 0.0010695004161348667	 0.08817214208501539	 0.04651419478396641	 0.12699814121018793	 0.7343636786362303	 0.002839716756850518	 
86.5	 0.017120691577964406	 4.215221320042032E-4	 725.1050475466068	 725.1050475466068	 1229.8164492549436	 3.3890120370000005	 3.38888230488662	 2717.019598564954	 0.2263613360501958	 321.12945576013107	 0.0044218441508044656	 3.683943061398987E-7	 5.473957617842984E-4	 1824.3301867924758	 0.1519892674668816	 52.311562330209235	 0.7971196390637727	 0.7594882240653984	 422.8234824250272	 124876.26120175714	 615772.8293941792	 3.9845954718683685	 163.57326446105796	 3.6909241928467726	 0.032895332854411895	 6.867171939550078E-4	 6.867171939550078E-4	 866.0200423828704	 1152.8985537629833	 1.3312608223139515	 -1028.6695321587479	 5.471773110753794E-10	 6.193981952784596E-7	 8.168185510881595E-14	 4.017400728974053E-8	 4.0091430317851745E-5	 1.8756706764756177E-6	 0.001069601056920189	 0.0881595101722411	 0.04651857283433645	 0.1270100916526203	 0.7343636316575347	 0.002835965405891297	 
87.00000000000003	 0.0171623477618524	 4.2440859509661704E-4	 723.5308481224224	 723.5308481224224	 1228.383328880474	 3.358636928999998	 3.358534861064439	 2717.019598564954	 0.2263613360501958	 321.2426364281562	 0.004421900841226114	 3.6839902915315644E-7	 5.47579961298875E-4	 1808.4109184827726	 0.15066299553073906	 52.3868938279746	 0.7973878710466006	 0.7597559023584203	 422.8234824250272	 124711.10436963748	 615772.8293941793	 3.9859362943645262	 162.37850876307738	 3.6873126477192026	 0.03301079137810845	 6.867171939550078E-4	 6.867171939550078E-4	 865.5474673327029	 1152.4266650073728	 1.3314424783180583	 -1029.7189922402827	 5.469832132092745E-10	 6.193247536604403E-7	 8.167216717425425E-14	 4.016924714515115E-8	 4.009288276645485E-5	 1.8754481822346236E-6	 0.0010697016988923693	 0.08814687808073485	 0.046522950920866654	 0.12702204224273608	 0.7343635846782851	 0.0028322140064705264	 
