Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-108.0	 9.164360455358076E-4	 5.378134906980355E-4	 409.1793666489564	 409.1793666489564	 1028.806729422523	 1.4883939980000003	 1.4888373871510334	 1765.1533814356958	 0.14705910769518982	 0.14705910769518982	 0.0	 0.0	 0.0	 21.580794938252367	 0.0017979471247937429	 -0.0015214082357314037	 0.0	 2.963829394300413E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 105.38334098012868	 3.469740049939466	 0.03754698720216519	 6.883834413105223E-4	 6.883834413105223E-4	 787.1848122253717	 1071.457291545254	 1.3611254624136409	 -1013.2566838181218	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-107.5	 9.580922294237989E-4	 5.353431042602146E-4	 409.737121677493	 409.737121677493	 1029.2878958051463	 1.497771529	 1.4977465631908338	 -1574.8234112191974	 -0.1312022672177211	 0.08145797408632927	 0.0	 0.0	 0.0	 24.61737503032892	 0.0020509318022060513	 -4.95942334628378E-4	 0.0	 1.6417040860715142E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 106.04425992741784	 3.472058521453218	 0.037448171744652356	 6.883834413105223E-4	 6.883834413105223E-4	 787.3329769589898	 1071.6054562788722	 1.3610575037995514	 -1012.9544162996689	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-107.0	 9.997484133117901E-4	 5.328594290015317E-4	 410.30239128292686	 410.30239128292686	 1029.7755673156241	 1.507301971	 1.506803517518174	 -1574.8234112191974	 -0.1312022672177211	 0.015856840477468714	 0.0	 0.0	 0.0	 26.658562341806135	 0.0022209879501995104	 6.145516404713772E-4	 0.0	 3.195787778426158E-5	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 106.71206391249467	 3.4744018476406	 0.037348824734305036	 6.883834413105223E-4	 6.883834413105223E-4	 787.483248655588	 1071.7557279754706	 1.3609886049070883	 -1012.6480182975793	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-106.5	 0.0010414045971997815	 5.303625972643783E-4	 411.1332420982475	 411.1332420982475	 1030.4920063258232	 1.5169880770000002	 1.5169628200413712	 1780.573434196697	 0.1483437888019394	 0.09002873487843842	 0.0	 0.0	 0.0	 28.747137215966262	 0.002394992068243215	 0.0018120476745929848	 0.0	 1.814439207107486E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 107.40638607175028	 3.4767702274057926	 0.0372489514648189	 6.883834413105223E-4	 6.883834413105223E-4	 787.7043247017316	 1071.976804021614	 1.3608872903262577	 -1012.1975588128289	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-106.0	 0.0010830607810877726	 5.27852743787634E-4	 411.97198330792213	 411.97198330792213	 1031.2153066559517	 1.5268326610000003	 1.527285157648403	 1780.573434196697	 0.1483437888019394	 0.16420062927940812	 0.0	 0.0	 0.0	 31.93733627103709	 0.002660775105197868	 0.0031424352271919188	 0.0	 3.309299636372356E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 108.1079391726854	 3.479163861601268	 0.037148557325749135	 6.883834413105223E-4	 6.883834413105223E-4	 787.9277437018552	 1072.2002230217377	 1.3607849597785564	 -1011.7426931004366	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-105.5	 0.0011247169649757638	 5.253300057176111E-4	 412.560361541619	 412.560361541619	 1031.723005993554	 1.536838602	 1.5368112245123309	 -1580.9859616431672	 -0.13171568388508093	 0.09834278733686766	 0.0	 0.0	 0.0	 35.17462037695439	 0.0029304809092253925	 0.004607675681804615	 0.0	 1.9820006281459068E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 108.79703625861978	 3.4815829530400295	 0.03704764780294822	 6.883834413105223E-4	 6.883834413105223E-4	 788.0846181650701	 1072.3570974849526	 1.360713142684812	 -1011.4235270923809	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-105.0	 0.0011663731488637552	 5.227945226183277E-4	 413.2861606055748	 413.2861606055748	 1032.3491217422293	 1.547008842	 1.5469813080202837	 106.03193087574216	 0.008833771221117385	 0.10275967294742636	 0.0	 0.0	 0.0	 37.401163315861766	 0.003115979473420661	 0.006165665418514946	 0.0	 2.0710185448802445E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 109.50327944949127	 3.4840277065078977	 0.03694622847897688	 6.883834413105223E-4	 6.883834413105223E-4	 788.2782972124331	 1072.5507765323157	 1.3606245158913386	 -1011.029729529431	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-104.5	 0.0012080293327517465	 5.202464364810965E-4	 414.01995962843785	 414.01995962843785	 1032.982180426859	 1.5573463930000002	 1.5573183354584312	 106.03193087574216	 0.008833771221117385	 0.10717655855798505	 0.0	 0.0	 0.0	 40.210688604043604	 0.0033500476775055895	 0.00784068925726774	 0.0	 2.160036461614582E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 110.21688493151476	 3.4864983287758156	 0.03684430503348764	 6.883834413105223E-4	 6.883834413105223E-4	 788.4742962156209	 1072.7467755355033	 1.3605348718205312	 -1010.6314930004725	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-104.0	 0.0012496855166397377	 5.176858917334202E-4	 414.76183408290575	 414.76183408290575	 1033.6222480098027	 1.5678543310000002	 1.5678253748089641	 106.03193087574216	 0.008833771221117385	 0.11159344416854375	 0.0	 0.0	 0.0	 43.070951291788916	 0.003588342934482947	 0.009634860724509213	 0.0	 2.2490543783489197E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 110.93793179562961	 3.488995028612186	 0.036741883243580575	 6.883834413105223E-4	 6.883834413105223E-4	 788.6726410941387	 1072.9451204140212	 1.3604442001760153	 -1010.2287731985858	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-103.5	 0.0012913417005277288	 5.151130352471742E-4	 415.5118603183683	 415.5118603183683	 1034.2693912362506	 1.5785358050000002	 1.578505563728835	 106.03193087574216	 0.008833771221117385	 0.11601032977910244	 0.0	 0.0	 0.0	 45.982738127898536	 0.0038309307902581764	 0.011550326119638302	 0.0	 2.3380722950832572E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 111.66650052882629	 3.491518016795213	 0.03663896898413074	 6.883834413105223E-4	 6.883834413105223E-4	 788.8733581230972	 1073.1458374429797	 1.3603524905394562	 -1009.8215252577162	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-103.0	 0.0013329978844157202	 5.125280163460731E-4	 416.2701155692206	 416.2701155692206	 1034.9236802417995	 1.589394035	 1.5893621113145944	 106.03193087574216	 0.008833771221117385	 0.12042721538966114	 0.0	 0.0	 0.0	 48.946848488401	 0.0040778778427409575	 0.013589265041008781	 0.0	 2.4270902118175947E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 112.40267303941688	 3.494067506125246	 0.03653556822808669	 6.883834413105223E-4	 6.883834413105223E-4	 789.0764739376593	 1073.3489532575418	 1.3602597323695413	 -1009.4097037461644	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-102.5	 0.0013746540683037115	 5.099309868124004E-4	 417.0366779632197	 417.0366779632197	 1035.585182058739	 1.6004323130000002	 1.6003982999169997	 106.03193087574216	 0.008833771221117385	 0.12484410100021984	 0.0	 0.0	 0.0	 51.96409466307609	 0.004329251765716165	 0.015753890923866865	 0.0	 2.5161081285519324E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 113.14653268289469	 3.4966437114371183	 0.03643168704673978	 6.883834413105223E-4	 6.883834413105223E-4	 789.2820155375302	 1073.5544948574127	 1.3601659150009675	 -1008.9932626600088	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-102.0	 0.0014163102521917027	 5.07322100892997E-4	 417.81162652988	 417.81162652988	 1036.2539671247637	 1.6116540100000003	 1.6116174870068785	 106.03193087574216	 0.008833771221117385	 0.12926098661077853	 0.0	 0.0	 0.0	 55.035302150721925	 0.004585121333443266	 0.018046451590588496	 0.0	 2.60512604528627E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 113.89816428838877	 3.499246849612456	 0.03632733160996365	 6.883834413105223E-4	 6.883834413105223E-4	 789.4900102914833	 1073.7624896113657	 1.3600710276434376	 -1008.5721554164602	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-101.5	 0.0014579664360796938	 5.047015153044932E-4	 418.5950412089038	 418.5950412089038	 1036.9301066896808	 1.623062571	 1.6230231070937622	 106.03193087574216	 0.008833771221117385	 0.13367787222133723	 0.0	 0.0	 0.0	 58.16130996343473	 0.00484555644600659	 0.02046922981359179	 0.0	 2.6941439620206074E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 114.65765418572347	 3.501877139591967	 0.036222508186423495	 6.883834413105223E-4	 6.883834413105223E-4	 789.7004859419288	 1073.9729652618114	 1.3599750593806608	 -1008.1463348471468	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-101.0	 0.0014996226199676852	 5.02069389237775E-4	 419.38700285863945	 419.38700285863945	 1037.6136728229762	 1.6346615220000003	 1.6346186736988557	 106.03193087574216	 0.008833771221117385	 0.13809475783189593	 0.0	 0.0	 0.0	 61.342970940181324	 0.005110628155439794	 0.023024543891311686	 0.0	 2.7831618787549454E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 115.42509023308926	 3.504534802387665	 0.03611722314375477	 6.883834413105223E-4	 6.883834413105224E-4	 789.9134706095202	 1074.1859499294028	 1.3598779991693641	 -1007.715753191336	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-100.5	 0.0015412788038556766	 4.994258843616745E-4	 420.1875932645658	 420.1875932645658	 1038.3047358230988	 1.646454471	 1.6464077813839577	 106.03193087574216	 0.008833771221117385	 0.14251164344245462	 0.0	 0.0	 0.0	 64.58115206993742	 0.00538040869264728	 0.025714748237635327	 0.0	 2.872179795489283E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 116.20056184533323	 3.507220061095047	 0.036011482948710746	 6.883834413105223E-4	 6.883834413105223E-4	 790.1289927977919	 1074.4014721176743	 1.3597798358383146	 -1007.2803620890897	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-100.0	 0.0015829349877436677	 4.967711648258731E-4	 420.9968951477942	 420.9968951477942	 1039.0033707217617	 1.658445107	 1.6583941078379862	 106.03193087574216	 0.008833771221117385	 0.14692852905301332	 0.0	 0.0	 0.0	 67.87673482469668	 0.0056549714951479695	 0.02854223398520931	 0.0	 2.9611977122236203E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 116.98416002287648	 3.509933140905184	 0.035905294167278695	 6.883834413105223E-4	 6.883834413105223E-4	 790.3470813978349	 1074.6195607177174	 1.3596805580873512	 -1006.8401125743605	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-99.5	 0.0016245911716316589	 4.941053972630105E-4	 421.81499217358345	 421.81499217358345	 1039.7096507948827	 1.6706372080000003	 1.6705814160228185	 106.03193087574216	 0.008833771221117385	 0.15134541466357201	 0.0	 0.0	 0.0	 71.23061550263516	 0.005934391235665142	 0.03150942960304188	 0.0	 3.050215628957958E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 117.77597738126633	 3.5126742691167196	 0.03579866346476419	 6.883834413105223E-4	 6.883834413105223E-4	 790.567765693004	 1074.8402450128865	 1.3595801544864303	 -1006.3949550680248	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-99.0	 0.0016662473555196502	 4.914287507899832E-4	 422.6419689598603	 422.6419689598603	 1040.4236514678435	 1.683034637	 1.682973556380199	 106.03193087574216	 0.008833771221117385	 0.1557623002741307	 0.0	 0.0	 0.0	 74.64370558173866	 0.006218743851587969	 0.03461880152883586	 0.0	 3.139233545692295E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 118.57610818137039	 3.515443675147758	 0.0356915976058431	 6.883834413105223E-4	 6.883834413105224E-4	 790.7910753636529	 1075.0635546835354	 1.3594786134746868	 -1005.9448393708622	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-98.5	 0.0017079035394076416	 4.887413970084371E-4	 423.4779110857404	 423.4779110857404	 1041.145449023784	 1.6956413500000003	 1.6955744691015273	 106.03193087574216	 0.008833771221117385	 0.1601791858846894	 0.0	 0.0	 0.0	 78.11693208420078	 0.006508106575330384	 0.03787285481650105	 0.0	 3.228251462426633E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 119.38464836021976	 3.518241590547621	 0.03558410345458125	 6.883834413105223E-4	 6.883834413105224E-4	 791.0170404918989	 1075.2895198117812	 1.3593759233595093	 -1005.4897146564758	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-98.0	 0.0017495597232956327	 4.860435100044302E-4	 424.3229051000392	 424.3229051000392	 1041.8751193130227	 1.7084613930000003	 1.7083881864623773	 106.03193087574216	 0.008833771221117385	 0.1645960714952481	 0.0	 0.0	 0.0	 81.65123795191256	 0.006802557965614	 0.041274133799308055	 0.0	 3.3172693791609707E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 120.20169556250818	 3.52106824900845	 0.03547618797442098	 6.883834413105223E-4	 6.883834413105223E-4	 791.2456915664097	 1075.5181708862922	 1.359272072315636	 -1005.0295294641661	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-97.5	 0.0017912159071836239	 4.833352663472679E-4	 425.1770385297678	 425.1770385297678	 1042.6127403576315	 1.7214989090000001	 1.7214188352236686	 106.03193087574216	 0.008833771221117385	 0.1690129571058068	 0.0	 0.0	 0.0	 85.2475824333568	 0.007102177939701207	 0.04482522276915866	 0.0	 3.406287295895308E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 121.02734917275453	 3.523923886376637	 0.035367858228134486	 6.883834413105223E-4	 6.883834413105223E-4	 791.4770594872172	 1075.7495388070997	 1.3591670483842666	 -1004.5642316917504	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-97.0	 0.0018328720910716152	 4.806168450875003E-4	 426.0403998886039	 426.0403998886039	 1043.3583910602486	 1.734758137	 1.7346706391014475	 106.03193087574216	 0.008833771221117385	 0.1734298427163655	 0.0	 0.0	 0.0	 88.9069414822458	 0.007407047806606617	 0.048528746672461966	 0.0	 3.4953052126296456E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 121.86171034813424	 3.5268087406640642	 0.035259121377743785	 6.883834413105223E-4	 6.883834413105223E-4	 791.7111755705448	 1075.9836548904273	 1.3590608394722004	 -1004.0937685883407	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-96.5	 0.0018745282749596066	 4.7788842775407195E-4	 426.9130786853286	 426.9130786853286	 1044.1121499140386	 1.748243416	 1.748147921307305	 106.03193087574216	 0.008833771221117385	 0.1778467283269242	 0.0	 0.0	 0.0	 92.63030816823336	 0.007717250301314454	 0.05238737182311919	 0.0	 3.584323129363983E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 122.70488205198758	 3.529723052059113	 0.03514998468440665	 6.883834413105223E-4	 6.883834413105223E-4	 791.948071553655	 1076.2205508735374	 1.3589534333509932	 -1003.6180867470808	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-96.0	 0.0019161844588475978	 4.7515019835062475E-4	 427.7951654322197	 427.7951654322197	 1044.8740976059964	 1.7619591890000001	 1.7618551071615078	 106.03193087574216	 0.008833771221117385	 0.1822636139374829	 0.0	 0.0	 0.0	 96.41869310004621	 0.008032869620030638	 0.05640380663313451	 0.0	 3.673341046098321E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 123.55696908800942	 3.5326670629374313	 0.03504045550826876	 6.883834413105223E-4	 6.883834413105223E-4	 792.1877795997085	 1076.460258919591	 1.3588448176561434	 -1003.1371320978409	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-95.5	 0.001957840642735589	 4.724023433509358E-4	 428.6867516533909	 428.6867516533909	 1045.6443170233943	 1.775910004	 1.7757967267809753	 106.03193087574216	 0.008833771221117385	 0.18668049954804158	 0.0	 0.0	 0.0	 100.27312486137637	 0.008353991456498004	 0.06058080236138351	 0.0	 3.7623589628326586E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 124.41807813512605	 3.5356410178724307	 0.0349305413082812	 6.883834413105223E-4	 6.883834413105223E-4	 792.4303323026309	 1076.7028116225133	 1.3587349798863053	 -1002.6508498998855	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-95.0	 0.0019994968266235803	 4.6964505169349696E-4	 429.58792989306704	 429.58792989306704	 1046.4228893692564	 1.7901005150000002	 1.7899774178443026	 106.03193087574216	 0.008833771221117385	 0.19109738515860028	 0.0	 0.0	 0.0	 104.19465045990148	 0.008680703039405257	 0.06492115388108614	 0.0	 3.851376879566996E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 125.28831778306723	 3.53864516364547	 0.034820249641983644	 6.883834413105223E-4	 6.883834413105223E-4	 792.675762691986	 1076.9482420118686	 1.3586239074025324	 -1002.1591847345098	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-94.5	 0.0020411530105115716	 4.668785147752239E-4	 430.4987937237813	 430.4987937237813	 1047.2098967652976	 1.8045354900000001	 1.8044019284360762	 106.03193087574216	 0.008833771221117385	 0.19551427076915898	 0.0	 0.0	 0.0	 108.18433578978512	 0.009013093170918965	 0.06942770046654563	 0.0	 3.9403947963013335E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 126.16779856863438	 3.541679749255706	 0.03470958816525273	 6.883834413105223E-4	 6.883834413105223E-4	 792.9241042378493	 1077.1965835577319	 1.3585115874275537	 -1001.662080497653	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-94.0	 0.002082809194399563	 4.641029264442902E-4	 431.4194377544846	 431.4194377544846	 1048.0054261488176	 1.8192198100000005	 1.819075119972803	 106.03193087574216	 0.008833771221117385	 0.19993115637971767	 0.0	 0.0	 0.0	 112.2432661080273	 0.009351252266369443	 0.07410332659973035	 0.0	 4.029412713035671E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 127.05663301267364	 3.5447450259295854	 0.034598564632015376	 6.883834413105223E-4	 6.883834413105223E-4	 793.1753908556785	 1077.447870175561	 1.3583980070450863	 -1001.1594803924937	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-93.5	 0.002124465378287554	 4.613184829920851E-4	 432.3499576385518	 432.3499576385518	 1048.809560202413	 1.8341584710000003	 1.8340019702128274	 106.03193087574216	 0.008833771221117385	 0.20434804199027637	 0.0	 0.0	 0.0	 116.37254652504235	 0.009695272395121964	 0.07895096279729133	 0.0	 4.118430629770009E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 127.95493565775524	 3.547841247129911	 0.03448718689392717	 6.883834413105223E-4	 6.883834413105223E-4	 793.4296569111723	 1077.7021362310547	 1.3582831531991852	 -1000.651326922037	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-93.0	 0.0021661215621755453	 4.585253831442883E-4	 433.29045008167225	 433.29045008167225	 1049.6223864380809	 1.8493565920000001	 1.8491875763526726	 106.03193087574216	 0.008833771221117385	 0.20876492760083507	 0.0	 0.0	 0.0	 120.57330250984018	 0.0100452473226646	 0.08397358645862363	 0.0	 4.2074485465043465E-4	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 128.86282310656406	 3.5509686685644897	 0.0343754629000153	 6.883834413105223E-4	 6.883834413105223E-4	 793.6869372251178	 1077.9594165450003	 1.3581670126936367	 -1000.1375618816927	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
