Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQh [J/s]	dQh [J/KW]	Qh [J]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	dmL [kg/s]	dmL [kg/KW]	mL [kg]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchleppWHT [bar]	WSD [MW/m^2]	WSD Kolben [MW/m^2]	WSD Head [MW/m^2]	WSD Liner [MW/m^2]	dQw Kolben [J/s]	dQw Head [J/s]	dQw Liner [J/s]	Qw Kolben [J]	Qw Head [J]	Qw Liner [J]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_98_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
-118.0	 0.0016651264247237974	 3.973452761258489E-4	 421.18841073415706	 421.1884107341571	 1080.1420999414213	 1.3984122266542454	 1.3984115283888658	 -119.52224310096537	 -0.009950982266483952	 0.012719539259335486	 -46.570432003801535	 -0.003877282847016638	 0.09307431910874576	 0.0	 0.0	 0.0	 72.95181109716384	 0.006073699419467313	 0.08035477984941028	 0.0	 2.682291145856345E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 86.40110866621418	 1.4054207453264054	 0.00236406425889987	 -6.828975894913496E-4	 0.001261807548226441	 0.003822034667928553	 -3.694892526677791	 10.160852913576559	 66.48580854548878	 -0.013748478090355364	 0.005394782738726947	 0.09072903462799722	 0.030858623515731348	 4.578262790035723E-4	 4.578262790035723E-4	 737.2069945947254	 1025.361835312632	 1.390873720448512	 -29.595447488684254	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-117.0	 0.0017483827459599873	 3.943615595671373E-4	 422.4836719890303	 422.4836719890303	 1081.2700473987243	 1.413325679994211	 1.413324835905484	 211.5832811488817	 0.01761564562353837	 0.03033518488287386	 287.94660043099805	 0.023973374664351982	 0.11704769377309775	 0.0	 0.0	 0.0	 76.36331928211635	 0.006357729040813611	 0.08671250889022389	 0.0	 3.373175282471488E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 86.99777534538437	 1.4200029563807153	 0.002486202080360739	 -5.749286794250889E-4	 0.0013832061558324625	 0.003961113629838077	 -3.1107148621841803	 11.138429404961139	 68.33555956847782	 -0.014007464766195559	 0.006322127395333015	 0.09641840192728521	 0.030714829946636817	 4.578262790035723E-4	 4.578262790035723E-4	 737.3955207863997	 1025.550361504306	 1.3907737877368742	 -29.158224471740834	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-116.0	 0.0018316390671961771	 3.9133465682980205E-4	 423.8051342205471	 423.8051342205471	 1082.4209143843486	 1.428712313278085	 1.4287114976494228	 191.15954376351198	 0.01591524038293845	 0.046250425265812314	 271.0188007532414	 0.0225640283365588	 0.13961172210965656	 0.0	 0.0	 0.0	 79.85925698972942	 0.0066487879536203534	 0.09336129684384424	 0.0	 4.02344373462411E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 87.61150387201366	 1.4350657983763313	 0.0026124284452688183	 -4.632092383590927E-4	 0.0015087393203254437	 0.00410483272321863	 -2.5062445371580906	 12.149299899421113	 70.21615252471703	 -0.014216125466477639	 0.007333633410554028	 0.10226434047785235	 0.030568955115921864	 4.578262790035723E-4	 4.578262790035723E-4	 737.5889105927125	 1025.743751310619	 1.3906713300317253	 -28.712041634117924	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-115.0	 0.001914895388432367	 3.8826503876985874E-4	 425.1007283837738	 425.1007283837738	 1083.5493998910415	 1.444409838529632	 1.444409046419795	 -42.55435023513996	 -0.003542918653174144	 0.04270750661263818	 40.74282415341231	 0.0033920976557860905	 0.14300381976544266	 0.0	 0.0	 0.0	 83.29717438855226	 0.006935016308960235	 0.10029631315280448	 0.0	 4.1211999534728833E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 88.23872638051365	 1.450625779056952	 0.0027381434289750857	 -3.522038365626258E-4	 0.0016338621663723586	 0.004248541350178992	 -1.9056376001441089	 13.156866256586882	 72.045892056405	 -0.014374781842674999	 0.008429025694074013	 0.10826261641064827	 0.03042102171544267	 4.578262790035723E-4	 4.578262790035723E-4	 737.7795412260374	 1025.9343819439437	 1.3905703867025812	 -28.27447908143007	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-114.0	 0.001998151709668557	 3.851532000062145E-4	 426.3964887006985	 426.3964887006985	 1084.6781539692186	 1.460518071780528	 1.4605174366017475	 -172.80954295158568	 -0.014387486820656369	 0.028320019791981815	 -86.06076788930359	 -0.007165102937225033	 0.13583871682821763	 0.0	 0.0	 0.0	 86.74877506228208	 0.007222383883431333	 0.10751869703623582	 0.0	 3.9147102111712173E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 88.88182371479888	 1.4667001506374242	 0.0028657316641003904	 -2.3960121192877746E-4	 0.0017609395438113887	 0.004394674909433998	 -1.2963887132739627	 14.180171706467833	 73.86493376315381	 -0.014482714397834306	 0.00960961462485203	 0.11441233906412329	 0.030271053582254993	 4.578262790035723E-4	 4.5782627900357224E-4	 737.9712097523822	 1026.1260504702884	 1.3904689463625464	 -27.83674701705465	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-113.0	 0.002081408030904747	 3.8199965941737167E-4	 427.7291503973133	 427.7291503973132	 1085.8391515155045	 1.47717746138967	 1.4771769097646479	 -156.51253792029576	 -0.01303065813458349	 0.015289361657398332	 -66.19609503883173	 -0.005511243353134329	 0.1303274734750833	 0.0	 0.0	 0.0	 90.31644288146404	 0.0075194147814491635	 0.11503811181768497	 0.0	 3.755882734480251E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 89.54408183459374	 1.4833069470757645	 0.00299864380834078	 -1.2205451159935151E-4	 0.001893392265463247	 0.004546751582962353	 -0.6603893610045672	 15.246762744537856	 75.73000654484355	 -0.014537695986615064	 0.010879004001723246	 0.12071734081623955	 0.03011907572255173	 4.578262790035723E-4	 4.578262790035723E-4	 738.1693906839682	 1026.3242314018746	 1.3903641147337602	 -27.38643005046099	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-112.0	 0.002164664352140937	 3.788049606191895E-4	 429.1198932863669	 429.11989328636685	 1087.0508392951583	 1.4944791604825671	 1.4944783486788151	 -57.080351186256365	 -0.004752300054637492	 0.010537061602760855	 36.98033391981342	 0.0030788465602495543	 0.13340632003533287	 0.0	 0.0	 0.0	 94.06068510606978	 0.007831146614887046	 0.12286925843257201	 0.0	 3.8446114294316355E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 90.22766476841508	 1.5004650235166173	 0.0031390041195835145	 2.4972027794108745E-6	 0.002033329977359636	 0.004706945141024975	 0.013511390330308272	 16.37362754229582	 77.67347840774903	 -0.014536571077961377	 0.012242211996186353	 0.12718414888608737	 0.029965114334687522	 4.578262790035723E-4	 4.578262790035723E-4	 738.3773449354063	 1026.5321856533128	 1.390254173823703	 -26.91635769578837	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-111.0	 0.0022479206733771267	 3.755696724222045E-4	 430.5544022398632	 430.5544022398632	 1088.300771302259	 1.5123916740567385	 1.5123912489019409	 -18.649538634694025	 -0.0015526919794768195	 0.008984369623284028	 79.29417183096943	 0.006601741042116829	 0.1400080610774497	 0.0	 0.0	 0.0	 97.94371046566346	 0.008154433021593648	 0.13102369145416567	 0.0	 4.0348657521499894E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 90.93199443002999	 1.5181940980444375	 0.0032856852201129517	 1.3295945645971102E-4	 0.0021796451932615327	 0.00487413096760206	 0.7193917647154771	 17.551847937226103	 79.67239774983045	 -0.014476677166103555	 0.013703514286336807	 0.13381737962680473	 0.029809196831218368	 4.578262790035723E-4	 4.578262790035723E-4	 738.5930550049571	 1026.7478957228636	 1.3901401979957317	 -26.431353253545023	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-110.0	 0.0023311769946133165	 3.722943892670173E-4	 431.9960556406575	 431.9960556406575	 1089.5570792452568	 1.530805652582252	 1.5308051949296346	 -131.6056055352386	 -0.010956998570925112	 -0.0019726289476411085	 -29.74097148467173	 -0.002476123875804192	 0.1375319372016455	 0.0	 0.0	 0.0	 101.86463405056688	 0.00848087469512092	 0.1395045661492866	 0.0	 3.96350680790294E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 91.6546965272139	 1.5365147958942527	 0.003435410152013392	 2.661504860353432E-4	 0.002329102709496063	 0.005045003504282958	 1.4400364812476882	 18.755372073234057	 81.66914664588506	 -0.014356785026228966	 0.015265017568570245	 0.14061685233504004	 0.029651351859884045	 4.578262790035723E-4	 4.578262790035723E-4	 738.8110747398805	 1026.9659154577869	 1.3900250694257115	 -25.943790152574024	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-109.0	 0.0024144333158495064	 3.6897973163626396E-4	 433.4501091071331	 433.4501091071331	 1090.8243397701508	 1.5497551287492028	 1.5497557022311272	 -225.8380777824782	 -0.018802447551221638	 -0.02077507649886276	 -119.9990219862715	 -0.009990677122517631	 0.12754126007912786	 0.0	 0.0	 0.0	 105.83905579620671	 0.008811770428704008	 0.14831633657799062	 0.0	 3.675587379177078E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 92.39669356149825	 1.5554486962780814	 0.0035887824783623376	 4.026548585555265E-4	 0.0024823078566592965	 0.005220195417116667	 2.1786084042491174	 19.989074445768214	 83.67128794873116	 -0.014175402105076939	 0.016929234371841236	 0.14758301596274534	 0.029491609323462196	 4.578262790035723E-4	 4.578262790035723E-4	 739.0322197886779	 1027.1870605065842	 1.389908359882202	 -25.45188720856421	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-108.0	 0.0024976896370856962	 3.656263464417098E-4	 434.9404220193047	 434.9404220193047	 1092.1233382218838	 1.5693461341920927	 1.569346798707322	 -225.98261063903985	 -0.01881448082515672	 -0.039589557324019475	 -116.04715641351858	 -0.009661659332910274	 0.11787960074621759	 0.0	 0.0	 0.0	 109.93545422552127	 0.009152821492246445	 0.15746915807023706	 0.0	 3.397149851714034E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 93.16044961743366	 1.5750183819960504	 0.0037482223445082325	 5.448214463175424E-4	 0.002641664968349409	 0.005402184055154394	 2.9478163656601577	 21.272316232434918	 85.71523025971103	 -0.013929977758792239	 0.018700289165526653	 0.15471935070808182	 0.029330000398423442	 4.578262790035723E-4	 4.578262790035723E-4	 739.2601776310262	 1027.4150183489326	 1.3897881279650477	 -24.947564568343488	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-107.0	 0.002580945958321886	 3.622349073850239E-4	 436.46175527495194	 436.461755274952	 1093.4495220309736	 1.5895799442201726	 1.589580521691442	 -250.4065544648541	 -0.02084792853817337	 -0.06043748586219283	 -136.26575135047247	 -0.01134498516792571	 0.10653461557829189	 0.0	 0.0	 0.0	 114.14080311438164	 0.009502943370247659	 0.16697210144048472	 0.0	 3.070200876344745E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 93.9461303293407	 1.5952474920130335	 0.003913410238254754	 6.923396408241597E-4	 0.0028068671641453395	 0.0055906674460310755	 3.745979784039607	 22.602626242738552	 87.79209891310998	 -0.013618101262547965	 0.02058210067677363	 0.16202859789719107	 0.029166557552318097	 4.578262790035723E-4	 4.578262790035723E-4	 739.4942308481941	 1027.6490715661005	 1.3896647582867483	 -24.432583734356882	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-106.0	 0.002664202279558076	 3.5880611529081957E-4	 438.0194638885897	 438.01946388858966	 1094.8075689453176	 1.6104974902865228	 1.6104980749052349	 -256.1294791977498	 -0.021324398198145866	 -0.0817618840603387	 -137.65735496795241	 -0.011460844965736064	 0.09507377061255583	 0.0	 0.0	 0.0	 118.47212422979737	 0.009863553232409804	 0.17683565467289453	 0.0	 2.739912959441387E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 94.75478345052596	 1.6161607771942361	 0.004085056855250241	 8.458993836396104E-4	 0.0029786279683091553	 0.005786390160907037	 4.576831664114312	 23.985750214281765	 89.90943697549108	 -0.013237051095276498	 0.02257906600170488	 0.16951412686418751	 0.029001314559826324	 4.578262790035723E-4	 4.578262790035723E-4	 739.7352887689648	 1027.8901294868713	 1.3895377780306264	 -23.90512020237858	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-105.0	 0.002747458600794266	 3.553406984105873E-4	 439.64625757984544	 439.64625757984544	 1096.225984959209	 1.6322445830129508	 1.6322439445001835	 -132.21637765405038	 -0.011007849210651014	 -0.09276973327098971	 -9.191269368488394	 -7.652312751112217E-4	 0.09430853933744461	 0.0	 0.0	 0.0	 123.02510828556198	 0.010242617935539792	 0.18707827260843432	 0.0	 2.7178599044911273E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 95.5897756570114	 1.6377841594066536	 0.004266618840199464	 0.001008858409538333	 0.0031603808923299456	 0.005992885472204854	 5.4585393992322	 25.449336900051293	 92.11711913196497	 -0.012782593185573623	 0.024697884169903574	 0.17718345932599075	 0.02883430651740549	 4.578262790035723E-4	 4.578262790035723E-4	 739.9885530962484	 1028.143393814155	 1.3894044570179003	 -23.354079350282984	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-104.0	 0.0028307149220304557	 3.5183941269617715E-4	 441.3541705154462	 441.3541705154462	 1097.7152834079598	 1.6548916414329273	 1.6548909642517156	 36.94630854873027	 0.0030760137330244756	 -0.08969371953796523	 164.78403883209913	 0.013719312871602031	 0.10802785220904665	 0.0	 0.0	 0.0	 127.83773028336886	 0.010643299138577556	 0.19772157174701188	 0.0	 3.113234179534019E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 96.4528584297831	 1.6601447942078484	 0.004459622123190161	 0.0011827005050790583	 0.003353649144877163	 0.006211728488265052	 6.399131179785803	 27.005652116073303	 94.4328262099078	 -0.012249825064436858	 0.026946275417672163	 0.18504558904016413	 0.028665569856470063	 4.578262790035723E-4	 4.578262790035723E-4	 740.2561055215159	 1028.4109462394222	 1.389263713691222	 -22.775357514271573	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-103.0	 0.0029139712432666456	 3.4830304204154066E-4	 443.10354754655725	 443.10354754655725	 1099.2409378999166	 1.67832003839817	 1.678319329871215	 41.13737783016555	 0.003424946743442778	 -0.08626877279452246	 173.93680754381114	 0.014481338723664874	 0.12250919093271152	 0.0	 0.0	 0.0	 132.7994297136456	 0.011056391980222095	 0.20877796372723398	 0.0	 3.5305691330484194E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 97.34146012071918	 1.6832711373590084	 0.004660418909538177	 0.0013638834125725037	 0.0035548325859334822	 0.006439242866306643	 7.379441230898915	 28.625705313641916	 96.7941537168782	 -0.011635439934773553	 0.029329546334877242	 0.19310431419580168	 0.028495142355041796	 4.578262790035723E-4	 4.578262790035723E-4	 740.5319079315511	 1028.6867486494575	 1.3891187369937625	 -22.182368093501662	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-102.0	 0.0029972275645028354	 3.447323984914906E-4	 444.8562722289849	 444.85627222898484	 1100.7697482958592	 1.7024112506033902	 1.7024103630420948	 -113.07792937372142	 -0.00941445241266174	 -0.09568322520718418	 24.724241387906538	 0.0020584493833126476	 0.12456764031602417	 0.0	 0.0	 0.0	 137.80217076162796	 0.01147290179597439	 0.22025086552320836	 0.0	 3.5898911953307337E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 98.25304305953725	 1.707193015415884	 0.004865364709579657	 0.0015488664365075904	 0.003760333402428661	 0.006671755597322919	 8.380312230032333	 30.280524682064872	 99.14119499445596	 -0.010937725967690411	 0.03185059142500761	 0.20135844537399986	 0.02832306314781047	 4.578262790035723E-4	 4.5782627900357224E-4	 740.8100108682742	 1028.9648515861804	 1.3889726603183608	 -21.588021674528203	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-101.0	 0.0030804838857390253	 3.4112832241629543E-4	 446.6012748131224	 446.6012748131224	 1102.2920693646624	 1.72714448646027	 1.7271450687083327	 -315.4102699966418	 -0.026259898760033786	 -0.12194312396721799	 -172.5954460489406	 -0.014369661900154077	 0.11019797841587009	 0.0	 0.0	 0.0	 142.81482394770117	 0.011890236859879711	 0.23214110238308808	 0.0	 3.1757746350075886E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 99.18730968233518	 1.731941700669057	 0.005073458526255327	 0.00173667637923101	 0.003969171699179022	 0.006908277968752927	 9.396478584231096	 31.96221950072788	 101.45597702387309	 -0.010155409728192689	 0.03451164823918182	 0.20980529678843093	 0.028149372734548053	 4.578262790035723E-4	 4.578262790035723E-4	 741.0886433976935	 1029.2434841155998	 1.388826415416101	 -20.996071416197967	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-100.0	 0.003163740206975215	 3.3749168265098347E-4	 448.34650435820924	 448.34650435820924	 1103.814831139226	 1.7525771279579265	 1.7525779800548056	 -488.4423633669271	 -0.040665914309840664	 -0.16260903827705864	 -340.58093015709005	 -0.028355515328079034	 0.08184246308779106	 0.0	 0.0	 0.0	 147.86143320983706	 0.012310398981761627	 0.2444515013648497	 0.0	 2.3586024179125998E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 100.1456091102772	 1.7575499907240981	 0.005285646552745298	 0.0019282323755304214	 0.004182296976819375	 0.007149799458225358	 10.432913373368653	 33.678435734584305	 103.74992476695112	 -0.009286803740950167	 0.03731559090343275	 0.21844313385305875	 0.027974112986822175	 4.578262790035723E-4	 4.578262790035723E-4	 741.3690555977997	 1029.523896315706	 1.3886793474075525	 -20.40382082460683	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-99.0	 0.003246996528211405	 3.338233765983102E-4	 450.1188975824723	 450.1188975824723	 1105.361521083769	 1.7788401665857294	 1.7788410289592826	 -555.065099455232	 -0.046212678227242475	 -0.2088217165043011	 -402.04265206773306	 -0.0334725921912009	 0.04836987089659016	 0.0	 0.0	 0.0	 153.02244738749897	 0.012740086036041577	 0.25719158740089126	 0.0	 1.3939621334274903E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 101.13101926708569	 1.784052293032586	 0.005504927730319854	 0.002126449679561273	 0.004402693767019877	 0.007399395802070911	 11.505389900731021	 35.453206674098304	 106.06368049826442	 -0.00832890730342729	 0.040267294467144506	 0.22727360570811486	 0.0277973271529584	 4.578262790035723E-4	 4.5782627900357224E-4	 741.6556086121778	 1029.810449330084	 1.3885291736108027	 -19.802122102068143	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
