Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-128.0	 2.614994377762088E-4	 0.0016443891334473716	 0.9989809856620812	 5.085947287895376E-4	 3.390501184967671E-4	 390.0564837370331	 390.0564837370331	 389.83456543395215	 390.056374094954	 1278.168463729765	 1278.168463729765	 2.0830553306323356	 2.0830553306323343	 NaN	 2.6421748933037943	 2.642186704545455	 2.641965375490167	 -10246.585029573496	 -1.3397381121797933	 -0.8703595454372548	 0.0	 0.0	 2.000000002E-6	 -1186.3519718618866	 -0.15511518682328998	 0.0	 0.0	 -0.31140171457665455	 5.08020383754894E-4	 -2.0294949552986805E-4	 4288.552396569836	 184.0833722909967	 -0.015296507934611176	 -1185.0067467328577	 0.07746910286965307	 0.003932396934194217	 0.003928396934190216	 2.000000002000006E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239067	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723468E-14	 2.5755934686281123E-8	 2.186884996991734E-5	 1.221130212038184E-6	 3.654345378363919E-4	 0.742336040030769	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.8	 2.8764938155382967E-4	 0.0016423900898947306	 0.9989808444391188	 5.085946568910178E-4	 3.389828301004119E-4	 390.28160284467197	 390.28160284467197	 389.9821997870782	 390.28145490498156	 1278.3555905403123	 1278.3555905403123	 2.083055330632335	 2.0830553306323343	 NaN	 2.646484322759787	 2.646386704545455	 2.6467080841432513	 4436.790461213408	 0.580109105569076	 -0.7543377243234396	 0.0	 0.0	 2.000000002E-6	 -1186.3522304710812	 -0.15511522063636948	 0.0	 0.0	 -0.34242475870392847	 5.08020383754894E-4	 -1.758956530242677E-4	 4288.552396569836	 184.4526939409484	 -0.01528615369260918	 -1183.202721517547	 0.07740356045809108	 0.003932396934194217	 0.003928396934190216	 2.0000000020000065E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.02758551032923907	 0.009943587974585577	 6.405717114936433E-10	 7.273251559497463E-7	 8.864418984723468E-14	 2.5755934686281117E-8	 2.186884996991734E-5	 1.221130212038184E-6	 3.654345378363919E-4	 0.742336040030769	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.6	 3.137993253314505E-4	 0.0016403838091633089	 0.9989806083403363	 5.085945366899349E-4	 3.390091995466923E-4	 390.37202227641257	 390.37202227641257	 390.10298576204474	 390.3718893264789	 1278.4308623928641	 1278.4308623928641	 2.083055330632335	 2.0830553306323343	 NaN	 2.6508049496466977	 2.6508867045454547	 2.6505597143610187	 -11123.137236456101	 -1.4543470668204415	 -1.0452071376875278	 0.0	 0.0	 2.000000002E-6	 -1184.3937967437298	 -0.1548591559770573	 0.0	 0.0	 -0.37339658989933994	 5.08020383754894E-4	 -2.4372026759508135E-4	 4288.552396569836	 184.80542005917184	 -0.015298176551065206	 -1183.127024164327	 0.07733778076197888	 0.003932396934194217	 0.003928396934190216	 2.000000002000007E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239074	 0.009943587974585577	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723469E-14	 2.5755934686281123E-8	 2.1868849969917344E-5	 1.221130212038184E-6	 3.654345378363919E-4	 0.742336040030769	 0.0	 0.023673551120649033	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.4	 3.399492691090714E-4	 0.0016383703002438462	 0.9989804675945576	 5.085944650343558E-4	 3.38938894674793E-4	 390.60280819109244	 390.60280819109244	 390.25271890431026	 390.602635169513	 1278.6227030025643	 1278.6227030025643	 2.0830553306323347	 2.0830553306323343	 NaN	 2.6551596818736845	 2.655186704545455	 2.655386471368696	 4878.712871578087	 0.6378903364946114	 -0.9176290703886055	 0.0	 0.0	 2.000000002E-6	 -1184.4789354305076	 -0.15487028783642	 0.0	 0.0	 -0.40437064746662393	 5.08020383754894E-4	 -2.1397175212842538E-4	 4288.552396569836	 185.17868880964667	 -0.015286864251444978	 -1181.242967900945	 0.07727176407609486	 0.003932396934194217	 0.003928396934190216	 2.0000000020000073E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.009943587974585577	 6.405717114936432E-10	 7.273251559497463E-7	 8.864418984723468E-14	 2.5755934686281123E-8	 2.186884996991734E-5	 1.221130212038184E-6	 3.6543453783639184E-4	 0.742336040030769	 0.0	 0.023673551120649027	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.2	 3.6609921288669226E-4	 0.0016363495722334005	 0.9989802410750829	 5.085943497102279E-4	 3.3895312786007834E-4	 390.7119732820253	 390.7119732820253	 390.3782672769609	 390.71180833907306	 1278.7135466541536	 1278.7135466541536	 2.0830553306323356	 2.0830553306323343	 NaN	 2.659571619261912	 2.659586704545455	 2.6594092509245364	 -9182.858960445643	 -1.2006562276673782	 -1.157760315922081	 0.0	 0.0	 2.000000002E-6	 -1182.4485493652603	 -0.1546048154291546	 0.0	 0.0	 -0.43529161055245486	 5.08020383754894E-4	 -2.6996529571332887E-4	 4288.552396569836	 185.5370891934144	 -0.015295745755063785	 -1180.915862537221	 0.0772055106987032	 0.003932396934194217	 0.003928396934190216	 2.0000000020000078E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723469E-14	 2.5755934686281123E-8	 2.1868849969917344E-5	 1.2211302120381842E-6	 3.6543453783639184E-4	 0.742336040030769	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.0	 3.9224915666431315E-4	 0.0016343216343360368	 0.998980098398375	 5.085942770715866E-4	 3.388821896971644E-4	 390.9450062755983	 390.9450062755983	 390.52940755766923	 390.9448008337997	 1278.9072632270068	 1278.9072632270068	 2.0830553306323347	 2.0830553306323343	 NaN	 2.6640685240558666	 2.664086704545455	 2.664297667040318	 4926.331992205629	 0.6441165231303612	 -1.0289370112960088	 0.0	 0.0	 2.000000002E-6	 -1182.263730730755	 -0.15458065044464775	 0.0	 0.0	 -0.4662077406413844	 5.08020383754894E-4	 -2.39926417156287E-4	 4288.552396569836	 185.91386835436896	 -0.015283949746898817	 -1178.9889194431917	 0.07713902093157653	 0.003932396934194217	 0.003928396934190216	 2.000000002000008E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497463E-7	 8.864418984723469E-14	 2.575593468628112E-8	 2.186884996991734E-5	 1.221130212038184E-6	 3.654345378363918E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.8	 4.1839910044193403E-4	 0.0016322864958635197	 0.9989799004049699	 5.085941762704667E-4	 3.388653038576189E-4	 391.10045148043895	 391.10045148043895	 390.66529788563855	 391.10023634868367	 1279.036547358819	 1279.036547358819	 2.0830553306323356	 2.0830553306323343	 NaN	 2.6686263799487957	 2.6685867045454548	 2.668680731129606	 -4084.59511217518	 -0.5340596626886299	 -1.1357489438337347	 0.0	 0.0	 2.000000002E-6	 -1180.2331972335937	 -0.15431515876070104	 0.0	 0.0	 -0.49707077239352465	 5.08020383754894E-4	 -2.648327078251753E-4	 4288.552396569836	 186.28172395546696	 -0.015284948406961268	 -1178.0460539041787	 0.07707229508001857	 0.003932396934194217	 0.003928396934190216	 2.0000000020000086E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239078	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723469E-14	 2.5755934686281123E-8	 2.1868849969917344E-5	 1.2211302120381842E-6	 3.654345378363918E-4	 0.742336040030769	 0.0	 0.023673551120649027	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.6	 4.445490442195549E-4	 0.0016302441662359951	 0.9989797013168347	 5.085940749120048E-4	 3.388482140792644E-4	 391.25681919421874	 391.25681919421874	 390.8018594503437	 391.2565942460683	 1279.1666015155106	 1279.1666015155106	 2.0830553306323347	 2.0830553306323343	 NaN	 2.67324596420355	 2.673286704545455	 2.673092835660074	 -4084.59511217518	 -0.5340596626886299	 -1.2425608763714606	 0.0	 0.0	 2.000000002E-6	 -1179.3132012548185	 -0.15419486954509798	 0.0	 0.0	 -0.5279097463025443	 5.08020383754894E-4	 -2.8973899849406363E-4	 4288.552396569836	 186.65130030219737	 -0.015286092229437472	 -1177.1106293194116	 0.07700533345288663	 0.003932396934194217	 0.003928396934190216	 2.0000000020000094E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723468E-14	 2.575593468628112E-8	 2.186884996991734E-5	 1.2211302120381842E-6	 3.654345378363917E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.4	 4.706989879971758E-4	 0.001628194654982682	 0.9989795011278031	 5.085939729930618E-4	 3.3883091978969903E-4	 391.41411243152135	 391.41411243152135	 390.9390941841196	 391.4138775399493	 1279.297426929897	 1279.297426929897	 2.0830553306323356	 2.0830553306323343	 NaN	 2.6778794176581586	 2.677886704545455	 2.6775341533476023	 -4084.59511217518	 -0.5340596626886299	 -1.3493728089091865	 0.0	 0.0	 2.000000002E-6	 -1178.3781808574101	 -0.1540726158909822	 0.0	 0.0	 -0.5587242694807407	 5.08020383754894E-4	 -3.1464528916295195E-4	 4288.552396569836	 187.02260295208896	 -0.015287088542644208	 -1176.1601028813154	 0.07693813636261407	 0.003932396934194217	 0.003928396934190216	 2.00000000200001E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.009943587974585577	 6.405717114936433E-10	 7.273251559497463E-7	 8.864418984723468E-14	 2.5755934686281117E-8	 2.186884996991734E-5	 1.221130212038184E-6	 3.6543453783639167E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.2	 4.968489317747967E-4	 0.0016261379717425564	 0.9989793767611379	 5.085939096763107E-4	 3.387364517698506E-4	 391.68397746739	 391.68397746739	 391.0996091737204	 391.68368847373216	 1279.5217510094344	 1279.5217510094344	 2.0830553306323356	 2.0830553306323343	 NaN	 2.6825281779219905	 2.682486704545455	 2.6827693322705604	 8728.523398510588	 1.1412519806635009	 -1.1211224127764863	 0.0	 0.0	 2.000000002E-6	 -1177.5238167112423	 -0.15396090801904266	 0.0	 0.0	 -0.5895164510845493	 5.08020383754894E-4	 -2.6142210916513627E-4	 4288.552396569836	 187.4108841965612	 -0.015268681097069317	 -1173.714266995352	 0.0768707041252329	 0.003932396934194217	 0.003928396934190216	 2.0000000020000103E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.009943587974585577	 6.405717114936433E-10	 7.273251559497463E-7	 8.864418984723468E-14	 2.5755934686281117E-8	 2.1868849969917337E-5	 1.221130212038184E-6	 3.6543453783639156E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.0	 5.229988755524176E-4	 0.001624074126265037	 0.9989791545931371	 5.085937965675771E-4	 3.3873851527047955E-4	 391.814475445716	 391.814475445716	 391.23238274335404	 391.8141875450293	 1279.6303288340052	 1279.6303288340052	 2.083055330632336	 2.0830553306323343	 NaN	 2.6871559467045603	 2.687186704545455	 2.6870741054169835	 -7377.431662209054	 -0.9645971159500344	 -1.3140418359664932	 0.0	 0.0	 2.000000002E-6	 -1174.9242181920706	 -0.15362101124343905	 0.0	 0.0	 -0.6202406533332371	 5.08020383754894E-4	 -3.064068511830516E-4	 4288.552396569836	 187.7817613039413	 -0.015273870439290044	 -1173.079637404483	 0.07680303706039619	 0.003932396934194217	 0.003928396934190216	 2.0000000020000107E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.009943587974585577	 6.405717114936432E-10	 7.273251559497462E-7	 8.864418984723468E-14	 2.5755934686281113E-8	 2.1868849969917337E-5	 1.221130212038184E-6	 3.654345378363915E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-125.8	 5.491488193300384E-4	 0.0016220031284106705	 0.9989789313124625	 5.085936828923664E-4	 3.387403655053121E-4	 391.94590043379645	 391.94590043379645	 391.3658376359116	 391.94561350468086	 1279.7396791406109	 1279.7396791406109	 2.083055330632336	 2.0830553306323343	 NaN	 2.691811670412808	 2.691886704545455	 2.6914080702599112	 -7377.431662209054	 -0.9645971159500344	 -1.5069612591565	 0.0	 0.0	 2.000000002E-6	 -1174.3306022291654	 -0.1535433961231617	 0.0	 0.0	 -0.6509493325578695	 5.08020383754894E-4	 -3.51391593200967E-4	 4288.552396569836	 188.15436799043258	 -0.01527945278267655	 -1172.4708795131426	 0.07673513549140057	 0.003932396934194217	 0.003928396934190216	 2.000000002000011E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.009943587974585577	 6.405717114936432E-10	 7.273251559497462E-7	 8.864418984723468E-14	 2.575593468628111E-8	 2.1868849969917337E-5	 1.221130212038184E-6	 3.6543453783639146E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-125.6	 5.752987631076593E-4	 0.0016199249881518106	 0.9989788061715249	 5.085936191814227E-4	 3.386426925827561E-4	 392.22251678250564	 392.22251678250564	 391.5291669761386	 392.22217378032104	 1279.9696275267688	 1279.9696275267688	 2.0830553306323365	 2.0830553306323343	 NaN	 2.696517345854609	 2.696486704545455	 2.6967630149338375	 9181.753203526947	 1.2005116502611002	 -1.26685892910428	 0.0	 0.0	 2.000000002E-6	 -1173.8457960820087	 -0.15348000785570573	 0.0	 0.0	 -0.6816453341290106	 5.08020383754894E-4	 -2.9540479209664476E-4	 4288.552396569836	 188.54850410355849	 -0.01525985967096873	 -1169.9276575060765	 0.07666699974520845	 0.003932396934194217	 0.003928396934190216	 2.0000000020000116E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.02758551032923907	 0.009943587974585576	 6.405717114936433E-10	 7.273251559497462E-7	 8.864418984723469E-14	 2.575593468628111E-8	 2.1868849969917337E-5	 1.221130212038184E-6	 3.6543453783639146E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-125.4	 6.014487068852802E-4	 0.001617839715573308	 0.9989785868767419	 5.085935075354833E-4	 3.386378809777548E-4	 392.3648951389677	 392.3648951389677	 391.66581455996567	 392.3645492626284	 1280.088082509981	 1280.088082509981	 2.083055330632336	 2.0830553306323343	 NaN	 2.7012550413721756	 2.7011867045454547	 2.701219728341578	 -6339.2141017990625	 -0.8288504617817345	 -1.432629021460627	 0.0	 0.0	 2.000000002E-6	 -1171.1440235828804	 -0.1531267518609451	 0.0	 0.0	 -0.7122706845011997	 5.08020383754894E-4	 -3.3405888257457314E-4	 4288.552396569836	 188.92586891531676	 -0.015262997482448937	 -1169.1246991761968	 0.07659863015247065	 0.003932396934194217	 0.003928396934190216	 2.000000002000012E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.009943587974585576	 6.405717114936432E-10	 7.273251559497462E-7	 8.864418984723469E-14	 2.5755934686281107E-8	 2.1868849969917337E-5	 1.221130212038184E-6	 3.654345378363914E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-125.2	 6.27598650662901E-4	 0.001615747320873179	 0.9989783664484662	 5.085933953124672E-4	 3.3863285592351024E-4	 392.50821220888855	 392.50821220888855	 391.8031486734814	 392.50786333281957	 1280.2073185338659	 1280.2073185338659	 2.0830553306323365	 2.0830553306323343	 NaN	 2.7059980915808173	 2.706086704545455	 2.705706346229707	 -6339.2141017990625	 -0.8288504617817345	 -1.598399113816974	 0.0	 0.0	 2.000000002E-6	 -1170.380480169095	 -0.1530269187742338	 0.0	 0.0	 -0.7428760682560465	 5.08020383754894E-4	 -3.727129730525015E-4	 4288.552396569836	 189.30498504053458	 -0.015266499097819181	 -1168.3455888774752	 0.0765300270475484	 0.003932396934194217	 0.003928396934190216	 2.000000002000012E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.1960720323049881	 0.02758551032923908	 0.009943587974585577	 6.405717114936433E-10	 7.273251559497462E-7	 8.86441898472347E-14	 2.5755934686281107E-8	 2.186884996991734E-5	 1.2211302120381842E-6	 3.6543453783639146E-4	 0.7423360400307691	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
