Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Ar [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Ar [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Ar [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-22.0	 0.014119861939127705	 2.33200295232327E-4	 0.8567277830147633	 0.1417996688494452	 2.904113034162478E-4	 720.4663756736879	 709.5736829608867	 630.5004890894775	 718.820049598277	 1529.7129802963836	 1816.330580468279	 1.659491288906068	 2.131927752136421	 NaN	 35.1770993475935	 35.1775960189394	 35.1769427548891	 -47596.94349071866	 -6.222798803827876	 -140.14816867418446	 0.0	 0.0	 2.000000002E-6	 8855.181683594521	 1.157721692761547	 0.0	 0.0	 16.96773360031582	 4.96559792901872E-4	 -0.03296054130690954	 4251.998393145476	 1160.1583968146072	 0.2849927635815026	 8891.94988496032	 0.031200616370799145	 0.004027707007569411	 0.003442848809385069	 5.828581981823419E-4	 2.000000002E-6	 0.19706771272900442	 0.026796586375240593	 0.009656691906080189	 6.246389097815781E-10	 7.25078427994678E-7	 8.760210800225595E-14	 2.4788658908245177E-8	 2.1517745147144472E-5	 1.1750541198410814E-6	 3.6440422946991397E-4	 0.7428851026102212	 0.0	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.19533056904730645	 0.026560375582167454	 0.009571568569038104	 6.191327438021633E-10	 7.186868918445716E-7	 8.682989906801628E-14	 2.4570147912182468E-8	 2.1328067119683163E-5	 1.1646960667045842E-6	 3.611920213611313E-4	 0.7363366013648583	 0.0	 0.008814958359447454	 0.023001498416375235	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439916E-6	 -5.55	 0.0	 5.790390230278873E-4	 5.688329378764184E-4	 0.03179118758729786	 0.09071498704256961	 
-21.799999999999997	 0.014146009831607572	 2.3176737741311418E-4	 0.8561357541419651	 0.14238444061626723	 2.9035976677400233E-4	 721.5055031284775	 710.6220573156085	 631.2999259249307	 719.8540133074874	 1530.629733396792	 1816.0540972962067	 1.660993570310531	 2.1319277521364217	 NaN	 35.445490628865734	 35.4455960189394	 35.445594851098875	 -47596.94349071866	 -6.222798803827876	 -141.39272843495004	 0.0	 0.0	 2.000000002E-6	 8920.317894600978	 1.1662375659712605	 0.0	 0.0	 17.200981113510075	 4.96559792901872E-4	 -0.03325324126718514	 4251.998393145476	 1165.5190612187944	 0.28751475938985604	 8957.130003025639	 0.031153635458693808	 0.004027707007569411	 0.0034404812208284636	 5.852257867389476E-4	 2.000000002E-6	 0.19706771272900442	 0.026796586375240596	 0.009656691906080187	 6.246389097815781E-10	 7.250784279946779E-7	 8.760210800225595E-14	 2.4788658908245174E-8	 2.1517745147144472E-5	 1.1750541198410814E-6	 3.6440422946991397E-4	 0.7428851026102211	 0.0	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.19533759683315455	 0.026561331196194218	 0.009571912943881539	 6.191550195389115E-10	 7.187127494335417E-7	 8.683302311531126E-14	 2.4571031919937254E-8	 2.1328834480823824E-5	 1.164737971228668E-6	 3.6120501666539196E-4	 0.7363630939715801	 0.0	 0.008779296577257234	 0.02300232598579176	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439915E-6	 -5.55	 0.0	 5.814061707714586E-4	 5.711961256997867E-4	 0.03190372311650376	 0.09037775511689954	 
-21.599999999999994	 0.014172157724087439	 2.3034653346716262E-4	 0.8555458759296783	 0.1429670332516943	 2.9030850041484967E-4	 722.5424914619947	 711.6680937815206	 632.0977886279896	 720.885843333094	 1531.5447738060661	 1815.7892886922405	 1.662480816610405	 2.1319277521364217	 NaN	 35.71526076520403	 35.714596018939396	 35.715613439100736	 -47596.94349071866	 -6.222798803827876	 -142.63728819571563	 0.0	 0.0	 2.000000002E-6	 8985.690772509079	 1.1747843808844627	 0.0	 0.0	 17.435937989686966	 4.96559792901872E-4	 -0.033545941227460734	 4251.998393145476	 1170.8908644855292	 0.29004810564771094	 9022.541044081225	 0.031107050411285562	 0.004027707007569412	 0.003438122401167265	 5.875846064001467E-4	 2.000000002E-6	 0.1970677127290044	 0.026796586375240593	 0.009656691906080187	 6.24638909781578E-10	 7.250784279946779E-7	 8.760210800225593E-14	 2.478865890824517E-8	 2.1517745147144472E-5	 1.1750541198410812E-6	 3.644042294699139E-4	 0.7428851026102211	 0.0	 0.0	 0.023206058858903367	 0.0	 0.0	 0.0	 0.19534454226934675	 0.02656227561259943	 0.009572253283435557	 6.191770342547216E-10	 7.187383040304173E-7	 8.683611055588185E-14	 2.457190556913302E-8	 2.1329592850238325E-5	 1.1647793847270982E-6	 3.6121785969426206E-4	 0.7363892761452445	 0.0	 0.008744052669992876	 0.023003143857978154	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439915E-6	 -5.55	 0.0	 5.837645545038445E-4	 5.735505933337049E-4	 0.03201586308657492	 0.09004426019157001	 
-21.400000000000006	 0.014198305616567304	 2.289377906922916E-4	 0.8549580999965053	 0.14354749347494702	 2.902599458368465E-4	 723.5698580898661	 712.7045600382763	 632.8928775324781	 721.9080968607517	 1532.4514981895209	 1815.5298565925611	 1.6639532824899372	 2.1319277521364204	 NaN	 35.986337491546735	 35.9865960189394	 35.98660583402667	 -48561.827496368205	 -6.34894722000421	 -143.90707763971648	 0.0	 0.0	 2.000000002E-6	 9051.265483295627	 1.1833575833196877	 0.0	 0.0	 17.672609506350902	 4.96559792901872E-4	 -0.0338445747937499	 4251.998393145476	 1176.2698008927482	 0.292583218241761	 9087.88700148208	 0.031060862123584873	 0.004027707007569412	 0.003435772253587292	 5.899347539801197E-4	 2.000000002E-6	 0.1970677127290044	 0.026796586375240582	 0.009656691906080185	 6.24638909781578E-10	 7.250784279946779E-7	 8.760210800225594E-14	 2.478865890824517E-8	 2.151774514714447E-5	 1.1750541198410812E-6	 3.644042294699138E-4	 0.7428851026102212	 0.0	 0.0	 0.02320605885890336	 0.0	 0.0	 0.0	 0.19535140693507175	 0.02656320904611571	 0.009572589665083403	 6.191987929550949E-10	 7.187635614455651E-7	 8.683916209172156E-14	 2.4572769058412018E-8	 2.1330342400357654E-5	 1.1648203166160912E-6	 3.612305533678703E-4	 0.7364151538389109	 0.0	 0.008709218624222735	 0.023003952218894588	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439917E-6	 -5.55	 0.0	 5.861142709496012E-4	 5.758964366996101E-4	 0.03212761163955523	 0.08971443368567791	 
-21.200000000000003	 0.01422445350904717	 2.2754117616042972E-4	 0.8543724275613316	 0.14412582328473442	 2.902116952297829E-4	 724.5947538218626	 713.7383754986547	 633.6861999985992	 722.9278867796321	 1533.3562107134408	 1815.2813281007802	 1.665411216557554	 2.1319277521364213	 NaN	 36.25891812343335	 36.2595960189394	 36.25889935582326	 -48561.827496368205	 -6.34894722000421	 -145.17686708371733	 0.0	 0.0	 2.000000002E-6	 9116.791760919983	 1.1919244536293252	 0.0	 0.0	 17.910994397076767	 4.96559792901872E-4	 -0.03414320836003907	 4251.998393145476	 1181.658597613605	 0.2951287179935348	 9153.438285313463	 0.031015071483195957	 0.004027707007569412	 0.0034334306830445917	 5.9227632452282E-4	 2.000000002E-6	 0.19706771272900442	 0.026796586375240582	 0.009656691906080189	 6.246389097815781E-10	 7.250784279946779E-7	 8.760210800225595E-14	 2.4788658908245174E-8	 2.1517745147144472E-5	 1.1750541198410812E-6	 3.6440422946991386E-4	 0.7428851026102212	 0.0	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19535819236768648	 0.026564131705787534	 0.009572922164158481	 6.192203005129397E-10	 7.187885273354384E-7	 8.684217840622853E-14	 2.457362258115454E-8	 2.133108329904519E-5	 1.1648607760624328E-6	 3.6124310052899244E-4	 0.7364407328479449	 0.0	 0.008674786638786128	 0.023004751249575264	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439917E-6	 -5.55	 0.0	 5.884554150653469E-4	 5.782337499714754E-4	 0.0322389728457012	 0.0893882087692182	 
-21.0	 0.014250601401527037	 2.261567167169077E-4	 0.8537888356906587	 0.14470204643574047	 2.9016376815410474E-4	 725.617012322242	 714.7693837143219	 634.4776571492806	 723.9450476491054	 1534.2587656284654	 1815.043332854354	 1.6668548615325476	 2.1319277521364217	 NaN	 36.53281744078043	 36.5325960189394	 36.53246158605085	 -48561.827496368205	 -6.34894722000421	 -146.44665652771818	 0.0	 0.0	 2.000000002E-6	 9182.52515292583	 1.200518401961854	 0.0	 0.0	 18.151098077469136	 4.96559792901872E-4	 -0.034441841926328244	 4251.998393145476	 1187.0565990997106	 0.29768440048932354	 9219.190436692421	 0.030969679370293598	 0.004027707007569412	 0.0034310975962204083	 5.946094113470034E-4	 2.000000002E-6	 0.19706771272900442	 0.026796586375240582	 0.009656691906080187	 6.24638909781578E-10	 7.250784279946779E-7	 8.760210800225595E-14	 2.4788658908245168E-8	 2.151774514714447E-5	 1.1750541198410807E-6	 3.644042294699138E-4	 0.7428851026102211	 0.0	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19536490006412482	 0.026565043795162807	 0.00957325085401339	 6.192415616730371E-10	 7.188132072077604E-7	 8.684516016483168E-14	 2.45744663256562E-8	 2.133181570975055E-5	 1.164900771991879E-6	 3.61255503945657E-4	 0.7364660188153306	 0.0	 0.008640749117644803	 0.023005541126294285	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439916E-6	 -5.55	 0.0	 5.90788080084715E-4	 5.805626256200993E-4	 0.03234995070521181	 0.0890655203059722	 
-20.799999999999997	 0.014276749294006902	 2.2478443897975392E-4	 0.8532073018881116	 0.14527618627673328	 2.901161844260153E-4	 726.636464483733	 715.7974253719929	 635.2671485495013	 724.9594112740289	 1535.1590099361802	 1814.8154995513037	 1.6682844544247402	 2.1319277521364217	 NaN	 36.80754085289125	 36.80759601893938	 36.807258657874996	 -48561.827496368205	 -6.34894722000421	 -147.71644597171903	 0.0	 0.0	 2.000000002E-6	 9248.455859441257	 1.209138147087289	 0.0	 0.0	 18.392925706886594	 4.96559792901872E-4	 -0.03474047549261741	 4251.998393145476	 1192.4631304097732	 0.30024988085018034	 9285.13348427357	 0.03092468665760003	 0.004027707007569412	 0.0034287729014776166	 5.969341060897952E-4	 2.000000002E-6	 0.1970677127290044	 0.026796586375240582	 0.009656691906080189	 6.24638909781578E-10	 7.250784279946777E-7	 8.760210800225594E-14	 2.478865890824517E-8	 2.1517745147144472E-5	 1.1750541198410807E-6	 3.644042294699138E-4	 0.7428851026102211	 0.0	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19537153148224887	 0.026565945512476576	 0.009573575806086145	 6.192625810563241E-10	 7.18837606426497E-7	 8.684810801559156E-14	 2.4575300475297857E-8	 2.1332539791657128E-5	 1.1649403130972136E-6	 3.612677663136438E-4	 0.7364910172367631	 0.0	 0.008607098663025699	 0.023006322020724803	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439917E-6	 -5.55	 0.0	 5.931123575618503E-4	 5.8288315445596E-4	 0.03246054914990514	 0.08874630479865889	 
-20.599999999999994	 0.014302897186486769	 2.2342436933899914E-4	 0.852627804084348	 0.1458482657611367	 2.9006896411647783E-4	 727.6529384309922	 716.8223383013109	 636.0545722092473	 725.9708067082271	 1536.0567919898303	 1814.597460875129	 1.669700226707478	 2.1319277521364217	 NaN	 37.083250546562795	 37.0835960189394	 37.08325522979718	 -48561.827496368205	 -6.34894722000421	 -148.98623541571988	 0.0	 0.0	 2.000000002E-6	 9314.57372574887	 1.2177823613833374	 0.0	 0.0	 18.636482179163263	 4.96559792901872E-4	 -0.03503910905890658	 4251.998393145476	 1197.8774969863923	 0.30282475942409426	 9351.25710024629	 0.03088009421036217	 0.004027707007569411	 0.0034264565088185594	 5.992504987488517E-4	 2.000000002E-6	 0.1970677127290044	 0.02679658637524059	 0.00965669190608019	 6.246389097815782E-10	 7.250784279946777E-7	 8.760210800225595E-14	 2.4788658908245177E-8	 2.1517745147144475E-5	 1.175054119841081E-6	 3.6440422946991397E-4	 0.7428851026102211	 0.0	 0.0	 0.023206058858903367	 0.0	 0.0	 0.0	 0.19537808804214596	 0.026566837050827408	 0.009573897089963717	 6.192833631640034E-10	 7.188617302166268E-7	 8.685102258977662E-14	 2.4576125208708774E-8	 2.133325569982369E-5	 1.16497940784598E-6	 3.6127989025888164E-4	 0.7365157334655379	 0.0	 0.008573828068841072	 0.023007094100091722	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439917E-6	 -5.55	 0.0	 5.954283374134999E-4	 5.851954256706929E-4	 0.03257077204484386	 0.08843050033624271	 
-20.39999999999999	 0.014329045078966636	 2.2207653395598317E-4	 0.8520503206272964	 0.14641830745728515	 2.9002212755087435E-4	 728.6662595193479	 717.8439574779687	 636.8398245834886	 726.9790602532789	 1536.9519553531445	 1814.3888547206875	 1.6711024044841978	 2.1319277521364204	 NaN	 37.36006240357106	 37.35959601893942	 37.36041445948552	 -48561.827496368205	 -6.34894722000421	 -150.25602485972072	 0.0	 0.0	 2.000000002E-6	 9380.868237243436	 1.2264496701761631	 0.0	 0.0	 18.881772113198494	 4.96559792901872E-4	 -0.03533774262519575	 4251.998393145476	 1203.2989844383642	 0.30540862156156623	 9417.550595120018	 0.030835902886328856	 0.004027707007569411	 0.00342414832984424	 6.01558677723171E-4	 2.000000002E-6	 0.19706771272900434	 0.026796586375240582	 0.009656691906080189	 6.246389097815782E-10	 7.250784279946777E-7	 8.760210800225594E-14	 2.4788658908245177E-8	 2.1517745147144472E-5	 1.175054119841081E-6	 3.644042294699139E-4	 0.7428851026102212	 0.0	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19538457112737295	 0.026567718598346574	 0.009574214773443022	 6.193039123814887E-10	 7.188855836687212E-7	 8.685390450241658E-14	 2.4576940699923133E-8	 2.1333963585320253E-5	 1.1650180644879017E-6	 3.612918783397499E-4	 0.7365401727172416	 0.0	 0.008540930314372915	 0.02300785752731824	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439917E-6	 -5.55	 0.0	 5.977361079597604E-4	 5.874995268772429E-4	 0.03268062318991112	 0.08811804654329988	 
-20.200000000000003	 0.0143551929714465	 2.207409587626739E-4	 0.8514748062029439	 0.14698635525017095	 2.8997807322350623E-4	 729.668999041977	 718.8550975796221	 637.6217108088383	 727.9767829076454	 1537.8379368478559	 1814.1834449459252	 1.672491208648882	 2.1319277521364204	 NaN	 37.63789315179711	 37.6375960189394	 37.638325000495655	 -49519.48998456166	 -6.474151498870628	 -151.55085515949486	 0.0	 0.0	 2.000000002E-6	 9447.301788168608	 1.2351351569093987	 0.0	 0.0	 19.128799144580373	 4.96559792901872E-4	 -0.03564226538838905	 4251.998393145476	 1208.7234389050159	 0.30799161788908774	 9483.712866093516	 0.03079211353572855	 0.004027707007569411	 0.0034218482777148064	 6.038587298526048E-4	 2.000000002E-6	 0.19706771272900436	 0.02679658637524058	 0.009656691906080189	 6.246389097815782E-10	 7.250784279946777E-7	 8.760210800225594E-14	 2.4788658908245174E-8	 2.151774514714447E-5	 1.175054119841081E-6	 3.6440422946991386E-4	 0.7428851026102212	 0.0	 0.0	 0.02320605885890336	 0.0	 0.0	 0.0	 0.1953909820861512	 0.02656859033836055	 0.009574528922589459	 6.19324232982192E-10	 7.189091717433405E-7	 8.685675435283353E-14	 2.4577747118530362E-8	 2.1334663595358574E-5	 1.1650562910620077E-6	 3.61303733049288E-4	 0.7365643400742573	 0.0	 0.008508398558209163	 0.02300861246116656	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.13787074643992E-6	 -5.55	 0.0	 6.000357559635256E-4	 5.897955441487455E-4	 0.032790106321339225	 0.08780888453134794	 
-20.0	 0.014381340863926367	 2.1941766946098664E-4	 0.8509012262318323	 0.14755244334263307	 2.899381805784507E-4	 730.6567975188187	 719.8515410334686	 638.3994988453713	 728.959638621048	 1538.7108802357602	 1813.9774772307028	 1.6738668550406595	 2.1319277521364213	 NaN	 37.916380615981865	 37.9165960189394	 37.916723917682106	 -51028.703844040705	 -6.671465307504537	 -152.88514822099577	 0.0	 0.0	 2.000000002E-6	 9513.577913334415	 1.243800061883487	 0.0	 0.0	 19.37755915695707	 4.96559792901872E-4	 -0.03595606914326626	 4251.998393145476	 1214.1480967712116	 0.31056754453996116	 9549.556642506885	 0.030748727001247003	 0.004027707007569411	 0.0034195562671112873	 6.061507404561239E-4	 2.000000002E-6	 0.19706771272900442	 0.026796586375240582	 0.00965669190608019	 6.246389097815784E-10	 7.250784279946779E-7	 8.760210800225595E-14	 2.4788658908245177E-8	 2.1517745147144472E-5	 1.1750541198410812E-6	 3.644042294699139E-4	 0.7428851026102212	 0.0	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19539732223251444	 0.026569452449547122	 0.00957483960179318	 6.193443291311621E-10	 7.189324992752566E-7	 8.68595727251522E-14	 2.4578544629819505E-8	 2.1335355873417474E-5	 1.1650940954034767E-6	 3.61315456817318E-4	 0.736588240490091	 0.0	 0.008476226132419983	 0.023009359056373066	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439919E-6	 -5.55	 0.0	 6.023273666686885E-4	 5.920835620561833E-4	 0.032899225113192335	 0.08750295685204816	 
-19.799999999999997	 0.014407488756406234	 2.181066915221146E-4	 0.8503295814497899	 0.14811657410604723	 2.899003790197164E-4	 731.6358217564933	 720.8392573600961	 639.1740374917407	 729.9337613704523	 1539.5762266907864	 1813.775737232359	 1.6752295545927947	 2.131927752136421	 NaN	 38.195575039380515	 38.1955960189394	 38.195889577732345	 -51697.8082845162	 -6.758943662341308	 -154.23693695346404	 0.0	 0.0	 2.000000002E-6	 9579.549796708505	 1.2524251904492867	 0.0	 0.0	 19.628044195046925	 4.96559792901872E-4	 -0.03627398759183563	 4251.998393145476	 1219.5751453938415	 0.3131439553247236	 9615.318164301045	 0.030705744118005297	 0.004027707007569412	 0.00341727221419853	 6.084347933688819E-4	 2.000000002E-6	 0.19706771272900436	 0.026796586375240572	 0.009656691906080189	 6.246389097815783E-10	 7.250784279946778E-7	 8.760210800225594E-14	 2.4788658908245174E-8	 2.151774514714447E-5	 1.1750541198410812E-6	 3.644042294699138E-4	 0.7428851026102212	 0.0	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.1954035928474111	 0.026570305106085206	 0.009575146873823085	 6.19364204888578E-10	 7.189555709775099E-7	 8.686236018879E-14	 2.457933339491788E-8	 2.1336040559363197E-5	 1.1651314851502101E-6	 3.613270520124825E-4	 0.736611878793527	 0.0	 0.008444406536963	 0.023010097463778103	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.137870746439918E-6	 -5.55	 0.0	 6.0461102383715E-4	 5.943636637048654E-4	 0.033007983178805086	 0.08720020745219888	 
-19.60000000000001	 0.014433636648886099	 2.1680805018586344E-4	 0.8497598466405505	 0.1486787732966621	 2.8986519938052244E-4	 732.6043060105767	 721.8165393681845	 639.9449814867878	 730.897394957396	 1540.432411632781	 1813.5765859016547	 1.6765795134763166	 2.1319277521364217	 NaN	 38.47540447614376	 38.47559601893938	 38.47569133871414	 -52575.40938406904	 -6.873680758297908	 -155.61167310512363	 0.0	 0.0	 2.000000002E-6	 9645.432525193613	 1.261038662952831	 0.0	 0.0	 19.88025192763749	 4.96559792901872E-4	 -0.036597302895499846	 4251.998393145476	 1225.0030144323541	 0.3157183452758753	 9680.923939998187	 0.030663165713538047	 0.004027707007569412	 0.0034149960365892863	 6.107109709781258E-4	 2.000000002E-6	 0.19706771272900442	 0.026796586375240575	 0.00965669190608019	 6.246389097815783E-10	 7.25078427994678E-7	 8.760210800225595E-14	 2.4788658908245174E-8	 2.151774514714447E-5	 1.1750541198410814E-6	 3.644042294699138E-4	 0.7428851026102212	 0.0	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.19540979517976406	 0.026571148477799036	 0.009575450799878765	 6.193838642131087E-10	 7.18978391445308E-7	 8.686511729892808E-14	 2.4580113570924415E-8	 2.1336717789565148E-5	 1.1651684677491504E-6	 3.61338520944205E-4	 0.7366352596926232	 0.0	 0.008412933434306921	 0.02301082783045082	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.1378707464399175E-6	 -5.55	 0.0	 6.068868097846705E-4	 5.966359307697758E-4	 0.03311638407217874	 0.08690058163043556	 
-19.39999999999999	 0.014459784541365966	 2.155217704599926E-4	 0.8491920240803864	 0.14923904189325918	 2.898304920365991E-4	 733.568693910637	 722.7896267291691	 640.7132163594498	 731.8569485765781	 1541.2851261964825	 1813.3850490412742	 1.6779169332385053	 2.1319277521364217	 NaN	 38.75595996332723	 38.755596018939414	 38.75642757226439	 -52575.40938406904	 -6.873680758297908	 -156.98640925678322	 0.0	 0.0	 2.000000002E-6	 9711.177334714375	 1.2696341040051218	 0.0	 0.0	 20.134178748438515	 4.96559792901872E-4	 -0.03692061819916406	 4251.998393145476	 1230.4340244966709	 0.31829883723766966	 9746.626342117039	 0.030620992607771787	 0.004027707007569413	 0.0034127276533094165	 6.129793542579959E-4	 2.000000002E-6	 0.1970677127290044	 0.02679658637524057	 0.009656691906080189	 6.246389097815783E-10	 7.25078427994678E-7	 8.760210800225594E-14	 2.4788658908245174E-8	 2.151774514714447E-5	 1.1750541198410812E-6	 3.644042294699137E-4	 0.7428851026102212	 0.0	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19541593044748873	 0.026571982730296536	 0.00957575143964039	 6.194033109651399E-10	 7.190009651597715E-7	 8.686784459696385E-14	 2.4580885311037668E-8	 2.133738769700702E-5	 1.1652050504623527E-6	 3.613498658645719E-4	 0.736658387778549	 0.0	 0.008381800644263538	 0.023011550299809006	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.1378707464399175E-6	 -5.55	 0.0	 6.091548054156132E-4	 5.989004435298313E-4	 0.03322443128933628	 0.08660402599556563	 
