Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
529.2	 2.220111072314862	 2.111054092993555	 2.241620511478381	 2.747718410819865	 357.2112018588034	 -0.0	 0.0018917800897955295	 0.003954275766456302	 282.73396943068025	 0.003954275755601427	 0.001894642877734898	 0.06748213794685078	 0.003156727999999984	 0.0	 0.023525717772581937	 0.023525717772581937	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023153071842238474	 0.07421143831402541	 0.1802207356401091	 0.7224147542036269	 
529.4	 2.2199146624279407	 2.1115767824863125	 2.241736966820084	 2.748070132028839	 357.2196387709137	 -0.0	 0.0018921952773686068	 0.003956027777131135	 282.73408906939636	 0.003956027766276524	 0.001895058065307975	 0.06652503761663021	 0.003121820999999995	 0.0	 0.023225129365764163	 0.023225129365764163	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0231538937916203	 0.07417857220704999	 0.1802271335955623	 0.7224404004057674	 
529.5999999999999	 2.219732897992364	 2.112094556530955	 2.2418439081588053	 2.7484379452273657	 357.2280704984508	 -0.0	 0.001892602701315137	 0.003957754770090565	 282.7342068960749	 0.003957754759236217	 0.001895465489254505	 0.06556897362810278	 0.003086914000000006	 0.0	 0.022924540958946388	 0.022924540958946388	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023154703291827904	 0.07414620388728692	 0.18023343464813585	 0.7224656581727495	 
529.8	 2.2195731151178237	 2.1126074365582603	 2.241939021877273	 2.7488208668669776	 357.23649786368054	 -0.0	 0.0018930023617782356	 0.003959456760631742	 282.7343229163626	 0.003959456749777656	 0.0018958651497176036	 0.0646134149825115	 0.0030520069999999985	 0.0	 0.02262395255212845	 0.02262395255212845	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02315550038165655	 0.07411433180348616	 0.18023963909980725	 0.72249052871505	 
530.0	 2.2194439750533195	 2.1131154554855693	 2.242024523899432	 2.7492274320529795	 357.2449220623845	 -0.0	 0.0018933942589014338	 0.003961133781667596	 282.7344371370256	 0.003961133770813773	 0.0018962570468408024	 0.06365910475146833	 0.0030170999999999913	 0.0	 0.022323412459262098	 0.022323412459262098	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023156285107591355	 0.07408295409691439	 0.18024574731241116	 0.7225150134830832	 
530.2	 2.2193543399281412	 2.113619171914975	 2.2420993139723624	 2.7496634726065374	 357.2533614022444	 -0.0	 0.0018937783928284976	 0.003962786661387703	 282.73454961884426	 0.003962786650534144	 0.0018966411807678659	 0.06276601222572652	 0.0029836769999999836	 0.0	 0.02204410323106507	 0.02204410323106507	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023157057887209342	 0.07405205407051994	 0.1802517625363171	 0.7225391255059537	 
530.4	 2.2192965772383046	 2.114119120612295	 2.2421651173303987	 2.7501352882277694	 357.261833385809	 -0.0	 0.00189415476370325	 0.003964416192894685	 282.7346604199539	 0.003964416182041388	 0.001897017551642619	 0.06187385884075691	 0.0029502539999999937	 0.0	 0.02176479400286819	 0.02176479400286819	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023157819119914585	 0.07402161575390703	 0.18025768788043847	 0.72256287724574	 
530.5999999999999	 2.2192738305662214	 2.114615313922455	 2.242209972595401	 2.7506500486122456	 357.2703384955883	 -0.0	 0.001894523371669397	 0.003966022379760215	 282.7347695446255	 0.003966022368907184	 0.0018973861596087655	 0.06097984687606758	 0.002916831000000004	 0.0	 0.021485484774671305	 0.021485484774671305	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023158568835050755	 0.07399163797375229	 0.1802635235731829	 0.7225862696180141	 
530.8	 2.219279780265458	 2.11510772157541	 2.242230042984764	 2.7512129375959655	 357.278875829397	 -0.0	 0.0018948842168703564	 0.0039676051612504044	 282.73487699270004	 0.003967605150397638	 0.0018977470048097255	 0.06008322796707138	 0.0028834079999999966	 0.0	 0.02120617554647428	 0.02120617554647428	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023159307031524724	 0.0739621207737654	 0.1802692696060416	 0.7226093025886683	 
531.0	 2.2193044566787683	 2.1155963120994703	 2.2422309528224997	 2.7518254935172366	 357.2874444493307	 -0.0	 0.0018952372994490904	 0.003969164474940069	 282.7349827638511	 0.0039691644640875694	 0.0018981000873884589	 0.059185492860369594	 0.002849984999999989	 0.0	 0.02092686631827725	 0.02092686631827725	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023160033707095233	 0.07393306424356434	 0.18027492596156885	 0.7226319760877715	 
531.2	 2.2193570622317944	 2.116081080050294	 2.242213019325655	 2.7524869945491988	 357.29604426674456	 -0.0	 0.0018955826195479425	 0.003970700297932526	 282.7350868603787	 0.0039707002870802924	 0.0018984454074873116	 0.05828684585906704	 0.0028165619999999812	 0.0	 0.02064755709008022	 0.02064755709008022	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02316074887756178	 0.07390446775139718	 0.18028049276274616	 0.722654290608295	 
531.4	 2.219442829496391	 2.1165620445181554	 2.2421856322205387	 2.7531983011674765	 357.30467599223596	 -0.0	 0.0018959201773084769	 0.0039722126446385285	 282.73518928704743	 0.003972212633786563	 0.001898782965247846	 0.05738954552881205	 0.0027831389999999918	 0.0	 0.020368247861883345	 0.020368247861883345	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023161452575660244	 0.07387632998830095	 0.18028597026438561	 0.7226762471716532	 
531.5999999999999	 2.2195492020173693	 2.1170392266966584	 2.2421453084225504	 2.753948327709684	 357.3133404055322	 -0.0	 0.0018962499728713222	 0.003973701532843317	 282.73529004878264	 0.00397370152199162	 0.0018991127608106915	 0.05649286242334501	 0.002749716000000002	 0.0	 0.020088938633686465	 0.020088938633686465	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023162144835227737	 0.07384864960128053	 0.18029135872987123	 0.7226978468336205	 
531.8	 2.21966682551176	 2.117512658051958	 2.2420919956582184	 2.7547231121949585	 357.32203862072697	 -0.0	 0.0018965720063760184	 0.003975166996080246	 282.7353891515057	 0.003975166985228819	 0.0018994347943153875	 0.05559686078357494	 0.002716292999999994	 0.0	 0.019809629405489436	 0.019809629405489436	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023162825696946707	 0.07382142496362526	 0.18029665847587034	 0.7227190908635577	 
532.0	 2.2198121589864863	 2.1179823451631252	 2.242026939202654	 2.755507374341619	 357.33077094433884	 -0.0	 0.0018968862779608665	 0.003976609030381659	 282.735486598534	 0.003976609019530504	 0.001899749065900236	 0.05470190057230448	 0.0026828699999999874	 0.0	 0.019530320177292414	 0.019530320177292414	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023163495183609037	 0.07379465516398856	 0.18030186967979217	 0.7227399799726102	 
532.1999999999999	 2.2199720151553675	 2.118448753341278	 2.241943257532598	 2.756292447754578	 357.33955257233055	 -0.0	 0.0018971927877627828	 0.003978028326960427	 282.73558244004937	 0.003978028316109544	 0.0019000555757021519	 0.05385698958778314	 0.0026516099999999974	 0.0	 0.01926908670114023	 0.01926908670114023	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023164153639975163	 0.0737683264169317	 0.18030699502521064	 0.7227605249178825	 
532.4	 2.2201270925379486	 2.1189123233808886	 2.2418476579029076	 2.757061705071896	 357.34839788426564	 -0.0	 0.001897491535917157	 0.003979425540539332	 282.73567672357734	 0.0039794255296887225	 0.0019003543238565268	 0.05301287275690496	 0.0026203499999999905	 0.0	 0.01900785322498791	 0.01900785322498791	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023164801392559137	 0.07374242566660662	 0.18031203705367202	 0.7227807358871623	 
532.5999999999999	 2.220283123126406	 2.119373064549584	 2.2417362684788475	 2.757799135212546	 357.3573072460519	 -0.0	 0.0018977825225577124	 0.003980800672421666	 282.7357694524153	 0.003980800661571333	 0.001900645310497082	 0.052168805370696084	 0.00258909	 0.0	 0.018746619748835725	 0.018746619748835725	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023165438464015222	 0.07371695200716989	 0.18031699594151435	 0.7228006135873005	 
532.8	 2.220456165424648	 2.1198309977832634	 2.2416115534539562	 2.758498208581618	 357.36628140418577	 -0.0	 0.0018980657478163705	 0.003982153741727651	 282.73586063100464	 0.003982153730877595	 0.00190092853575574	 0.05132540566468866	 0.0025578299999999936	 0.0	 0.018485386272683407	 0.018485386272683407	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023166064884855706	 0.07369190421857084	 0.18032187192624166	 0.7228201589703318	 
533.0	 2.220663158009301	 2.1202861633893604	 2.241482356166341	 2.75915711953826	 357.37532173481844	 -0.0	 0.0018983412118231192	 0.0039834847970854044	 282.73595026571354	 0.003983484786235628	 0.0019012039997624887	 0.05048458840211868	 0.0025265699999999867	 0.0	 0.018224152796531085	 0.018224152796531085	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023166680698832313	 0.07366728055137248	 0.180326665348412	 0.7228393734013832	 
533.1999999999999	 2.2208923409348924	 2.12073860477121	 2.2413502013948317	 2.759762202979452	 357.3844297152701	 -0.0	 0.0018986089147058841	 0.0039847938919744235	 282.73603836317244	 0.0039847938811249295	 0.0019014717026452535	 0.049646684862762844	 0.0024953099999999962	 0.0	 0.017962919320378898	 0.017962919320378898	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02316728595149817	 0.07364307918410679	 0.18033137656260562	 0.7228582583017894	 
533.3999999999999	 2.221135785145322	 2.1211883991836347	 2.2412168565380757	 2.7603230773392644	 357.39360792027975	 -0.0	 0.001898868856590404	 0.003986081131364016	 282.73612493340926	 0.0039860811205148046	 0.001901731644529774	 0.048812050282665574	 0.0024640500000000063	 0.0	 0.017701685844226718	 0.017701685844226718	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02316788071174705	 0.07361929736201822	 0.1803360061050833	 0.7228768158211514	 
533.5999999999999	 2.2213853926132794	 2.121635600830333	 2.2410790225314052	 2.760841801691008	 357.4028581773396	 -0.0	 0.0018991210376001091	 0.00398734658544701	 282.73620998404266	 0.003987346574598084	 0.0019019838255394787	 0.047980019688663125	 0.0024327899999999993	 0.0	 0.017440452368074396	 0.017440452368074396	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02316846503192188	 0.07359593299214531	 0.1803405543832761	 0.7228950475926568	 
533.8	 2.2216381084486496	 2.122080241104247	 2.2409292677326573	 2.7613271130343824	 357.41218157580954	 -0.0	 0.001899365457856003	 0.003988590289974355	 282.7362935203132	 0.003988590279125717	 0.001902228245795372	 0.04714914832467221	 0.0024015299999999924	 0.0	 0.017179218891922074	 0.017179218891922074	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023169038948026462	 0.07357298463485563	 0.18034502167743335	 0.7229129547396845	 
534.0	 2.2218876261631917	 2.1225223718377912	 2.240776901854508	 2.761800328798473	 357.42157986813953	 -0.0	 0.0018996021174765483	 0.003989812311838155	 282.736375549492	 0.003989812300989807	 0.0019024649054159173	 0.04632132293911952	 0.002370269999999987	 0.0	 0.016917985415769762	 0.016917985415769762	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0231696025100153	 0.0735504502926907	 0.18034940837639488	 0.7229305388208991	 
534.1999999999999	 2.2221134989730484	 2.1229625546202375	 2.240621041603951	 2.762258389927605	 357.43107130264525	 -0.0	 0.0018998310165775562	 0.003991013491469379	 282.7364561306638	 0.003991013480621324	 0.0019026938045169255	 0.04555492669139023	 0.0023415789999999955	 0.0	 0.016678220551269368	 0.016678220551269368	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023170156123815965	 0.07352831373440852	 0.18035371763985228	 0.7229478125019233	 
534.4	 2.2223226017258413	 2.1234013487634065	 2.2404634303197994	 2.7627239596853252	 357.44067403132357	 -0.0	 0.0019000521552720792	 0.00399219466639322	 282.7365353225329	 0.003992194655545461	 0.001902914943211449	 0.04479129207851246	 0.0023128880000000047	 0.0	 0.016438455686768976	 0.016438455686768976	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023170700192743043	 0.07350655883324937	 0.1803579526071579	 0.7229647883668497	 
534.6	 2.2224963481208753	 2.1238388093275558	 2.2403064540456317	 2.7631862003128242	 357.45038987860113	 -0.0	 0.0019002655336703067	 0.0039933559094073425	 282.73661313239893	 0.0039933558985598815	 0.0019031283216096762	 0.04403087321116611	 0.0022841969999999982	 0.0	 0.016198690822268456	 0.016198690822268456	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02317123476694517	 0.0734851835839919	 0.1803621136686627	 0.7229814679804002	 
534.8	 2.222630216701238	 2.124275027583026	 2.240163202114058	 2.763661185186444	 357.4602218408793	 -0.0	 0.0019004711518794644	 0.003994497348359357	 282.7366895711908	 0.0039944973375121975	 0.0019033339398188342	 0.043276084269107035	 0.0022555059999999918	 0.0	 0.015958925957767933	 0.015958925957767933	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023171759921508796	 0.07346418498426241	 0.1803662014088307	 0.722997853685398	 
535.0	 2.222716783020888	 2.124710095210177	 2.240028519154558	 2.7641467168779186	 357.47017292755464	 -0.0	 0.001900669010003719	 0.003995619111834636	 282.736764649824	 0.003995619100987783	 0.0019035317979430887	 0.04252587308215248	 0.0022268149999999853	 0.0	 0.01571916109326741	 0.01571916109326741	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023172275731425017	 0.07344356003549979	 0.1803702164113835	 0.7230139478216916	 
535.2	 2.2227665109508665	 2.125144101511561	 2.2399038584733217	 2.764639023695475	 357.4802460710256	 -0.0	 0.0019008591081440835	 0.003996721324917565	 282.73683837891747	 0.00399672131407102	 0.0019037218960834537	 0.041780431278400774	 0.002198123999999994	 0.0	 0.015479396228767017	 0.015479396228767017	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023172782269648515	 0.07342330582057034	 0.18037415924419167	 0.7230297526655896	 
535.4	 2.2227698833451313	 2.125577119869726	 2.23978367110415	 2.7651291645690654	 357.4904436894318	 -0.0	 0.001901041446398328	 0.00399780408862406	 282.7369107674205	 0.003997804077777828	 0.0019039042343376987	 0.04103868849399696	 0.0021694330000000027	 0.0	 0.015239631364266622	 0.015239631364266622	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023173279597664787	 0.07340341988094175	 0.18037803038585087	 0.7230452701355427	 
535.6	 2.2227392324978017	 2.1260092269453983	 2.2396692473726327	 2.76559854710496	 357.50076830751067	 -0.0	 0.001901216024860894	 0.003998867509031279	 282.7369818245646	 0.003998867498185363	 0.001904078812800264	 0.040300831286070676	 0.0021407419999999967	 0.0	 0.014999866499766104	 0.014999866499766104	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02317376777889548	 0.07338389968066385	 0.18038183033002766	 0.7230605022104131	 
535.8000000000001	 2.222678289836947	 2.126440496855497	 2.2395652337981184	 2.7660437881163933	 357.51122236852217	 -0.0	 0.0019013828436228106	 0.003999911688434371	 282.7370515592725	 0.003999911677588775	 0.00190424563156218	 0.0395676206980383	 0.0021120509999999902	 0.0	 0.014760101635265581	 0.014760101635265581	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023174246874641688	 0.07336474276857834	 0.18038555955388236	 0.7230754508028977	 
536.0000000000001	 2.2226147632475346	 2.126871028075711	 2.2394774798579697	 2.766449921024619	 357.52180910264445	 -0.0	 0.001901541902771616	 0.004000936766192013	 282.7371199828853	 0.004000936755346742	 0.001904404690710986	 0.03883997409538854	 0.002083359999999985	 0.0	 0.014520336770765072	 0.014520336770765072	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023174716962820814	 0.07334594602911405	 0.1803892186639147	 0.7230901183441504	 
536.2	 2.2225415479502026	 2.1273014502858154	 2.239409464069952	 2.7668118785805564	 357.5325488784506	 -0.0	 0.0019016932023912818	 0.004001943688463293	 282.7371871604982	 0.00400194367761835	 0.0019045559903306515	 0.0381785156092726	 0.0020573699999999933	 0.0	 0.014303143615128628	 0.014303143615128628	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023175178490653627	 0.07332749157989787	 0.18039281114123756	 0.7231045187882111	 
536.4	 2.2224894330297	 2.1277323920570983	 2.2393687521615218	 2.7671304622250985	 357.5434620053145	 -0.0	 0.001901836742562141	 0.004002933400071914	 282.7372531569532	 0.004002933389227303	 0.0019046995305015111	 0.03752378278841711	 0.002031380000000001	 0.0	 0.01408595045949218	 0.01408595045949218	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02317563190362164	 0.07330936160810107	 0.18039634045342562	 0.7231186660348518	 
536.6	 2.2224784506163964	 2.12816416782846	 2.2393530642596158	 2.767406611989139	 357.55455864202827	 -0.0	 0.0019019725233608191	 0.004003906368996066	 282.7373180051603	 0.004003906358151792	 0.0019048353113001889	 0.03692813039996972	 0.0020053899999999954	 0.0	 0.013888664256585862	 0.013888664256585862	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02317607742782547	 0.07329154707296452	 0.18039980836041894	 0.7231325671387911	 
536.8000000000001	 2.222507769860328	 2.128598243721345	 2.239348785491357	 2.7676491039742204	 357.56588606123347	 -0.0	 0.0019021005448601695	 0.004004864812725682	 282.7373818544586	 0.004004864801881753	 0.0019049633327995396	 0.03638165307247806	 0.0019793999999999897	 0.0	 0.013708666159443288	 0.013708666159443288	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023176516089262984	 0.07327400694938714	 0.18040322284846208	 0.7231462541128879	 
537.0	 2.2225641209566396	 2.129034808038668	 2.2393572457039244	 2.7678670912774455	 357.5774503008364	 -0.0	 0.0019022208071292105	 0.00400580900820264	 282.7374447246955	 0.004005808997359064	 0.00190508359506858	 0.035838500548163954	 0.001953409999999998	 0.0	 0.013528668062300811	 0.013528668062300811	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023176948024292997	 0.07325673578498601	 0.1804065849789555	 0.7231597312117654	 
537.2	 2.22266211073838	 2.129473906759803	 2.239364095440671	 2.768077911564757	 357.58925281086846	 -0.0	 0.0019023333102330695	 0.004006739016115236	 282.73750662127236	 0.004006739005272019	 0.0019051960981724396	 0.03529629902819065	 0.001927419999999992	 0.0	 0.013348669965158235	 0.013348669965158235	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023177373270022016	 0.07323973209603671	 0.18040989504073193	 0.7231729995932094	 
537.4	 2.2227888535739195	 2.1299155616631555	 2.2393673189964187	 2.768299516318267	 357.60129426483775	 -0.0	 0.0019024380542329265	 0.00400765486028235	 282.73756754710837	 0.0040076548494395	 0.001905300842172297	 0.034754753696039635	 0.00190143	 0.0	 0.013168671868015756	 0.013168671868015756	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023177791846506864	 0.0732229950805552	 0.18041315318991127	 0.7231860598830265	 
537.6	 2.2229367090831618	 2.1303597910266157	 2.2393705678930615	 2.768551938479296	 357.6135752274375	 -0.0	 0.001902535039185964	 0.004008556559091057	 282.7376275047372	 0.004008556548248581	 0.0019053978271253342	 0.03421447101119452	 0.0018754399999999943	 0.0	 0.012988673770873182	 0.012988673770873182	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023178203771153653	 0.07320652404254915	 0.18041635956198046	 0.7231989126243167	 
537.8000000000001	 2.2231048734444188	 2.130806608658089	 2.2393621739583622	 2.7688574308419294	 357.62609612352037	 -0.0	 0.0019026242651453197	 0.004009444124020749	 282.7376864962093	 0.004009444113178655	 0.0019054870530846898	 0.03367366548160938	 0.0018494499999999886	 0.0	 0.012808675673730608	 0.012808675673730608	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023178609058050706	 0.07319031841868831	 0.18041951426660155	 0.7232115582566594	 
538.0	 2.2232901422977607	 2.1312560269878897	 2.2393525211370355	 2.7692187159532695	 357.63885733785213	 -0.0	 0.0019027057321600413	 0.004010317564338733	 282.7377445234055	 0.004010317553497028	 0.0019055685200994117	 0.033134002463895314	 0.001823459999999997	 0.0	 0.012628677576588133	 0.012628677576588133	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023179007720119334	 0.07317437769230759	 0.1804226174043523	 0.7232239971832207	 
538.1999999999999	 2.223479897735531	 2.1317084784149665	 2.239325559926202	 2.769632904586817	 357.6518727666347	 -0.0	 0.0019027794402750478	 0.004011177527347627	 282.73780163054465	 0.004011177516506317	 0.0019056422282144178	 0.032642402095358555	 0.0018001930000000042	 0.0	 0.012467538071924258	 0.012467538071924258	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02317940006115436	 0.0731586897160001	 0.1804256713399353	 0.7232362388829103	 
538.4	 2.2236640594319725	 2.1321643600166533	 2.239277397352726	 2.7700956142299282	 357.6651551556817	 -0.0	 0.0019028453895310912	 0.00401202460665492	 282.73785785818814	 0.004012024595814015	 0.0019057081774704614	 0.03214874999435321	 0.001776925999999999	 0.0	 0.012306398567260301	 0.012306398567260301	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023179786359823623	 0.07314324334707596	 0.18042867824246758	 0.723248292050633	 
538.6	 2.2238414712559202	 2.13262364304708	 2.2392060613079128	 2.770598385526318	 357.67870355177695	 -0.0	 0.0019029035799647234	 0.004012858748709025	 282.7379132038822	 0.004012858737868529	 0.0019057663679040934	 0.03165288013918264	 0.0017536589999999938	 0.0	 0.012145259062596342	 0.012145259062596342	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02318016659926821	 0.07312803925964852	 0.18043163798072126	 0.7232601561603619	 
