Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	 kappa [-]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Alpha [W/(m^2K)]
-76.39999999999999	 0.007430953297121107	 2.4651811094234736E-4	 1.1225768445771012	 -676.5107987	 -0.05673950508056205	 20.715228919257466	 1.3036840015177436	 190.83663451547028	 0.016005622104562408	 0.5974820376201478	 0.10881991300540347	 0.05021908144013531	 56.30751829258722	 
-76.3	 0.007439340377591898	 2.4610920899497193E-4	 1.1249191487405945	 -676.5107987	 -0.05673950508056205	 20.623794876028217	 1.3036465496377125	 191.30799710417034	 0.01604515566418589	 0.5990865531865665	 0.10881991300540347	 0.04999742163221198	 56.388511837840404	 
-76.19999999999999	 0.00744772745806269	 2.4570027998277845E-4	 1.127270488924997	 -676.5107987005666	 -0.05673950508060958	 20.672450432382234	 1.3036090254813024	 191.78100014849252	 0.01608482681014248	 0.6006950358675807	 0.10881991300540347	 0.050115375305646206	 56.4697623722258	 
-76.1	 0.007456114538533481	 2.4529132542193486E-4	 1.1293465038969346	 -6155.454914	 -0.5162629569804584	 20.578768891060626	 1.3035936564998891	 192.01946964606304	 0.016104827438802014	 0.6023055186114609	 0.10881991300540347	 0.04988826698010443	 56.54539744610289	 
-75.99999999999999	 0.0074645016190042724	 2.448823468304478E-4	 1.1311456936130106	 -6155.454913999178	 -0.5162629569803895	 20.581472102224666	 1.3036004406158235	 192.02295937801415	 0.016105120125428966	 0.6039160306240038	 0.10881991300540347	 0.049894820264266816	 56.615383477641245	 
-75.89999999999999	 0.007472888699475063	 2.4447334572815296E-4	 1.1333665191939801	 1793.94289	 0.15045943378433935	 20.65084755246518	 1.3035750630748606	 192.37036366299523	 0.016134257202369308	 0.6055294563442407	 0.10885955325564475	 0.05006300432823029	 56.694158670294094	 
-75.79999999999998	 0.007481275779945855	 2.4406432363670644E-4	 1.1360133726644597	 1793.942889999011	 0.15045943378425639	 20.720223002705684	 1.303518201457183	 193.06360158187175	 0.01619239962447952	 0.6071486963066887	 0.10889919340609712	 0.05023118839219374	 56.78186054114061	 
-75.69999999999999	 0.007489662860416646	 2.4365528207957504E-4	 1.1381680505779797	 -7770.373914	 -0.6517075130485568	 20.569292158679637	 1.303499204240177	 193.3444930354049	 0.01621595821672292	 0.608770292128361	 0.10889919340609712	 0.049865292925746534	 56.85941012778473	 
-75.6	 0.007498049940887437	 2.4324622258202851E-4	 1.1398300278458615	 -7770.373914	 -0.6517075130485568	 20.6548356667225	 1.3035187225844957	 193.21355095054975	 0.016204975998695987	 0.6103907897282306	 0.10889919340609712	 0.050072672550361054	 56.926835715838195	 
-75.49999999999999	 0.007506437021358229	 2.4283714667112897E-4	 1.1419739917748066	 1291.6407539993716	 0.108330949431463	 20.719998268527725	 1.3035015661865623	 193.47503818529924	 0.016226907143495273	 0.6120134804425801	 0.10892773433289304	 0.05023064357832616	 57.00429852619093	 
-75.39999999999999	 0.00751482410182902	 2.4242805587572307E-4	 1.1442831101337507	 -4785.806309	 -0.40138942631203767	 20.59409923317533	 1.303472234405368	 193.86708229615152	 0.016259788198553452	 0.6136394592624355	 0.10892773433289304	 0.049925431700907866	 57.08524531539762	 
-75.29999999999998	 0.007523211182299812	 2.4201895172643167E-4	 1.1462811889699647	 -4785.806309	 -0.40138942631203767	 20.608289797406208	 1.3034673203782783	 193.99761668367222	 0.016270736222676867	 0.6152665328847031	 0.10892773433289304	 0.04995983330484715	 57.159823213251315	 
-75.19999999999999	 0.007531598262770603	 2.4160983575564142E-4	 1.1482871213582908	 -4785.806308999114	 -0.4013894263119634	 20.62248036163709	 1.3034623273564176	 194.12915758208177	 0.01628176866367848	 0.616894709751071	 0.10892773433289304	 0.04999423490878645	 57.23463190674197	 
-75.09999999999998	 0.007539985343241394	 2.4120070949749567E-4	 1.1507538936736579	 3777.007019999383	 0.3167806181547853	 20.70848793031465	 1.3034229354675941	 194.6329054760551	 0.01632401840491594	 0.6185271115915626	 0.10901119322129144	 0.0502027395366002	 57.319064588447254	 
-74.99999999999999	 0.007548372423712185	 2.4079157448788458E-4	 1.1533685210492781	 -2188.781797	 -0.18357489064442223	 20.61529656030343	 1.3033732541747598	 195.2518053737186	 0.016375926037366623	 0.6201647041952992	 0.10901119322129144	 0.049976819513299825	 57.40664627912343	 
-74.89999999999999	 0.007556759504182976	 2.4038243226443665E-4	 1.1556753712791865	 -2188.781797	 -0.18357489064442223	 20.651268578101067	 1.3033469894768899	 195.61320205074546	 0.01640623666748763	 0.621805327862048	 0.10901119322129144	 0.05006402500344365	 57.48788995750812	 
-74.79999999999998	 0.007565146584653768	 2.3997328436650808E-4	 1.1579912504486582	 -2188.781796999239	 -0.1835748906443584	 20.68724059589871	 1.3033206457037352	 195.97587780563882	 0.016436654574898586	 0.6234489933195378	 0.10901119322129144	 0.0501512304935875	 57.569390807445274	 
-74.69999999999999	 0.007573533665124559	 2.395641323351752E-4	 1.1607105292740225	 5173.770189999401	 0.4339282692090625	 20.67765196542165	 1.3032655100430957	 196.66081866116198	 0.01649410111562864	 0.6250984034311007	 0.1091255149770387	 0.05012798516925612	 57.6593778406924	 
-74.59999999999998	 0.007581920745595351	 2.3915497771322355E-4	 1.163524909612525	 -617.4884429	 -0.05178925260385929	 20.630417794537703	 1.303204262660456	 197.41682142394606	 0.016557507675704748	 0.6267541541986712	 0.1091255149770387	 0.05001347730242907	 57.75142406593155	 
-74.49999999999999	 0.007590307826066142	 2.3874582204514003E-4	 1.1660373111363802	 -617.4884429	 -0.05178925260385929	 20.679568376139397	 1.3031650024608994	 197.92161448034508	 0.0165998450755559	 0.6284141387062268	 0.1091255149770387	 0.05013263104530617	 57.83720556495221	 
-74.39999999999999	 0.007598694906536934	 2.3833666687710168E-4	 1.1685595244090707	 -617.4884429	 -0.05178925260385929	 20.621407993481043	 1.3031256693304925	 198.4280952556419	 0.016642324025749132	 0.6300783711088017	 0.1091255149770387	 0.049991635210565766	 57.923261479938986	 
-74.29999999999998	 0.007607081987007725	 2.379275137569675E-4	 1.1710915945900116	 -617.4884429	 -0.05178925260385929	 20.670558575082737	 1.3030862632279294	 198.9363487245862	 0.01668495165318508	 0.6317468662741202	 0.1091255149770387	 0.05011078895344287	 58.00959281815519	 
-74.19999999999999	 0.0076154690674785155	 2.3751836423426873E-4	 1.1736335670784392	 -617.4884428994885	 -0.05178925260381639	 20.623324404198794	 1.3030467841122642	 199.44638220047895	 0.016727728571236177	 0.6334196391312439	 0.1091255149770387	 0.04999628108661583	 58.09620059105484	 
-74.1	 0.007623856147949307	 2.3710921986019905E-4	 1.176454176461545	 4327.83549	 0.3629790451897657	 20.71395181557985	 1.3029884211065825	 200.17506913770595	 0.01678884413104155	 0.635098523544348	 0.10922114341903036	 0.05021598540997105	 58.18872078163141	 
-73.99999999999999	 0.007632243228420098	 2.3670008218760536E-4	 1.179555639588227	 4327.83549	 0.3629790451897657	 20.664489627377638	 1.3029114421576529	 201.12343090524485	 0.016868383995639256	 0.636785361943912	 0.10931677152028418	 0.050096076251968685	 58.28721562487234	 
-73.89999999999999	 0.00764063030889089	 2.3629095277097792E-4	 1.1826690537231053	 4327.835489998603	 0.3629790451896485	 20.75511703875868	 1.3028344415891249	 202.07443320874424	 0.016948145324112828	 0.6384801764763233	 0.10941239927924361	 0.050315780575323876	 58.38603077609923	 
-73.8	 0.007649017389361681	 2.3588183316644153E-4	 1.1854253191501527	 -2426.0026129994117	 -0.20347079137576068	 20.649009866899913	 1.3027828509443364	 202.7306687841903	 0.017003184329903453	 0.6401804949093136	 0.10941239927924361	 0.05005854930234459	 58.47741509734204	 
-73.69999999999999	 0.007657404469832473	 2.3547272493174405E-4	 1.188134039056218	 3265.896168	 0.27391333970264997	 20.730730707732256	 1.3027351637105427	 203.34244242179034	 0.017054494277188054	 0.6418859443370324	 0.10948456212060641	 0.050256661791330925	 58.567867815238664	 
-73.6	 0.007665791550303264	 2.3506362962624926E-4	 1.1911653954944135	 3265.896168	 0.27391333970264997	 20.67236194898133	 1.3026659703945094	 204.207235574311	 0.017127025174795855	 0.643598646854512	 0.1095567247286169	 0.05011516079895968	 58.66516390929399	 
-73.5	 0.007674178630774055	 2.3465454881092517E-4	 1.194208519716248	 3265.896168	 0.27391333970264997	 20.657698037328032	 1.3025967406534436	 205.07433217061575	 0.017199749264087426	 0.6453186217809207	 0.10962888710230152	 0.05007961167824186	 58.76277691885911	 
-73.39999999999999	 0.007682565711244847	 2.3424548404833503E-4	 1.1972634674636349	 3265.896168	 0.27391333970264997	 20.739418878160375	 1.3025274745496962	 205.9439633448528	 0.017272685930469774	 0.6470458903739676	 0.10970104924064682	 0.0502777241672282	 58.86070811126789	 
-73.3	 0.0076909527917156375	 2.338364369026282E-4	 1.2003302947779888	 3265.896168	 0.27391333970264997	 20.68105011940945	 1.3024581721461765	 206.8161406780525	 0.017345836145253236	 0.6487804739884929	 0.10977321114263698	 0.050136223174856956	 58.95895875977768	 
-73.19999999999999	 0.007699339872186429	 2.3342740893952918E-4	 1.2034090580019519	 3265.896168	 0.27391333970264997	 20.655459995981744	 1.302388833506353	 207.69087581507316	 0.017419200885101446	 0.6505223940770031	 0.10984537280725391	 0.05007418608622578	 59.0575301435992	 
-73.1	 0.00770772695265722	 2.330184017263289E-4	 1.2064998137811251	 3265.896168	 0.27391333970264997	 20.737180836814087	 1.3023194586942541	 208.56818046498836	 0.017492781132063828	 0.6522716721902094	 0.10991753423347722	 0.050272298575212114	 59.156423547926565	 
-72.99999999999999	 0.007716114033128012	 2.3260941683187394E-4	 1.20932313983958	 -1784.119243	 -0.14963551660528288	 20.636457192432367	 1.3022689051529026	 209.22415195528495	 0.017547797988820453	 0.6540264519890915	 0.10991753423347722	 0.05002811836750751	 59.249769717572406	 
-72.89999999999999	 0.007724501113598803	 2.322004558265574E-4	 1.2118798571235034	 -1784.1192429989214	 -0.1496355166051924	 20.675823147633928	 1.3022377999647814	 209.65945268828725	 0.017584307011587298	 0.6557848826902503	 0.10991753423347722	 0.0501235516411605	 59.33762934005058	 
-72.8	 0.007732888194069594	 2.317915202823091E-4	 1.2147340071576695	 3430.882434	 0.2877508705978238	 20.662542989070147	 1.3021865063121598	 210.3267364744341	 0.01764027263969998	 0.6575489099542202	 0.10999334062841398	 0.050091357096410265	 59.43176271954599	 
-72.69999999999999	 0.007741275274540386	 2.313826117725849E-4	 1.2178894759398984	 3430.8824339982025	 0.287750870597673	 20.745647582991992	 1.3021157202881735	 211.22808011689207	 0.01771586905631129	 0.6593204968598514	 0.11006914676482435	 0.050292824161364144	 59.53229745450569	 
-72.6	 0.007749662355011177	 2.3097373187235773E-4	 1.2205750680162544	 -5260.171023	 -0.4411747766002568	 20.615770012610774	 1.3020777925018832	 211.74593390514346	 0.017759301870252975	 0.6610964270468767	 0.11006914676482435	 0.04997796728434658	 59.62306628919195	 
-72.49999999999999	 0.0077580494354819686	 2.3056488215810681E-4	 1.2230860540459294	 80.39351365	 0.006742668683122101	 20.670773786341165	 1.3020527745407613	 212.11795643340562	 0.017790503699067796	 0.6628754774167834	 0.11007092307266317	 0.05011131068128647	 59.71026959066827	 
-72.39999999999999	 0.0077664365159527595	 2.3015606420780828E-4	 1.22590112315989	 80.39351365	 0.006742668683122101	 20.629392807585916	 1.3020065343275038	 212.7274642359399	 0.017841623608942096	 0.6646596397776776	 0.11007269937661017	 0.05001099246852222	 59.80384626944061	 
-72.29999999999998	 0.007774823596423551	 2.297472796009243E-4	 1.2287273284224898	 80.3935136493178	 0.006742668683064884	 20.6843965813163	 1.3019602252834088	 213.33904205271125	 0.01789291713257622	 0.6664489314909352	 0.11007447567665013	 0.05014433586546209	 59.897726681666846	 
-72.19999999999999	 0.007783210676894342	 2.2933852991839494E-4	 1.2312003474519009	 -6516.238908	 -0.5465222008829733	 20.576762903830033	 1.3019399306000703	 213.66046065657548	 0.017919874769530407	 0.6682409189678883	 0.11007447567665013	 0.04988340394738132	 59.984359274147586	 
-72.1	 0.007791597757365133	 2.289298167426257E-4	 1.2333182400473974	 -6516.238908	 -0.5465222008829733	 20.576440190603815	 1.3019456722882994	 213.69113876929933	 0.017922447767531473	 0.6700331637446414	 0.11007447567665013	 0.04988262160691806	 60.063701686675785	 
-71.99999999999999	 0.007799984837835925	 2.2852114165747877E-4	 1.235822448303679	 300.6979034	 0.025219775132140333	 20.63329167497911	 1.3019243679478687	 214.02511799847417	 0.017950458874238098	 0.6718282096320652	 0.11008111960515252	 0.05002044433313381	 60.151122421210836	 
-71.89999999999999	 0.007808371918306716	 2.2811250624826335E-4	 1.238715580168174	 300.69790339931336	 0.025219775132082747	 20.690143159354395	 1.3018761381358073	 214.6633232088916	 0.01800398565880459	 0.6736286081979457	 0.11008776351833591	 0.050158267059349546	 60.246687701979404	 
-71.8	 0.007816758998777507	 2.2770391210172393E-4	 1.2412505682326076	 -6338.738795999999	 -0.5316351236537885	 20.573071977816642	 1.3018539582479043	 215.0086680199104	 0.01803295000600644	 0.6754319031985463	 0.11008776351833591	 0.04987445618654419	 60.33488991080489	 
-71.69999999999999	 0.007825146079248299	 2.2729536080603164E-4	 1.2434257242098712	 -6338.738795998931	 -0.5316351236536989	 20.57423797231335	 1.3018579298071586	 215.0607152420704	 0.01803731524841181	 0.6772356347233874	 0.11008776351833591	 0.049877282859269706	 60.41569751016765	 
-71.59999999999998	 0.00783353315971909	 2.268868539507739E-4	 1.2458979401723334	 -1170.849457	 -0.09820008615041317	 20.61874747056039	 1.3018413827990745	 215.34354324539436	 0.018061036260644522	 0.6790417383494519	 0.11008776351833591	 0.049985185413764274	 60.50273574750021	 
-71.5	 0.00784192024018988	 2.2647839312694317E-4	 1.2486689428015638	 -1170.849457	 -0.09820008615041317	 20.663256968807428	 1.3018043196807179	 215.8577111488419	 0.01810415993646165	 0.6808521543430981	 0.11008776351833591	 0.050093087968258836	 60.59604415552618	 
-71.39999999999999	 0.007850307320660672	 2.2606997992692736E-4	 1.2514510073029843	 -1170.849457	 -0.09820008615041317	 20.707766467054466	 1.3017671796426669	 216.373812536115	 0.018147445775123113	 0.6826668989206104	 0.11008776351833591	 0.050200990522753404	 60.68965438998944	 
-71.29999999999998	 0.007858694401131464	 2.2566161594449963E-4	 1.2542441854594453	 -1170.849457	 -0.09820008615041317	 20.62311257749265	 1.3017299626429764	 216.89183813589875	 0.018190892999036277	 0.684485988220514	 0.11008776351833591	 0.049995767563803764	 60.78356756017716	 
-71.19999999999997	 0.007867081481602256	 2.2525330277480888E-4	 1.2570485293311588	 -1170.849457	 -0.09820008615041317	 20.667622075739686	 1.3016926686401162	 217.4117959539615	 0.01823450227965137	 0.6863094384484791	 0.11008776351833591	 0.05010367011829833	 60.87778477985817	 
-71.1	 0.007875468562073046	 2.2484504201436737E-4	 1.2598640912572634	 -1170.849457	 -0.09820008615041317	 20.615746821501084	 1.3016552975929763	 217.93369403663752	 0.018278274291820926	 0.6881372658776612	 0.11008776351833591	 0.04997791106308874	 60.97230716729878	 
-70.99999999999999	 0.007883855642543838	 2.2443683526104222E-4	 1.2626909238574	 -1170.849457	 -0.09820008615041317	 20.66025631974812	 1.3016178494608688	 218.45754047103782	 0.01832220971381745	 0.6899694868490429	 0.11008776351833591	 0.05008581361758331	 61.06713584527876	 
-70.89999999999998	 0.00789224272301463	 2.240286841140447E-4	 1.2655290800332903	 -1170.8494569987383	 -0.09820008615030736	 20.70476581799517	 1.3015803242035324	 218.9833433852597	 0.018366309227351003	 0.691806117771778	 0.11008776351833591	 0.0501937161720779	 61.162271941106944	 
-70.8	 0.00790062980348542	 2.2362059017391904E-4	 1.268727728337766	 4928.828948	 0.41338485013641707	 20.671270422062037	 1.301519865027402	 219.78497708332966	 0.018433542890689113	 0.6936494720608469	 0.11019666399537836	 0.050112514654933576	 61.26504963523164	 
-70.69999999999999	 0.007909016883956212	 2.2321255504253323E-4	 1.272290419840178	 4928.828948	 0.41338485013641707	 20.670553661452118	 1.301436958649945	 220.86412046208454	 0.0185240515142605	 0.695501877212273	 0.11030556401950108	 0.05011077704152931	 61.37557566686955	 
-70.59999999999998	 0.007917403964427003	 2.2280458032306727E-4	 1.2755440106888138	 -673.2257897	 -0.05646398873225931	 20.62285201695533	 1.3013745399148957	 221.69365676068836	 0.018593625391158827	 0.6973612397513889	 0.11030556401950108	 0.049995135897559835	 61.47965052363621	 
-70.49999999999999	 0.007925791044897795	 2.2239666762000383E-4	 1.2787914802547418	 4599.186226	 0.38573744977617014	 20.71575526879503	 1.301313276423527	 222.5110136977577	 0.018662177775204427	 0.6992274575289094	 0.11040718012527273	 0.05022035744777181	 61.58366619489199	 
-70.39999999999999	 0.007934178125368585	 2.219888185391173E-4	 1.2823571680574464	 4599.186226	 0.38573744977617014	 20.668568921051456	 1.301232701917214	 223.5691744671211	 0.01875092657044128	 0.7011025501859535	 0.11050879581633005	 0.05010596551662621	 61.69446724707121	 
