Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
103.00000000000003	 0.019746668717240734	 3.4513687731099074E-4	 774.9141507749489	 774.9141507749489	 1428.7922664401708	 3.0206806925465535	 3.020199555138119	 4242.050436048324	 0.3534445765505183	 341.2245871478094	 0.005413464523348649	 4.5104595170928806E-7	 4.286132114171954E-4	 1666.7494849153204	 0.13887236250318338	 88.53952449162561	 0.933419316703933	 0.9247334673239893	 368.9977698495669	 65952.16793191132	 788820.6674674088	 4.66630937246222	 167.03161325216448	 3.7309273047453915	 0.027694157102967104	 4.677846876789321E-4	 4.677846876789321E-4	 842.8635001010076	 1130.422795894914	 1.3411694725889134	 -226.6257675627623	 1.256015038469529E-10	 5.546547245535646E-7	 5.1413863388883635E-14	 7.760937508831505E-9	 2.6645514723796487E-5	 3.6239762293104646E-7	 0.001535210088055447	 0.16818533039664435	 0.020490417662325705	 0.05595864646001099	 0.7522660833287738	 0.0015367416105281524	 0.0	 0.0	 0.0	 
104.0	 0.019829987994528668	 3.486876130736487E-4	 772.7601301192959	 772.7601301192959	 1426.8357397586617	 2.980971549297128	 2.981168378933303	 4242.050436048324	 0.3534445765505183	 341.57803172435996	 0.005413568510688197	 4.5105461585926634E-7	 4.2906426603305463E-4	 1650.0305018261174	 0.13747934891520178	 88.67700384054082	 0.9344016081501986	 0.9256913174939094	 368.9977698495669	 65191.5806943364	 788820.6674674088	 4.671220001265559	 165.38503662651286	 3.724634011405439	 0.027865276898757847	 4.6778468767893214E-4	 4.6778468767893214E-4	 842.2723446493637	 1129.8348886476451	 1.3414127815368235	 -227.82937450108884	 1.261777946422387E-10	 5.562575302166085E-7	 5.156244000971751E-14	 7.783355952274693E-9	 2.6691753715842867E-5	 3.634448974376633E-7	 0.001536758992939559	 0.1681250574746884	 0.020511081131501113	 0.05601510500676664	 0.7522653603064855	 0.0015190177218901099	 0.0	 0.0	 0.0	 
105.0	 0.019913307271816602	 3.522042889208638E-4	 770.3476316800359	 770.3476316800359	 1424.6453685475558	 2.9425491621117725	 2.9422094452607013	 2728.2855218957893	 0.2273187779194953	 341.80535050227945	 0.003481823999878516	 2.9010305931366706E-7	 4.293543690923683E-4	 1632.0976275523294	 0.13598519479101434	 88.81298903533184	 0.9350333847548041	 0.9263073612656975	 368.9977698495669	 64702.39726729112	 788820.6674674088	 4.6743783514717485	 163.75990286851123	 3.7184742429273765	 0.028034755252840503	 4.6778468767893214E-4	 4.677846876789322E-4	 841.6142022994768	 1129.1788354461587	 1.3416822486609559	 -229.00760544567063	 1.2655244289494733E-10	 5.572956374733664E-7	 5.165867033630684E-14	 7.797875902387056E-9	 2.6721595484522478E-5	 3.641231977903091E-7	 0.0015377551948942056	 0.16808629195758046	 0.020524371107259375	 0.05605141719007736	 0.7522648952836011	 0.0015076183277878458	 0.0	 0.0	 0.0	 
106.00000000000003	 0.01999662654910454	 3.5568611282267847E-4	 767.9971209502182	 767.9971209502182	 1422.5120598463322	 2.9049658586792777	 2.90453966595953	 2728.2855218957893	 0.2273187779194953	 342.03266928019895	 0.003481895415569641	 2.901090096174386E-7	 4.296444781019857E-4	 1614.7433433738865	 0.13453924837541703	 88.94752828370726	 0.9356651743177795	 0.9269234050374855	 368.9977698495669	 64213.20371162024	 788820.6674674088	 4.677536766458859	 162.18290717365886	 3.7124457052433146	 0.028202553995096632	 4.677846876789322E-4	 4.677846876789322E-4	 840.9724137515457	 1128.53913610547	 1.341945487927601	 -230.1607056733026	 1.2693111737193645E-10	 5.583410178332725E-7	 5.1755574891694674E-14	 7.81249752426042E-9	 2.675154017617341E-5	 3.6480625063460285E-7	 0.0015387514173357414	 0.16804752558127542	 0.020537661304732394	 0.05608773012234919	 0.7522644302511534	 0.001496218696228916	 0.0	 0.0	 0.0	 
107.0	 0.020079945826392474	 3.5913232020818176E-4	 766.115977057898	 766.115977057898	 1420.805106362447	 2.870153749297127	 2.869657327565659	 4654.138676362914	 0.3877794709123871	 342.42044875111134	 0.005939808683580075	 4.949005667444959E-7	 4.301393786687302E-4	 1600.209934150256	 0.1333283352223743	 89.08085661892963	 0.9367429519889802	 0.927974304263978	 368.9977698495669	 63378.68083920896	 788820.6674674088	 4.682924745857349	 160.68747905991546	 3.70654615308375	 0.028368636278735343	 4.677846876789323E-4	 4.677846876789323E-4	 840.4532464594736	 1128.0235328500207	 1.3421609561292993	 -231.28956633917585	 1.27583739913075E-10	 5.601362853608931E-7	 5.1921992452187884E-14	 7.837607643125127E-9	 2.680279116092082E-5	 3.659792810920287E-7	 0.0015404508884183446	 0.1679813933259587	 0.02056033317097704	 0.05614967691185171	 0.7522636369451965	 0.0014767718856269635	 0.0	 0.0	 0.0	 
108.00000000000003	 0.02016326510368041	 3.6254217373827646E-4	 763.7178656914623	 763.7178656914623	 1418.6301019456969	 2.8340462481529634	 2.8337835569126906	 1944.2578047715276	 0.16199415515499183	 342.58244290626635	 0.0024813952312062702	 2.0674805732983623E-7	 4.3034612672606005E-4	 1583.0206830213324	 0.13189613924119156	 89.21275275817082	 0.9371932008969982	 0.9284133154678156	 368.9977698495669	 63030.05399919874	 788820.6674674088	 4.6851756106742934	 159.18778194951904	 3.7007733890776473	 0.02853296656934232	 4.677846876789323E-4	 4.6778468767893225E-4	 839.7996071745091	 1127.371382472924	 1.342429042406849	 -232.39454692749464	 1.2785914078091891E-10	 5.608912253678995E-7	 5.1991973837393085E-14	 7.848166828916655E-9	 2.682427104627098E-5	 3.6647256017230847E-7	 0.0015411608523678618	 0.16795376614875365	 0.020569804440190496	 0.05617555554566705	 0.7522633055370097	 0.0014686478651015822	 0.0	 0.0	 0.0	 
109.0	 0.020246584380968345	 3.659149630473012E-4	 761.4842721221023	 761.4842721221023	 1416.6049887029922	 2.799771605132368	 2.799470220152885	 2441.03798296622	 0.20338552057314546	 342.7858284268395	 0.0031154799516921526	 2.595795379800426E-7	 4.306057062640401E-4	 1566.9450742230513	 0.1305567311341552	 89.34330948930497	 0.9377585044119564	 0.9289644990715974	 368.9977698495669	 62592.34034446556	 788820.6674674088	 4.688001651493173	 157.74099619125832	 3.6951252628750044	 0.02869551063242785	 4.6778468767893236E-4	 4.6778468767893236E-4	 839.1891692971456	 1126.7628139868557	 1.3426803576725905	 -233.47573740017089	 1.282084332239225E-10	 5.618453668267493E-7	 5.208042081144723E-14	 7.86151215364409E-9	 2.6851327688161414E-5	 3.670959980261552E-7	 0.0015420522377630852	 0.16791907917611287	 0.02058169591664211	 0.056208047107457394	 0.7522628894420545	 0.0014584478611444171	 0.0	 0.0	 0.0	 
110.00000000000003	 0.020329903658256283	 3.692500044547514E-4	 759.67591831223	 759.6759183122299	 1414.9657606491755	 2.7680701781300776	 2.7676282633818916	 4170.486584376485	 0.34748192814927964	 343.1333103549888	 0.005322847088875626	 4.4349577255930897E-7	 4.3104920203659945E-4	 1553.3904782885295	 0.12942737199696086	 89.47273686130193	 0.9387243344656186	 0.9299061902050992	 368.9977698495669	 61844.49840284375	 788820.6674674088	 4.6928299872164185	 156.3675797227887	 3.6895996702920577	 0.028856235519533882	 4.6778468767893236E-4	 4.6778468767893236E-4	 838.6901341555097	 1126.2669727570453	 1.3428880666291627	 -234.53403172099289	 1.2881098955724197E-10	 5.634858439098005E-7	 5.223248974267555E-14	 7.884456992193833E-9	 2.689769810513313E-5	 3.6816788922941243E-7	 0.001543575186139282	 0.1678598157569611	 0.020602012650870822	 0.05626355954257588	 0.752262178536155	 0.0014410209621395363	 0.0	 0.0	 0.0	 
111.0	 0.020413222935544217	 3.7254664064837427E-4	 757.465816033959	 757.465816033959	 1412.963238124205	 2.7354327012422073	 2.7351719371360934	 2022.0288827026118	 0.16847398516211348	 343.3017843401509	 0.002580790555006791	 2.1502960387469596E-7	 4.3126423164047416E-4	 1537.819331806831	 0.12812999532556116	 89.60086685662749	 0.9391926186448585	 0.9303627620299935	 368.9977698495669	 61481.90667928354	 788820.6674674088	 4.6951710131791975	 154.99680074397622	 3.68419455247915	 0.02901510955296149	 4.6778468767893236E-4	 4.6778468767893236E-4	 838.0865171715401	 1125.6649043541079	 1.3431368734496727	 -235.56982469287172	 1.2910592230643502E-10	 5.642861759039312E-7	 5.2306678930417613E-14	 7.895650945700428E-9	 2.6920249542887005E-5	 3.686908280140395E-7	 0.0015443135887035124	 0.1678310818058848	 0.020611863198732452	 0.056290474786206676	 0.7522618338529422	 0.0014325715161743974	 0.0	 0.0	 0.0	 
112.00000000000003	 0.020496542212832154	 3.7580424033996894E-4	 755.623836387123	 755.6238363871229	 1411.2946427638653	 2.705272066917263	 2.7048940275024225	 3489.766232053421	 0.29076480035853314	 343.59254914050945	 0.004454188575524155	 3.7111977301685185E-7	 4.31635351413491E-4	 1524.4279100952933	 0.12701423174669788	 89.72788108837419	 0.9400008307011302	 0.9311507472811701	 368.9977698495669	 60856.10846810907	 788820.6674674088	 4.699211391844634	 153.6920227903592	 3.6789078951111764	 0.02917210230918292	 4.6778468767893236E-4	 4.6778468767893236E-4	 837.5795022701561	 1125.1605621716049	 1.3433477766850737	 -236.58345409383506	 1.2961972794726322E-10	 5.656759422392948E-7	 5.2435507544748097E-14	 7.915089036518385E-9	 2.6959288487727004E-5	 3.6959890484666414E-7	 0.001545587999884336	 0.16778148972310775	 0.020628864229377365	 0.056336927887588345	 0.7522612389631607	 0.0014179885887856427	 0.0	 0.0	 0.0	 
113.0	 0.020579861490120088	 3.790221978952345E-4	 754.0922316051835	 754.0922316051835	 1409.9074223497034	 2.676998715429851	 2.676526408490154	 4694.741253807236	 0.39116244832107544	 343.98371158883054	 0.005992247014431089	 4.99269690573188E-7	 4.321346211040642E-4	 1512.8763282201294	 0.1260517622933268	 89.85393285066752	 0.9410881233020393	 0.9322108145235293	 368.9977698495669	 60014.21737591193	 788820.6674674088	 4.70464693786713	 152.44691621839632	 3.673737727600425	 0.029327184601002948	 4.677846876789324E-4	 4.6778468767893247E-4	 837.1540985979626	 1124.7387541513415	 1.343526545512966	 -237.5758270988167	 1.3031708495611258E-10	 5.675564384506491E-7	 5.260982589840692E-14	 7.941390678452154E-9	 2.7011957528854515E-5	 3.7082762617737665E-7	 0.001547302474735915	 0.16771477303404841	 0.0206517357670101	 0.05639942159380404	 0.7522604386535074	 0.001398370063540187	 0.0	 0.0	 0.0	 
114.0	 0.020663180767408022	 3.8219993293906124E-4	 752.3524115533336	 752.3524115533335	 1408.3321726368595	 2.648543498496212	 2.648173533487278	 3474.1790297573984	 0.28946608592828765	 344.2731776747588	 0.00443441850206014	 3.694725447839007E-7	 4.325040936488481E-4	 1500.3474165353637	 0.12500786242654774	 89.97894071309406	 0.941892748080526	 0.9329952802021328	 368.9977698495669	 59391.19662628092	 788820.6674674088	 4.70866938316902	 151.21757603299886	 3.6686821223315356	 0.029480328458536764	 4.677846876789324E-4	 4.677846876789324E-4	 836.674672771409	 1124.2619892149842	 1.3437265711545543	 -238.5473628820399	 1.308376185363327E-10	 5.689559340522353E-7	 5.273955645853745E-14	 7.960964721726332E-9	 2.7051042529211224E-5	 3.717420606642174E-7	 0.0015485712294415115	 0.16766540093268256	 0.020668661227923393	 0.056445668517442614	 0.7522598464041446	 0.0013838518559862003	 0.0	 0.0	 0.0	 
115.00000000000003	 0.02074650004469596	 3.853368899376621E-4	 750.6643303223705	 750.6643303223705	 1406.8041701097454	 2.6204262408303083	 2.620746051920499	 3474.1790297573984	 0.28946608592828765	 344.5626437606871	 0.004434482071260336	 3.6947784132371884E-7	 4.328735714901718E-4	 1488.2438985506628	 0.12399940605542094	 90.10294011914948	 0.9426973843936376	 0.9337797458807365	 368.9977698495669	 58768.16686124742	 788820.6674674088	 4.712691886134304	 150.02453449286747	 3.663739193918263	 0.029631507109071746	 4.677846876789323E-4	 4.677846876789323E-4	 836.2092227760942	 1123.7992001649393	 1.3439210780695385	 -239.4982679573891	 1.313626388858906E-10	 5.703633231475179E-7	 5.2870018761073415E-14	 7.980649104533044E-9	 2.709023628107237E-5	 3.726616530432987E-7	 0.0015498400023619947	 0.16761602805683407	 0.020685586877247367	 0.05649191610716229	 0.7522592541462794	 0.0013693334367931476	 0.0	 0.0	 0.0	 
116.0	 0.020829819321983894	 3.884325377589729E-4	 748.4873305189203	 748.4873305189203	 1404.8345059189905	 2.5927993840797363	 2.5923264602797964	 945.1262730982056	 0.07874723802038253	 344.64139099870744	 0.0012063916741205944	 1.0051568241391063E-7	 4.3297408717258575E-4	 1473.664681497926	 0.12278467622716296	 90.22572479537665	 0.9429162840381133	 0.9339931543196343	 368.9977698495669	 58598.673224862214	 788820.6674674088	 4.713786199744883	 148.82302217079695	 3.6589070984816163	 0.029780694955881908	 4.6778468767893236E-4	 4.677846876789323E-4	 835.6161777648564	 1123.2068790615576	 1.344166028553877	 -240.42853509445163	 1.315067124313146E-10	 5.707483789538383E-7	 5.290571271325752E-14	 7.986034652424954E-9	 2.7100928705046756E-5	 3.72913249767883E-7	 0.0015501851687140622	 0.167602596277058	 0.020690191440776357	 0.0565044976434792	 0.7522590930240771	 0.0013653837379670743	 0.0	 0.0	 0.0	 
117.00000000000003	 0.02091313859927183	 3.9148636921275724E-4	 746.3616147539301	 746.3616147539301	 1402.911890546631	 2.5643155859104	 2.564806377716781	 945.1262730982056	 0.07874723802038253	 344.7201382367278	 0.0012064126801753696	 1.0051743262321316E-7	 4.33074604605209E-4	 1459.5133380978477	 0.12160559652241504	 90.34733039189906	 0.9431351874941356	 0.9342065627585321	 368.9977698495669	 58429.17661239741	 788820.6674674088	 4.714880532409979	 147.65631777473948	 3.6541840329489683	 0.029927867556064285	 4.677846876789323E-4	 4.677846876789323E-4	 835.0369335540657	 1122.6283587759815	 1.3444056348476416	 -241.3381652054462	 1.3165205702127625E-10	 5.711356593714192E-7	 5.294161289141766E-14	 7.991451296872634E-9	 2.711165162999017E-5	 3.7316630013425003E-7	 0.00155053034108645	 0.16758916424459963	 0.020694796069322972	 0.05651707939982839	 0.7522589318990648	 0.0013614339693518711	 0.0	 0.0	 0.0	 
118.0	 0.020996457876559765	 3.944979005718551E-4	 743.8326812437222	 743.8326812437222	 1400.6256155905617	 2.5364958760705827	 2.5366029552218503	 -1180.622535014639	 -0.09836861636727014	 344.6217696203605	 0.0	 0.0	 4.33074604605209E-4	 1443.3716594588432	 0.12026068352399907	 90.46759107542306	 0.9431351874941356	 0.9339399795311933	 368.9977698495669	 58429.17661239741	 788820.6674674088	 4.714880532409979	 146.4874078558705	 3.6495682343736333	 0.03007300159746659	 4.6778468767893225E-4	 4.6778468767893225E-4	 834.3499835704966	 1121.9414087924126	 1.3446891962425698	 -242.32560455335357	 1.316520570212763E-10	 5.711356593714192E-7	 5.2941612891417657E-14	 7.991451296872634E-9	 2.7111651629990166E-5	 3.7316630013425003E-7	 0.0015505303410864497	 0.16758916424459963	 0.020694796069322976	 0.05651707939982839	 0.7522589318990648	 0.0013614339693518711	 0.0	 0.0	 0.0	 
119.00000000000003	 0.021079777153847703	 3.9746667107602544E-4	 742.1699586343077	 742.1699586343077	 1399.1226413488223	 2.512335378587744	 2.512046293387515	 2636.9344451491343	 0.21970747222548925	 344.841477092586	 0.0033660468369163094	 2.8045658976920843E-7	 4.333550611949782E-4	 1431.9690257287784	 0.11931062432243104	 90.5869016997455	 0.9437459563444981	 0.9345353963336175	 368.9977698495669	 57956.258455131254	 788820.6674674088	 4.717933861562111	 145.41653842446183	 3.6450579792744184	 0.030216074874776004	 4.677846876789322E-4	 4.677846876789322E-4	 833.8928862495823	 1121.4863313450853	 1.344880559407275	 -243.19479053224853	 1.3206464628450155E-10	 5.722285150108057E-7	 5.3042918635568443E-14	 8.006736273348685E-9	 2.714173734868118E-5	 3.738803762035209E-7	 0.0015514934178246893	 0.16755168698938827	 0.020707643509772677	 0.056552184173383334	 0.7522584823388921	 0.0013504135856450153	 0.0	 0.0	 0.0	 
120.0	 0.021163096431135637	 4.003922424198204E-4	 740.9048326716697	 740.9048326716697	 1397.9791345293627	 2.489881816574015	 2.4894688724725285	 4272.667088849653	 0.3559955339349007	 345.1974726265209	 0.005454117947747549	 4.544331656494842E-7	 4.338094943606277E-4	 1422.7873296034502	 0.11854561203699125	 90.70544731178249	 0.9447356054819236	 0.9355001597089627	 368.9977698495669	 57189.972316121064	 788820.6674674088	 4.722881272616045	 144.40503392329276	 3.640651582994625	 0.03035706626483841	 4.677846876789322E-4	 4.677846876789322E-4	 833.540483039456	 1121.1372010265347	 1.3450302940756689	 -244.04532037255652	 1.3273828319571067E-10	 5.740081618855386E-7	 5.320788872179818E-14	 8.031626827671215E-9	 2.7190606380532204E-5	 3.750432045958375E-7	 0.001553053925216743	 0.1674909611907771	 0.020728460612548363	 0.05660906568514001	 0.7522577539006019	 0.00133255686355055	 0.0	 0.0	 0.0	 
121.00000000000003	 0.021246415708423574	 4.0327419822592977E-4	 739.1212318861482	 739.1212318861482	 1396.3677566413749	 2.465946476985913	 2.4657387613231507	 1636.9367539426994	 0.13638838730456493	 345.33386101382547	 0.002089602312462304	 1.7410415449355812E-7	 4.3398359851512123E-4	 1410.9830845217812	 0.11756209086785692	 90.82300940265036	 0.9451147636053638	 0.9358697781686086	 368.9977698495669	 56896.390445814366	 788820.6674674088	 4.724776743465418	 143.3792932709721	 3.6363473990799418	 0.03049595570127742	 4.6778468767893225E-4	 4.6778468767893225E-4	 833.0525749006188	 1120.6505468148748	 1.3452338790844816	 -244.8773964053281	 1.3299832251019263E-10	 5.746933664689696E-7	 5.32714059760105E-14	 8.041210230750302E-9	 2.7209374972659226E-5	 3.7549092012598857E-7	 0.0015536517914826462	 0.1674676957131368	 0.020736436100231587	 0.05663085830114426	 0.7522574748191424	 0.0013257155413412365	 0.0	 0.0	 0.0	 
122.0	 0.02132973498571151	 4.061121435054155E-4	 737.5895080393127	 737.5895080393127	 1394.9841950642199	 2.4437296271003306	 2.443450684113896	 2595.8847224642204	 0.21628723899851207	 345.550148252824	 0.0033137716139021753	 2.7610105596760513E-7	 4.342596995710888E-4	 1400.6191486633015	 0.11669857522226988	 90.93970797787263	 0.945716047121918	 0.9364559259902788	 368.9977698495669	 56430.816635648465	 788820.6674674088	 4.727782653948085	 142.39977224392706	 3.6321438186747064	 0.030632724148481547	 4.6778468767893225E-4	 4.6778468767893225E-4	 832.6311629886454	 1120.2311234417152	 1.3454109973745862	 -245.6911157984478	 1.3341383139625503E-10	 5.757853925876984E-7	 5.337263488909193E-14	 8.056483474382319E-9	 2.723921186096781E-5	 3.762044547220849E-7	 0.0015545999114973817	 0.16743080035249225	 0.0207490839078341	 0.05666541789648046	 0.7522570322407054	 0.00131486629933146	 0.0	 0.0	 0.0	 
123.0	 0.021413054262999442	 4.0890570410624617E-4	 735.5917428855994	 735.5917428855994	 1393.1804467588483	 2.4204679039882024	 2.4201860008507436	 211.07103470556683	 0.017586286068084597	 345.56773453889207	 2.694465773649226E-4	 2.245009409375317E-8	 4.3428214966518256E-4	 1387.9247706678184	 0.11564088882206636	 91.0553488666947	 0.9457649381755083	 0.9365035855901601	 368.9977698495669	 56392.96036017426	 788820.6674674088	 4.728027067983144	 141.40929273469285	 3.6280392699359543	 0.030767353575027606	 4.677846876789323E-4	 4.677846876789323E-4	 832.0879386170569	 1119.6880607611338	 1.345636691504113	 -246.48661773309718	 1.3344787284311886E-10	 5.758746273281341E-7	 5.338090679535492E-14	 8.057731521481302E-9	 2.7241643866959615E-5	 3.762627611026713E-7	 0.0015546770040830106	 0.1674278003502473	 0.020750112310709324	 0.05666822797181352	 0.7522569962542105	 0.0013139841364482004	 0.0	 0.0	 0.0	 
124.0	 0.02149637354028738	 4.1165452615151793E-4	 734.1205952453162	 734.120595245316	 1391.8523386296401	 2.3994968188623442	 2.3992329650752136	 2454.100101890745	 0.20447384688178594	 345.77220838577387	 0.0031328634774908165	 2.6102792078630347E-7	 4.3454317758596884E-4	 1378.0950790454854	 0.1148218860201303	 91.17017075271482	 0.9463333959294244	 0.9370577186055579	 368.9977698495669	 55952.803488873345	 788820.6674674088	 4.730868877336646	 140.48504079195655	 3.624032217464718	 0.030899826926606967	 4.6778468767893225E-4	 4.6778468767893225E-4	 831.6833049274834	 1119.2853070716874	 1.3458071124432163	 -247.26422517143	 1.3384660967085801E-10	 5.769172089962134E-7	 5.3477552334682306E-14	 8.072313144811487E-9	 2.7269988704838025E-5	 3.769439888197149E-7	 0.00155557336347127	 0.16739291913135676	 0.020762069568694662	 0.05670090086092577	 0.7522565778374163	 0.001303727182019436	 0.0	 0.0	 0.0	 
