Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor [-]	alpha_E_rück [-]	alpha_A_vor [-]	alpha_A_rück [-]	T_Saug [K]	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	O2_Massenbruch	H2O_Massenbruch	CO2_Massenbruch	N2_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
410.0	 0.7426620669172643	 0.7827398275932401	 0.8332676823544359	 0.9305312429427276	 376.92844904744624	 0.0	 1.357783637744154E-4	 9.81781241209547E-5	 287.1933342846967	 9.817812412095469E-5	 1.3852718583022387E-4	 0.034015842103492844	 0.00739107438	 0.0	 0.0705552053669591	 0.06651186719120095	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0933756184741233E-8	 0.18041009895152554	 0.0	 0.8195898701147183	 
411.0	 0.7447591611964406	 0.7830586492296248	 0.8348934974574108	 0.9331514237207597	 376.04515316717067	 0.0	 1.3935220656902014E-4	 1.0103013685215736E-4	 287.22167073532785	 1.0103013685215736E-4	 1.4210102862442623E-4	 0.03445630169001537	 0.0074377954	 0.0	 0.070550413892753	 0.06656953555356021	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.112597567580777E-8	 0.17531724334349819	 0.0	 0.824682725530526	 
412.0	 0.7438691021575392	 0.7834414671438132	 0.836773896999745	 0.93567038344616	 375.20788518075585	 0.0	 1.4296566831893936E-4	 1.039221466338E-4	 287.24881639305823	 1.039221466338E-4	 1.4571449037394E-4	 0.0349537585068918	 0.007483060900000003	 0.0	 0.0705457716894005	 0.06662540734866171	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.131011745776565E-8	 0.1704384066463825	 0.0	 0.8295615620435001	 
413.0	 0.7488378486106283	 0.783946416869273	 0.8392471409356714	 0.9380062109061144	 374.42048420592585	 0.0	 1.4661712499581582E-4	 1.0685966750545586E-4	 287.27488505229815	 1.0685966750545586E-4	 1.4936594705040957E-4	 0.03560258740172219	 0.007526840479999998	 0.0	 0.0705412818745736	 0.06667944505339024	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.148695345169777E-8	 0.16575313681031495	 0.0	 0.8342468317027315	 
414.0	 0.7525624710362574	 0.7846319434680105	 0.84150901599288	 0.9405983134232769	 373.6867595386485	 0.0	 1.5030494367956621E-4	 1.0984895792083846E-4	 287.29998183274876	 1.0984895792083845E-4	 1.5305376573375025E-4	 0.03611215317598215	 0.007569108670000001	 0.0	 0.07053694706034815	 0.06673161722979372	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.1657196734048936E-8	 0.16124254087417741	 0.0	 0.8387574274686259	 
415.0	 0.7518570541026192	 0.7854097922986347	 0.8440401848715983	 0.9428704278397531	 372.99544036844463	 0.0	 1.5402748373141096E-4	 1.1288051723797842E-4	 287.3240759378174	 1.1288051723797842E-4	 1.5677630578518473E-4	 0.03668103180333914	 0.00760984834	 0.0	 0.0705327690034913	 0.06678190273409042	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.1820638397024176E-8	 0.15691215385020682	 0.0	 0.8430878143291548	 
416.0	 0.7562797419744729	 0.7863814059168704	 0.8471723706839555	 0.9448779797848328	 372.35523416512297	 0.0	 1.577830979719571E-4	 1.1596558629515475E-4	 287.3473020453686	 1.1596558629515475E-4	 1.6053192002531987E-4	 0.03736724881208615	 0.007649045869999999	 0.0	 0.07052874910080215	 0.06683028475493731	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.1978192024014236E-8	 0.15273777034555158	 0.0	 0.8472621976762564	 
417.0	 0.7589880289309945	 0.7875302150437081	 0.8501283542079828	 0.9470213262379222	 371.76236110138365	 0.0	 1.6157013386294342E-4	 1.1910279075861614E-4	 287.36968675267593	 1.1910279075861617E-4	 1.6431895591589448E-4	 0.03794070037398722	 0.007686694810000002	 0.0	 0.07052488801376045	 0.06687675533101553	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.213003803685071E-8	 0.14871461008360334	 0.0	 0.8512853577863587	 
418.0	 0.7625362875122298	 0.7888282305853391	 0.8535283377320102	 0.9490650026681281	 371.2120691161745	 0.0	 1.6538693469123362E-4	 1.2228917594558875E-4	 287.3912467141198	 1.2228917594558875E-4	 1.6813575674377377E-4	 0.03860104786110653	 0.007722812839999997	 0.0	 0.0705211839291938	 0.06692133628497893	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.227628941004102E-8	 0.1448396798046746	 0.0	 0.8551602879190361	 
419.0	 0.7662538298463263	 0.7903833050232378	 0.8575083569539783	 0.9513509102196154	 370.71395665457277	 0.0	 1.692318407536054E-4	 1.2553818537901185E-4	 287.4121034705201	 1.2553818537901185E-4	 1.7198066280573474E-4	 0.0393466042779156	 0.00775742291	 0.0	 0.07051763449346495	 0.06696405594431083	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.241777061221251E-8	 0.14109113521165997	 0.0	 0.8589088323705695	 
420.0	 0.76796521153969	 0.7920888635054307	 0.8607240416221706	 0.9536937665125219	 370.2548576541889	 0.0	 1.7310319054083165E-4	 1.2883764697110828E-4	 287.4322075460734	 1.2883764697110828E-4	 1.7585201259255208E-4	 0.03982449993567114	 0.007790548259999999	 0.0	 0.0705142373231957	 0.06700494299444539	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.255414602568656E-8	 0.13747786849528978	 0.0	 0.8625220989505642	 
421.0	 0.7717594966655483	 0.7938746790391824	 0.8643578942537493	 0.956055652096046	 369.8259265285911	 0.0	 1.7699932191954577E-4	 1.321787241100113E-4	 287.45154244136796	 1.321787241100113E-4	 1.7974814397085873E-4	 0.0403999339886795	 0.00782219364	 0.0	 0.0705109919312498	 0.06704400329836932	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.2685303727183045E-8	 0.1340028450629828	 0.0	 0.8659971222517135	 
422.0	 0.7757534280156627	 0.7957850121750231	 0.8678538205695389	 0.9582190488923844	 369.4305219821148	 0.0	 1.809185733103255E-4	 1.3556679885138402E-4	 287.4701760833748	 1.3556679885138402E-4	 1.836673953612336E-4	 0.04089392884704089	 0.007852361210000002	 0.0	 0.07050789809610845	 0.06708123952219874	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.281170449733893E-8	 0.13065385653130196	 0.0	 0.8693461106569936	 
423.0	 0.7785237753840837	 0.7977535270708485	 0.8712284159928797	 0.9600623811578307	 369.06035291141404	 0.0	 1.8485928486042247E-4	 1.389929406691123E-4	 287.488095295592	 1.3899294066911227E-4	 1.8760810691092862E-4	 0.0413386831004482	 0.00788104818	 0.0	 0.0705049561039001	 0.06711664822220034	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.293325895373605E-8	 0.12743327108750582	 0.0	 0.8725666959792353	 
424.0	 0.7830667987250448	 0.7997259227529915	 0.8740763194253743	 0.9618857143386086	 368.7086330744512	 0.0	 1.8881979960953972E-4	 1.4244904687473462E-4	 287.5052979098235	 1.4244904687473462E-4	 1.9156862165964749E-4	 0.04163279123864311	 0.00790824678	 0.0	 0.07050216675147711	 0.06715021980776215	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.3049952388479756E-8	 0.12434147841727775	 0.0	 0.8756584885327698	 
425.0	 0.7853805323634885	 0.8016957238124166	 0.8770344828121018	 0.9638778900823158	 368.37386031404407	 0.0	 1.9279846464703365E-4	 1.459330073714817E-4	 287.52181447758966	 1.459330073714817E-4	 1.9554728669674725E-4	 0.04195549545367853	 0.00793394455	 0.0	 0.07049953131667475	 0.06718193889934415	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.3161992046921576E-8	 0.12137298755482204	 0.0	 0.8786269792831859	 
426.0	 0.7893418600522762	 0.8036054409336832	 0.8793667697686237	 0.9654850612493638	 368.04917910844415	 0.0	 1.9679363225891342E-4	 1.4943535166550833E-4	 287.53764195185187	 1.4943535166550833E-4	 1.9954245430823768E-4	 0.04212232416111113	 0.007958125109999999	 0.0	 0.07049705147934396	 0.06721178527889943	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.326935725956416E-8	 0.11852834613849171	 0.0	 0.8814716205921511	 
427.0	 0.7942913685190952	 0.805450911426998	 0.8816539368166786	 0.9671051427138948	 367.7335929555489	 0.0	 2.0080366106299595E-4	 1.5295362719614614E-4	 287.5528116304395	 1.5295362719614614E-4	 2.0355248311193576E-4	 0.04229004099027825	 0.00798076917	 0.0	 0.07049472921777065	 0.06723973513653021	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.337226033432504E-8	 0.11580192906979908	 0.0	 0.8841980375579406	 
428.0	 0.7971892902582253	 0.8072068209752987	 0.8840250690821247	 0.9688872745216752	 367.4239035076239	 0.0	 2.048269171305697E-4	 1.5648217855870306E-4	 287.5673404871628	 1.5648217855870306E-4	 2.0757573917913087E-4	 0.04250948325068681	 0.008001855700000001	 0.0	 0.0704931923416529	 0.0672645027374308	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.347081641255374E-8	 0.11319068567857374	 0.0	 0.8868092808506098	 
429.0	 0.7996585378554795	 0.8090105803050069	 0.8870716283498594	 0.9702746772676706	 367.1341267955155	 0.0	 2.0886177509292787E-4	 1.6003969204546589E-4	 287.5813400226602	 1.6003969204546589E-4	 2.116105971411171E-4	 0.04289814772034695	 0.00802136544	 0.0	 0.07049776926812769	 0.06727533930545536	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.3565781855597235E-8	 0.1106745761701709	 0.0	 0.8893253902640474	 
430.0	 0.8039661328211548	 0.810902075250791	 0.8901836155352141	 0.9715725523248792	 366.8676443305396	 0.0	 2.1290661923112567E-4	 1.636315517645168E-4	 287.59485714587373	 1.636315517645168E-4	 2.156554412789492E-4	 0.04328175329464483	 0.008039283840000001	 0.0	 0.07050197287101248	 0.06728529197322497	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.365747486890428E-8	 0.10824516969090733	 0.0	 0.8917547966516178	 
431.0	 0.8079400495259601	 0.8128536524336476	 0.8933417912789211	 0.9730044598763661	 366.620697548656	 0.0	 2.169598445473357E-4	 1.6725300727319292E-4	 287.60789787372045	 1.6725300727319292E-4	 2.197086665948021E-4	 0.04366433866359898	 0.00805560453	 0.0	 0.07050580165592442	 0.06729435720256133	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.374593626805552E-8	 0.10590138483193368	 0.0	 0.89409858142213	 
432.0	 0.8103154152010172	 0.8148829290085703	 0.8964940210272048	 0.9739062662836887	 366.39439758128907	 0.0	 2.2101985781619498E-4	 1.7090621822118704E-4	 287.6204930025071	 1.7090621822118704E-4	 2.237686798633115E-4	 0.04402232292845591	 0.00807033322	 0.0	 0.07050925696241234	 0.06730253816504969	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.3831374958906307E-8	 0.10363768663240379	 0.0	 0.8963622795362213	 
433.0	 0.8151206147433515	 0.8169880239870793	 0.8999386695397906	 0.9747806232630941	 366.18780923749443	 0.0	 2.250850786145389E-4	 1.745903818017294E-4	 287.6326610357555	 1.745903818017294E-4	 2.2783390066131477E-4	 0.04444015306072635	 0.00808348413	 0.0	 0.07051234212644561	 0.06730984275910372	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.391391645956034E-8	 0.10145074949003377	 0.0	 0.8985492165960498	 
434.0	 0.8188221662307655	 0.8191621155485225	 0.9025267491736577	 0.9753258168557712	 365.9994815156916	 0.0	 2.291539403279754E-4	 1.783038698238847E-4	 287.6444170635829	 1.783038698238847E-4	 2.3190276237441913E-4	 0.044607740484995766	 0.00809507564	 0.0	 0.07051506145991708	 0.06731628119378416	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.3993663133388745E-8	 0.09933786128720319	 0.0	 0.9006621047191335	 
435.0	 0.8203660330499873	 0.8213300182367566	 0.9057661752606143	 0.9755610305857483	 365.8209423320483	 0.0	 2.3322489113275431E-4	 1.8203335969530095E-4	 287.6557409978573	 1.8203335969530095E-4	 2.3597371317887555E-4	 0.04495668970704606	 0.00810512335	 0.0	 0.07051741862253995	 0.0673218621340174	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.40704787131319E-8	 0.09730263242509293	 0.0	 0.9026973335044284	 
436.0	 0.8235834092513602	 0.8235082443859978	 0.9075460503178224	 0.9757554012951304	 365.65344884413594	 0.0	 2.372963949514436E-4	 1.8578039685653987E-4	 287.6666603479629	 1.8578039685653987E-4	 2.400452169972527E-4	 0.044908502614338	 0.00811364087	 0.0	 0.0705194168071794	 0.06732659313939629	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.4144549807899255E-8	 0.09534011869516082	 0.0	 0.9046598471602894	 
437.0	 0.8294311955213834	 0.8256315477420194	 0.9104462539791498	 0.976800236993071	 365.4898255207078	 0.0	 2.413669323809677E-4	 1.895323614217446E-4	 287.6771614560804	 1.895323614217446E-4	 2.4411575442647498E-4	 0.04517702977664919	 0.00812064008	 0.0	 0.07052105880084776	 0.06733048080859552	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.4215783770269965E-8	 0.09345277479091493	 0.0	 0.9065471909933013	 
438.0	 0.83138317355342	 0.8277520646358206	 0.9125288471141616	 0.9774809742928422	 365.3352145624361	 0.0	 2.4543500159159346E-4	 1.9329675484600013E-4	 287.68728766145387	 1.9329675484600013E-4	 2.4818382363681036E-4	 0.04522627518983126	 0.008126130870000001	 0.0	 0.0705223469237094	 0.06733353063495628	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.4284474590748984E-8	 0.09163281143363233	 0.0	 0.9083671542818931	 
439.0	 0.8345961529584542	 0.8298845270814066	 0.9151194159928798	 0.9780249619358627	 365.19081425936497	 0.0	 2.4949911919553433E-4	 1.97074944189858E-4	 287.69706200063007	 1.97074944189858E-4	 2.522479412404717E-4	 0.045404444948705	 0.008130120720000002	 0.0	 0.07052328293054984	 0.06733574677319969	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.435077853708366E-8	 0.08987608830919114	 0.0	 0.9101238773400304	 
440.0	 0.8378138705785918	 0.8319929134410627	 0.9172657523773191	 0.9781710548420413	 365.0524781015992	 0.0	 2.535578210838717E-4	 2.0085918149258453E-4	 287.7064833893587	 2.0085918149258453E-4	 2.563066431285417E-4	 0.04547541640790497	 0.00813261479	 0.0	 0.07052386803188963	 0.06733713208941676	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.4414688254292804E-8	 0.08818280028782506	 0.0	 0.9118171652974866	 
441.0	 0.8423980225236718	 0.8340754324374161	 0.9188661400203397	 0.9780061916841463	 364.91974550677855	 0.0	 2.576096632305767E-4	 2.046476475198823E-4	 287.7155662910476	 2.046476475198823E-4	 2.603584852749914E-4	 0.0454021570290891	 0.0081336175	 0.0	 0.0705241032646475	 0.06733768903867	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.447630185448483E-8	 0.08655034788912377	 0.0	 0.9134496176345743	 
442.0	 0.8451158376266464	 0.8360661562825424	 0.9201436132468843	 0.9780807564438718	 364.7855384421813	 0.0	 2.6165322246248174E-4	 2.084263299030414E-4	 287.72429682313	 2.084263299030414E-4	 2.64402044506654E-4	 0.04526712642252583	 0.00813313303	 0.0	 0.07052398960943891	 0.06733741994271532	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.453552516566998E-8	 0.08498122620004994	 0.0	 0.915018739264425	 
443.0	 0.8475135406014749	 0.8379225985830275	 0.920871224230866	 0.978476918915268	 364.6453725525321	 0.0	 2.656870971941161E-4	 2.1218490336665516E-4	 287.73267241761664	 2.1218490336665516E-4	 2.684359192380583E-4	 0.04501660403706816	 0.00813116522	 0.0	 0.07052352796711635	 0.06733632693445768	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.459234076796848E-8	 0.08347589676033512	 0.0	 0.9165240686473242	 
444.0	 0.8502229790454108	 0.8396820963653158	 0.9217052004322395	 0.9788462530113775	 364.5031294785915	 0.0	 2.6970990812641004E-4	 2.159281187457875E-4	 287.7407239917485	 2.159281187457875E-4	 2.724587301701358E-4	 0.044811365376924664	 0.00812771602	 0.0	 0.07052271879514395	 0.06733441109701288	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.4646958387586844E-8	 0.08202880287392927	 0.0	 0.9179711624791124	 
445.0	 0.852629882935571	 0.8413907955198439	 0.9231184860157633	 0.9795388873363206	 364.3635001761623	 0.0	 2.7372029890834624E-4	 2.1966297064166624E-4	 287.7484840859418	 2.1966297064166624E-4	 2.7646912095186837E-4	 0.04477564579160578	 0.00812278525	 0.0	 0.07052156205129426	 0.06733167233040101	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.4699598761495064E-8	 0.08063409611459053	 0.0	 0.9193658691858108	 
446.0	 0.8558144435763032	 0.8430476753038731	 0.9243592379608434	 0.9796837958031396	 364.22618265901514	 0.0	 2.777169367607253E-4	 2.2338757060428636E-4	 287.75596446212194	 2.2338757060428636E-4	 2.8046575880405814E-4	 0.04470900618834489	 0.00811637099	 0.0	 0.07052005728514103	 0.06732810956816956	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.475034167637341E-8	 0.07928966253414609	 0.0	 0.9207103027155122	 
447.0	 0.8571745488394613	 0.8446971762199168	 0.9255466201118732	 0.9800861047276247	 364.0955855589291	 0.0	 2.8169851306130583E-4	 2.2710931022636797E-4	 287.7631940194246	 2.2710931022636797E-4	 2.844473351044629E-4	 0.044623380725923964	 0.00810847061	 0.0	 0.07051820387969418	 0.06732372134950085	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.4799383168670636E-8	 0.07799030814668974	 0.0	 0.9220096570539271	 
448.0	 0.8590033126838548	 0.8463509862362945	 0.9270210191965412	 0.9807053074736203	 363.9726588532127	 0.0	 2.856637438906619E-4	 2.308293706997397E-4	 287.7701873435239	 2.308293706997397E-4	 2.884125659336572E-4	 0.044615675376472645	 0.00809908191	 0.0	 0.07051600131884027	 0.06731850645241805	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.484682217988324E-8	 0.07673341149717292	 0.0	 0.923266553656005	 
449.0	 0.8629066664595985	 0.8479805150364859	 0.9281768251461979	 0.9814616534690435	 363.8541811698887	 0.0	 2.896113705382044E-4	 2.3454064603599495E-4	 287.77694309480876	 2.3454064603599495E-4	 2.923601925810524E-4	 0.044529502191388154	 0.008088202340000001	 0.0	 0.07051344900435698	 0.06731246346053897	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.489264962279991E-8	 0.07551921335126828	 0.0	 0.9244807517560821	 
450.0	 0.8642192472376306	 0.8496339195095338	 0.92934827182812	 0.9824693385949016	 363.7449062446854	 0.0	 2.935401599679108E-4	 2.382520113065379E-4	 287.78348853213083	 2.382520113065379E-4	 2.962889820106251E-4	 0.04443394462886658	 0.00807582817	 0.0	 0.0705105460611975	 0.06730559030205749	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49370504070479E-8	 0.07434281452821696	 0.0	 0.9256571505347325	 
451.0	 0.8647508957502162	 0.8512212047530966	 0.9304119542079828	 0.983364174292842	 363.6353091796161	 0.0	 2.974489052433902E-4	 2.4194316951349417E-4	 287.7897991572277	 2.419431695134942E-4	 3.001977272859857E-4	 0.044335008480901404	 0.00806195357	 0.0	 0.07050729112166129	 0.06729788373873509	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49798583493779E-8	 0.073208618053376	 0.0	 0.9267913469667657	 
452.0	 0.8659168298463263	 0.8528396567786913	 0.93118107411645	 0.9839224777253365	 363.53526624071475	 0.0	 3.0133642591203776E-4	 2.4563363805525635E-4	 287.79591899575064	 2.4563363805525635E-4	 3.0408524795452817E-4	 0.044131528788783486	 0.00804657132	 0.0	 0.07050368249195804	 0.06728933976026609	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.502137209651587E-8	 0.07210871128144158	 0.0	 0.9278912536971863	 
453.0	 0.8698009474664635	 0.854406161572346	 0.9320925143910492	 0.9845801907688149	 363.4359913672759	 0.0	 3.0520156834810426E-4	 2.493042336530008E-4	 287.80182615537797	 2.493042336530008E-4	 3.079503903905041E-4	 0.043989183288395094	 0.008029673000000001	 0.0	 0.070499718196781	 0.067279953689812	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.506144314253347E-8	 0.07104702887713436	 0.0	 0.9289529360614225	 
454.0	 0.8706148861392323	 0.8558967126340158	 0.9317592915077538	 0.9855274324164117	 363.33490078943277	 0.0	 3.0904320605462584E-4	 2.529480314678578E-4	 287.8075206209961	 2.529480314678578E-4	 3.117920280969493E-4	 0.04350866756256057	 0.008011249340000004	 0.0	 0.07049539606141599	 0.06726972037840696	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.5100071384907835E-8	 0.07002357355679725	 0.0	 0.9299763913431314	 
455.0	 0.8743118490682942	 0.8573328580675397	 0.9323938764047791	 0.9865259628511948	 363.23416745486804	 0.0	 3.128602399242582E-4	 2.5656813421649554E-4	 287.81301788430005	 2.5656813421649554E-4	 3.156090619665195E-4	 0.043313163248875006	 0.00799129243	 0.0	 0.07049365000484135	 0.06725272413315059	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.5137361911102637E-8	 0.0690355610279752	 0.0	 0.9309644038346628	 
456.0	 0.8768194257273332	 0.8587432759638578	 0.933379482812102	 0.9876769262379222	 363.1366115518489	 0.0	 3.1665159845914285E-4	 2.601695949484637E-4	 287.8183350364617	 2.6016959494846363E-4	 3.1940042050135597E-4	 0.04323228332117905	 0.007969797780000001	 0.0	 0.0704958543886721	 0.06722619300722514	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.5173430658588046E-8	 0.06807991952728067	 0.0	 0.9319200452992886	 
