Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
5.0	 0.01033073360422183	 7.093413427571084E-5	 1192.3917385156005	 1192.3917385156005	 1648.3654826371599	 34.706627960000006	 34.70628666162806	 206946.86657555692	 17.24123345822998	 286.706968993409	 0.3515727411831656	 2.9290357513462207E-5	 4.949722694217107E-4	 8082.2368278846925	 0.6733502870573197	 14.029146955475996	 0.687421251052522	 0.6780772140398952	 422.8234824250272	 183518.05086651316	 587261.9688650701	 3.4362415250828233	 675.332169363395	 4.65522504823281	 0.018871812945272202	 7.200421410653991E-4	 7.200421410653991E-4	 968.4304167545744	 1255.1692734682636	 1.2960861738261122	 -553.8182057998354	 6.037787789601048E-10	 7.861074315916944E-7	 9.296886913307185E-14	 3.550747052364603E-8	 4.06112536985398E-5	 1.658049603469791E-6	 0.0011407864513272707	 0.11234830289185234	 0.03852965737020429	 0.105208475754664	 0.7385616358804625	 0.004168050129413653	 
5.500000000000014	 0.010372389788109823	 7.126660559834612E-5	 1199.589412456105	 1199.589412456105	 1655.1190225184305	 34.75768192	 34.757417320387006	 155736.7296620588	 12.974795697834205	 293.19436684232613	 0.2645530842647134	 2.2040543852532293E-5	 5.059925413479769E-4	 8468.002280375982	 0.7054893203105423	 14.381891615631266	 0.7027262884909701	 0.6934202546196422	 422.8234824250272	 174529.79529862545	 587261.9688650701	 3.5127474595566532	 674.7426352089351	 4.652067836555921	 0.018885111798177614	 7.200421410653991E-4	 7.200421410653991E-4	 969.5708162520044	 1256.3469686898975	 1.2957763864494827	 -555.3157463714175	 5.831444307306639E-10	 7.688421764770341E-7	 9.092683307282903E-14	 3.472784362488521E-8	 4.032463239730956E-5	 1.6216295801655522E-6	 0.0011478395449928314	 0.11166018289818434	 0.03876811414752429	 0.10585887297857403	 0.7385583435259943	 0.003963896489497321	 
6.000000000000014	 0.010414045971997814	 7.163057782762812E-5	 1203.8490370896225	 1203.8490370896225	 1659.1156839392384	 34.70726472	 34.7067822620136	 109830.51247466319	 9.150240048313774	 297.769486866483	 0.1865625547479388	 1.554296817438715E-5	 5.137640254351705E-4	 8829.788044670615	 0.7356305489615718	 14.749706890112051	 0.7135193846779441	 0.7042406565469833	 422.8234824250272	 168191.39093392005	 587261.9688650701	 3.566699363494897	 673.4851703485754	 4.648630767322362	 0.018899670687348893	 7.20042141065399E-4	 7.20042141065399E-4	 970.2263362060627	 1257.0287891178225	 1.2956036568057527	 -556.938837505107	 5.685933440773515E-10	 7.566669287136512E-7	 8.948681409781994E-14	 3.417806022494236E-8	 4.01225103504668E-5	 1.5959466230190268E-6	 0.0011528132976130114	 0.11117492936518272	 0.03893627085693924	 0.10631752489070347	 0.7385560217991834	 0.0038199299197330646	 
6.5	 0.010455702155885805	 7.202600657124812E-5	 1207.4676249449628	 1207.4676249449628	 1662.510800671736	 34.62338438	 34.62294001565328	 102069.62566701147	 8.503662192326923	 302.0213179626465	 0.1733727407057668	 1.4444093536008897E-5	 5.20986072203175E-4	 9147.129119366093	 0.7620689852870269	 15.130741382755565	 0.7235494181386504	 0.7142964629836975	 422.8234824250272	 162301.1276690746	 587261.9688650701	 3.6168369136839233	 671.9578829027537	 4.644919240337841	 0.018915487837093695	 7.200421410653991E-4	 7.200421410653991E-4	 970.7732575955222	 1257.6001514947122	 1.2954622942638765	 -558.6832133833265	 5.550734637704314E-10	 7.453564509148582E-7	 8.814907513902667E-14	 3.366732629979304E-8	 3.993484249978511E-5	 1.5720878451252262E-6	 0.001157435393034288	 0.11072398439247287	 0.03909253837939963	 0.10674374895590118	 0.7385538642244743	 0.003686142145434078	 
7.0	 0.010497358339773796	 7.245284360717254E-5	 1209.6271958951777	 1209.6271958951777	 1664.5367349792791	 34.48319436	 34.48284424677732	 80511.20980455227	 6.7075795213261475	 305.37510772330955	 0.13675101632362197	 1.139305096569298E-5	 5.266825976860214E-4	 9406.952249933836	 0.7837154654975939	 15.522599115504361	 0.7314607960399739	 0.7222283539501784	 422.8234824250272	 157655.10957455466	 587261.9688650701	 3.656383851203714	 670.0301375798103	 4.640939008994463	 0.01893256131853067	 7.200421410653991E-4	 7.200421410653991E-4	 971.0814768983686	 1257.9276489594959	 1.2953883673873723	 -560.5440038271033	 5.444126680563841E-10	 7.364403791852999E-7	 8.709453283916784E-14	 3.326471384256154E-8	 3.9787032819727097E-5	 1.5532799222473798E-6	 0.001161081127506299	 0.11036829585191589	 0.03921579621030654	 0.10707993845852833	 0.7385521624109512	 0.0035806153784570527	 
7.5	 0.010539014523661787	 7.29110368912605E-5	 1209.9915700555737	 1209.9915700555737	 1664.8779863511977	 34.278221310000006	 34.27798783018694	 53174.90696672544	 4.430127405665484	 307.5901714261423	 0.09031909789414556	 7.524697900952022E-6	 5.304449466364974E-4	 9621.674360777606	 0.8016044729658454	 15.923401351987284	 0.7366859748675758	 0.7274670972908478	 422.8234824250272	 154586.6136815121	 587261.9688650701	 3.6825031724145414	 667.6542002418614	 4.63669615468294	 0.01895088904989419	 7.200421410653993E-4	 7.200421410653993E-4	 971.0986599126375	 1257.9575644048666	 1.2953962520327602	 -562.515378806358	 5.373749246053723E-10	 7.305570259159528E-7	 8.639868317719557E-14	 3.2999046344616636E-8	 3.968963136009702E-5	 1.5408693368140532E-6	 0.0011634889783809482	 0.11013337869900293	 0.03929720261148597	 0.10730197721371627	 0.7385510384362867	 0.003510919466896713	 
8.000000000000014	 0.01058067070754978	 7.340053056548897E-5	 1209.3774140069004	 1209.3774140069004	 1664.3009346096537	 34.03366832999999	 34.03322967719541	 39337.36082064202	 3.2772886720258527	 309.22881576215525	 0.0668161553388746	 5.566612106969498E-6	 5.332282526899822E-4	 9791.520339229732	 0.8157547435879204	 16.331278723781246	 0.7405514514761622	 0.7313425782045728	 422.8234824250272	 152316.6180057722	 587261.9688650701	 3.7018256929451816	 664.9734165654459	 4.632197060385761	 0.01897046879686333	 7.200421410653993E-4	 7.200421410653991E-4	 970.9564950343488	 1257.8248186873868	 1.2954492040787984	 -564.5916333396991	 5.321717496729298E-10	 7.26209852389647E-7	 8.588452407736378E-14	 3.2802746357718595E-8	 3.9617790309656385E-5	 1.5316992299330345E-6	 0.001165270245049432	 0.10995959282097927	 0.03935742489693652	 0.10746623586355081	 0.738550206948495	 0.0034593601905928886	 
8.500000000000014	 0.01062232689143777	 7.392126496678774E-5	 1207.9586436348425	 1207.9586436348425	 1662.9688020789806	 33.75495849	 33.75463650892872	 28274.818319953665	 2.3556420626710675	 310.4066367934908	 0.04802677461815256	 4.001224310081747E-6	 5.352288648450231E-4	 9910.516853385254	 0.8256686249393052	 16.744113036250898	 0.7433299168477594	 0.7341281875197896	 422.8234824250272	 150684.97562173856	 587261.9688650701	 3.715714524678662	 662.0230532973773	 4.627448383669717	 0.01899129817291528	 7.200421410653994E-4	 7.200421410653994E-4	 970.6827982198253	 1257.5578922645734	 1.2955394847532686	 -566.7671110175322	 5.284344625215121E-10	 7.230895447224052E-7	 8.551547167664453E-14	 3.2661846526897806E-8	 3.956633263568307E-5	 1.5251171230100439E-6	 0.0011665505951468326	 0.10983467777619708	 0.03940071177198619	 0.10758430276750951	 0.738549609286453	 0.003422300073037698	 
9.0	 0.010663983075325761	 7.447317663648146E-5	 1206.3165639066112	 1206.3165639066112	 1661.4271029833253	 33.45999331000001	 33.45968792769148	 26797.08734296959	 2.232528796042608	 311.5229011915121	 0.04551762905719373	 3.7921814523036723E-6	 5.37124955571175E-4	 9984.222454123566	 0.8318092130551652	 17.16001764277848	 0.7459632220642379	 0.7367682121267939	 422.8234824250272	 149138.5800277893	 587261.9688650701	 3.728877738238362	 658.9048508577646	 4.622457029292402	 0.01901337463970303	 7.200421410653995E-4	 7.200421410653995E-4	 970.3708358818772	 1257.2523466192101	 1.2956411096965974	 -569.036471142483	 5.248952618103506E-10	 7.201368671062735E-7	 8.516624555422836E-14	 3.2528516238753115E-8	 3.95177529903812E-5	 1.5188886204108078E-6	 0.0011677640516053265	 0.10971628894725392	 0.03944173698190799	 0.10769620114156447	 0.7385490428500798	 0.003387176195613776	 
9.5	 0.010705639259213752	 7.505619833034002E-5	 1204.4701912974124	 1204.4701912974124	 1659.6936908794598	 33.14996163000001	 33.14967086355578	 25527.173428260292	 2.12672926093651	 312.58626582198036	 0.04336149290878168	 3.6125486445320773E-6	 5.38931229893441E-4	 10017.52809641852	 0.8345839849750577	 17.57730963526601	 0.7484717895761246	 0.7392831259730389	 422.8234824250272	 147665.43787790995	 587261.9688650701	 3.741417420186833	 655.6274398359639	 4.617230121630861	 0.01903669550745737	 7.200421410653994E-4	 7.200421410653994E-4	 970.0236023694689	 1256.9112258650193	 1.2957532402250547	 -571.3949854805263	 5.215266002804797E-10	 7.173287490246405E-7	 8.483411706133883E-14	 3.2401713724229964E-8	 3.9471667166141345E-5	 1.5129650562744643E-6	 0.0011689200256208073	 0.10960350815227685	 0.039480818708900994	 0.10780279883368687	 0.7385485032462696	 0.0033537161489481664	 
10.0	 0.010747295443101743	 7.5670259029235E-5	 1201.8823981824412	 1201.8823981824412	 1657.2645648119337	 32.81089893000001	 32.81043482212132	 15183.40906847031	 1.2649657604055864	 313.2187487021832	 0.025791931300435077	 2.148786866154722E-6	 5.400056233265183E-4	 10026.526560249673	 0.8353336683031776	 17.994976469417598	 0.7499639153446076	 0.740778981587716	 422.8234824250272	 146789.19914370927	 587261.9688650701	 3.7488761720343455	 652.1090425953015	 4.611774977131932	 0.01906125793541317	 7.200421410653993E-4	 7.200421410653993E-4	 969.5541153045953	 1256.445374743505	 1.2959002028976792	 -573.8376454773827	 5.195247617997931E-10	 7.156614908453533E-7	 8.463692305468429E-14	 3.2326427581851576E-8	 3.944437928982604E-5	 1.5094480697324034E-6	 0.001169607609475573	 0.10953642501733549	 0.0395040648208224	 0.10786620413419715	 0.7385481822850174	 0.0033338137982648285	 
10.500000000000028	 0.010788951626989736	 7.631528395040727E-5	 1198.651600030685	 1198.651600030685	 1654.2321147511448	 32.44607563999999	 32.44583775041347	 6387.151677815235	 0.5321287296231266	 313.4848130669947	 0.010850206731271309	 9.039564136411163E-7	 5.404576015333389E-4	 10019.510377800127	 0.8347491335305576	 18.412351036182876	 0.7505916261146354	 0.741408237946151	 422.8234824250272	 146420.5824621575	 587261.9688650701	 3.7520139362661156	 648.3723146680962	 4.606099076972997	 0.01908705893226006	 7.200421410653995E-4	 7.200421410653994E-4	 968.9775323224244	 1255.8703213404772	 1.2960778546953864	 -576.3598456312747	 5.186834966607542E-10	 7.149615139015025E-7	 8.45541336643718E-14	 3.2294819686439025E-8	 3.943295727185924E-5	 1.5079715076284968E-6	 0.0011698968625585093	 0.10950820441138592	 0.0395138439803239	 0.10789287751540316	 0.7385480472628942	 0.003325441263553121	 
11.0	 0.010830607810877727	 7.699119455933733E-5	 1195.0140369599578	 1195.0140369599578	 1650.8180560175244	 32.063706489999994	 32.063432593863446	 1430.7494135434986	 0.11919912133640724	 313.5444126276629	 0.0024305948061616447	 2.0249860840533187E-7	 5.405588508375416E-4	 9989.756616521645	 0.8322702772282059	 18.82848617479698	 0.7507322419181116	 0.7415491940735788	 422.8234824250272	 146338.0074786712	 587261.9688650701	 3.7527168383981753	 644.4620292154248	 4.600210040109612	 0.019114095356617265	 7.200421410653994E-4	 7.200421410653993E-4	 968.3314519354602	 1255.2245836013117	 1.2962757546420924	 -578.956839511484	 5.184952530022756E-10	 7.148050498212648E-7	 8.453562795648029E-14	 3.2287754459364144E-8	 3.943041244223785E-5	 1.5076414553176101E-6	 0.0011699616590184058	 0.10950188261758799	 0.03951603463340203	 0.10789885270304875	 0.7385480170161792	 0.0033235657054820292	 
11.5	 0.010872263994765718	 7.769790858222478E-5	 1191.2043245551388	 1191.2043245551388	 1647.242563848816	 31.67071358	 31.670513224915023	 283.8743861616873	 0.023650247262083774	 313.55623775129396	 4.822744532907976E-4	 4.017942662152383E-8	 5.405789405508524E-4	 9940.756126928642	 0.8281879304180304	 19.242580140005995	 0.7507601426646999	 0.7415771611192198	 422.8234824250272	 146321.623110002	 587261.9688650701	 3.7528563070338348	 640.4222628017591	 4.594115596872485	 0.01914236391753276	 7.200421410653994E-4	 7.200421410653994E-4	 967.6536301035911	 1254.5468297573664	 1.2964833600872887	 -581.6240756686317	 5.184579463736559E-10	 7.147740757785854E-7	 8.453196451674579E-14	 3.228635580961218E-8	 3.942991039711327E-5	 1.5075761172673567E-6	 0.001169974515799682	 0.10950062825801415	 0.039516469297041355	 0.1079000382881387	 0.7385480110146878	 0.0033231935608299843	 
12.0	 0.010913920178653709	 7.843534001907323E-5	 1187.2967103123276	 1187.2967103123276	 1643.575327813343	 31.270039	 31.269846733275497	 283.8743861616873	 0.023650247262083774	 313.56806287492503	 4.82296168889992E-4	 4.018123579951039E-8	 5.405990311687522E-4	 9879.174053570823	 0.8230573820740363	 19.65410883104301	 0.7507880446675884	 0.7416051281648608	 422.8234824250272	 146305.23801482713	 587261.9688650701	 3.7529957819494144	 636.2708832104057	 4.587823563261514	 0.0191718611750067	 7.200421410653995E-4	 7.200421410653995E-4	 966.9560180979573	 1253.8492857430965	 1.2966973288086776	 -584.3576138230453	 5.184206844376605E-10	 7.147431746595564E-7	 8.452830970107161E-14	 3.2284960454085206E-8	 3.9429411338981246E-5	 1.5075109330217816E-6	 0.0011699873731436767	 0.10949937384129853	 0.039516903978383124	 0.10790122392569772	 0.7385480050129337	 0.003322821399631073	 
12.5	 0.0109555763625417	 7.920339915738178E-5	 1183.2963396006444	 1183.2963396006444	 1639.8211935280933	 30.86253173	 30.86228483498145	 283.8743861616873	 0.023650247262083774	 313.5798879985561	 4.8231840539244116E-4	 4.0183088375180484E-8	 5.406191227129397E-4	 9810.002244676234	 0.8172945148916804	 20.06275608848885	 0.7508159479569123	 0.7416330952105018	 422.8234824250272	 146288.85217503656	 587261.9688650701	 3.7531352632955537	 632.0145521010353	 4.581341816068859	 0.019202583540539043	 7.200421410653995E-4	 7.200421410653995E-4	 966.2393510141933	 1253.1326866542274	 1.2969174618472146	 -587.1537198625724	 5.183834690752915E-10	 7.14712349265579E-7	 8.452466384075932E-14	 3.228356851932774E-8	 3.942891537220914E-5	 1.507445908489477E-6	 0.0011700002310643491	 0.10949811936600125	 0.039517338677853064	 0.10790240961703239	 0.7385479990109104	 0.003322449221472217	 
13.000000000000028	 0.010997232546429692	 8.000199258644124E-5	 1179.2079770004298	 1179.2079770004298	 1635.9846560811702	 30.449016109999985	 30.448652793954608	 283.8743861616873	 0.023650247262083774	 313.5917131221872	 4.823411363143618E-4	 4.0184982142107425E-8	 5.406392152040108E-4	 9737.238405561699	 0.8112323871665778	 20.46837228207214	 0.7508438525612753	 0.7416610622561428	 422.8234824250272	 146272.4655734629	 587261.9688650701	 3.753274751215234	 627.6598547708736	 4.574678268946983	 0.01923452727770142	 7.200421410653995E-4	 7.200421410653995E-4	 965.5043031812025	 1252.3977068197482	 1.297143578431781	 -590.0089305440924	 5.183463021646327E-10	 7.146816023652646E-7	 8.452102726323317E-14	 3.2282180130402584E-8	 3.942842259879303E-5	 1.5073810495098898E-6	 0.0011700130895749272	 0.10949686483075576	 0.03951777339585319	 0.10790359536338116	 0.7385479930086118	 0.003322077025961773	 
13.5	 0.011038888730317683	 8.083102321223465E-5	 1175.0490492176286	 1175.0490492176286	 1632.0820842479086	 30.030291399999985	 30.03008600342105	 494.8458061684695	 0.04122677579591008	 313.61232651008515	 8.408505524147062E-4	 7.005325046741206E-8	 5.406742418292446E-4	 9657.850126694757	 0.8046183616805128	 20.870681462912394	 0.7508924978047077	 0.7417098140136842	 422.8234824250272	 146243.89932760893	 587261.9688650701	 3.753517916239917	 623.2153531476041	 4.567840849521248	 0.019267688502733155	 7.200421410653999E-4	 7.200421410653999E-4	 964.7536598279918	 1251.6471820070176	 1.297374899028812	 -592.9198234902393	 5.182816010304226E-10	 7.146281463487582E-7	 8.451470477209883E-14	 3.2279766304547566E-8	 3.942756934119473E-5	 1.5072682867904305E-6	 0.001170035505396873	 0.10949467783609343	 0.039518531223019425	 0.10790566243740776	 0.7385479825450003	 0.0033214281891755766	 
14.0	 0.011080544914205674	 8.169039027294376E-5	 1170.811876133087	 1170.811876133087	 1628.1062971483516	 29.607144670000004	 29.60703960122203	 494.8458061684695	 0.04122677579591008	 313.63293989798314	 8.408916383259579E-4	 7.005667343196067E-8	 5.407092701659606E-4	 9569.224058877355	 0.7972347141239703	 21.26929881997438	 0.7509411454250597	 0.7417585657712255	 422.8234824250272	 146215.3317027836	 587261.9688650701	 3.7537610931462084	 618.6855476002752	 4.560837477630489	 0.01930206318516152	 7.200421410654E-4	 7.200421410654E-4	 963.9860644465933	 1250.8797051726647	 1.2976118133935595	 -595.8827753797526	 5.182169908239186E-10	 7.145748365307395E-7	 8.450839957064677E-14	 3.2277359082967404E-8	 3.942672198878909E-5	 1.5071558324218605E-6	 0.00117005792228638	 0.10949249073284893	 0.03951928908366404	 0.10790772961101465	 0.7385479720808904	 0.0033207793209772078	 
14.5	 0.011122201098093665	 8.257998935505733E-5	 1166.5014104838415	 1166.5014104838415	 1624.0619642978077	 29.180341210000005	 29.180280452710978	 494.8458061684695	 0.04122677579591008	 313.6535532858811	 8.409334410546283E-4	 7.00601561162657E-8	 5.407443002440187E-4	 9473.639923083669	 0.7892713734491772	 21.66393450669897	 0.750989795463801	 0.7418073175287668	 422.8234824250272	 146186.76267393256	 587261.9688650701	 3.754004282141404	 614.0768896572007	 4.553676044763095	 0.019337647148446064	 7.200421410654E-4	 7.200421410654E-4	 963.2022513181458	 1250.096010597956	 1.2978541203440865	 -598.894212784348	 5.181524747993114E-10	 7.145216775567056E-7	 8.450211220826948E-14	 3.227495867550386E-8	 3.942588070665084E-5	 1.5070436962023435E-6	 0.001170080340262717	 0.1094903035190194	 0.039520046978365295	 0.10790979688600845	 0.7385479616162733	 0.0033201304207947212	 
15.0	 0.011163857281981656	 8.349971241008513E-5	 1162.1223875732182	 1162.1223875732182	 1619.953552697507	 28.75061464	 28.750545112682584	 494.8458061684695	 0.04122677579591008	 313.6741666737791	 8.409759137867854E-4	 7.006369462014761E-8	 5.407793320913287E-4	 9374.184016549261	 0.7809854663864889	 22.054427239892213	 0.7510384479596927	 0.7418560692863082	 422.8234824250272	 146158.1922176272	 587261.9688650701	 3.7542474834192614	 609.3957102009268	 4.546364394740767	 0.019374436070647174	 7.200421410654E-4	 7.200421410654002E-4	 962.4029250305431	 1249.2968028709054	 1.298101627061511	 -601.9507209552529	 5.180880562035183E-10	 7.144686740098296E-7	 8.449584322698978E-14	 3.227256528918242E-8	 3.9425045655541206E-5	 1.5069318877986151E-6	 0.0011701027593438882	 0.10948811619272851	 0.03952080490766059	 0.10791186426407813	 0.7385479511511406	 0.0033194814880931406	 
15.5	 0.011205513465869647	 8.44494477718711E-5	 1157.6793204219862	 1157.6793204219862	 1615.7853201738176	 28.318666780000004	 28.31853853066934	 494.8458061684695	 0.04122677579591008	 313.6947800616771	 8.41019011702672E-4	 7.006728520956634E-8	 5.408143657339335E-4	 9272.901664461098	 0.7725473938201034	 22.440700936802266	 0.7510871029489034	 0.7419048210438496	 422.8234824250272	 146129.62031199542	 587261.9688650701	 3.7544906971605765	 604.648204840738	 4.5389103056874776	 0.019412425485118616	 7.200421410654001E-4	 7.200421410654001E-4	 961.588759438705	 1248.4827558465472	 1.2983541494134219	 -605.0490470662526	 5.180237382765483E-10	 7.144158304114586E-7	 8.448959316151939E-14	 3.22701791282347E-8	 3.942421699194833E-5	 1.5068204167470302E-6	 0.0011701251795466902	 0.1094859287522213	 0.03952156287204837	 0.10791393174680013	 0.7385479406854841	 0.00331883252237288	 
