Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
34.0	 0.012830104637501307	 1.3935327474428905E-4	 1028.5770024126266	 1028.5770024126266	 1511.4740850739875	 14.537754059999989	 14.537402807648146	 -1173.9401349358059	 -0.0978037322687584	 325.64611602316756	 0.0	 0.0	 5.281059654180683E-4	 5983.244931058426	 0.4984783021901227	 36.79488058583102	 0.7690297695570335	 0.7701703655517983	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 416.2418535493332	 4.220776124972465	 0.02160857856401533	 6.867171939550023E-4	 6.867171939550023E-4	 946.6646116200324	 1233.4712979901653	 1.302965467230595	 -827.3405483948281	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
34.5	 0.012871760821389298	 1.4132724980663302E-4	 1023.8115432242045	 1023.8115432242046	 1506.9845462068101	 14.268153810000001	 14.267941081335406	 -143.3820342751984	 -0.011945496772003858	 325.64014327478156	 0.0	 0.0	 5.281059654180683E-4	 5897.8628079029395	 0.49136491534429855	 37.04056304350316	 0.7690297695570335	 0.770156239684541	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 411.9686500342915	 4.21217128112371	 0.02168753756650909	 6.867171939550023E-4	 6.867171939550023E-4	 945.6564250629834	 1232.4631114331162	 1.3032884658411015	 -830.4368813522116	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
35.0	 0.012913417005277289	 1.4332431127052898E-4	 1019.0772448166572	 1019.0772448166572	 1502.5259214269063	 14.004158040000002	 14.00407519340616	 -143.3820342751984	 -0.011945496772003858	 325.63417052639556	 0.0	 0.0	 5.281059654180683E-4	 5814.201267253973	 0.48439487430104655	 37.282760480653685	 0.7690297695570335	 0.7701421138172838	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 407.74077857231043	 4.2036047259754294	 0.02176742002506493	 6.867171939550023E-4	 6.867171939550023E-4	 944.6507404474706	 1231.4574268176034	 1.3036113497717428	 -833.5096940663905	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
35.5	 0.01295507318916528	 1.4534422371269748E-4	 1014.3747648792262	 1014.3747648792261	 1498.0988112033479	 13.74569274	 13.745731393952394	 -143.3820342751984	 -0.011945496772003858	 325.62819777800956	 0.0	 0.0	 5.281059654180683E-4	 5731.827111169012	 0.4775320883140601	 37.52152652481072	 0.7690297695570335	 0.7701279879500265	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 403.5585191407571	 4.19507807621124	 0.02184821652275167	 6.867171939550023E-4	 6.867171939550023E-4	 943.6477664957289	 1230.4544528658616	 1.3039340488614732	 -836.5586116270777	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
36.0	 0.01299672937305327	 1.4738674930158362E-4	 1009.7047153759429	 1009.7047153759429	 1493.7037653740656	 13.492680570000001	 13.492832757157434	 -143.3820342751984	 -0.011945496772003858	 325.62222502962356	 0.0	 0.0	 5.281059654180683E-4	 5650.735201600957	 0.4707761293204696	 37.75691458947095	 0.7690297695570335	 0.7701138620827692	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 399.4220888314084	 4.186592847646895	 0.021929917546307114	 6.867171939550023E-4	 6.867171939550023E-4	 942.647704330452	 1229.4543907005848	 1.304256494820456	 -839.5832905862856	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
36.5	 0.013038385556941263	 1.4945164783819307E-4	 1005.0676554977952	 1005.067655497795	 1489.3412895190818	 13.245041379999993	 13.245299482841222	 -143.3820342751984	 -0.011945496772003858	 325.61625228123756	 0.0	 0.0	 5.281059654180683E-4	 5570.919052596777	 0.46412645696017074	 37.98897781795104	 0.7690297695570335	 0.7700997362155119	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 395.33164471747284	 4.178150459321038	 0.022012513487771494	 6.867171939550023E-4	 6.867171939550022E-4	 941.6507457319746	 1228.4574321021073	 1.3045786218192703	 -842.5834233401057	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
37.0	 0.013080041740829254	 1.5153867679740344E-4	 1000.4640941432535	 1000.4640941432535	 1485.0118367283744	 13.002692520000002	 13.003049303208135	 -143.3820342751984	 -0.011945496772003858	 325.61027953285156	 0.0	 0.0	 5.281059654180683E-4	 5492.370919427263	 0.45758242600143534	 38.21776903095176	 0.7690297695570335	 0.7700856103482546	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 391.28728769051526	 4.169752237490937	 0.022095994646139906	 6.867171939550023E-4	 6.867171939550023E-4	 940.6570734213406	 1227.4637597914734	 1.3049003664289314	 -845.5587363269087	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
37.5	 0.013121697924717245	 1.5364759136974563E-4	 995.894556552584	 995.8945565525839	 1480.7158386094911	 12.7655501	 12.765998683769135	 -143.3820342751984	 -0.011945496772003858	 325.60430678446556	 0.0	 0.0	 5.281059654180683E-4	 5414.903252515977	 0.451128411244975	 38.44333323657425	 0.7690297695570335	 0.7700714844809974	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 387.289073411311	 4.161399419528749	 0.022180351229033595	 6.867171939550023E-4	 6.867171939550023E-4	 939.693047909436	 1226.4997342795689	 1.30521316190239	 -848.50898581735	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
38.0	 0.013163354108605236	 1.5577814450364895E-4	 991.2947141663207	 991.2947141663205	 1476.3928063819928	 12.53352832	 12.533242914319024	 -1148.6240161972264	 -0.09569458647374941	 325.5564594912287	 0.0	 0.0	 5.281059654180683E-4	 5338.3755134036155	 0.44475270409898143	 38.66570958862374	 0.7690297695570335	 0.7699583230904273	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 383.32970898739967	 4.153093157714743	 0.022265573354389726	 6.867171939550023E-4	 6.867171939550023E-4	 938.7113642723083	 1225.5180506424413	 1.305532347094217	 -851.4757330242394	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
38.5	 0.013205010292493227	 1.5793008694813858E-4	 986.7738939116515	 986.7738939116515	 1472.1454798738264	 12.306538630000002	 12.306086687362914	 -466.01909390107824	 -0.03882515414171676	 325.5370469141578	 0.0	 0.0	 5.281059654180683E-4	 5263.561360850313	 0.43851975990661224	 38.88496946857705	 0.7690297695570335	 0.7699124113142896	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 379.4214741622019	 4.1448345229247705	 0.02235165105216931	 6.867171939550023E-4	 6.867171939550023E-4	 937.7323842433259	 1224.5390706134588	 1.305851318765708	 -854.3884698813059	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
39.00000000000003	 0.01324666647638122	 1.6010316729598597E-4	 982.2990122331606	 982.2990122331607	 1467.942771214646	 12.084491459999992	 12.084007245347514	 -298.8183113748081	 -0.02489526105545607	 325.5245992836301	 0.0	 0.0	 5.281059654180683E-4	 5189.990705996721	 0.4323904144519299	 39.10116467580301	 0.7690297695570335	 0.769882972006765	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 375.5604743025478	 4.136624508209945	 0.022438574266083207	 6.867171939550023E-4	 6.867171939550023E-4	 936.749818031673	 1223.5565044018058	 1.3061721292594213	 -857.2685947548922	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
39.5	 0.01328832266026921	 1.6229713202729767E-4	 977.8622971126192	 977.8622971126192	 1463.7773839563743	 11.86729646999999	 11.866811653461115	 -255.38196206763757	 -0.021276475947131036	 325.5139610456565	 0.0	 0.0	 5.281059654180683E-4	 5117.638137030725	 0.42636255061669776	 39.31434595111136	 0.7690297695570335	 0.7698578120087617	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 371.7456676413717	 4.128464032267231	 0.022526332855335677	 6.867171939550023E-4	 6.867171939550023E-4	 935.7626193672907	 1222.5693057374235	 1.3064951307459314	 -860.1211540188142	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
40.0	 0.013329978844157202	 1.6451172555353885E-4	 973.4611454480879	 973.4611454480879	 1459.646874531969	 11.65486283	 11.654374174880521	 -255.38196206763757	 -0.021276475947131036	 325.50332280768293	 0.0	 0.0	 5.281059654180683E-4	 5046.485942774163	 0.4204346928407269	 39.52456329753173	 0.7690297695570335	 0.7698326520107583	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 367.9765695895571	 4.120353942800199	 0.022614916596385322	 6.867171939550023E-4	 6.867171939550023E-4	 934.7708036649193	 1221.5774900350523	 1.3068203299093863	 -862.9478572201463	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
40.5	 0.013371635028045193	 1.6674669026198175E-4	 969.0957382473308	 969.0957382473308	 1455.5514165377824	 11.44709942	 11.446603895927398	 -255.38196206763757	 -0.021276475947131036	 325.49268456970935	 0.0	 0.0	 5.281059654180683E-4	 4976.520174440353	 0.41460567901757134	 39.73186613704051	 0.7690297695570335	 0.769807492012755	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 364.2529776640871	 4.112295019769725	 0.022704315184723038	 6.867171939550023E-4	 6.867171939550023E-4	 933.77497821957	 1220.5816645897028	 1.3071475388181717	 -865.7486236331412	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
41.0	 0.013413291211933184	 1.690017665605712E-4	 964.769485752185	 964.769485752185	 1451.4942037101373	 11.24391505	 11.243447798619728	 -205.15839450665965	 -0.01709223161546894	 325.4841384539016	 0.0	 0.0	 5.281059654180683E-4	 4907.731341993357	 0.40887471850986673	 39.936303496295444	 0.7690297695570335	 0.7697872799948255	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 360.57501351280115	 4.104287978534906	 0.022794518236666617	 6.867171939550023E-4	 6.867171939550022E-4	 932.7764848565678	 1219.5831712267006	 1.3074763258147903	 -868.5213065065524	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
41.50000000000003	 0.013454947395821176	 1.712766929232008E-4	 960.4792465522668	 960.4792465522669	 1447.47228775437	 11.045218619999991	 11.04477593384233	 -205.15839450665965	 -0.01709223161546894	 325.47559233809386	 0.0	 0.0	 5.281059654180683E-4	 4839.92944850072	 0.4032259822233002	 40.1379164874071	 0.7690297695570335	 0.7697670679768962	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 356.94205643167106	 4.096333472884854	 0.0228855152911718	 6.867171939550023E-4	 6.867171939550023E-4	 931.7751462081895	 1218.5818325783223	 1.307806757389138	 -871.2679625219782	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
42.0	 0.013496603579709167	 1.7357120593538742E-4	 956.225140501821	 956.225140501821	 1443.4857737057368	 10.850919339999995	 10.85049797159223	 -205.15839450665965	 -0.01709223161546894	 325.4670462222861	 0.0	 0.0	 5.281059654180683E-4	 4773.013221926701	 0.3976510329447845	 40.336742003879486	 0.7690297695570335	 0.7697468559589667	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 353.35382178020257	 4.088432097962428	 0.022977295811659266	 6.867171939550023E-4	 6.867171939550023E-4	 930.7715093245702	 1217.578195694703	 1.3081386607742849	 -873.9885569793505	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
42.5	 0.013538259763597158	 1.758850403403397E-4	 952.0072291659426	 952.0072291659426	 1439.5347114258843	 10.660926830000001	 10.660523621185114	 -205.15839450665965	 -0.01709223161546894	 325.45850010647837	 0.0	 0.0	 5.281059654180683E-4	 4707.510617002733	 0.39219385583307403	 40.53283893179602	 0.7690297695570335	 0.7697266439410374	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 349.8099976186122	 4.080584393081196	 0.023069849187857358	 6.867171939550023E-4	 6.867171939550022E-4	 929.7660925105736	 1216.5727788807064	 1.3084718712377341	 -876.6830943973764	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
43.0	 0.013579915947485149	 1.7821792908540658E-4	 947.8255493099192	 947.8255493099192	 1435.6191258413655	 10.47515128	 10.474763149337287	 -205.15839450665965	 -0.01709223161546894	 325.4499539906706	 0.0	 0.0	 5.281059654180683E-4	 4643.188699079867	 0.38683504455102763	 40.72625645407154	 0.7690297695570335	 0.769706431923108	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 346.3102502892359	 4.072790844437333	 0.023163164737660034	 6.867171939550023E-4	 6.867171939550023E-4	 928.7593930432355	 1215.5660794133685	 1.30880622959878	 -879.3515968580625	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
43.5	 0.01362157213137314	 1.8056960336890006E-4	 943.6801229379555	 943.6801229379556	 1431.7390260012417	 10.293503590000002	 10.293127600170928	 -205.15839450665965	 -0.01709223161546894	 325.4414078748629	 0.0	 0.0	 5.281059654180683E-4	 4579.976799511737	 0.38156871152638916	 40.91704080983473	 0.7690297695570335	 0.7696862199051786	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 342.8542272886652	 4.065051887718217	 0.023257231708999772	 6.867171939550023E-4	 6.867171939550023E-4	 927.7518896779012	 1214.5585760480342	 1.309141581452027	 -881.9940974324795	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
44.00000000000003	 0.013663228315261133	 1.829397926872807E-4	 939.5709530996016	 939.5709530996018	 1427.894401277822	 10.115895479999995	 10.11552884227221	 -205.15839450665965	 -0.01709223161546894	 325.43286175905513	 0.0	 0.0	 5.281059654180683E-4	 4517.841930987458	 0.37639210850818206	 41.10523686408882	 0.7690297695570335	 0.7696660078872491	 422.8234824250272	 142172.20733162187	 615772.8293941792	 3.8441814595208794	 339.4415585053225	 4.057367910609843	 0.023352039281734994	 6.867171939550023E-4	 6.867171939550024E-4	 926.7440418012493	 1213.5507281713822	 1.3094777775022823	 -884.6106427083032	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
44.5	 0.013704884499149124	 1.8532822488269795E-4	 935.4980232659312	 935.4980232659312	 1424.0852196133435	 9.942239533999993	 9.94187964711851	 -205.15839450665965	 -0.01709223161546894	 325.4243156432474	 0.0	 0.0	 5.281059654180683E-4	 4456.77543219496	 0.3713045139019899	 41.29088912103982	 0.7690297695570335	 0.7696457958693198	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 336.07185774908123	 4.049739255205217	 0.02344757656955169	 6.867171939550023E-4	 6.867171939550023E-4	 925.7362894272284	 1212.5429757973611	 1.3098146736232905	 -887.2012930332812	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
45.0	 0.013746540683037115	 1.8773462619087265E-4	 931.461297106734	 931.461297106734	 1420.311432024224	 9.772449379	 9.77209376271459	 -205.15839450665965	 -0.01709223161546894	 325.41576952743964	 0.0	 0.0	 5.281059654180683E-4	 4396.7700642902955	 0.36630532462258336	 41.47404178335111	 0.7690297695570335	 0.7696255838513903	 422.8234824250272	 142172.20733162187	 615772.8293941793	 3.8441814595208794	 332.7447242322805	 4.042166220316108	 0.023543832621878674	 6.867171939550023E-4	 6.867171939550023E-4	 924.729053298534	 1211.5357396686668	 1.3101521308831874	 -889.7661225042676	 5.793679862297704E-10	 6.369174540995994E-7	 8.399255945557572E-14	 4.1309886763593274E-8	 4.024057760948496E-5	 1.928735882892922E-6	 0.0010590606826785653	 0.08948224004559105	 0.04605992520492815	 0.1257585543756676	 0.7343685518599236	 0.003228819710925876	 
