Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
119.0	 0.021890280028765335	 3.976586020945631E-4	 1836.0997208886363	 1836.0997208886363	 2918.4160321258664	 1.9751824052542921	 1.9749462321045868	 20847.73197638289	 1.7485160571941258	 471.6305487376335	 0.0	 0.0	 1.4730873810078865E-4	 3063.1534720394534	 0.2569091466437871	 124.21824207017488	 1.0039919657410907	 1.1434279184841218	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 66.68351545252153	 0.5991599569058744	 0.029873328390342378	 1.4674903987085312E-4	 1.4674903987085312E-4	 1120.8257283650469	 1412.295905486317	 1.2600495061319112	 -192.61543092361947	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
120.0	 0.021974150833473247	 4.0059150970244724E-4	 1828.719759160808	 1828.719759160808	 2914.8673828263054	 1.952339424730747	 1.9526068581342517	 -4552.187629285159	 -0.3817956396495538	 471.2487530979839	 0.0	 0.0	 1.4730873810078865E-4	 3033.6791103783075	 0.25443710821301474	 124.47267917838789	 1.0039919657410907	 1.1425022876175477	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 66.04785768621304	 0.5935027207863912	 0.030014673335300647	 1.4674903987085312E-4	 1.4674903987085312E-4	 1120.0054042448128	 1411.475581366083	 1.2602399738578047	 -193.8288441072314	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
121.0	 0.02205802163818116	 4.034810123832445E-4	 1821.4398627085582	 1821.4398627085582	 2911.372943346112	 1.9310282918993702	 1.9309059842176737	 -4552.187629285159	 -0.3817956396495538	 470.86695745833435	 0.0	 0.0	 1.4730873810078865E-4	 3004.952699917555	 0.2520278010513016	 124.72470697943919	 1.0039919657410907	 1.1415766567509738	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 65.43158169917135	 0.5880212417977967	 0.030153926476543892	 1.4674903987085312E-4	 1.4674903987085312E-4	 1119.1902059392744	 1410.6603830605445	 1.2604295280413533	 -195.02493091958019	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
122.0	 0.022141892442889076	 4.063267117476088E-4	 1821.9882029671392	 1821.9882029671392	 2911.0073508581017	 1.9183947589595036	 1.9179601542425226	 10605.403001889303	 0.8894836840201737	 471.7564411423545	 0.0	 0.0	 1.4730873810078865E-4	 2999.4119066829703	 0.25156309026399687	 124.97627006970319	 1.0039919657410907	 1.1437331338495564	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 64.99184001516161	 0.5827100531998314	 0.030291068614585543	 1.4674903987085312E-4	 1.4674903987085312E-4	 1119.2518169574832	 1410.7219940787534	 1.2604151922787026	 -194.93486898807407	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
123.0	 0.022225763247596987	 4.091282301908755E-4	 1811.402573318584	 1811.402573318584	 2906.226510046835	 1.8939299210604212	 1.8937599449566258	 -11372.819692680518	 -0.9538475394231166	 470.8025936029314	 0.0	 0.0	 1.4730873810078865E-4	 2961.8475557493957	 0.2484125379228675	 125.22468260762606	 1.0039919657410907	 1.141420612089732	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 64.34013223712893	 0.5775639142138903	 0.030426081551610445	 1.4674903987085312E-4	 1.4674903987085315E-4	 1118.056403401082	 1409.5265805223523	 1.2606936253257257	 -196.67262259330218	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
124.0	 0.022309634052304902	 4.118852103355011E-4	 1810.0727889475593	 1810.0727889475593	 2905.1421445506985	 1.8799862465619341	 1.879703002213202	 6557.3022352026055	 0.5499662151794402	 471.3525598181108	 0.0	 0.0	 1.4730873810078865E-4	 2951.4134030664163	 0.2475374171409008	 125.47222002476697	 1.0039919657410907	 1.1427539581300645	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 63.89086951298396	 0.5725777999857331	 0.03055894806460445	 1.4674903987085312E-4	 1.4674903987085312E-4	 1117.9053327909173	 1409.3755099121875	 1.2607288547354878	 -196.89079050318009	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
125.0	 0.022393504857012813	 4.145973144644927E-4	 1816.485085414184	 1816.485085414184	 2907.147957539215	 1.8742563505217786	 1.8740222593959845	 21573.048464930343	 1.8093489347565186	 473.16190875286736	 0.0	 0.0	 1.4730873810078865E-4	 2963.452051654844	 0.24854710828560803	 125.72076713305258	 1.0039919657410907	 1.147140569836659	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 63.60844068426214	 0.5677468920711007	 0.030689651878049826	 1.4674903987085312E-4	 1.4674903987085312E-4	 1118.6319484196913	 1410.1021255409614	 1.2605594963857725	 -195.8385011907296	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
126.0	 0.022477375661720728	 4.1726422394715117E-4	 1798.7062440180184	 1798.7062440180182	 2899.549584323562	 1.8439793892103102	 1.8438198474322425	 -25920.899948518243	 -2.17400673743553	 470.9879020154318	 0.0	 0.0	 1.4730873810078865E-4	 2906.394719921688	 0.2437616639586619	 125.96452879701124	 1.0039919657410907	 1.1418698764831223	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 62.85975291832132	 0.5630665694149387	 0.030818177636250235	 1.4674903987085312E-4	 1.4674903987085312E-4	 1116.6057766384552	 1408.0759537597255	 1.2610323027333263	 -198.75440784767926	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
127.0	 0.02256124646642864	 4.198856386584284E-4	 1790.8270760095634	 1790.8270760095634	 2895.8987853265326	 1.82449119069159	 1.8242822167564092	 -6762.929084776567	 -0.5672123045227613	 470.4206897109091	 0.0	 0.0	 1.4730873810078865E-4	 2878.1559489044794	 0.24139325550948607	 126.20592205252073	 1.0039919657410907	 1.140494718774541	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 62.32217161058836	 0.5585323997966991	 0.03094451087534793	 1.4674903987085312E-4	 1.4674903987085312E-4	 1115.6962148426853	 1407.1663919639554	 1.261245107085326	 -200.04496966881513	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
128.0	 0.022645117271136554	 4.2246127639316135E-4	 1798.9961654460622	 1798.9961654460622	 2898.646595704362	 1.821689763559829	 1.8214310014614954	 24438.655450016144	 2.0496896985722817	 472.4703794094814	 0.0	 0.0	 1.4730873810078865E-4	 2895.606431240915	 0.24285684150558415	 126.44877889402632	 1.0039919657410907	 1.1454640161023961	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 62.10955994232614	 0.5541401317158916	 0.0310686379950941	 1.4674903987085312E-4	 1.4674903987085312E-4	 1116.6391081727968	 1408.109285294067	 1.261024510952527	 -198.70690037401957	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
129.0	 0.022728988075844465	 4.249908722764151E-4	 1782.636915019068	 1782.636915019068	 2891.6485598703084	 1.7946133771211077	 1.7941249528497305	 -23613.36526102325	 -1.9804719463039018	 470.4899074631775	 0.0	 0.0	 1.4730873810078865E-4	 2844.0141962299494	 0.2385297592385347	 126.68730865326485	 1.0039919657410907	 1.1406625312934928	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 61.43424784871395	 0.549885686693613	 0.031190546230431628	 1.4674903987085312E-4	 1.4674903987085312E-4	 1114.7431253571588	 1406.213302478429	 1.2614684679287747	 -201.3853510329629	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
130.0	 0.02281285888055238	 4.2747417817112597E-4	 1777.9910227097882	 1777.9910227097882	 2889.322962402003	 1.7794773875941605	 1.7790537568325187	 -934.7859033377704	 -0.07840124594255232	 470.41150621723494	 0.0	 0.0	 1.4730873810078865E-4	 2825.785827188636	 0.23700093125852695	 126.92430958452337	 1.0039919657410907	 1.140472454179755	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 60.99811605351464	 0.545765151967272	 0.031310223622947816	 1.4674903987085312E-4	 1.4674903987085315E-4	 1114.1990074677333	 1405.6691845890036	 1.261596155774453	 -202.14517552266125	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
131.0	 0.022896729685260294	 4.299109620842003E-4	 1776.0794428575944	 1776.0794428575944	 2888.0985288184875	 1.767258630526411	 1.7670679981988118	 4245.70078514673	 0.3560903413992749	 470.76759655863424	 0.0	 0.0	 1.4730873810078865E-4	 2815.4239096713454	 0.23613186889803475	 127.16044145342141	 1.0039919657410907	 1.1413357647497517	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 60.62567299023574	 0.5417747735570948	 0.031427658992252604	 1.4674903987085312E-4	 1.4674903987085312E-4	 1113.9743935972465	 1405.4445707185168	 1.261648902161974	 -202.45770192797372	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
132.0	 0.022980600489968205	 4.323010075721819E-4	 1758.306659950656	 1758.306659950656	 2880.5649854457347	 1.7394970334213902	 1.7397136327257512	 -26823.778898079592	 -2.2497319214890754	 468.5178646371452	 0.0	 0.0	 1.4730873810078865E-4	 2761.372164419278	 0.23159850552787672	 127.39203995894928	 1.0039919657410907	 1.1358814821655958	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 59.96586413712859	 0.5379109496842955	 0.031542841907336056	 1.4674903987085312E-4	 1.4674903987085312E-4	 1111.8654612628102	 1403.3356383840803	 1.2621451850750274	 -205.36035971083865	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
133.0	 0.02306447129467612	 4.346441131475584E-4	 1769.8175246044177	 1769.8175246044177	 2884.714628212766	 1.7419698565724642	 1.7416628270005154	 30045.315639444303	 2.5199248003834422	 471.0377894375286	 0.0	 0.0	 1.4730873810078865E-4	 2788.5247819402057	 0.23387581740928312	 127.62591577635857	 1.0039919657410907	 1.1419908242702395	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 59.86746286234577	 0.5341702245220125	 0.03165576265795661	 1.4674903987085312E-4	 1.467490398708531E-4	 1113.2356030406106	 1404.7057801618807	 1.2618225435165473	 -203.48102786932367	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
134.0	 0.02314834209938403	 4.369400916867365E-4	 1768.087281098902	 1768.0872810989017	 2883.597958154084	 1.731001726933827	 1.7308171823111411	 4166.893448389046	 0.34948070664852054	 471.38727014417714	 0.0	 0.0	 1.4730873810078865E-4	 2779.2408820544056	 0.23309716925503338	 127.8590129456136	 1.0039919657410907	 1.1428381103462222	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 59.53031065386139	 0.5305492822612338	 0.03176641222610977	 1.4674903987085312E-4	 1.4674903987085312E-4	 1113.0306523856639	 1404.500829506934	 1.2618707548588484	 -203.76366526040792	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
135.0	 0.023232212904091946	 4.391887698406663E-4	 1747.5427385796281	 1747.5427385796283	 2874.9955142874924	 1.701658644729241	 1.7019467685247267	 -32615.192792824746	 -2.735462465237941	 468.6518076789392	 0.0	 0.0	 1.4730873810078865E-4	 2718.6270989489244	 0.22801344248958574	 128.0870263881032	 1.0039919657410907	 1.1362062156119002	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 58.856757006883434	 0.5270449414750181	 0.031874782257624454	 1.4674903987085312E-4	 1.4674903987085312E-4	 1110.569972120426	 1402.040149241696	 1.2624509796215382	 -207.11563562231171	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
136.0	 0.023316083708799857	 4.413899874490555E-4	 1751.2748329062022	 1751.2748329062022	 2876.0814621843215	 1.697227240906021	 1.6970757299417163	 14435.586567127015	 1.2107242618156844	 469.8625319407549	 0.0	 0.0	 1.4730873810078865E-4	 2724.6966550253687	 0.22852250104193694	 128.31554888914513	 1.0039919657410907	 1.139141513009941	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 58.641472551379984	 0.5236541497653009	 0.03198086503393237	 1.4674903987085312E-4	 1.4674903987085312E-4	 1111.0207155040603	 1402.4908926253304	 1.262344502720665	 -206.50727375362854	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
137.0	 0.02339995451350777	 4.4354359695906797E-4	 1747.6047711477156	 1747.6047711477156	 2874.226436037713	 1.685450217674752	 1.685296430608252	 -72.77584410014992	 -0.006103768607977208	 469.8564281721469	 0.0	 0.0	 1.4730873810078865E-4	 2710.743979878442	 0.2273522789495361	 128.54290116809466	 1.0039919657410907	 1.1391267149451145	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 58.29972693630648	 0.5203739786775173	 0.03208465344405345	 1.4674903987085312E-4	 1.4674903987085312E-4	 1110.577477740274	 1402.047654861544	 1.2624492058981185	 -207.1055258255809	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
138.0	 0.023483825318215686	 4.456494628493506E-4	 1734.4917326493294	 1734.4917326493294	 2868.6146588932725	 1.6649017696280088	 1.664746996857195	 -18565.953885557417	 -1.5571414925517078	 468.2992866795952	 0.0	 0.0	 1.4730873810078865E-4	 2671.4743950986726	 0.2240587072735112	 128.76695987536817	 1.0039919657410907	 1.1353515586063674	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 57.79697092199317	 0.5172016188691592	 0.03218614095683816	 1.4674903987085312E-4	 1.4674903987085312E-4	 1108.980567942838	 1400.450745064108	 1.2628271274959741	 -209.24110556677942	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
139.0	 0.023567696122923597	 4.4770746106019457E-4	 1734.981233110228	 1734.981233110228	 2868.441469317063	 1.657859092433143	 1.657562232827471	 7696.208001082871	 0.6454871582503002	 468.9447738378455	 0.0	 0.0	 1.4730873810078865E-4	 2669.1613882637134	 0.22386471352896828	 128.99082458889714	 1.0039919657410907	 1.136916487001574	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 57.549916514830144	 0.5141343755191942	 0.03228532159350534	 1.4674903987085312E-4	 1.4674903987085312E-4	 1109.0405525825233	 1400.5107297037935	 1.2628129119738225	 -209.1614412096003	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
140.0	 0.023651566927631512	 4.497174784305849E-4	 1721.276288596882	 1721.276288596882	 2862.610208742315	 1.6375036767747766	 1.637118863511352	 -19977.14840211865	 -1.6754995122550929	 467.2692743255904	 0.0	 0.0	 1.4730873810078865E-4	 2628.9436584301866	 0.22049162016430493	 129.21131620906144	 1.0039919657410907	 1.132854381769318	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 57.057549607325456	 0.5111696639660652	 0.0323821899005121	 1.4674903987085312E-4	 1.4674903987085312E-4	 1107.3501014247568	 1398.8202785460269	 1.2632141151621823	 -211.3902335764547	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
141.0	 0.023735437732339423	 4.516794121428532E-4	 1712.6072305766456	 1712.6072305766456	 2858.7976956167035	 1.6221594772737407	 1.621798412829618	 -10361.019368662639	 -0.86898703204401	 466.4002872935464	 0.0	 0.0	 1.4730873810078865E-4	 2602.547835287338	 0.21827778123638647	 129.42959399029783	 1.0039919657410907	 1.130747597050009	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 56.66546610226224	 0.5083050055626999	 0.03247674092279009	 1.4674903987085312E-4	 1.4674903987085312E-4	 1106.268946427075	 1397.7391235483453	 1.2634713539258546	 -212.79829100309797	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
