Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	O2_Massenbruch	H2O_Massenbruch	CO2_Massenbruch	N2_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
415.69000000000005	 0.3698631715638737	 0.34461840316042286	 0.35457622540617895	 0.9713409826449275	 558.0117654480156	 0.0	 1.5942762296497547E-4	 3.588869674292108E-5	 274.3474911180161	 3.588869674292108E-5	 1.5959749510005705E-4	 0.012487674133937613	 0.007130634815000001	 0.0	 0.09961165120567124	 0.09961165120567124	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05297196843616511	 0.22779257880054188	 0.0	 0.7192354527632929	 
415.78	 0.37189266030528456	 0.3446523124724818	 0.3547043397311216	 0.9715617431025931	 557.7812040524483	 0.0	 1.5976556453556716E-4	 3.598319050759405E-5	 274.3473891311017	 3.598319050759405E-5	 1.5993543667064858E-4	 0.012549187006854782	 0.007135878529999996	 0.0	 0.09962891702349655	 0.09962891702349655	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05301300350775577	 0.22719438342009377	 0.0	 0.7197926130721505	 
415.87	 0.3721734335318288	 0.3446897466727718	 0.3548139103947372	 0.9717553317524787	 557.5521679539756	 0.0	 1.6010376515959303E-4	 3.6078106076224237E-5	 274.3472872267545	 3.6078106076224237E-5	 1.6027363729467474E-4	 0.012596802797146707	 0.007141122244999997	 0.0	 0.09964618284132189	 0.09964618284132189	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0530540053579072	 0.22659667233053873	 0.0	 0.7203493223115541	 
415.9599999999999	 0.3700808401679833	 0.34472952259529727	 0.35490462586384464	 0.9719413243382911	 557.3244790911452	 0.0	 1.6044222363376565E-4	 3.617333266536283E-5	 274.3471855258929	 3.6173332665362834E-5	 1.6061209576884687E-4	 0.012631247607626095	 0.007146365959999997	 0.0	 0.09966344865914722	 0.09966344865914722	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05309492533433588	 0.226000154768394	 0.0	 0.7209049198972701	 
416.04999999999995	 0.3656525561405219	 0.3447706356565812	 0.35497554014302085	 0.9721196235602592	 557.0979845085737	 0.0	 1.6078093875451123E-4	 3.6268775535509536E-5	 274.3470841299142	 3.6268775535509536E-5	 1.609508108895925E-4	 0.01265259017758558	 0.0071516096749999975	 0.0	 0.09968071447697256	 0.09968071447697256	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0531357226392479	 0.22540542547008677	 0.0	 0.7214588518906653	 
416.14	 0.35798150268513734	 0.3448119954927066	 0.3550270429805495	 0.9722907892353164	 556.8725173430781	 0.0	 1.6111990931797645E-4	 3.6364330865550404E-5	 274.3469831476558	 3.6364330865550404E-5	 1.6128978145305798E-4	 0.012661813558748193	 0.007156853389999999	 0.0	 0.0996979802947979	 0.0996979802947979	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.053176353481216895	 0.22481312281220397	 0.0	 0.7220105237065791	 
416.23	 0.3464757534402805	 0.3448527929000355	 0.3550720497082383	 0.9724780993497332	 556.6479515770679	 0.0	 1.6145913412003525E-4	 3.6459920865572094E-5	 274.34688265836155	 3.6459920865572094E-5	 1.6162900625511686E-4	 0.012667420803449224	 0.007162097104999999	 0.0	 0.09971524611262324	 0.09971524611262324	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05321678597597125	 0.22422371159286184	 0.0	 0.722559502431167	 
416.32000000000005	 0.3329262826393684	 0.344893450616738	 0.3551309206922201	 0.9727053191209001	 556.4243450616923	 0.0	 1.6179861195629594E-4	 3.655558549768692E-5	 274.346782616769	 3.655558549768692E-5	 1.619684840913776E-4	 0.012681609272308015	 0.00716734082	 0.0	 0.09973251193044858	 0.09973251193044858	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05325703833514499	 0.22363692632902557	 0.0	 0.7231060353358295	 
416.40999999999997	 0.32013331943570394	 0.34493478802034644	 0.35520880385011483	 0.9729479471758201	 556.2018157768179	 0.0	 1.6213834162210808E-4	 3.66514033120102E-5	 274.3466829384823	 3.66514033120102E-5	 1.6230821375718947E-4	 0.012707095869744146	 0.007172584535	 0.0	 0.09974977774827391	 0.09974977774827391	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05329714451598112	 0.22305227200350347	 0.0	 0.7236505834805155	 
416.5	 0.30848010213594	 0.3449777356182436	 0.3553081980377577	 0.9732165347730737	 555.9804994083792	 0.0	 1.6247832191256954E-4	 3.674746430083501E-5	 274.3465835290199	 3.674746430083501E-5	 1.6264819404765093E-4	 0.012744814826129991	 0.0071778282500000005	 0.0	 0.09976704356609925	 0.09976704356609925	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05333714253366171	 0.22246919444384203	 0.0	 0.7241936630224962	 
416.59000000000003	 0.3000198607629384	 0.34502273167552894	 0.35541037872425674	 0.9734808324389779	 555.7604580230814	 0.0	 1.628185516225334E-4	 3.684381164350415E-5	 274.34648434391255	 3.684381164350415E-5	 1.6298842375761491E-4	 0.012782955410721806	 0.007183071965000001	 0.0	 0.09978430938392459	 0.09978430938392459	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05337705028067176	 0.22188743281945303	 0.0	 0.7247355168998753	 
416.68000000000006	 0.29251835989337677	 0.34506939985408086	 0.355497161699085	 0.9737680119355453	 555.5416303482164	 0.0	 1.6315902954661493E-4	 3.694040991962289E-5	 274.3463854198897	 3.694040991962289E-5	 1.6332890168169637E-4	 0.012810594891484069	 0.007188315680000001	 0.0	 0.09980157520174993	 0.09980157520174993	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05341685297870393	 0.22130720256349729	 0.0	 0.7252759444577989	 
416.7700000000001	 0.2869572314723253	 0.34511704275766764	 0.3555740896167053	 0.9740999766952708	 555.3239058488501	 0.0	 1.634997544791986E-4	 3.7037192183203275E-5	 274.34628682494076	 3.7037192183203275E-5	 1.6366962661428023E-4	 0.012831607646262039	 0.007193559395000003	 0.0	 0.09981884101957526	 0.09981884101957526	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05345652327181346	 0.22072890246167556	 0.0	 0.7258145742665111	 
416.86	 0.28399126341740877	 0.34516510880386814	 0.35563702302631617	 0.9744804936746762	 555.1071955504115	 0.0	 1.6384072521444509E-4	 3.713410508136059E-5	 274.34618861188557	 3.713410508136059E-5	 1.6401059734952642E-4	 0.012843791962216309	 0.007198803110000003	 0.0	 0.0998361068374006	 0.0998361068374006	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05349603990754382	 0.2201528423251036	 0.0	 0.7263511177673526	 
416.94999999999993	 0.28339813623205806	 0.34521299319480725	 0.3556956753832955	 0.9749030009057972	 554.8914018151947	 0.0	 1.641819405462978E-4	 3.7231089585773434E-5	 274.34609083812956	 3.7231089585773434E-5	 1.6435181268137914E-4	 0.012853517742293446	 0.007204046824999998	 0.0	 0.09985337265522591	 0.09985337265522591	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.053535379788564104	 0.2195793588588518	 0.0	 0.726885261352584	 
417.03999999999996	 0.2843772378796558	 0.3452608344285407	 0.35576404893020624	 0.9753379485945841	 554.6765409051515	 0.0	 1.6452339926849129E-4	 3.7328158807730915E-5	 274.345993487696	 3.732815880773092E-5	 1.646932714035727E-4	 0.01286913995411097	 0.007209139066679999	 0.0	 0.09987013972154617	 0.09987013972154617	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05357454934312517	 0.21900835835405494	 0.0	 0.7274170923028198	 
417.13	 0.2861296140810288	 0.3453093644651826	 0.35584676668764337	 0.9757618027364606	 554.4627209135525	 0.0	 1.6486510017455614E-4	 3.742538412088366E-5	 274.34589648692827	 3.742538412088366E-5	 1.6503497230963774E-4	 0.01289296040388684	 0.00721404196671	 0.0	 0.09988628334848505	 0.09988628334848505	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0536135782074778	 0.21843940878348367	 0.0	 0.7279470130090385	 
417.22	 0.2892335230055193	 0.3453590182135051	 0.3559349076029752	 0.9761829689149506	 554.2500046092373	 0.0	 1.652070420578274E-4	 3.752280838025421E-5	 274.3457997918949	 3.752280838025421E-5	 1.6537691419290878E-4	 0.012919387044129009	 0.007218944866740001	 0.0	 0.09990242697542392	 0.09990242697542392	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05365248405768672	 0.2178722524714505	 0.0	 0.7284752634708628	 
417.30999999999995	 0.2966352395272577	 0.34540955716344984	 0.3560141310354694	 0.9766119408142636	 554.0383504924705	 0.0	 1.6554922371145073E-4	 3.762040857796502E-5	 274.34570342441305	 3.762040857796502E-5	 1.6571909584653217E-4	 0.012939870434372842	 0.007223847766769997	 0.0	 0.0999185706023628	 0.0999185706023628	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05369125811549492	 0.21730701738441405	 0.0	 0.729001724500091	 
417.4	 0.30860269481330327	 0.34546045550417204	 0.35608162320938247	 0.9770139430110604	 553.8276720846253	 0.0	 1.658916439283908E-4	 3.7718133175225276E-5	 274.34560743378165	 3.7718133175225276E-5	 1.6606151606347243E-4	 0.01295300670519255	 0.007228750666799997	 0.0	 0.09993471422930168	 0.09993471422930168	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.053729880545188374	 0.21674399268069766	 0.0	 0.729526126774114	 
417.49	 0.3193207157286311	 0.3455110723079268	 0.3561323547883299	 0.9773622907913806	 553.6178644024365	 0.0	 1.6623430150143628E-4	 3.78159188033794E-5	 274.3455118797886	 3.78159188033794E-5	 1.6640417363651786E-4	 0.012956119835970089	 0.0072336535668299975	 0.0	 0.09995085785624055	 0.09995085785624055	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05376832729070159	 0.21618352904147964	 0.0	 0.7300481436678188	 
417.5799999999999	 0.3272473975135235	 0.345560564942213	 0.3561600229347829	 0.9776981732170098	 553.408790216169	 0.0	 1.665771952232081E-4	 3.79136815682882E-5	 274.3454168408631	 3.79136815682882E-5	 1.6674706735828938E-4	 0.012945859530378443	 0.007238556466859998	 0.0	 0.09996700148317944	 0.09996700148317944	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.053806566795559105	 0.21562608648637535	 0.0	 0.7305673467180657	 
417.66999999999996	 0.33390418039682035	 0.34560805324009125	 0.3561703077402748	 0.9780261542238748	 553.20030565543	 0.0	 1.6692032388616608E-4	 3.801133311093878E-5	 274.34532239809545	 3.801133311093878E-5	 1.6709019602124763E-4	 0.012926178939676364	 0.007243459366889998	 0.0	 0.09998314511011833	 0.09998314511011833	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05384456643261182	 0.2150721406429173	 0.0	 0.7310832929244709	 
417.76	 0.3400028124334329	 0.3456532342486374	 0.35618705158466835	 0.9783455474046527	 552.9923572369155	 0.0	 1.672636862826159E-4	 3.810884166060424E-5	 274.34522857656697	 3.810884166060424E-5	 1.6743355841769724E-4	 0.01291180803834381	 0.007248362266919999	 0.0	 0.0999992887370572	 0.0999992887370572	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.053882316110199065	 0.21452183862391852	 0.0	 0.7315958452658825	 
417.85	 0.34495384149521935	 0.34569699095375783	 0.35623500650457685	 0.9786368887776505	 552.7850790248772	 0.0	 1.6760728120471613E-4	 3.820629328334979E-5	 274.3451352882886	 3.820629328334979E-5	 1.677771533397976E-4	 0.01291734879611598	 0.00725326516695	 0.0	 0.10001543236399608	 0.10001543236399608	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05391985123129105	 0.21397466433686538	 0.0	 0.7321054844318435	 
417.94000000000005	 0.34734708620917465	 0.3457411986580893	 0.3563148118592681	 0.9788914631025933	 552.5787634821637	 0.0	 1.6795110744448512E-4	 3.830387384893378E-5	 274.34504235220135	 3.830387384893378E-5	 1.68120979579567E-4	 0.012941943074570451	 0.00725816806698	 0.0	 0.10003157599093497	 0.10003157599093497	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05395724464607219	 0.2134295557964346	 0.0	 0.7326131995574933	 
418.03	 0.3481851446531126	 0.3457868414216258	 0.3564027229805496	 0.9791222431483598	 552.3735628131518	 0.0	 1.6829516379380797E-4	 3.8401681760572544E-5	 274.344949673551	 3.8401681760572544E-5	 1.684650359288892E-4	 0.01297056282303006	 0.00726307096698	 0.0	 0.10004771961777507	 0.10004771961777507	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05399453447945889	 0.21288595723050222	 0.0	 0.7331195082900388	 
418.12	 0.3507881449734803	 0.3458333704883156	 0.3564716977173917	 0.9793486082742178	 552.169385260091	 0.0	 1.6863944904444358E-4	 3.849966270279663E-5	 274.34485730309257	 3.849966270279663E-5	 1.688093211795248E-4	 0.012987177953747965	 0.007267973866920001	 0.0	 0.10006386324441761	 0.10006386324441761	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.054031700309972605	 0.21234416633646916	 0.0	 0.7336241333535582	 
418.21000000000004	 0.35517509151810595	 0.34587960535888373	 0.35651410453661364	 0.9795744431025936	 551.9660374266695	 0.0	 1.6898396198803152E-4	 3.859769844537013E-5	 274.34476535033326	 3.859769844537013E-5	 1.6915383412311315E-4	 0.012987842217589841	 0.007272876766860002	 0.0	 0.10008000687106015	 0.10008000687106015	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0540686980766149	 0.21180482542065238	 0.0	 0.7341264765027328	 
418.30000000000007	 0.36036431357760124	 0.3459249017302524	 0.35654954311784925	 0.979779678937834	 551.7634111230615	 0.0	 1.69328701416099E-4	 3.8695723656596955E-5	 274.34467387330204	 3.8695723656596955E-5	 1.6949857355118067E-4	 0.012984795284368918	 0.007277779666800002	 0.0	 0.1000961504977027	 0.1000961504977027	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05410550443110683	 0.21126827484635707	 0.0	 0.7346262207225361	 
418.3900000000001	 0.36357992749064355	 0.34596927770737196	 0.35658987259153346	 0.9800042645671243	 551.5615043242842	 0.0	 1.6967366612006792E-4	 3.8793739215458064E-5	 274.344582867504	 3.8793739215458064E-5	 1.6984353825514936E-4	 0.01298526243396848	 0.0072826825667400025	 0.0	 0.10011229412434523	 0.10011229412434523	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0541421211819632	 0.21073448824966728	 0.0	 0.7351233905683696	 
418.48	 0.36457861618629167	 0.3460136729286348	 0.3566682831636158	 0.9802568798531656	 551.3604640550166	 0.0	 1.700188548912614E-4	 3.889183909788836E-5	 274.3444922427123	 3.889183909788836E-5	 1.7018872702634328E-4	 0.013008919312562817	 0.0072875854666799985	 0.0	 0.10012843775098776	 0.10012843775098776	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05417858463253993	 0.21020293641255125	 0.0	 0.7356184789549088	 
418.57000000000005	 0.3656130645615778	 0.34605934005745786	 0.35676058526887905	 0.9805320801735317	 551.1604887360373	 0.0	 1.703642665209121E-4	 3.899014980594897E-5	 274.34440188065787	 3.899014980594897E-5	 1.7053413865599385E-4	 0.01304020462610054	 0.00729248836662	 0.0	 0.1001445813776303	 0.1001445813776303	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05421494236916894	 0.2096729256375738	 0.0	 0.7361121319932573	 
418.65999999999997	 0.3658284435547118	 0.34610649552011863	 0.3568494205549202	 0.9808236652078566	 550.9616095421358	 0.0	 1.707098998001672E-4	 3.9088693848548484E-5	 274.3443117602874	 3.9088693848548484E-5	 1.7087977193524847E-4	 0.013068450412370723	 0.00729739126656	 0.0	 0.10016072500427285	 0.10016072500427285	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0542512028627495	 0.20914433243883326	 0.0	 0.7366044646984173	 
418.75	 0.3645503948132914	 0.3461546802285139	 0.3569241785869568	 0.9811133716151793	 550.7637477962274	 0.0	 1.7105575352009664E-4	 3.918742527491719E-5	 274.3442219230932	 3.918742527491719E-5	 1.7122562565517822E-4	 0.013087536911798587	 0.0073022941665	 0.0	 0.10017686863091539	 0.10017686863091539	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.054287349418540146	 0.20861740018661837	 0.0	 0.7370952503948415	 
418.84000000000003	 0.36133027247919297	 0.34620309602953947	 0.3569856707151033	 0.9814064878165522	 550.5667690811089	 0.0	 1.7140182647169981E-4	 3.928626319937301E-5	 274.3441324412706	 3.928626319937301E-5	 1.715716986067814E-4	 0.013098496196663352	 0.007307197066440001	 0.0	 0.10019301225755793	 0.10019301225755793	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05432335298839521	 0.20809255233496157	 0.0	 0.7375840946766433	 
418.92999999999995	 0.35650302410390877	 0.3462513487968601	 0.3570450584954236	 0.9817176343611745	 550.3706045563075	 0.0	 1.7174811744591215E-4	 3.9385167253585544E-5	 274.344043349142	 3.9385167253585544E-5	 1.7191798958099357E-4	 0.013108293222755895	 0.007312099966379997	 0.0	 0.10020915588420046	 0.10020915588420046	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.054359199762393715	 0.20756999020021558	 0.0	 0.7380708100373907	 
419.02	 0.35132044547690533	 0.3462997183456836	 0.35711115721395903	 0.9820465863977881	 550.1752957827314	 0.0	 1.7209462523361333E-4	 3.948416562525328E-5	 274.3439546190261	 3.948416562525328E-5	 1.7226449736869486E-4	 0.013122004157560816	 0.007316941855219998	 0.0	 0.10022509862148538	 0.10022509862148538	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05439490087835918	 0.20704955141895973	 0.0	 0.7385555477026811	 
419.11	 0.3462392823647778	 0.34634827463664625	 0.35717678462814667	 0.9823940998073983	 549.9808499607642	 0.0	 1.7244134862563236E-4	 3.9583265254826334E-5	 274.3438662426668	 3.9583265254826334E-5	 1.726112207607141E-4	 0.01313524144757228	 0.007321570205209998	 0.0	 0.10024033824601859	 0.10024033824601859	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05443045965809671	 0.2065311875670442	 0.0	 0.7390383527748591	 
419.19999999999993	 0.3396697758201494	 0.346397023540909	 0.3572433010125861	 0.9827512395785659	 549.7872638204449	 0.0	 1.7278828641275576E-4	 3.968246656370196E-5	 274.3437782177176	 3.968246656370196E-5	 1.7295815854783693E-4	 0.013148897742525745	 0.007326198555199999	 0.0	 0.10025557787055182	 0.10025557787055182	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.054465877045848606	 0.20601488487962433	 0.0	 0.7395192380745271	 
419.28999999999996	 0.3299147899162627	 0.34644644395661267	 0.35733126046338703	 0.9830933532627765	 549.5946125100943	 0.0	 1.7313543738573423E-4	 3.9781818627509406E-5	 274.3436904990033	 3.9781818627509406E-5	 1.7330530952081545E-4	 0.01317509257032892	 0.007330826905189999	 0.0	 0.10027081749508504	 0.10027081749508504	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05450117121806198	 0.20550037838660826	 0.0	 0.7399984503953297	 
419.38	 0.3183786580169438	 0.34649688726124206	 0.3574153136441651	 0.9834215945442412	 549.4029502632354	 0.0	 1.7348280033528953E-4	 3.98813578156047E-5	 274.34360305335906	 3.98813578156047E-5	 1.7365267247037113E-4	 0.013198304434821242	 0.00733545525518	 0.0	 0.10028605711961827	 0.10028605711961827	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05453635551882179	 0.20498747356244307	 0.0	 0.7404761709187352	 
419.47	 0.30877868094600985	 0.3465478813351193	 0.35748091625286066	 0.9837414240636919	 549.2121945944328	 0.0	 1.7383037405212145E-4	 3.998103576714415E-5	 274.34351592214125	 3.998103576714415E-5	 1.7400024618720295E-4	 0.013210057385613717	 0.00734008360517	 0.0	 0.1003012967441515	 0.1003012967441515	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05457141330813958	 0.2044764129792467	 0.0	 0.7409521737126138	 
419.56000000000006	 0.3007676293670622	 0.3465984858556911	 0.35752263822082403	 0.9840452370156371	 549.022184577483	 0.0	 1.741781573269148E-4	 4.008075525419741E-5	 274.34342918826525	 4.008075525419741E-5	 1.743480294619965E-4	 0.013207665825097147	 0.00734471195516	 0.0	 0.10031653636868472	 0.10031653636868472	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05460631122453677	 0.20396768296935885	 0.0	 0.7414260058061044	 
419.65	 0.2932496696416582	 0.34664787860057544	 0.3575611101659042	 0.9843305132627768	 548.8327784200934	 0.0	 1.7452614895034624E-4	 4.018043045124358E-5	 274.3433429231358	 4.018043045124358E-5	 1.7469602108542758E-4	 0.01320409790074324	 0.007349340305150001	 0.0	 0.10033177599321795	 0.10033177599321795	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.054641020537782393	 0.20346170235235944	 0.0	 0.7418972771098582	 
419.74	 0.2860122146302168	 0.346696408167561	 0.3576014098455381	 0.9846046356426392	 548.6440300065548	 0.0	 1.7487434771309133E-4	 4.0280096434198254E-5	 274.3432570928568	 4.0280096434198254E-5	 1.750442198481727E-4	 0.013202037613464656	 0.007353968655140001	 0.0	 0.10034701561775117	 0.10034701561775117	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.05467555488626951	 0.2029582723123717	 0.0	 0.7423661728013589	 
419.83000000000004	 0.28034361289109205	 0.3467438616252939	 0.35763027643592704	 0.9848765170614036	 548.4558990596859	 0.0	 1.7522275240583135E-4	 4.0379730142880415E-5	 274.3431717138617	 4.0379730142880415E-5	 1.753926245409127E-4	 0.01319371632175992	 0.007358597005130002	 0.0	 0.1003622552422844	 0.1003622552422844	 0.0	 0.0	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.054709907657879656	 0.20245748923862025	 0.0	 0.7428326031035001	 
