Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQh [J/s]	dQh [J/KW]	Qh [J]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	dmL [kg/s]	dmL [kg/KW]	mL [kg]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchleppWHT [bar]	WSD [MW/m^2]	WSD Kolben [MW/m^2]	WSD Head [MW/m^2]	WSD Liner [MW/m^2]	dQw Kolben [J/s]	dQw Head [J/s]	dQw Liner [J/s]	Qw Kolben [J]	Qw Head [J]	Qw Liner [J]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_98_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
106.0	 0.02031454238163033	 3.5568611282267847E-4	 774.7550437030638	 774.7550437030638	 1399.1029670788603	 2.8940638503344522	 2.8940632519148566	 2377.437199861639	 0.19793667523054834	 243.6473136774776	 3711.3894430318283	 0.3089966317016617	 328.70498227916113	 0.00497560855457573	 4.1425086416529134E-7	 4.3836409718150455E-4	 1333.9522431701894	 0.11105995647111334	 85.05766860168355	 0.9655271839710159	 0.9472886527766313	 346.99558715886894	 0.0	 0.0	 0.0	 38458.07594312229	 750926.4544844769	 4.823174483457882	 121.75255552343663	 1.6356064461021678	 0.046236005814566605	 0.042085332549253854	 0.04482572354552454	 0.048433480429158494	 227.70732114431843	 360.96438345999115	 745.2811258327662	 29.618579969058388	 45.50982257515233	 9.932101711103899	 0.02885095299509663	 4.620911456490102E-4	 4.6209114564901025E-4	 841.5678545321206	 1129.0976588967358	 1.3416596805785443	 -229.12209828432023	 1.2929134568509003E-10	 5.804858416701478E-7	 5.361771494553274E-14	 7.719346577844866E-9	 2.7096906827885664E-5	 3.7391596104043673E-7	 0.0015963906711418837	 0.1671813498489326	 0.02032188379263826	 0.057570384904344726	 0.7524069812686315	 8.949503569889098E-4	 0.0	 0.0	 0.0	 
107.0	 0.02039779870286652	 3.591323202081819E-4	 772.6358493120373	 772.6358493120373	 1397.172335426992	 2.8584766196236617	 2.8584760754621126	 2005.6785285675576	 0.1669854158709492	 243.8142990933485	 3327.7827932419823	 0.27705895323841967	 328.9820412323995	 0.004461416695208659	 3.714411415447927E-7	 4.387355383230493E-4	 1322.1042646744247	 0.1100735373674705	 85.16774213905101	 0.966345308725558	 0.9480871037180595	 346.99558715886894	 0.0	 0.0	 0.0	 37854.4789815843	 750926.4544844769	 4.827261326900407	 120.6207937139178	 1.6141507769525811	 0.04556305654175174	 0.0414385056530886	 0.04415342309885026	 0.04772764375450631	 224.2075930716577	 355.55060545399425	 742.346620553372	 29.637246668450754	 45.53942441057573	 9.99390675981329	 0.02901703527873535	 4.6209114564901014E-4	 4.6209114564901014E-4	 840.9904534941207	 1128.522695771948	 1.3418971536278412	 -230.22386070858298	 1.2973402888349145E-10	 5.817661332580003E-7	 5.373597463769967E-14	 7.736365594605353E-9	 2.7133191572728295E-5	 3.747406820715838E-7	 0.0015976373959712433	 0.16713387081024672	 0.020337746842307797	 0.05761534589272376	 0.7524063993027224	 8.809021914866844E-4	 0.0	 0.0	 0.0	 
108.0	 0.020481055024102707	 3.6254217373827636E-4	 770.5088256366944	 770.5088256366944	 1395.2352188372465	 2.8238179695495425	 2.8238174694457148	 1707.4627975177664	 0.14215707116898257	 243.9564561645175	 3017.8423617287917	 0.2512544531082742	 329.2332956855078	 0.0040459683334416055	 3.3685243928046606E-7	 4.390723907623298E-4	 1310.3795642110254	 0.10909738193929161	 85.27683952099031	 0.9670872494757321	 0.9488111891600834	 346.99558715886894	 0.0	 0.0	 0.0	 37307.089188590886	 750926.4544844769	 4.830967602346491	 119.51889718561895	 1.5933962425057497	 0.044904687014552934	 0.04080573659291934	 0.043495852692113854	 0.047037422084164546	 220.7839264670153	 350.25544281801183	 739.3407182635407	 29.655628325956478	 45.56858539023771	 10.055461548156035	 0.02918136556934231	 4.620911456490101E-4	 4.620911456490101E-4	 840.4112721504002	 1127.9457253392	 1.3421354076475813	 -231.30221052967235	 1.3013993579390585E-10	 5.829353914455941E-7	 5.3843978279600796E-14	 7.75190856981617E-9	 2.716620948599265E-5	 3.75493879365598E-7	 0.0015987680251814105	 0.16709081297476383	 0.02035213266046882	 0.05765612009428076	 0.7524058715297604	 8.681621946857785E-4	 0.0	 0.0	 0.0	 
109.0	 0.020564311345338898	 3.659149630473012E-4	 768.452674754093	 768.452674754093	 1393.3632244956511	 2.7903454957578164	 2.790344992904074	 1779.8044048775978	 0.148179967270075	 244.1046361317876	 3078.9116109194874	 0.25633885413654767	 329.4896345396444	 0.004127917098011191	 3.436751919483804E-7	 4.394160659542782E-4	 1299.1072060418896	 0.10815888686647267	 85.38499840785678	 0.9678442178096266	 0.9495499272409779	 346.99558715886894	 0.0	 0.0	 0.0	 36748.61220844649	 750926.4544844769	 4.834748946272831	 118.45148095303814	 1.5733173522661401	 0.044271800085318364	 0.040197748845253845	 0.042863839675981	 0.0463737795203459	 217.49434187961893	 345.16608406007913	 736.4472750287955	 29.67373610475106	 45.59732264861205	 10.11677543905935	 0.029343909632427848	 4.620911456490102E-4	 4.620911456490102E-4	 839.8507513915929	 1127.387460289803	 1.3423664364433505	 -232.35758441472115	 1.3055855883303162E-10	 5.841365838108326E-7	 5.3954931693574114E-14	 7.767875980332576E-9	 2.7200008707323244E-5	 3.762676478650132E-7	 0.0015999215547373058	 0.16704688295554793	 0.020366809799474743	 0.05769772015964636	 0.7524053330670131	 8.551641521531129E-4	 0.0	 0.0	 0.0	 
110.0	 0.02064756766657509	 3.692500044547514E-4	 766.5181452206741	 766.5181452206741	 1391.602451519307	 2.7582060153687014	 2.7582054800589693	 2092.847186426634	 0.17424275765139197	 244.278878889439	 3381.339420268219	 0.28151788098244285	 329.77115242062683	 0.004533460790015749	 3.7743926784522227E-7	 4.397935052221234E-4	 1288.4922338415847	 0.10727512333105085	 85.49227353118783	 0.9686755538513914	 0.950361228281684	 346.99558715886894	 0.0	 0.0	 0.0	 36135.26788012971	 750926.4544844769	 4.838901785105735	 117.42102301283731	 1.5538897640207563	 0.04367085793608158	 0.039620897729696174	 0.04226379514448868	 0.045743200584782366	 214.37322546527142	 340.334155265027	 733.7853218282746	 29.691584030874836	 45.62565761837044	 10.177867705531884	 0.029504634519533883	 4.620911456490102E-4	 4.620911456490102E-4	 839.3221217696375	 1126.8613080070215	 1.3425850204342675	 -233.39051154323366	 1.3102316301537413E-10	 5.854646708202603E-7	 5.407760632399429E-14	 7.785530125548355E-9	 2.723724933091006E-5	 3.771231579977503E-7	 0.001601188412183649	 0.16699863698202905	 0.020382928825001537	 0.05774340720333278	 0.7524047417032828	 8.408891204029094E-4	 0.0	 0.0	 0.0	 
111.0	 0.02073082398781128	 3.725466406483744E-4	 764.7144839491029	 764.7144839491029	 1389.961207117945	 2.7273920612537044	 2.727391488011135	 2453.795713858323	 0.20429400420097435	 244.48317289364002	 3732.3575085503326	 0.3107423557001718	 330.08189477632703	 0.00500416007047031	 4.166279583443906E-7	 4.402101331804678E-4	 1278.5617946920097	 0.1064483514991974	 85.59872188268703	 0.9695932056891451	 0.9512567507816804	 346.99558715886894	 0.0	 0.0	 0.0	 35458.2410550312	 750926.4544844769	 4.843485804076955	 116.42704733954083	 1.5350902260675718	 0.04310219192257011	 0.039075509608858035	 0.04169603474592788	 0.045145986820236086	 211.42234304478342	 335.7621982276496	 731.3776974741133	 29.709186277383882	 45.65361194380505	 10.238759522057775	 0.029663508552961494	 4.620911456490101E-4	 4.620911456490101E-4	 838.8278467630893	 1126.369767577436	 1.3427901468983507	 -234.40155337143392	 1.315412520463786E-10	 5.869402247617998E-7	 5.421390242729355E-14	 7.805144458590448E-9	 2.72784864017529E-5	 3.780736618076488E-7	 0.001602586805108299	 0.16694538163914682	 0.0204007213936387	 0.05779383785115614	 0.7524040889393447	 8.251319345773084E-4	 0.0	 0.0	 0.0	 
112.0	 0.020814080309047467	 3.758042403399689E-4	 763.0228124906888	 763.0228124906889	 1388.4222356134287	 2.6977965023885577	 2.6977959016884476	 2731.964743866758	 0.22745333432131598	 244.7106262279613	 4001.1899312728956	 0.33312435424506465	 330.4150191305721	 0.005364676817560858	 4.4664325645118754E-7	 4.40656776436919E-4	 1269.2251874061374	 0.10567101992374867	 85.70439290261078	 0.9705769682929114	 0.9522167755386883	 346.99558715886894	 0.0	 0.0	 0.0	 34732.43864277011	 750926.4544844769	 4.8484000713985145	 115.46718543383979	 1.5168965227256541	 0.042562182129829165	 0.0385580260377428	 0.041156946725421514	 0.044578456288747154	 208.62244126007155	 331.42112886922365	 729.1820377949574	 29.72655541437051	 45.68120484777465	 10.299468536036091	 0.029820501309182915	 4.620911456490102E-4	 4.620911456490102E-4	 838.3630680851722	 1125.9079205065602	 1.3429836825686308	 -235.39124797305624	 1.321021698875284E-10	 5.885320996870947E-7	 5.4360943074947114E-14	 7.826304949301928E-9	 2.7322829783749813E-5	 3.790990961343191E-7	 0.001604085943397919	 0.16688828950356258	 0.020419795735798607	 0.05784790171067671	 0.7524033891478931	 8.082395392297875E-4	 0.0	 0.0	 0.0	 
113.0	 0.020897336630283658	 3.790221978952345E-4	 761.350997766613	 761.3509977666131	 1386.9017241349638	 2.6690571384433692	 2.6690565614159243	 2587.195554417272	 0.21540038417940674	 244.9260266121407	 3847.2833220084913	 0.32031065614377463	 330.73532978671585	 0.005158398636870417	 4.294692939756074E-7	 4.410862457308946E-4	 1260.0877675912193	 0.10491027196436792	 85.80930317457515	 0.9715229040588201	 0.9531398727422189	 346.99558715886894	 0.0	 0.0	 0.0	 34034.5441873542	 750926.4544844769	 4.853125379318232	 114.53422461511916	 1.499287422925719	 0.042037152022651514	 0.03805500187248259	 0.04063292359700604	 0.04402678777907928	 205.900773681273	 327.2013713169521	 726.9860198048356	 29.743697955326898	 45.708446430253936	 10.359994717635182	 0.02997558360100295	 4.620911456490101E-4	 4.620911456490101E-4	 837.9038447934751	 1125.4515161177126	 1.3431750231377821	 -236.36003535820984	 1.3264672909117394E-10	 5.900722199330184E-7	 5.450320320727969E-14	 7.846777398372822E-9	 2.7365595601656817E-5	 3.8009119207867157E-7	 0.001605527437887779	 0.16683339255688567	 0.020438136580425627	 0.05789988674744491	 0.7524027162643253	 7.919966745382061E-4	 0.0	 0.0	 0.0	 
114.0	 0.02098059295151985	 3.821999329390614E-4	 759.5541133401651	 759.5541133401651	 1385.2679867216748	 2.640639044529465	 2.640638570440305	 1774.1988403487462	 0.14771326858895076	 245.07373988072965	 3024.7406531285683	 0.25182877947303484	 330.9871585661889	 0.00405560443108887	 3.3765470532165005E-7	 4.4142390043621624E-4	 1250.541812779822	 0.10411551088408408	 85.91341868545923	 0.9722666118553297	 0.9538656133244982	 346.99558715886894	 0.0	 0.0	 0.0	 33485.850204661634	 750926.4544844769	 4.856840481830956	 113.61770228829586	 1.482242631692898	 0.04150663806912807	 0.03754632140144965	 0.040103614158297565	 0.04347032006250644	 203.1485020378975	 322.9390451325477	 724.4546389344413	 29.760611352271216	 45.7353331471352	 10.420310145775355	 0.030128727458536772	 4.6209114564901003E-4	 4.6209114564901003E-4	 837.4124449064914	 1124.962332505235	 1.3433790473831	 -237.3081709332012	 1.3307895829865108E-10	 5.912904854482499E-7	 5.4615733809165664E-14	 7.862971449700432E-9	 2.739931820759993E-5	 3.808759597947712E-7	 0.0016066607600613162	 0.16679023178562322	 0.02045255634647888	 0.05794075807777788	 0.7524021872342994	 7.79226315001504E-4	 0.0	 0.0	 0.0	 
115.0	 0.02106384927275604	 3.853368899376621E-4	 757.534137192094	 757.534137192094	 1383.4320853245504	 2.61218865716346	 2.612187858788215	 510.0394212644726	 0.0424640058999153	 245.1162038866296	 1750.2230722045156	 0.14571713433445027	 331.13287570052336	 0.002346757767215957	 1.953824185308554E-7	 4.416192828547471E-4	 1240.183650940043	 0.10325312843453498	 86.01667181389377	 0.9726969551192386	 0.9542855527696293	 346.99558715886894	 0.0	 0.0	 0.0	 33168.351122432396	 750926.4544844769	 4.858990209652265	 112.71064533194964	 1.4657427443458257	 0.04095732646669791	 0.037018900823999876	 0.03955577765852411	 0.04289560576157278	 200.29483498734197	 318.52752762125147	 721.3616372816186	 29.77728716339487	 45.761852577297404	 10.480368061976337	 0.030279906109071747	 4.6209114564901003E-4	 4.6209114564901003E-4	 836.8632877980882	 1124.4144578421226	 1.3436059082011163	 -238.2357330493871	 1.333314647530227E-10	 5.919997598529059E-7	 5.468124916312155E-14	 7.872399594176821E-9	 2.7418889715379256E-5	 3.813328518428801E-7	 0.001607316551302715	 0.1667652569846713	 0.020460900243033413	 0.057964408070927495	 0.7524018811137047	 7.718368082474667E-4	 0.0	 0.0	 0.0	 
116.0	 0.021147105593992226	 3.884325377589729E-4	 755.3130235826001	 755.3130235826001	 1381.4141442206146	 2.5837760714798277	 2.5837756339902045	 -649.4607143215032	 -0.05407170986183641	 245.06213217676776	 579.6505380434642	 0.04825957140007695	 331.18113527192344	 7.772292397771851E-4	 6.470924726104896E-8	 4.4168399210200814E-4	 1229.1112523649674	 0.10233128126191336	 86.11900309515568	 0.9728394817031595	 0.9544246311129455	 346.99558715886894	 0.0	 0.0	 0.0	 33063.19780357402	 750926.4544844769	 4.859702183995602	 111.81419252174594	 1.449769203247516	 0.04039264460544482	 0.03647611611655177	 0.03899281570552167	 0.04230608022817598	 197.35803862137615	 313.9942106281508	 717.7593285760998	 29.793718467656877	 45.78799458016376	 10.540126063206541	 0.030429093955881906	 4.620911456490099E-4	 4.620911456490099E-4	 836.2620151075164	 1123.8136098908237	 1.3438534688752273	 -239.14275297995627	 1.3341590268555493E-10	 5.922361239576233E-7	 5.47030820136527E-14	 7.875541490330814E-9	 2.7425391150204348E-5	 3.8148511014073416E-7	 0.0016075337444262532	 0.16675698550673163	 0.020463663668910777	 0.05797224077101116	 0.7524017797288678	 7.693894586559846E-4	 0.0	 0.0	 0.0	 
117.0	 0.021230361915228417	 3.914863692127572E-4	 753.0554180576838	 753.0554180576839	 1379.3637861403586	 2.5559599636785117	 2.5559591736656806	 -1043.6390197893938	 -0.08688954548620809	 244.97524263128156	 174.36813223713818	 0.01451724923088961	 331.19565252115433	 2.3380731346430697E-4	 1.9465936797154883E-8	 4.417034580388053E-4	 1218.0071520265321	 0.10140679471709771	 86.22040988987277	 0.9728823567726735	 0.9544664680981065	 346.99558715886894	 0.0	 0.0	 0.0	 33031.56542388982	 750926.4544844769	 4.8599163612292315	 110.93871310716096	 1.4343042569542246	 0.03983506145431881	 0.03594006066379139	 0.03843705507372144	 0.04172437749708371	 194.45765162811634	 309.5188831165856	 714.0309225597518	 29.809908296367663	 45.81376398372518	 10.599573651067749	 0.030576266556064283	 4.6209114564900987E-4	 4.6209114564900987E-4	 835.6514988757834	 1123.2032214307017	 1.3441048366954007	 -240.02940118623684	 1.334415489005739E-10	 5.923076681004025E-7	 5.470969051704292E-14	 7.876492495219358E-9	 2.7427352800709793E-5	 3.815311966343057E-7	 0.0016075990807809589	 0.1667544972650108	 0.02046449496377131	 0.057974597015468234	 0.752401749230132	 7.68653243182442E-4	 0.0	 0.0	 0.0	 
118.0	 0.021313618236464608	 3.944979005718551E-4	 750.9950733464512	 750.9950733464512	 1377.4931384375964	 2.5295137542444075	 2.529513247209245	 -352.94803477833307	 -0.02938515496318681	 244.9458574763184	 854.8771972609045	 0.07117393055264752	 331.266826451707	 0.0011463100336402585	 9.543755639702098E-8	 4.417988955952023E-4	 1207.8252320392376	 0.10055908551583433	 86.32096897538861	 0.9730925645786174	 0.9546715828983708	 346.99558715886894	 0.0	 0.0	 0.0	 32876.47814760934	 750926.4544844769	 4.860966428946313	 110.09867817373417	 1.4193309216183865	 0.0393154445493774	 0.03544107902813319	 0.03791916603888613	 0.04118159664950135	 191.75785660040773	 305.3485210705571	 710.7191439979428	 29.82587335007635	 45.83918617828443	 10.658745512429151	 0.030721400597466586	 4.620911456490098E-4	 4.620911456490098E-4	 835.0927351283132	 1122.6450841264027	 1.3443358287075826	 -240.89612308734908	 1.3356847054174438E-10	 5.92660553820231E-7	 5.474228643594354E-14	 7.881183232936362E-9	 2.7436998573629577E-5	 3.8175851461956745E-7	 0.0016079194119172813	 0.16674229789424072	 0.02046857062267011	 0.057986149213320244	 0.7524015997009044	 7.650437244987994E-4	 0.0	 0.0	 0.0	 
119.0	 0.0213968745577008	 3.974666710760256E-4	 749.2339528349379	 749.2339528349378	 1375.894523798046	 2.504745890975555	 2.504745045665472	 813.4021573836976	 0.067720871309347	 245.01357834762774	 2012.369903667292	 0.16754251514576451	 331.4343689668528	 0.002698438567782034	 2.2466206823538515E-7	 4.4202355766343766E-4	 1198.9677462835944	 0.09982164383641752	 86.42079061922503	 0.9735873982921516	 0.9551544204944267	 346.99558715886894	 0.0	 0.0	 0.0	 32511.398961504357	 750926.4544844769	 4.863438311023062	 109.29965224155403	 1.404832944511004	 0.038846216116162575	 0.03499138043848602	 0.03745148307543325	 0.04069023704702737	 189.32471291427683	 301.58244928844607	 708.0608602484801	 29.84163582919269	 45.864294823561586	 10.717696054864772	 0.030864473874776012	 4.620911456490098E-4	 4.620911456490098E-4	 834.612410107585	 1122.1662337777584	 1.3445357631731196	 -241.74357828146753	 1.3386992429022372E-10	 5.934960368567907E-7	 5.481945970326416E-14	 7.892288862325061E-9	 2.7459768402167804E-5	 3.822967069148249E-7	 0.0016086734790497772	 0.16671358024606361	 0.02047816478879283	 0.05801334336359486	 0.752401247705537	 7.56546829602416E-4	 0.0	 0.0	 0.0	 
120.0	 0.02148013087893699	 4.0039224241982067E-4	 747.6742056324642	 747.6742056324643	 1374.4789789733188	 2.4812848534694685	 2.4812844369408897	 1532.4790718870759	 0.1275885698967685	 245.14116691752452	 2723.4998196478455	 0.2267485758713062	 331.66111754272407	 0.0036520586339167066	 3.0405696679877006E-7	 4.423276146302364E-4	 1191.0207477607696	 0.0991600059745377	 86.51995062519957	 0.974257104750339	 0.9558078829137268	 346.99558715886894	 0.0	 0.0	 0.0	 32017.301548607957	 750926.4544844769	 4.866783748784071	 108.53435010284818	 1.3907947695375464	 0.03841326036457639	 0.03457708913411123	 0.03701996644809649	 0.04023604308000681	 187.08314423991354	 298.1076111593714	 705.8302545437828	 29.857211683547405	 45.88911416659922	 10.776460885275291	 0.031005465264838425	 4.6209114564900987E-4	 4.620911456490098E-4	 834.1850452041285	 1121.7408647050415	 1.3447146663130922	 -242.57240615297923	 1.342813827959058E-10	 5.946329631155351E-7	 5.49244771970485E-14	 7.907401364787083E-9	 2.7490666910514002E-5	 3.830290797987307E-7	 0.0016096940318356774	 0.16667471379495588	 0.02049114947053745	 0.05805014786770474	 0.7524007713157869	 7.450471484882404E-4	 0.0	 0.0	 0.0	 
121.0	 0.021563387200173176	 4.032741982259297E-4	 746.1691010041917	 746.1691010041917	 1373.1133343560568	 2.458610674944043	 2.4586102572751902	 1578.3492197926582	 0.1314075496659472	 245.27257446719045	 2761.728204722802	 0.22993133057944753	 331.89104887330353	 0.003703367265754191	 3.0832873473322107E-7	 4.426359433649696E-4	 1183.3789849301436	 0.09852378091350032	 86.61847440611307	 0.9749362200722789	 0.9564705176534423	 346.99558715886894	 0.0	 0.0	 0.0	 31516.262373859125	 750926.4544844769	 4.870176187388061	 107.79265586848967	 1.3772015046294475	 0.03799658858307143	 0.03417855948443392	 0.03660474283915826	 0.03979884167792859	 184.926855732073	 294.76397446723405	 703.6884020703773	 29.872608013253434	 45.91365513074632	 10.835047392928244	 0.03114435470127741	 4.6209114564900976E-4	 4.6209114564900976E-4	 833.7723530534677	 1121.3301964376785	 1.3448877170502325	 -243.38306447686512	 1.3470204600114962E-10	 5.957919483859388E-7	 5.5031532298461007E-14	 7.922807035130348E-9	 2.75220798875328E-5	 3.837756626167237E-7	 0.001610728922650253	 0.16663530124950915	 0.020504316537009237	 0.05808746944984283	 0.7524002882331055	 7.333859028206161E-4	 0.0	 0.0	 0.0	 
122.0	 0.021646643521409367	 4.061121435054155E-4	 744.6408061055812	 744.6408061055811	 1371.727001323794	 2.4364449022243098	 2.4364439552041297	 1268.5370101614396	 0.10561372481799666	 245.37818819200845	 2444.2604777283723	 0.20350013551867627	 332.0945490088222	 0.003277697211029071	 2.7288901191639993E-7	 4.42908832376886E-4	 1175.7234675669326	 0.0978864107006796	 86.71636081681375	 0.9755372769583385	 0.9570569808335215	 346.99558715886894	 0.0	 0.0	 0.0	 31072.813385934485	 750926.4544844769	 4.8731786944992805	 107.06908323952767	 1.3640388909008625	 0.0375857252440388	 0.03378549819588861	 0.036195395470135776	 0.039368053492968215	 182.80015439365687	 291.46765688453837	 701.4558887055739	 29.887827281629658	 45.937921655617856	 10.893448029731333	 0.03128112314848155	 4.6209114564900987E-4	 4.6209114564900987E-4	 833.3540075613276	 1120.9136422114593	 1.3450630008867748	 -244.17585354942238	 1.3507735087448355E-10	 5.968230263961469E-7	 5.512677266798827E-14	 7.936512470338928E-9	 2.7549952143497767E-5	 3.844398516675588E-7	 0.0016116448614871533	 0.16660041880153684	 0.02051597012476892	 0.05812050123181017	 0.7523998606767066	 7.23065017023535E-4	 0.0	 0.0	 0.0	 
