Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_H2 [kg]	Z0_CO [kg]	Z0_Diesel [kg]	Z0_N2 [kg]	Z0_RON_95 [kg]	Z0_O [kg]	Z0_N [kg]	Z0_OH [kg]	Z0_NO [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_H2 [kg]	Z1_CO [kg]	Z1_Diesel [kg]	Z1_N2 [kg]	Z1_RON_95 [kg]	Z1_O [kg]	Z1_N [kg]	Z1_OH [kg]	Z1_NO [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_H2 [kg]	Z2_CO [kg]	Z2_Diesel [kg]	Z2_N2 [kg]	Z2_RON_95 [kg]	Z2_O [kg]	Z2_N [kg]	Z2_OH [kg]	Z2_NO [kg]	 mDieseldampf [kg]	m_Diesel[kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-74.5	 0.007256040163162848	 9.083488337429883E-4	 0.9988948148051909	 4.906677213265632E-4	 3.1469181884800364E-4	 480.51033520488505	 480.51033520488505	 462.40095720747576	 480.5012912699132	 1300.005470438436	 1300.005470438436	 2.162673713312078	 2.162673713312078	 NaN	 6.11186034090909	 6.11217708360175	 -7394.551368955903	 -0.966759670661529	 -25.12143040371729	 0.0	 0.0	 0.0	 123.5976860199798	 0.01615909502405342	 -5.4505605087882145	 0.0	 -0.006015320030060891	 4176.241709198471	 386.3822601799591	 0.002840408536110282	 151.49783057735826	 0.0533366340268864	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-74.0	 0.007321409894362514	 9.004179630384984E-4	 0.9988923055849473	 4.906664887709819E-4	 3.1456141080580483E-4	 481.75125231732085	 481.75125231732085	 463.4041575041588	 481.74208525649595	 1301.0572355892104	 1301.0572355892104	 2.162673713312078	 2.162673713312078	 NaN	 6.181760340909091	 6.18195231378366	 -13700.24005564197	 -1.7911620196164066	 -26.017011413525495	 0.0	 0.0	 0.0	 152.00793502036782	 0.01987343570499527	 -5.4406237909357165	 0.0	 -0.006229766671843052	 4176.241709198471	 389.5825259056331	 0.0033473262770222522	 177.6647162156634	 0.0530766054791982	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-73.5	 0.007386779625562179	 8.92489538499286E-4	 0.998889720305068	 4.90665218854101E-4	 3.144610013963208E-4	 482.94571872966253	 482.94571872966253	 464.4060481712947	 482.93645088429037	 1302.069854753956	 1302.069854753956	 2.162673713312078	 2.162673713312078	 NaN	 6.25226034090909	 6.252349680263941	 -16748.408838858173	 -2.1896779676365146	 -27.11185039734375	 0.0	 0.0	 0.0	 178.25949382782218	 0.023305550390626265	 -5.428971015740403	 0.0	 -0.006491925584103038	 4176.241709198471	 392.8105655169448	 0.0038442213062619118	 203.0389186787085	 0.052816657133650254	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-73.0	 0.007452149356761844	 8.845643060984593E-4	 0.9988870909573608	 4.906639272906362E-4	 3.1435762548339525E-4	 484.1561503264131	 484.1561503264131	 465.41818645709077	 484.1467787365483	 1303.0961875616722	 1303.0961875616722	 2.162673713312078	 2.162673713312078	 NaN	 6.32416034090909	 6.324195086785734	 5.55	 7.256040163162848E-4	 -27.111487595335593	 0.0	 0.0	 0.0	 203.7223629755356	 0.026634552214142817	 -5.415653739633332	 0.0	 -0.006491838711255769	 4176.241709198471	 396.0813902240533	 0.004355619409958367	 228.9174767813129	 0.05255681344837725	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-72.5	 0.00751751908796151	 8.766430153001488E-4	 0.9988843790328906	 4.9066259516459E-4	 3.1428883016349933E-4	 485.31101170438956	 485.31101170438956	 466.4275213616764	 485.30156254571983	 1304.075625000584	 1304.075625000584	 2.162673713312078	 2.162673713312078	 NaN	 6.396860340909091	 6.396578939163468	 -20255.61350343713	 -2.648208020007992	 -28.43559160533959	 0.0	 0.0	 0.0	 229.6826627274344	 0.030028587847431544	 -5.400639445709617	 0.0	 -0.006808895074896687	 4176.241709198471	 399.3788923180576	 0.004853077589443191	 253.80187913025168	 0.05229709899597363	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-72.0	 0.007582888819161175	 8.68726418946993E-4	 0.9988816211990014	 4.906612404873506E-4	 3.142169255940456E-4	 486.48203148728084	 486.48203148728084	 467.4472981454525	 486.47250181763815	 1305.0689338799377	 1305.0689338799377	 2.162673713312078	 2.162673713312078	 NaN	 6.47096034090909	 6.470463162916777	 5.55	 7.256040163162848E-4	 -28.43522880333143	 0.0	 0.0	 0.0	 254.65520782967107	 0.033293484968841006	 -5.383992703225196	 0.0	 -0.006808808202049418	 4176.241709198471	 402.7204369817381	 0.005365243753689243	 279.19407817883035	 0.052037538459804585	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-71.5	 0.00764825855036084	 8.608152731461208E-4	 0.9988788964377547	 4.906599020557437E-4	 3.1406186209005773E-4	 487.822926549146	 487.8229265491461	 468.50568830609933	 487.81325081518605	 1306.2064185740207	 1306.2064185740207	 2.162673713312078	 2.162673713312078	 NaN	 6.54816034090909	 6.547944990501481	 -12739.025211470347	 -1.665493307639152	 -29.267975457151007	 0.0	 0.0	 0.0	 280.16357916736456	 0.036628435724213544	 -5.365678485363089	 0.0	 -0.007008209173498315	 4176.241709198471	 406.1432896198125	 0.005955380922600069	 308.3586462032951	 0.051778156630267795	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-71.0	 0.007713628281560505	 8.529103371536668E-4	 0.9988762007327122	 4.906585778968525E-4	 3.1382660427928927E-4	 489.3295096210932	 489.3295096210933	 469.6018470864183	 489.31962386112457	 1307.4846181647385	 1307.4846181647385	 2.162673713312078	 2.162673713312078	 NaN	 6.62886034090909	 6.629060461541711	 -5447.071000403388	 -0.7121471342437229	 -29.624049024272868	 0.0	 0.0	 0.0	 309.4626036644091	 0.04045897443578196	 -5.345448998145198	 0.0	 -0.007093470897295955	 4176.241709198471	 409.6478190029195	 0.006623851148807255	 341.2540442668864	 0.051518978401007005	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-70.5	 0.007778998012760171	 8.450123732578617E-4	 0.9988735253282472	 4.9065726370982E-4	 3.1351883271908096E-4	 490.9886828404512	 490.98868284045125	 470.7332875925652	 490.9785283251866	 1308.892522492018	 1308.892522492018	 2.162673713312078	 2.162673713312078	 NaN	 6.713460340909091	 6.713724684072591	 1184.55326579231	 0.15486785715305798	 -29.54661509569634	 0.0	 0.0	 0.0	 342.5097792072307	 0.04477954440006676	 -5.323059225945165	 0.0	 -0.007074929363072498	 4176.241709198471	 413.23223284595167	 0.007367322568174152	 377.6491667662225	 0.051260028765078965	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-70.0	 0.007844367743959836	 8.371221466607444E-4	 0.998870847087587	 4.906559481296183E-4	 3.131605899436179E-4	 492.7594552105348	 492.75945521053484	 471.89244923564274	 492.7489898480599	 1310.3954615856926	 1310.3954615856926	 2.162673713312078	 2.162673713312078	 NaN	 6.801060340909091	 6.801464151147711	 5789.12341821404	 0.7568668834606788	 -29.168181653966	 0.0	 0.0	 0.0	 379.067347099862	 0.04955906117297641	 -5.298279695358676	 0.0	 -0.006984313573067621	 4176.241709198471	 416.887939729128	 0.008170582498529805	 416.71059726786433	 0.05100133281107513	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-69.5	 0.007909737475159502	 8.292404253585344E-4	 0.9988680963743716	 4.906545969501293E-4	 3.1282041402266875E-4	 494.5094759698302	 494.50947596983025	 473.0552426036633	 494.4987116816677	 1311.8812086885825	 1311.8812086885825	 2.162673713312078	 2.162673713312078	 NaN	 6.890360340909091	 6.8905141190453465	 3885.108628512796	 0.5079370134547636	 -28.914213147238616	 0.0	 0.0	 0.0	 418.27494250189227	 0.054685041117808315	 -5.270937174799772	 0.0	 -0.006923500879643291	 4176.241709198471	 420.58397186586046	 0.00897892595329491	 455.61688289697565	 0.05074291571919939	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-69.0	 0.007975107206359166	 8.213679800207087E-4	 0.9988652175831135	 4.906531828573482E-4	 3.1255277769787166E-4	 496.13166772827793	 496.131667728278	 474.20236810245234	 496.1206602736255	 1313.2588701052964	 1313.2588701052964	 2.162673713312078	 2.162673713312078	 NaN	 6.978960340909089	 6.979397063927952	 -3283.3108291313206	 -0.4292582926905293	 -29.12884229358388	 0.0	 0.0	 0.0	 457.29888080226294	 0.05978700983190343	 -5.24104366988382	 0.0	 -0.006974893773371767	 4176.241709198471	 424.2948678250701	 0.009746333264652532	 492.04171247292857	 0.05048480275730346	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-68.5	 0.008040476937558832	 8.135055838678312E-4	 0.9988621674053783	 4.906516845777126E-4	 3.1239982236213297E-4	 497.54167190683575	 497.5416719068358	 475.31877872257263	 497.53051171471935	 1314.4567475883332	 1314.4567475883332	 2.162673713312078	 2.162673713312078	 NaN	 7.066560340909091	 7.066900479449627	 -14595.641533931635	 -1.9082263275195632	 -30.08295545734366	 0.0	 0.0	 0.0	 493.8042746125372	 0.06455970539333454	 -5.208763817187153	 0.0	 -0.00720335592431918	 4176.241709198471	 428.0001650646931	 0.010434863038261575	 524.1120669743798	 0.050227019276881245	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-68.00000000000001	 0.008105846668758496	 8.056540125481685E-4	 0.998858997382263	 4.906501274287562E-4	 3.1230876433521667E-4	 498.84154629099913	 498.8415462909992	 476.4231982369732	 498.83028224695175	 1315.5613823140095	 1315.5613823140095	 2.162673713312078	 2.162673713312078	 NaN	 7.154660340909089	 7.154437152837149	 -20884.827596190382	 -2.730471132228635	 -31.44819102345798	 0.0	 0.0	 0.0	 525.9636993023315	 0.06876421128835	 -5.174381711542978	 0.0	 -0.007530261228460769	 4176.241709198471	 431.72494031675194	 0.011086818320382599	 554.0037737348214	 0.04996959070902345	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-67.5	 0.008171216399958162	 7.978140440131447E-4	 0.9988557714017993	 4.90648542792957E-4	 3.1221443727380246E-4	 500.1591889899017	 500.15918898990174	 477.538892420812	 500.1478177300991	 1316.6813380046378	 1316.6813380046378	 2.162673713312078	 2.162673713312078	 NaN	 7.243960340909092	 7.243849329081354	 5.55	 7.256040163162848E-4	 -31.44782822144982	 0.0	 0.0	 0.0	 555.9749532447021	 0.07268786649470532	 -5.138037778295625	 0.0	 -0.007530174355613501	 4176.241709198471	 435.50127805620104	 0.01175758412618654	 584.4994012797575	 0.049712542560334146	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-67.0	 0.008236586131157828	 7.899864583916849E-4	 0.9988524505506601	 4.906469115556764E-4	 3.1215449629403786E-4	 501.42013149945655	 501.4201314994566	 478.652486462799	 501.4086802127866	 1317.7533656927947	 1317.7533656927947	 2.162673713312078	 2.162673713312078	 NaN	 7.334360340909091	 7.334092730771474	 -24556.5519290807	 -3.2105103975892555	 -33.05308342024445	 0.0	 0.0	 0.0	 586.5692652662076	 0.07668775040087433	 -5.099693903095188	 0.0	 -0.00791455229888698	 4176.241709198471	 439.3114313589636	 0.012414361252594505	 613.9634137473145	 0.04945590040881088	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-66.5	 0.008301955862357492	 7.821720378634769E-4	 0.9988491632048332	 4.906452967765602E-4	 3.119991938899859E-4	 502.8817543398813	 502.88175433988135	 479.8104892226107	 502.8701447345655	 1318.9961184970302	 1318.9961184970307	 2.162673713312078	 2.162673713312078	 NaN	 7.4293603409090885	 7.428981880955692	 -15565.86562265826	 -2.0350729032865624	 -34.07061987188773	 0.0	 0.0	 0.0	 616.2179189322248	 0.08056399944203337	 -5.059411903374172	 0.0	 -0.008158201139757968	 4176.241709198471	 443.22072219961564	 0.013172584013131228	 648.0870486236613	 0.04919968989968931	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
