[KW]	[sec]	[bar]	[br]		Drehzahl [1/min]	
					1275	
-136	5.751633987	5.1196	2241
-135.9	5.764705882	5.1179	2242
-135.8	5.777777778	5.1279	2243
-135.7	5.790849673	5.1278	2244
-135.6	5.803921569	5.1201	2245
-135.5	5.816993464	5.1255	2246
-135.4	5.830065359	5.1328	2247
-135.3	5.843137255	5.1278	2248
-135.2	5.85620915	5.1434	2249
-135.1	5.869281046	5.1376	2250
-135	5.882352941	5.1431	2251
-134.9	5.895424837	5.1592	2252
-134.8	5.908496732	5.1583	2253
-134.7	5.921568627	5.1572	2254
-134.6	5.934640523	5.1606	2255
-134.5	5.947712418	5.1578	2256
-134.4	5.960784314	5.1596	2257
-134.3	5.973856209	5.1642	2258
-134.2	5.986928105	5.1671	2259
-134.1	6	5.1669	2260
-134	6.013071895	5.1737	2261
-133.9	6.026143791	5.1772	2262
-133.8	6.039215686	5.1796	2263
-133.7	6.052287582	5.1836	2264
-133.6	6.065359477	5.1859	2265
-133.5	6.078431373	5.1878	2266
-133.4	6.091503268	5.1932	2267
-133.3	6.104575163	5.1978	2268
-133.2	6.117647059	5.1984	2269
-133.1	6.130718954	5.2077	2270
-133	6.14379085	5.2078	2271
-132.9	6.156862745	5.2085	2272
-132.8	6.169934641	5.21	2273
-132.7	6.183006536	5.2174	2274
-132.6	6.196078431	5.2216	2275
-132.5	6.209150327	5.2242	2276
-132.4	6.222222222	5.2267	2277
-132.3	6.235294118	5.2298	2278
-132.2	6.248366013	5.2362	2279
-132.1	6.261437908	5.2441	2280
-132	6.274509804	5.2475	2281
-131.9	6.287581699	5.2491	2282
-131.8	6.300653595	5.2515	2283
-131.7	6.31372549	5.2522	2284
-131.6	6.326797386	5.2539	2285
-131.5	6.339869281	5.2574	2286
-131.4	6.352941176	5.2607	2287
-131.3	6.366013072	5.2687	2288
-131.2	6.379084967	5.2749	2289
-131.1	6.392156863	5.2786	2290
-131	6.405228758	5.2792	2291
-130.9	6.418300654	5.2824	2292
-130.8	6.431372549	5.2812	2293
-130.7	6.444444444	5.2814	2294
-130.6	6.45751634	5.2825	2295
-130.5	6.470588235	5.2842	2296
-130.4	6.483660131	5.2867	2297
-130.3	6.496732026	5.2949	2298
-130.2	6.509803922	5.2978	2299
-130.1	6.522875817	5.306	2300
-130	6.535947712	5.3105	2301
-129.9	6.549019608	5.3085	2302
-129.8	6.562091503	5.3088	2303
-129.7	6.575163399	5.3124	2304
-129.6	6.588235294	5.3157	2305
-129.5	6.60130719	5.3211	2306
-129.4	6.614379085	5.3237	2307
-129.3	6.62745098	5.3276	2308
-129.2	6.640522876	5.3299	2309
-129.1	6.653594771	5.3368	2310
-129	6.666666667	5.3408	2311
-128.9	6.679738562	5.3496	2312
-128.8	6.692810458	5.3558	2313
-128.7	6.705882353	5.3621	2314
-128.6	6.718954248	5.3677	2315
-128.5	6.732026144	5.3733	2316
-128.4	6.745098039	5.3777	2317
-128.3	6.758169935	5.3791	2318
-128.2	6.77124183	5.383	2319
-128.1	6.784313725	5.387	2320
-128	6.797385621	5.3938	2321
-127.9	6.810457516	5.3981	2322
-127.8	6.823529412	5.4038	2323
-127.7	6.836601307	5.4103	2324
-127.6	6.849673203	5.4169	2325
-127.5	6.862745098	5.4192	2326
-127.4	6.875816993	5.421	2327
-127.3	6.888888889	5.4269	2328
-127.2	6.901960784	5.4293	2329
-127.1	6.91503268	5.4331	2330
-127	6.928104575	5.4357	2331
-126.9	6.941176471	5.4428	2332
-126.8	6.954248366	5.4446	2333
-126.7	6.967320261	5.4482	2334
-126.6	6.980392157	5.4507	2335
-126.5	6.993464052	5.4547	2336
-126.4	7.006535948	5.4587	2337
-126.3	7.019607843	5.463	2338
-126.2	7.032679739	5.468	2339
-126.1	7.045751634	5.4716	2340
-126	7.058823529	5.4766	2341
-125.9	7.071895425	5.4794	2342
-125.8	7.08496732	5.4843	2343
-125.7	7.098039216	5.4884	2344
-125.6	7.111111111	5.4935	2345
-125.5	7.124183007	5.4974	2346
-125.4	7.137254902	5.5022	2347
-125.3	7.150326797	5.5081	2348
-125.2	7.163398693	5.5169	2349
-125.1	7.176470588	5.5212	2350
-125	7.189542484	5.5229	2351
-124.9	7.202614379	5.5279	2352
-124.8	7.215686275	5.5312	2353
-124.7	7.22875817	5.5354	2354
-124.6	7.241830065	5.5362	2355
-124.5	7.254901961	5.5434	2356
-124.4	7.267973856	5.549	2357
-124.3	7.281045752	5.5557	2358
-124.2	7.294117647	5.5595	2359
-124.1	7.307189542	5.5637	2360
-124	7.320261438	5.5711	2361
-123.9	7.333333333	5.5762	2362
-123.8	7.346405229	5.5794	2363
-123.7	7.359477124	5.5832	2364
-123.6	7.37254902	5.5854	2365
-123.5	7.385620915	5.5904	2366
-123.4	7.39869281	5.5957	2367
-123.3	7.411764706	5.601	2368
-123.2	7.424836601	5.6075	2369
-123.1	7.437908497	5.6117	2370
-123	7.450980392	5.6152	2371
-122.9	7.464052288	5.6174	2372
-122.8	7.477124183	5.623	2373
-122.7	7.490196078	5.6255	2374
-122.6	7.503267974	5.6293	2375
-122.5	7.516339869	5.6334	2376
-122.4	7.529411765	5.6409	2377
-122.3	7.54248366	5.646	2378
-122.2	7.555555556	5.6503	2379
-122.1	7.568627451	5.6545	2380
-122	7.581699346	5.6603	2381
-121.9	7.594771242	5.6661	2382
-121.8	7.607843137	5.6735	2383
-121.7	7.620915033	5.6804	2384
-121.6	7.633986928	5.6874	2385
-121.5	7.647058824	5.6955	2386
-121.4	7.660130719	5.7039	2387
-121.3	7.673202614	5.7069	2388
-121.2	7.68627451	5.7142	2389
-121.1	7.699346405	5.7232	2390
-121	7.712418301	5.7285	2391
-120.9	7.725490196	5.7346	2392
-120.8	7.738562092	5.7417	2393
-120.7	7.751633987	5.7436	2394
-120.6	7.764705882	5.7522	2395
-120.5	7.777777778	5.7554	2396
-120.4	7.790849673	5.7673	2397
-120.3	7.803921569	5.7764	2398
-120.2	7.816993464	5.782	2399
-120.1	7.830065359	5.7878	2400
-120	7.843137255	5.7919	2401
-119.9	7.85620915	5.7942	2402
-119.8	7.869281046	5.7999	2403
-119.7	7.882352941	5.8059	2404
-119.6	7.895424837	5.8129	2405
-119.5	7.908496732	5.8191	2406
-119.4	7.921568627	5.8243	2407
-119.3	7.934640523	5.8318	2408
-119.2	7.947712418	5.8324	2409
-119.1	7.960784314	5.839	2410
-119	7.973856209	5.843	2411
-118.9	7.986928105	5.8475	2412
-118.8	8	5.8538	2413
-118.7	8.013071895	5.8627	2414
-118.6	8.026143791	5.8685	2415
-118.5	8.039215686	5.8757	2416
-118.4	8.052287582	5.8827	2417
-118.3	8.065359477	5.8871	2418
-118.2	8.078431373	5.896	2419
-118.1	8.091503268	5.9003	2420
-118	8.104575163	5.9076	2421
-117.9	8.117647059	5.9148	2422
-117.8	8.130718954	5.9212	2423
-117.7	8.14379085	5.9288	2424
-117.6	8.156862745	5.9355	2425
-117.5	8.169934641	5.9417	2426
-117.4	8.183006536	5.9492	2427
-117.3	8.196078431	5.9537	2428
-117.2	8.209150327	5.9591	2429
-117.1	8.222222222	5.9644	2430
-117	8.235294118	5.9719	2431
-116.9	8.248366013	5.9764	2432
-116.8	8.261437908	5.9852	2433
-116.7	8.274509804	5.9904	2434
-116.6	8.287581699	5.9981	2435
-116.5	8.300653595	6.0002	2436
-116.4	8.31372549	6.0064	2437
-116.3	8.326797386	6.0115	2438
-116.2	8.339869281	6.0202	2439
-116.1	8.352941176	6.0246	2440
-116	8.366013072	6.03	2441
-115.9	8.379084967	6.0332	2442
-115.8	8.392156863	6.0405	2443
-115.7	8.405228758	6.047	2444
-115.6	8.418300654	6.0515	2445
-115.5	8.431372549	6.0571	2446
-115.4	8.444444444	6.0629	2447
-115.3	8.45751634	6.0692	2448
-115.2	8.470588235	6.0735	2449
-115.1	8.483660131	6.0795	2450
-115	8.496732026	6.0861	2451
-114.9	8.509803922	6.092	2452
-114.8	8.522875817	6.1	2453
-114.7	8.535947712	6.1034	2454
-114.6	8.549019608	6.1111	2455
-114.5	8.562091503	6.1158	2456
-114.4	8.575163399	6.1208	2457
-114.3	8.588235294	6.1293	2458
-114.2	8.60130719	6.1348	2459
-114.1	8.614379085	6.1407	2460
-114	8.62745098	6.1484	2461
-113.9	8.640522876	6.1534	2462
-113.8	8.653594771	6.1596	2463
-113.7	8.666666667	6.1661	2464
-113.6	8.679738562	6.1691	2465
-113.5	8.692810458	6.1746	2466
-113.4	8.705882353	6.1808	2467
-113.3	8.718954248	6.1831	2468
-113.2	8.732026144	6.1906	2469
-113.1	8.745098039	6.1967	2470
-113	8.758169935	6.2033	2471
-112.9	8.77124183	6.2089	2472
-112.8	8.784313725	6.2163	2473
-112.7	8.797385621	6.2222	2474
-112.6	8.810457516	6.2271	2475
-112.5	8.823529412	6.2352	2476
-112.4	8.836601307	6.2426	2477
-112.3	8.849673203	6.25	2478
-112.2	8.862745098	6.2562	2479
-112.1	8.875816993	6.2648	2480
-112	8.888888889	6.273	2481
-111.9	8.901960784	6.2807	2482
-111.8	8.91503268	6.29	2483
-111.7	8.928104575	6.2966	2484
-111.6	8.941176471	6.3038	2485
-111.5	8.954248366	6.3114	2486
-111.4	8.967320261	6.319	2487
-111.3	8.980392157	6.3251	2488
-111.2	8.993464052	6.3317	2489
-111.1	9.006535948	6.339	2490
-111	9.019607843	6.3479	2491
-110.9	9.032679739	6.3575	2492
-110.8	9.045751634	6.3635	2493
-110.7	9.058823529	6.3714	2494
-110.6	9.071895425	6.3804	2495
-110.5	9.08496732	6.3878	2496
-110.4	9.098039216	6.3937	2497
-110.3	9.111111111	6.3993	2498
-110.2	9.124183007	6.4075	2499
-110.1	9.137254902	6.4129	2500
-110	9.150326797	6.4181	2501
-109.9	9.163398693	6.4243	2502
-109.8	9.176470588	6.4327	2503
-109.7	9.189542484	6.4418	2504
-109.6	9.202614379	6.4494	2505
-109.5	9.215686275	6.4567	2506
-109.4	9.22875817	6.4629	2507
-109.3	9.241830065	6.4704	2508
-109.2	9.254901961	6.4767	2509
-109.1	9.267973856	6.4825	2510
-109	9.281045752	6.489	2511
-108.9	9.294117647	6.4965	2512
-108.8	9.307189542	6.504	2513
-108.7	9.320261438	6.5126	2514
-108.6	9.333333333	6.518	2515
-108.5	9.346405229	6.525	2516
-108.4	9.359477124	6.5308	2517
-108.3	9.37254902	6.541	2518
-108.2	9.385620915	6.5501	2519
-108.1	9.39869281	6.5611	2520
-108	9.411764706	6.568	2521
-107.9	9.424836601	6.5791	2522
-107.8	9.437908497	6.5858	2523
-107.7	9.450980392	6.5975	2524
-107.6	9.464052288	6.6071	2525
-107.5	9.477124183	6.617	2526
-107.4	9.490196078	6.6257	2527
-107.3	9.503267974	6.638	2528
-107.2	9.516339869	6.6516	2529
-107.1	9.529411765	6.6624	2530
-107	9.54248366	6.6757	2531
-106.9	9.555555556	6.6843	2532
-106.8	9.568627451	6.6944	2533
-106.7	9.581699346	6.7007	2534
-106.6	9.594771242	6.7096	2535
-106.5	9.607843137	6.7164	2536
-106.4	9.620915033	6.7255	2537
-106.3	9.633986928	6.7319	2538
-106.2	9.647058824	6.74	2539
-106.1	9.660130719	6.7486	2540
-106	9.673202614	6.7538	2541
-105.9	9.68627451	6.759	2542
-105.8	9.699346405	6.7667	2543
-105.7	9.712418301	6.7735	2544
-105.6	9.725490196	6.7788	2545
-105.5	9.738562092	6.7836	2546
-105.4	9.751633987	6.7931	2547
-105.3	9.764705882	6.7999	2548
-105.2	9.777777778	6.8064	2549
-105.1	9.790849673	6.8166	2550
-105	9.803921569	6.8249	2551
-104.9	9.816993464	6.834	2552
-104.8	9.830065359	6.843	2553
-104.7	9.843137255	6.8526	2554
-104.6	9.85620915	6.8616	2555
-104.5	9.869281046	6.8696	2556
-104.4	9.882352941	6.8785	2557
-104.3	9.895424837	6.8886	2558
-104.2	9.908496732	6.8987	2559
-104.1	9.921568627	6.9083	2560
-104	9.934640523	6.9215	2561
-103.9	9.947712418	6.9299	2562
-103.8	9.960784314	6.9373	2563
-103.7	9.973856209	6.9473	2564
-103.6	9.986928105	6.956	2565
-103.5	10	6.9651	2566
-103.4	10.0130719	6.9747	2567
-103.3	10.02614379	6.9849	2568
-103.2	10.03921569	6.9953	2569
-103.1	10.05228758	7.0046	2570
-103	10.06535948	7.014	2571
-102.9	10.07843137	7.0253	2572
-102.8	10.09150327	7.0324	2573
-102.7	10.10457516	7.0444	2574
-102.6	10.11764706	7.0525	2575
-102.5	10.13071895	7.0596	2576
-102.4	10.14379085	7.0679	2577
-102.3	10.15686275	7.0773	2578
-102.2	10.16993464	7.0847	2579
-102.1	10.18300654	7.0951	2580
-102	10.19607843	7.1036	2581
-101.9	10.20915033	7.1157	2582
-101.8	10.22222222	7.1258	2583
-101.7	10.23529412	7.1352	2584
-101.6	10.24836601	7.144	2585
-101.5	10.26143791	7.1551	2586
-101.4	10.2745098	7.1652	2587
-101.3	10.2875817	7.177	2588
-101.2	10.30065359	7.1896	2589
-101.1	10.31372549	7.1992	2590
-101	10.32679739	7.2089	2591
-100.9	10.33986928	7.2192	2592
-100.8	10.35294118	7.2279	2593
-100.7	10.36601307	7.2369	2594
-100.6	10.37908497	7.2466	2595
-100.5	10.39215686	7.2555	2596
-100.4	10.40522876	7.2655	2597
-100.3	10.41830065	7.2758	2598
-100.2	10.43137255	7.2836	2599
-100.1	10.44444444	7.2929	2600
-100	10.45751634	7.3016	2601
-99.9	10.47058824	7.3109	2602
-99.8	10.48366013	7.3193	2603
-99.7	10.49673203	7.3252	2604
-99.6	10.50980392	7.3328	2605
-99.5	10.52287582	7.3399	2606
-99.4	10.53594771	7.3505	2607
-99.3	10.54901961	7.36	2608
-99.2	10.5620915	7.3701	2609
-99.1	10.5751634	7.3795	2610
-99	10.58823529	7.3886	2611
-98.9	10.60130719	7.3997	2612
-98.8	10.61437908	7.4088	2613
-98.7	10.62745098	7.4204	2614
-98.6	10.64052288	7.4313	2615
-98.5	10.65359477	7.4432	2616
-98.4	10.66666667	7.4562	2617
-98.3	10.67973856	7.4689	2618
-98.2	10.69281046	7.4789	2619
-98.1	10.70588235	7.4903	2620
-98	10.71895425	7.5021	2621
-97.9	10.73202614	7.5144	2622
-97.8	10.74509804	7.5257	2623
-97.7	10.75816993	7.5382	2624
-97.6	10.77124183	7.5533	2625
-97.5	10.78431373	7.5709	2626
-97.4	10.79738562	7.5826	2627
-97.3	10.81045752	7.5988	2628
-97.2	10.82352941	7.6124	2629
-97.1	10.83660131	7.6282	2630
-97	10.8496732	7.6441	2631
-96.9	10.8627451	7.6575	2632
-96.8	10.87581699	7.6695	2633
-96.7	10.88888889	7.6828	2634
-96.6	10.90196078	7.6936	2635
-96.5	10.91503268	7.7049	2636
-96.4	10.92810458	7.7142	2637
-96.3	10.94117647	7.7231	2638
-96.2	10.95424837	7.7356	2639
-96.1	10.96732026	7.7465	2640
-96	10.98039216	7.7575	2641
-95.9	10.99346405	7.7682	2642
-95.8	11.00653595	7.7802	2643
-95.7	11.01960784	7.7941	2644
-95.6	11.03267974	7.8096	2645
-95.5	11.04575163	7.8223	2646
-95.4	11.05882353	7.8365	2647
-95.3	11.07189542	7.8486	2648
-95.2	11.08496732	7.8592	2649
-95.1	11.09803922	7.8719	2650
-95	11.11111111	7.8864	2651
-94.9	11.12418301	7.9005	2652
-94.8	11.1372549	7.914	2653
-94.7	11.1503268	7.9276	2654
-94.6	11.16339869	7.9408	2655
-94.5	11.17647059	7.9532	2656
-94.4	11.18954248	7.965	2657
-94.3	11.20261438	7.9787	2658
-94.2	11.21568627	7.988	2659
-94.1	11.22875817	8.0019	2660
-94	11.24183007	8.0145	2661
-93.9	11.25490196	8.0253	2662
-93.8	11.26797386	8.039	2663
-93.7	11.28104575	8.0532	2664
-93.6	11.29411765	8.0625	2665
-93.5	11.30718954	8.0758	2666
-93.4	11.32026144	8.0858	2667
-93.3	11.33333333	8.0991	2668
-93.2	11.34640523	8.1094	2669
-93.1	11.35947712	8.1198	2670
-93	11.37254902	8.1338	2671
-92.9	11.38562092	8.1452	2672
-92.8	11.39869281	8.1591	2673
-92.7	11.41176471	8.1711	2674
-92.6	11.4248366	8.1831	2675
-92.5	11.4379085	8.1954	2676
-92.4	11.45098039	8.2094	2677
-92.3	11.46405229	8.2253	2678
-92.2	11.47712418	8.2362	2679
-92.1	11.49019608	8.2507	2680
-92	11.50326797	8.2616	2681
-91.9	11.51633987	8.273	2682
-91.8	11.52941176	8.2861	2683
-91.7	11.54248366	8.2972	2684
-91.6	11.55555556	8.3099	2685
-91.5	11.56862745	8.3236	2686
-91.4	11.58169935	8.3389	2687
-91.3	11.59477124	8.3511	2688
-91.2	11.60784314	8.3627	2689
-91.1	11.62091503	8.3773	2690
-91	11.63398693	8.3913	2691
-90.9	11.64705882	8.4058	2692
-90.8	11.66013072	8.421	2693
-90.7	11.67320261	8.4367	2694
-90.6	11.68627451	8.4516	2695
-90.5	11.69934641	8.468	2696
-90.4	11.7124183	8.4829	2697
-90.3	11.7254902	8.5049	2698
-90.2	11.73856209	8.5242	2699
-90.1	11.75163399	8.544	2700
-90	11.76470588	8.5624	2701
-89.9	11.77777778	8.5836	2702
-89.8	11.79084967	8.5983	2703
-89.7	11.80392157	8.616	2704
-89.6	11.81699346	8.6324	2705
-89.5	11.83006536	8.6486	2706
-89.4	11.84313725	8.6661	2707
-89.3	11.85620915	8.6803	2708
-89.2	11.86928105	8.694	2709
-89.1	11.88235294	8.709	2710
-89	11.89542484	8.7248	2711
-88.9	11.90849673	8.7417	2712
-88.8	11.92156863	8.7583	2713
-88.7	11.93464052	8.7727	2714
-88.6	11.94771242	8.7868	2715
-88.5	11.96078431	8.8008	2716
-88.4	11.97385621	8.8158	2717
-88.3	11.9869281	8.833	2718
-88.2	12	8.8461	2719
-88.1	12.0130719	8.8631	2720
-88	12.02614379	8.8788	2721
-87.9	12.03921569	8.8945	2722
-87.8	12.05228758	8.9066	2723
-87.7	12.06535948	8.9198	2724
-87.6	12.07843137	8.9369	2725
-87.5	12.09150327	8.9502	2726
-87.4	12.10457516	8.9647	2727
-87.3	12.11764706	8.9812	2728
-87.2	12.13071895	8.9955	2729
-87.1	12.14379085	9.009	2730
-87	12.15686275	9.0257	2731
-86.9	12.16993464	9.0369	2732
-86.8	12.18300654	9.0529	2733
-86.7	12.19607843	9.067	2734
-86.6	12.20915033	9.0798	2735
-86.5	12.22222222	9.0952	2736
-86.4	12.23529412	9.1109	2737
-86.3	12.24836601	9.1253	2738
-86.2	12.26143791	9.1417	2739
-86.1	12.2745098	9.1573	2740
-86	12.2875817	9.1711	2741
-85.9	12.30065359	9.1839	2742
-85.8	12.31372549	9.2027	2743
-85.7	12.32679739	9.2204	2744
-85.6	12.33986928	9.2376	2745
-85.5	12.35294118	9.2554	2746
-85.4	12.36601307	9.2707	2747
-85.3	12.37908497	9.2896	2748
-85.2	12.39215686	9.3058	2749
-85.1	12.40522876	9.3274	2750
-85	12.41830065	9.3475	2751
-84.9	12.43137255	9.3668	2752
-84.8	12.44444444	9.3915	2753
-84.7	12.45751634	9.4157	2754
-84.6	12.47058824	9.4404	2755
-84.5	12.48366013	9.4624	2756
-84.4	12.49673203	9.4875	2757
-84.3	12.50980392	9.5092	2758
-84.2	12.52287582	9.5305	2759
-84.1	12.53594771	9.55	2760
-84	12.54901961	9.5709	2761
-83.9	12.5620915	9.5876	2762
-83.8	12.5751634	9.6055	2763
-83.7	12.58823529	9.6188	2764
-83.6	12.60130719	9.6355	2765
-83.5	12.61437908	9.6545	2766
-83.4	12.62745098	9.6718	2767
-83.3	12.64052288	9.688	2768
-83.2	12.65359477	9.7049	2769
-83.1	12.66666667	9.7211	2770
-83	12.67973856	9.7379	2771
-82.9	12.69281046	9.7574	2772
-82.8	12.70588235	9.7731	2773
-82.7	12.71895425	9.7949	2774
-82.6	12.73202614	9.8184	2775
-82.5	12.74509804	9.8404	2776
-82.4	12.75816993	9.864	2777
-82.3	12.77124183	9.885	2778
-82.2	12.78431373	9.9059	2779
-82.1	12.79738562	9.9294	2780
-82	12.81045752	9.9486	2781
-81.9	12.82352941	9.9684	2782
-81.8	12.83660131	9.9875	2783
-81.7	12.8496732	10.008	2784
-81.6	12.8627451	10.029	2785
-81.5	12.87581699	10.046	2786
-81.4	12.88888889	10.064	2787
-81.3	12.90196078	10.08	2788
-81.2	12.91503268	10.099	2789
-81.1	12.92810458	10.117	2790
-81	12.94117647	10.134	2791
-80.9	12.95424837	10.154	2792
-80.8	12.96732026	10.172	2793
-80.7	12.98039216	10.188	2794
-80.6	12.99346405	10.211	2795
-80.5	13.00653595	10.23	2796
-80.4	13.01960784	10.249	2797
-80.3	13.03267974	10.269	2798
-80.2	13.04575163	10.288	2799
-80.1	13.05882353	10.309	2800
-80	13.07189542	10.333	2801
-79.9	13.08496732	10.355	2802
-79.8	13.09803922	10.384	2803
-79.7	13.11111111	10.432	2804
-79.6	13.12418301	10.468	2805
-79.5	13.1372549	10.485	2806
-79.4	13.1503268	10.493	2807
-79.3	13.16339869	10.512	2808
-79.2	13.17647059	10.536	2809
-79.1	13.18954248	10.556	2810
-79	13.20261438	10.567	2811
-78.9	13.21568627	10.587	2812
-78.8	13.22875817	10.621	2813
-78.7	13.24183007	10.648	2814
-78.6	13.25490196	10.666	2815
-78.5	13.26797386	10.686	2816
-78.4	13.28104575	10.71	2817
-78.3	13.29411765	10.738	2818
-78.2	13.30718954	10.766	2819
-78.1	13.32026144	10.793	2820
-78	13.33333333	10.815	2821
-77.9	13.34640523	10.839	2822
-77.8	13.35947712	10.854	2823
-77.7	13.37254902	10.874	2824
-77.6	13.38562092	10.901	2825
-77.5	13.39869281	10.932	2826
-77.4	13.41176471	10.96	2827
-77.3	13.4248366	10.981	2828
-77.2	13.4379085	10.998	2829
-77.1	13.45098039	11.019	2830
-77	13.46405229	11.043	2831
-76.9	13.47712418	11.063	2832
-76.8	13.49019608	11.082	2833
-76.7	13.50326797	11.108	2834
-76.6	13.51633987	11.133	2835
-76.5	13.52941176	11.154	2836
-76.4	13.54248366	11.172	2837
-76.3	13.55555556	11.196	2838
-76.2	13.56862745	11.224	2839
-76.1	13.58169935	11.248	2840
-76	13.59477124	11.269	2841
-75.9	13.60784314	11.287	2842
-75.8	13.62091503	11.311	2843
-75.7	13.63398693	11.341	2844
-75.6	13.64705882	11.369	2845
-75.5	13.66013072	11.401	2846
-75.4	13.67320261	11.43	2847
-75.3	13.68627451	11.452	2848
-75.2	13.69934641	11.477	2849
-75.1	13.7124183	11.507	2850
-75	13.7254902	11.531	2851
-74.9	13.73856209	11.551	2852
-74.8	13.75163399	11.574	2853
-74.7	13.76470588	11.6	2854
-74.6	13.77777778	11.629	2855
-74.5	13.79084967	11.656	2856
-74.4	13.80392157	11.689	2857
-74.3	13.81699346	11.718	2858
-74.2	13.83006536	11.742	2859
-74.1	13.84313725	11.766	2860
-74	13.85620915	11.798	2861
-73.9	13.86928105	11.828	2862
-73.8	13.88235294	11.861	2863
-73.7	13.89542484	11.891	2864
-73.6	13.90849673	11.926	2865
-73.5	13.92156863	11.962	2866
-73.4	13.93464052	11.992	2867
-73.3	13.94771242	12.01	2868
-73.2	13.96078431	12.032	2869
-73.1	13.97385621	12.061	2870
-73	13.9869281	12.092	2871
-72.9	14	12.118	2872
-72.8	14.0130719	12.143	2873
-72.7	14.02614379	12.17	2874
-72.6	14.03921569	12.191	2875
-72.5	14.05228758	12.217	2876
-72.4	14.06535948	12.246	2877
-72.3	14.07843137	12.285	2878
-72.2	14.09150327	12.321	2879
-72.1	14.10457516	12.36	2880
-72	14.11764706	12.39	2881
-71.9	14.13071895	12.413	2882
-71.8	14.14379085	12.429	2883
-71.7	14.15686275	12.456	2884
-71.6	14.16993464	12.489	2885
-71.5	14.18300654	12.517	2886
-71.4	14.19607843	12.547	2887
-71.3	14.20915033	12.575	2888
-71.2	14.22222222	12.599	2889
-71.1	14.23529412	12.624	2890
-71	14.24836601	12.653	2891
-70.9	14.26143791	12.69	2892
-70.8	14.2745098	12.729	2893
-70.7	14.2875817	12.762	2894
-70.6	14.30065359	12.791	2895
-70.5	14.31372549	12.817	2896
-70.4	14.32679739	12.841	2897
-70.3	14.33986928	12.871	2898
-70.2	14.35294118	12.905	2899
-70.1	14.36601307	12.941	2900
-70	14.37908497	12.975	2901
-69.9	14.39215686	13.009	2902
-69.8	14.40522876	13.042	2903
-69.7	14.41830065	13.074	2904
-69.6	14.43137255	13.103	2905
-69.5	14.44444444	13.136	2906
-69.4	14.45751634	13.175	2907
-69.3	14.47058824	13.208	2908
-69.2	14.48366013	13.246	2909
-69.1	14.49673203	13.285	2910
-69	14.50980392	13.321	2911
-68.9	14.52287582	13.354	2912
-68.8	14.53594771	13.383	2913
-68.7	14.54901961	13.414	2914
-68.6	14.5620915	13.444	2915
-68.5	14.5751634	13.475	2916
-68.4	14.58823529	13.505	2917
-68.3	14.60130719	13.535	2918
-68.2	14.61437908	13.568	2919
-68.1	14.62745098	13.601	2920
-68	14.64052288	13.629	2921
-67.9	14.65359477	13.658	2922
-67.8	14.66666667	13.689	2923
-67.7	14.67973856	13.722	2924
-67.6	14.69281046	13.755	2925
-67.5	14.70588235	13.787	2926
-67.4	14.71895425	13.826	2927
-67.3	14.73202614	13.87	2928
-67.2	14.74509804	13.916	2929
-67.1	14.75816993	13.952	2930
-67	14.77124183	13.989	2931
-66.9	14.78431373	14.022	2932
-66.8	14.79738562	14.058	2933
-66.7	14.81045752	14.094	2934
-66.6	14.82352941	14.135	2935
-66.5	14.83660131	14.177	2936
-66.4	14.8496732	14.214	2937
