Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	 kappa [-]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Alpha [W/(m^2K)]
121.82999999999998	 0.02405666291437073	 4.058460496877341E-4	 1.9338722721687045	 7987.614306	 0.6699276395406594	 265.22860368182904	 1.260241866474689	 2351.967785806095	 0.1972614308426459	 86.95394801069136	 1.002656168134781	 0.6430240599174415	 59.902672345080596	 
121.92000000000002	 0.024064211286794444	 4.0610067678396183E-4	 1.9325908722211929	 4760.047348395995	 0.3992290015577404	 265.14039055663903	 1.2602434656659303	 2351.4611875238725	 0.19721894203705229	 86.9716977154747	 1.002656168134781	 0.6428101947418523	 59.86698035420372	 
122.00999999999999	 0.024071759659218157	 4.063549462397532E-4	 1.9308454122294547	 -8150.220482	 -0.6835655503722559	 264.9547259217753	 1.2602559312504027	 2349.7406429131756	 0.19707463857601726	 86.98943443294655	 1.002656168134781	 0.6423600667178163	 59.82454714320677	 
122.09999999999997	 0.024079308031641867	 4.066088577867927E-4	 1.9288187614701031	 -8150.220482	 -0.6835655503722559	 264.7690612869116	 1.260275043862342	 2347.489965641224	 0.19688587246208086	 87.00715416146814	 1.002656168134781	 0.6419099386937802	 59.77804936163947	 
122.19	 0.02408685640406558	 4.068624111580924E-4	 1.927021530191043	 1143.1880014000008	 0.09588009760984902	 264.6535467603663	 1.2602889217518969	 2345.72630900469	 0.1967379531607463	 87.02486057725261	 1.002656168134781	 0.6416298836061783	 59.73495449269272	 
122.27999999999997	 0.024094404776489293	 4.0711560608798654E-4	 1.9254947642217684	 2175.788944	 0.1824851696078606	 264.54582669030077	 1.2602965854638066	 2344.5924025553004	 0.19664285151437252	 87.0425584338889	 1.002656168134781	 0.6413687255115137	 59.6958613838848	 
122.37	 0.024101953148913006	 4.073684423121311E-4	 1.9237473292150489	 -9774.717262807062	 -0.8198134026239586	 264.3478997487344	 1.2603094940982458	 2342.972576031529	 0.1965069953603366	 87.06024406347133	 1.002656168134781	 0.6408888685738897	 59.653588787852	 
122.46000000000004	 0.02410950152133672	 4.0762091956749797E-4	 1.9214559356841214	 -14896.36278	 -1.2493699335796062	 264.111312719382	 1.2603352381557238	 2339.9027796632877	 0.19624952906864276	 87.07790652108751	 1.002656168134781	 0.6403152835607119	 59.60341206143266	 
122.55000000000001	 0.02411704989376043	 4.078730375923721E-4	 1.9191287905473766	 -14896.36278	 -1.2493699335796062	 263.8747256900296	 1.2603619608412513	 2336.9948876287394	 0.19600564182370148	 87.09554702885164	 1.002656168134781	 0.639741698547534	 59.55276105319939	 
122.63999999999999	 0.02412459826618414	 4.081247961263496E-4	 1.9168342794978028	 -11503.9833392	 -0.96484834000513	 263.66374560409895	 1.2603880594012817	 2333.998282654462	 0.1957543141531171	 87.11316491712542	 1.002656168134781	 0.6392301953780659	 59.502635245307246	 
122.73000000000002	 0.024132146638607854	 4.0837619491033316E-4	 1.9148444452188282	 -6415.414178	 -0.5380659496434153	 263.49117593330084	 1.2604071219760762	 2331.8616526418928	 0.1955751132745998	 87.13076667732012	 1.002656168134781	 0.6388118149741622	 59.457010360009335	 
122.82	 0.024139695011031567	 4.0862723368652825E-4	 1.9129411329740647	 -6415.414178	 -0.5380659496434153	 263.3186062625027	 1.2604242595401316	 2329.760335860642	 0.1953988741452101	 87.1483525759932	 1.002656168134781	 0.6383934345702584	 59.412697158117155	 
122.90999999999997	 0.024147243383455277	 4.0887791219844155E-4	 1.9110322242334257	 -7714.614726199463	 -0.6470309450978661	 263.1362297421137	 1.260441638995087	 2327.709742230694	 0.1952268892073374	 87.16592299602186	 1.002656168134781	 0.6379512782984755	 59.368349121209576	 
123.0	 0.02415479175587899	 4.091282301908755E-4	 1.9087951863383958	 -19407.41966	 -1.6277159041883744	 262.86559157540654	 1.260466892253297	 2324.854804723175	 0.19498744330119103	 87.18347186591897	 1.002656168134781	 0.6372951392157791	 59.319253600641936	 
123.08999999999997	 0.024162340128302703	 4.093781874099263E-4	 1.9064518608783947	 -12360.107081002592	 -1.036652127159663	 262.64814914863194	 1.2604948022758784	 2321.7737038443374	 0.19472902889109664	 87.20099747851917	 1.002656168134781	 0.6367679686537735	 59.2686525690245	 
123.18	 0.024169888500726416	 4.0962778360298044E-4	 1.90444833745051	 -5487.3638484	 -0.4602296216904192	 262.48258474734956	 1.2605147870636553	 2319.462651098749	 0.19453519903760172	 87.21850564643256	 1.002656168134781	 0.6363665719265257	 59.22306342956101	 
123.27000000000004	 0.02417743687315013	 4.0987701851871055E-4	 1.902675096066337	 -3964.936723	 -0.3325424335739662	 262.32851219299766	 1.2605294124087758	 2317.6981350934257	 0.19438720766031523	 87.23600049512198	 1.002656168134781	 0.6359930361990592	 59.18088502058341	 
123.36000000000001	 0.024184985245573838	 4.1012589190707273E-4	 1.9009186182966078	 -3964.936723	 -0.3325424335739662	 262.17443963864577	 1.2605437404488742	 2315.909963191221	 0.19423723224392125	 87.25348184602394	 1.002656168134781	 0.6356195004715927	 59.13899745889882	 
123.44999999999999	 0.02419253361799755	 4.103744035193029E-4	 1.8992326213192692	 1929.2352065024388	 0.16180650924019657	 262.0648584891472	 1.2605564889005363	 2314.2179553152478	 0.19409532218179126	 87.2709504250203	 1.002656168134781	 0.6353538303490537	 59.09818509714716	 
123.54000000000002	 0.024200081990421264	 4.106225531079141E-4	 1.8979839294128409	 7823.407136	 0.6561554520539502	 261.9997687445018	 1.2605588971594133	 2313.7779628574317	 0.1940584196602888	 87.28841568278973	 1.002656168134781	 0.635196025831442	 59.063804186496924	 
123.63	 0.024207630362844977	 4.1087034042669126E-4	 1.8968255588830532	 10413.0173072	 0.873348140992291	 261.9542263418609	 1.2605592251068591	 2313.233020254152	 0.19401271488563213	 87.30587682712944	 1.002656168134781	 0.6350856121722889	 59.03078567753289	 
123.71999999999997	 0.024215178735268687	 4.111177652306899E-4	 1.895946162838397	 16455.44104	 1.3801310818484196	 261.954294403897	 1.2605529627689283	 2313.532998378813	 0.19403787429234218	 87.32334023581575	 1.002656168134781	 0.6350857771828728	 59.00188266480604	 
123.81	 0.0242227271076924	 4.113648272762321E-4	 1.89518695843318	 16455.44104	 1.3801310818484196	 261.9543624659331	 1.2605438965226508	 2313.9926648777305	 0.19407642689150367	 87.34080711423599	 1.002656168134781	 0.6350859421934569	 58.97477536337784	 
123.89999999999998	 0.024230275480116113	 4.116115263209019E-4	 1.8944308532597536	 16455.44104	 1.3801310818484196	 261.95443052796924	 1.2605348220155081	 2314.485848502128	 0.19411779059895068	 87.35827771538989	 1.002656168134781	 0.6350861072040409	 58.94775409569639	 
123.99000000000001	 0.024237823852539826	 4.118578621235437E-4	 1.8936778401717091	 16455.44104	 1.3801310818484196	 261.95449859000536	 1.2605257392786684	 2314.9810496673545	 0.1941593235191705	 87.37575205450662	 1.002656168134781	 0.635086272214625	 58.92081865787495	 
124.07999999999998	 0.024245372224963535	 4.1210383444425727E-4	 1.8931524148242136	 26721.392199995753	 2.2411446667293977	 262.0320578746808	 1.2605112843374235	 2315.969905210733	 0.19424225962933356	 87.39323385787326	 1.002656168134781	 0.6352743080652986	 58.89724316338011	 
124.17000000000002	 0.024252920597387248	 4.1234944304439593E-4	 1.8929968135824038	 29287.87999	 2.456398062950088	 262.12898996501605	 1.2604880627318342	 2317.897039161322	 0.19440388990454938	 87.41073020796466	 1.002656168134781	 0.6355093116259946	 58.87909909957569	 
124.25999999999999	 0.02426046896981096	 4.125946876865617E-4	 1.8928637286309815	 29287.87999	 2.456398062950088	 262.2259220553513	 1.2604643749993727	 2319.75544643352	 0.19455975601794365	 87.42824058600628	 1.002656168134781	 0.6357443151866906	 58.86131951525239	 
124.35000000000002	 0.024268017342234674	 4.128395681346027E-4	 1.8926425634469004	 21171.175825	 1.775643553055467	 262.2615862397961	 1.2604428595345967	 2321.573332654397	 0.19471222359815604	 87.44576468613012	 1.002656168134781	 0.6358307799508864	 58.84229241936554	 
124.44	 0.024275565714658387	 4.1308408415360924E-4	 1.8918314518362707	 13054.47166	 1.094889043160847	 262.23598251835034	 1.2604354820122334	 2321.674940499912	 0.19472074552992402	 87.46328955322781	 1.002656168134781	 0.6357687059185818	 58.814706989312114	 
124.52999999999997	 0.024283114087082096	 4.1332823550991097E-4	 1.8909604790793113	 16464.571824998588	 1.380896888133866	 262.2361195029522	 1.260429598335943	 2321.926757546788	 0.1947418656282847	 87.48081632113436	 1.002656168134781	 0.6357690380260302	 58.78629022215973	 
124.62	 0.02429066245950581	 4.1357202197107304E-4	 1.890452901538563	 24421.47221	 2.0482485264046386	 262.2963181349984	 1.2604151083541826	 2323.0574555087424	 0.1948366981762354	 87.49835162397022	 1.002656168134781	 0.6359149844595691	 58.76320675163178	 
124.71000000000004	 0.024298210831929522	 4.138154433058927E-4	 1.890082292079552	 22062.262475142194	 1.8503797074673718	 262.3387085733402	 1.260397415624633	 2324.3972440621724	 0.19494906732035003	 87.51589704002906	 1.002656168134781	 0.6360177564509224	 58.74215611263947	 
124.80000000000001	 0.024305759204353235	 4.1405849928439597E-4	 1.8891169442003193	 829.3748615000004	 0.06956033703851906	 262.22082526834345	 1.260393975620917	 2324.3172518214046	 0.19494235830674644	 87.53344185227667	 1.002656168134781	 0.6357319584626087	 58.71248563892899	 
124.88999999999999	 0.024313307576776945	 4.143011896778341E-4	 1.8876513878973147	 829.3748615	 0.06956033703851902	 262.10294196334667	 1.2604025477955003	 2323.121207060392	 0.19484204507017364	 87.55097763633299	 1.002656168134781	 0.635446160474295	 58.6755758804415	 
124.98000000000002	 0.024320855949200658	 4.1454351425868036E-4	 1.8861899136013298	 829.3748615	 0.06956033703851902	 261.9850586583499	 1.2604111068813895	 2321.9283549940983	 0.19474199960747607	 87.56850441629766	 1.002656168134781	 0.6351603624859813	 58.63876887171961	 
125.07	 0.02432840432162437	 4.147854728006265E-4	 1.8847325102121506	 829.3748615	 0.06956033703851902	 261.8671753533531	 1.2604196528852036	 2320.7386358600993	 0.19464221690633118	 87.58602221581923	 1.002656168134781	 0.6348745644976677	 58.60206433552134	 
125.16000000000003	 0.024335952694048084	 4.1502706507857886E-4	 1.8831178524870604	 -9388.350501399998	 -0.7874085114323579	 261.67216485199395	 1.260432051171584	 2319.272885927291	 0.19451928327996598	 87.60352895131443	 1.002656168134781	 0.6344017782198311	 58.56311485724277	 
125.25	 0.024343501066471793	 4.152682908686556E-4	 1.880916311439691	 -16200.16741	 -1.3587210770796094	 261.42573621972656	 1.260458628084127	 2316.136298784659	 0.19425621519227695	 87.62101201068174	 1.002656168134781	 0.6338043330823128	 58.515670230766254	 
125.33999999999997	 0.024351049438895506	 4.1550914994818315E-4	 1.8786660642214565	 -16200.16741	 -1.3587210770796094	 261.17930758745916	 1.2604865134517782	 2313.2217549549805	 0.19401177005592532	 87.63847306998677	 1.002656168134781	 0.6332068879447945	 58.46756159173443	 
125.43	 0.02435859781131922	 4.157496420956922E-4	 1.8764208707231351	 -16200.16741	 -1.3587210770796094	 260.93287895519177	 1.2605144186636095	 2310.1882822996013	 0.19375735026325921	 87.65591123151047	 1.002656168134781	 0.6326094428072762	 58.4195710214966	 
125.52000000000004	 0.024366146183742932	 4.159897670909147E-4	 1.8741515313778772	 -19903.987519998467	 -1.6693634501985322	 260.65849250934366	 1.2605430486154758	 2307.1598531186582	 0.1935033534708526	 87.67332653332285	 1.002656168134781	 0.6319442163424593	 58.371273576493145	 
125.61000000000001	 0.024373694556166645	 4.162295247147805E-4	 1.8713622217880583	 -34719.26796	 -2.9119329426748664	 260.2722748091727	 1.260584410912565	 2302.757093745594	 0.1931340904992984	 87.69070860146779	 1.002656168134781	 0.6310078645684485	 58.31545560975904	 
125.69999999999999	 0.024381242928590355	 4.1646891474941323E-4	 1.8682578450805591	 -34719.26796	 -2.9119329426748664	 259.88605710900174	 1.260633628035441	 2297.756114293665	 0.19271465432833737	 87.70805292035735	 1.002656168134781	 0.6300715127944376	 58.2550975360241	 
125.79000000000002	 0.024388791301014068	 4.1670793697812805E-4	 1.8653536471768848	 -26492.56502399962	 -2.221952747339563	 259.56193762641095	 1.2606782161419428	 2293.177184306609	 0.19233061578562177	 87.72536267577806	 1.002656168134781	 0.6292857128365873	 58.19769563806264	 
125.88	 0.02439633967343778	 4.169465911854268E-4	 1.8626852574711283	 -25578.48692	 -2.145288281191231	 259.2447179457735	 1.2607172654016612	 2289.152318910235	 0.19199304708598686	 87.7426420500158	 1.002656168134781	 0.6285166408583104	 58.14376865603399	 
125.97000000000003	 0.024403888045861494	 4.1718487715699566E-4	 1.8600295250569736	 -25578.48692	 -2.145288281191231	 258.9274982651361	 1.260756195250108	 2285.1172213922837	 0.1916546202100814	 87.75989096583471	 1.002656168134781	 0.6277475688800336	 58.09006954777749	 
126.06	 0.024411436418285203	 4.1742279467970087E-4	 1.8572603825913738	 -33139.695889996874	 -2.77945296206956	 258.5532037632196	 1.2607980980547748	 2280.8996492808405	 0.191300889043181	 87.7771080458486	 1.002656168134781	 0.626840123880188	 58.03476363055296	 
126.14999999999998	 0.024418984790708916	 4.176603435415857E-4	 1.8541121642328957	 -33546.277135	 -2.813553258267117	 258.1758402346453	 1.2608495363698686	 2275.507670423501	 0.1908486594374479	 87.79428442519797	 1.002656168134781	 0.6259252382877588	 57.97398423606269	 
126.24000000000001	 0.02442653316313263	 4.17897523531867E-4	 1.8512966782363716	 -24894.06184399917	 -2.087884999304767	 257.8637868493777	 1.2608930178557265	 2271.2556195310026	 0.19049203650743504	 87.81142870848365	 1.002656168134781	 0.625168691550641	 57.918089972230085	 
126.33000000000004	 0.024434081535556342	 4.1813433444093124E-4	 1.8488846433300758	 -18867.07601	 -1.5823968474440635	 257.5972273977775	 1.260926727052049	 2267.8338013179355	 0.1902050458603409	 87.82854716261107	 1.002656168134781	 0.6245224409637966	 57.86811066778996	 
126.41999999999996	 0.02444162990798005	 4.183707760603316E-4	 1.8465882068154011	 -16841.193096200837	 -1.4124844172197157	 257.3459600648975	 1.2609577337940128	 2264.5206827655943	 0.18992717194126332	 87.84564060808579	 1.002656168134781	 0.623913264810583	 57.8198568766347	 
126.50999999999999	 0.024449178280403765	 4.186068481827847E-4	 1.8445827493906144	 -8737.661441	 -0.7328346963219741	 257.1558612068983	 1.2609816642923442	 2262.016995732641	 0.1897171856950728	 87.86271515479834	 1.002656168134781	 0.6234523863918927	 57.775880867078655	 
126.60000000000002	 0.024456726652827478	 4.188425506021661E-4	 1.842756604553397	 -8737.661441	 -0.7328346963219741	 256.9657623488991	 1.2610012587208117	 2259.8466710966713	 0.1895351588213766	 87.87977331909227	 1.002656168134781	 0.6229915079732024	 57.73455696530606	 
126.69	 0.02446427502525119	 4.190778831135073E-4	 1.8413420336837756	 8584.717183899997	 0.7200071384035428	 256.9064192560252	 1.2610107128582493	 2258.636042240626	 0.18943362240501743	 87.89682234510872	 1.002656168134781	 0.6228476357211974	 57.69926428237177	 
126.78000000000003	 0.024471823397674904	 4.193128455129932E-4	 1.840413600523448	 10509.42592	 0.8814340089286006	 256.8616045814985	 1.2610081378071807	 2258.574116187327	 0.18942842861709489	 87.91387090368426	 1.002656168134781	 0.6227389863766019	 57.67108557081213	 
126.87	 0.024479371770098613	 4.1954743759795693E-4	 1.8395034537211294	 10509.42592	 0.8814340089286006	 256.81678990697185	 1.261005173739147	 2258.4796210952063	 0.18942050323767776	 87.93091874897564	 1.002656168134781	 0.6226303370320063	 57.64321195439283	 
126.95999999999998	 0.024486920142522326	 4.1978165916687764E-4	 1.8385965045819577	 10509.42592	 0.8814340089286006	 256.7719752324452	 1.2610021961982394	 2258.4220072154126	 0.18941567111521712	 87.94796615937601	 1.002656168134781	 0.6225216876874109	 57.61542378146723	 
127.05000000000001	 0.02449446851494604	 4.200155100193765E-4	 1.8377736716217739	 17903.807249999998	 1.5016067213928697	 256.7829761020403	 1.2609971868837506	 2258.446546593878	 0.18941772925263603	 87.96501375500874	 1.002656168134781	 0.6225483583546446	 57.58889761571837	 
127.14000000000004	 0.024502016887369752	 4.202489899562134E-4	 1.8374853387438244	 25298.18858	 2.1217794338571387	 256.84979251575726	 1.2609789122752852	 2260.019585745254	 0.189549661312099	 87.98207322452683	 1.002656168134781	 0.6227103490337078	 57.570180467995876	 
127.22999999999996	 0.02450956525979346	 4.2048209877928295E-4	 1.8372801069863076	 25298.18858	 2.1217794338571387	 256.9166089294742	 1.2609586313842058	 2261.4608563770403	 0.1896705418397888	 87.99914357329241	 1.002656168134781	 0.6228723397127709	 57.55270619481474	 
127.32	 0.024517113632217175	 4.2071483629161217E-4	 1.8370770409679145	 25298.18858	 2.1217794338571387	 256.98342534319113	 1.2609383626864492	 2263.0102717218256	 0.18980049255158274	 88.01622561762206	 1.002656168134781	 0.6230343303918341	 57.53529781892195	 
127.41000000000003	 0.024524662004640888	 4.209472022973555E-4	 1.8368761371395403	 25298.18858	 2.1217794338571387	 257.05024175690806	 1.2609181061908505	 2264.561191874028	 0.18993056947278564	 88.0333193688746	 1.002656168134781	 0.6231963210708972	 57.51795521513117	 
127.5	 0.0245322103770646	 4.211791966017921E-4	 1.8366773919668955	 25298.18858	 2.1217794338571387	 257.117058170625	 1.2608978619061812	 2266.113616320411	 0.19006077256035203	 88.05042483840504	 1.002656168134781	 0.6233583117499604	 57.50067825870773	 
127.59000000000003	 0.024539758749488313	 4.2141081901132295E-4	 1.8364808019304613	 25298.18858	 2.1217794338571387	 257.18387458434194	 1.260877629841148	 2267.66754455263	 0.19019110177164658	 88.06754203756448	 1.002656168134781	 0.6235203024290235	 57.48346682536743	 
127.68	 0.024547307121912023	 4.216420693334654E-4	 1.8360116470206636	 12462.4817624	 1.0452383740701798	 257.153802302678	 1.260864241963561	 2268.615451393106	 0.19027060348114547	 88.08466639187779	 1.002656168134781	 0.6234473947547452	 57.46233292569673	 
127.76999999999998	 0.024554855494335736	 4.2187294737685226E-4	 1.83509579250895	 9253.555058	 0.77610310912344	 257.09950784716887	 1.260862028691308	 2268.407995563391	 0.1902532039937659	 88.10178918023723	 1.002656168134781	 0.6233157624921316	 57.43475165301295	 
127.86000000000001	 0.02456240386675945	 4.221034529512265E-4	 1.8341581733416121	 9253.555058	 0.77610310912344	 257.04521339165973	 1.2608604227368951	 2268.2895263868027	 0.19024326788859236	 88.11891107434721	 1.002656168134781	 0.6231841302295179	 57.40689284003368	 
127.95000000000005	 0.024569952239183162	 4.2233358586743806E-4	 1.8332237583644067	 9253.555058	 0.77610310912344	 256.9909189361506	 1.260858802883526	 2268.1154255979213	 0.1902286659153286	 88.13603165427959	 1.002656168134781	 0.6230524979669043	 57.37911885442588	 
128.03999999999996	 0.02457750061160687	 4.225633459374402E-4	 1.8322260352699176	 690.3003668035417	 0.05789604725398067	 256.87198584507325	 1.2608588264496616	 2267.9435285573886	 0.1902142487722122	 88.15315093666909	 1.002656168134781	 0.6227641548620452	 57.35046468195495	 
128.13	 0.024585048984030584	 4.227927329742873E-4	 1.830500492966372	 -12154.58167	 -1.019414545550951	 256.6560948006435	 1.2608770733531212	 2265.6529820473256	 0.19002213879319232	 88.17025292916048	 1.002656168134781	 0.6222407454938174	 57.3112912531355	 
128.22000000000003	 0.024592597356454297	 4.230217467921294E-4	 1.828591735184032	 -10623.0396155981	 -0.8909628810042531	 256.45176440602285	 1.2609000033036464	 2263.289226143389	 0.18982388868339609	 88.18733707914198	 1.002656168134781	 0.6217453639320643	 57.26950069422894	 
128.31	 0.02460014572887801	 4.232503872062103E-4	 1.8268906496682211	 -5851.9138482	 -0.4908047235299148	 256.28344824557496	 1.2609178516238853	 2261.3789762030005	 0.18966367448370247	 88.20440680984552	 1.002656168134781	 0.6213372958001264	 57.23076321884679	 
128.39999999999998	 0.02460769410130172	 4.2347865403286327E-4	 1.824988186062904	 -18047.2959	 -1.5136412299348219	 256.0230767995506	 1.260940851031117	 2258.8914706852447	 0.1894550453942129	 88.221457763931	 1.002656168134781	 0.6207060475034306	 57.18914519531114	 
128.49	 0.024615242473725433	 4.237065470895074E-4	 1.822806656050715	 -18047.2959	 -1.5136412299348219	 255.76270535352626	 1.2609709788787558	 2255.788359615718	 0.18919478497171366	 88.23848529457845	 1.002656168134781	 0.6200747992067349	 57.14352000094264	 
128.57999999999998	 0.024622790846149146	 4.2393406619464487E-4	 1.8206298081345866	 -18047.2959	 -1.5136412299348219	 255.5023339075019	 1.2610011327459842	 2252.6901268927486	 0.18893493370006584	 88.25548943861146	 1.002656168134781	 0.6194435509100391	 57.098003260922795	 
128.67000000000002	 0.02463033921857286	 4.241612111678563E-4	 1.8184576281979818	 -18047.2959	 -1.5136412299348219	 255.24196246147756	 1.2610313126624069	 2249.596730134558	 0.18867548802467554	 88.27247023253368	 1.002656168134781	 0.6188123026133433	 57.05259465052041	 
128.76000000000005	 0.024637887590996572	 4.243879818297988E-4	 1.8162901021745077	 -18047.2959	 -1.5136412299348219	 254.9815910154532	 1.261061518657683	 2246.5081543422098	 0.1884164466875699	 88.28942771273556	 1.002656168134781	 0.6181810543166476	 57.00729384623594	 
128.84999999999997	 0.02464543596342028	 4.2461437800220037E-4	 1.8140388933889116	 -26202.928195	 -2.1976606734183166	 254.65965781951533	 1.2610939879682777	 2243.336576887599	 0.18815044393425825	 88.30636125268964	 1.002656168134781	 0.6174005548237554	 56.9608194315722	 
128.94	 0.024652984335843994	 4.2484039950785877E-4	 1.8112546877501468	 -28872.952645998867	 -2.4215977727133953	 254.3175702846409	 1.261140144605665	 2238.4733127329837	 0.1877425580561035	 88.32325808291469	 1.002656168134781	 0.6165711928602698	 56.90665370101844	 
129.03000000000003	 0.024660532708267707	 4.250660461706363E-4	 1.8088538812035129	 -20644.54088	 -1.7314742564310097	 254.0375938662319	 1.2611767570804715	 2235.11517437066	 0.1874609082893349	 88.34012956466073	 1.002656168134781	 0.6158924139851887	 56.85808903300593	 
129.12	 0.02466808108069142	 4.252913178154567E-4	 1.8065850686369098	 -20644.54088	 -1.7314742564310097	 253.7576174478229	 1.26121017213212	 2231.694506030244	 0.18717401408298534	 88.3569752259282	 1.002656168134781	 0.6152136351101074	 56.81147885312231	 
129.20999999999998	 0.02467562945311513	 4.255162142683017E-4	 1.8043293759386645	 -19555.68823460045	 -1.6401513088530093	 253.4858600946959	 1.261243407880096	 2228.352648634523	 0.18689372981398714	 88.37379566161145	 1.002656168134781	 0.61455478265568	 56.76509865575985	 
129.3	 0.024683177825538843	 4.257407353562081E-4	 1.8023473566098094	 -9756.014426	 -0.8182447806506294	 253.28807432910713	 1.2612697873347913	 2225.678355748817	 0.1866694347176383	 88.39059591073604	 1.002656168134781	 0.6140752679871364	 56.72272816566125	 
129.39	 0.024690726197962556	 4.2596488090726296E-4	 1.800596561498364	 -9756.014426	 -0.8182447806506294	 253.09028856351836	 1.261290361953125	 2223.5147658792816	 0.1864879726942225	 88.40737982827852	 1.002656168134781	 0.6135957533185928	 56.68375132713216	 
129.48000000000002	 0.02469827457038627	 4.2618865075060166E-4	 1.7988498855354973	 -9756.014426	 -0.8182447806506294	 252.89250279792958	 1.2613109392077284	 2221.354858282107	 0.18630681950595274	 88.42414744203406	 1.002656168134781	 0.6131162386500493	 56.644873389693274	 
129.57	 0.024705822942809978	 4.2641204471640276E-4	 1.7972836785496353	 -336.6131445038973	 -0.02823201530480292	 252.76581818122193	 1.2613269814095662	 2219.5594439936167	 0.18615623666479295	 88.44090150333389	 1.002656168134781	 0.6128091026344249	 56.60865215548184	 
129.65999999999997	 0.02471337131523369	 4.266350626358858E-4	 1.7961361035700618	 3700.273119	 0.3103448841295897	 252.66960548546336	 1.2613323378071932	 2218.897579160009	 0.18610072552859042	 88.45765056863146	 1.002656168134781	 0.6125758431843374	 56.578541143812274	 
129.75	 0.024720919687657404	 4.268577043413074E-4	 1.7950229972841019	 3700.273119	 0.3103448841295897	 252.5733927897048	 1.2613368791130435	 2218.1179227297816	 0.18603533511639153	 88.47439374879194	 1.002656168134781	 0.6123425837342501	 56.548967494695	 
129.84000000000003	 0.024728468060081117	 4.2707996966595736E-4	 1.7939399486040608	 7171.3558194	 0.601467383419854	 252.50338111888237	 1.2613407170801416	 2217.4128359743463	 0.18597619892282427	 88.49113160669499	 1.002656168134781	 0.6121728464276818	 56.519866998664995	 
129.93	 0.02473601643250483	 4.273018584441554E-4	 1.7931539466060553	 12377.97987	 1.0381511323552504	 252.47267098546413	 1.261336962532943	 2217.5625935580697	 0.18598875921188227	 88.50787059502406	 1.002656168134781	 0.6120983923363918	 56.49511006699746	 
130.01999999999998	 0.02474356480492854	 4.275233705112478E-4	 1.7924509199246659	 12377.97987	 1.0381511323552504	 252.4419608520459	 1.2613311296835414	 2217.7452909619537	 0.18600408219016407	 88.52461096242118	 1.002656168134781	 0.612023938245102	 56.47159173486057	 
130.11	 0.024751113177352253	 4.2774450570360386E-4	 1.7917506919690118	 12377.97987	 1.0381511323552504	 252.41125071862766	 1.261325285775437	 2217.976348224607	 0.18602346114871643	 88.54135307392457	 1.002656168134781	 0.6119494841538122	 56.448149400471735	 
130.2	 0.024758661549775966	 4.2796526385861214E-4	 1.791053256591364	 12377.97987	 1.0381511323552504	 252.38054058520942	 1.2613194308353528	 2218.2092754595083	 0.18604299694334597	 88.55809694364947	 1.002656168134781	 0.6118750300625224	 56.42478289389737	 
130.29000000000002	 0.02476620992219968	 4.2818564481467733E-4	 1.790358607667717	 12377.97987	 1.0381511323552504	 252.34983045179118	 1.2613135648899703	 2218.4440693539946	 0.18606268929621703	 88.57484258568613	 1.002656168134781	 0.6118005759712326	 56.4014920458392	 
130.38	 0.024773758294623388	 4.284056484112163E-4	 1.7894180419576964	 591.9634452000009	 0.04964845050659273	 252.23015507700654	 1.261314111059992	 2218.1284814526675	 0.18603622068497666	 88.59158584554777	 1.002656168134781	 0.6115104332630258	 56.374674247039785	 
130.46999999999997	 0.0247813066670471	 4.2862527448865487E-4	 1.7880738318825407	 -2354.540661	 -0.19747721995557177	 252.0882383918803	 1.2613251577045523	 2216.7634159735426	 0.18592173154476346	 88.6083188013868	 1.002656168134781	 0.6111663684005897	 56.34204633100712	 
130.56	 0.024788855039470814	 4.288445228884246E-4	 1.786710620051762	 -2354.540661	 -0.19747721995557177	 251.94632170675408	 1.2613367784581406	 2215.4800949282735	 0.18581409837599813	 88.62504207024064	 1.002656168134781	 0.6108223035381536	 56.309180637800964	 
130.65000000000003	 0.024796403411894527	 4.2906339345295824E-4	 1.7853510078395567	 -2354.540661	 -0.19747721995557177	 251.80440502162784	 1.26134838927114	 2214.1470735759535	 0.18570229680248623	 88.64175527695286	 1.002656168134781	 0.6104782386757176	 56.27640446506836	 
130.74	 0.024803951784318237	 4.2928188602568733E-4	 1.7839949858096935	 -2354.540661	 -0.19747721995557177	 251.6624883365016	 1.26135999014565	 2212.816915604578	 0.1855907353830383	 88.65845844313733	 1.002656168134781	 0.6101341738132815	 56.24371758289092	 
130.82999999999998	 0.02481150015674195	 4.2950000045103827E-4	 1.7826023031950982	 -7610.783744700001	 -0.6383225571258938	 251.48089557103006	 1.2613726261206377	 2211.489613234806	 0.1854794134651948	 88.6751515903492	 1.002656168134781	 0.6096939176882474	 56.21053708051948	 
130.92000000000002	 0.024819048529165662	 4.2971773657442914E-4	 1.7806769743637134	 -19875.35094	 -1.6669616771899782	 251.20672528475274	 1.2613992001045222	 2208.6667748422683	 0.1852426597376523	 88.69182342972559	 1.002656168134781	 0.609029215283818	 56.169681535586435	 
131.01	 0.024826596901589375	 4.299350942422653E-4	 1.77852802893745	 -19875.35094	 -1.6669616771899782	 250.9325549984754	 1.2614317284706285	 2205.536201698453	 0.18498009604888355	 88.70847163836999	 1.002656168134781	 0.6083645128793886	 56.12562580316658	 
